"group" "motif_type" "counts" "total_count"
"29" "protein_complexes" 2 404
"29" "protein_complexes" 3 88
"29" "protein_complexes" 4 25
"29" "protein_complexes" 5 5
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 1
"29" "protein_complexes" 8 1
"29" "regulatory_triplets" 2 154
"29" "regulatory_triplets" 3 21
"29" "regulatory_triplets" 4 16
"29" "regulatory_triplets" 5 4
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 1
"29" "regulatory_triplets" 9 2
"29" "signaling_triplets" 2 210
"29" "signaling_triplets" 3 43
"29" "signaling_triplets" 4 8
"29" "signaling_triplets" 5 5
"29" "signaling_triplets" 6 1
"29" "signaling_triplets" 9 2
"30" "others" 2 71
"30" "others" 3 19
"30" "others" 4 12
"30" "others" 5 7
"30" "others" 6 4
"30" "others" 8 2
"30" "others" 9 2
"30" "others" 13 1
"30" "others" 15 2
"30" "others" 17 1
"30" "others" 24 1
"30" "others" 33 1
"30" "others" 56 1
"30" "protein_complexes" 2 395
"30" "protein_complexes" 3 92
"30" "protein_complexes" 4 26
"30" "protein_complexes" 5 11
"30" "protein_complexes" 7 2
"30" "protein_complexes" 8 2
"30" "protein_complexes" 9 1
"30" "regulatory_triplets" 2 194
"30" "regulatory_triplets" 3 29
"30" "regulatory_triplets" 4 5
"30" "regulatory_triplets" 5 2
"30" "regulatory_triplets" 6 2
"30" "regulatory_triplets" 8 1
"30" "signaling_triplets" 2 226
"30" "signaling_triplets" 3 51
"30" "signaling_triplets" 4 14
"30" "signaling_triplets" 5 8
"30" "signaling_triplets" 6 2
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 12 1
"31" "others" 2 74
"31" "others" 3 20
"31" "others" 4 7
"31" "others" 5 3
"31" "others" 7 1
"31" "others" 8 3
"31" "others" 9 2
"31" "others" 10 2
"31" "others" 11 2
"31" "others" 12 1
"31" "others" 14 1
"31" "others" 16 2
"31" "others" 21 1
"31" "protein_complexes" 2 421
"31" "protein_complexes" 3 88
"31" "protein_complexes" 4 31
"31" "protein_complexes" 5 6
"31" "protein_complexes" 6 1
"31" "protein_complexes" 7 1
"31" "protein_complexes" 8 1
"31" "regulatory_triplets" 2 190
"31" "regulatory_triplets" 3 29
"31" "regulatory_triplets" 4 6
"31" "regulatory_triplets" 5 2
"31" "regulatory_triplets" 6 1
"31" "regulatory_triplets" 9 1
"31" "signaling_triplets" 2 258
"31" "signaling_triplets" 3 57
"31" "signaling_triplets" 4 16
"31" "signaling_triplets" 5 5
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 7 2
"32" "others" 2 63
"32" "others" 3 20
"32" "others" 4 8
"32" "others" 5 5
"32" "others" 6 2
"32" "others" 7 3
"32" "others" 8 4
"32" "others" 10 1
"32" "others" 11 2
"32" "others" 12 2
"32" "others" 15 1
"32" "others" 20 1
"32" "others" 22 1
"32" "others" 23 1
"32" "others" 35 1
"32" "protein_complexes" 2 409
"32" "protein_complexes" 3 62
"32" "protein_complexes" 4 19
"32" "protein_complexes" 5 5
"32" "protein_complexes" 6 1
"32" "protein_complexes" 7 2
"32" "protein_complexes" 8 2
"32" "protein_complexes" 12 1
"32" "regulatory_triplets" 2 165
"32" "regulatory_triplets" 3 26
"32" "regulatory_triplets" 4 7
"32" "regulatory_triplets" 5 1
"32" "regulatory_triplets" 6 2
"32" "regulatory_triplets" 7 3
"32" "signaling_triplets" 2 249
"32" "signaling_triplets" 3 44
"32" "signaling_triplets" 4 13
"32" "signaling_triplets" 5 2
"32" "signaling_triplets" 10 1
"33" "others" 2 65
"33" "others" 3 16
"33" "others" 4 8
"33" "others" 5 9
"33" "others" 6 4
"33" "others" 7 4
"33" "others" 8 3
"33" "others" 9 1
"33" "others" 10 2
"33" "others" 11 1
"33" "others" 15 1
"33" "others" 18 1
"33" "others" 23 1
"33" "others" 30 1
"33" "protein_complexes" 2 417
"33" "protein_complexes" 3 84
"33" "protein_complexes" 4 23
"33" "protein_complexes" 5 6
"33" "protein_complexes" 6 5
"33" "protein_complexes" 7 1
"33" "protein_complexes" 12 2
"33" "regulatory_triplets" 2 195
"33" "regulatory_triplets" 3 22
"33" "regulatory_triplets" 4 5
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 7 2
"33" "signaling_triplets" 2 234
"33" "signaling_triplets" 3 57
"33" "signaling_triplets" 4 10
"33" "signaling_triplets" 5 8
"33" "signaling_triplets" 6 5
"33" "signaling_triplets" 8 1
"34" "others" 2 64
"34" "others" 3 15
"34" "others" 4 8
"34" "others" 5 4
"34" "others" 8 3
"34" "others" 10 1
"34" "others" 11 1
"34" "others" 12 1
"34" "others" 13 2
"34" "others" 14 1
"34" "others" 21 1
"34" "others" 32 1
"34" "protein_complexes" 2 378
"34" "protein_complexes" 3 73
"34" "protein_complexes" 4 13
"34" "protein_complexes" 5 5
"34" "protein_complexes" 6 5
"34" "protein_complexes" 7 5
"34" "protein_complexes" 8 2
"34" "protein_complexes" 15 1
"34" "regulatory_triplets" 2 197
"34" "regulatory_triplets" 3 29
"34" "regulatory_triplets" 4 12
"34" "regulatory_triplets" 5 6
"34" "regulatory_triplets" 6 4
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 8 1
"34" "regulatory_triplets" 14 1
"34" "signaling_triplets" 2 243
"34" "signaling_triplets" 3 47
"34" "signaling_triplets" 4 14
"34" "signaling_triplets" 5 6
"34" "signaling_triplets" 6 4
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 11 1
"35" "others" 2 69
"35" "others" 3 20
"35" "others" 4 9
"35" "others" 5 6
"35" "others" 6 2
"35" "others" 8 6
"35" "others" 9 2
"35" "others" 10 3
"35" "others" 11 2
"35" "others" 13 1
"35" "others" 14 1
"35" "others" 20 1
"35" "others" 21 1
"35" "protein_complexes" 2 425
"35" "protein_complexes" 3 83
"35" "protein_complexes" 4 16
"35" "protein_complexes" 5 8
"35" "protein_complexes" 6 5
"35" "protein_complexes" 7 1
"35" "regulatory_triplets" 2 211
"35" "regulatory_triplets" 3 33
"35" "regulatory_triplets" 4 10
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 6 5
"35" "regulatory_triplets" 8 1
"35" "signaling_triplets" 2 241
"35" "signaling_triplets" 3 32
"35" "signaling_triplets" 4 11
"35" "signaling_triplets" 5 2
"35" "signaling_triplets" 6 3
"35" "signaling_triplets" 9 1
"36" "others" 2 62
"36" "others" 3 24
"36" "others" 4 8
"36" "others" 5 6
"36" "others" 6 2
"36" "others" 8 3
"36" "others" 9 2
"36" "others" 11 3
"36" "others" 12 1
"36" "others" 26 1
"36" "protein_complexes" 2 406
"36" "protein_complexes" 3 80
"36" "protein_complexes" 4 16
"36" "protein_complexes" 5 9
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 3
"36" "protein_complexes" 9 2
"36" "protein_complexes" 10 1
"36" "protein_complexes" 12 1
"36" "protein_complexes" 18 1
"36" "regulatory_triplets" 2 187
"36" "regulatory_triplets" 3 29
"36" "regulatory_triplets" 4 11
"36" "regulatory_triplets" 5 7
"36" "regulatory_triplets" 6 2
"36" "regulatory_triplets" 8 1
"36" "regulatory_triplets" 10 1
"36" "signaling_triplets" 2 182
"36" "signaling_triplets" 3 58
"36" "signaling_triplets" 4 6
"36" "signaling_triplets" 5 6
"36" "signaling_triplets" 6 2
"36" "signaling_triplets" 7 2
"36" "signaling_triplets" 8 2
"36" "signaling_triplets" 9 1
"36" "signaling_triplets" 15 1
"37" "others" 2 66
"37" "others" 3 22
"37" "others" 4 8
"37" "others" 5 6
"37" "others" 6 6
"37" "others" 7 3
"37" "others" 8 3
"37" "others" 10 1
"37" "others" 12 2
"37" "others" 13 2
"37" "others" 17 2
"37" "others" 20 1
"37" "others" 23 1
"37" "protein_complexes" 2 431
"37" "protein_complexes" 3 80
"37" "protein_complexes" 4 19
"37" "protein_complexes" 5 8
"37" "protein_complexes" 6 3
"37" "protein_complexes" 7 1
"37" "protein_complexes" 8 4
"37" "protein_complexes" 9 1
"37" "protein_complexes" 21 1
"37" "regulatory_triplets" 2 195
"37" "regulatory_triplets" 3 27
"37" "regulatory_triplets" 4 7
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 8 1
"37" "signaling_triplets" 2 214
"37" "signaling_triplets" 3 49
"37" "signaling_triplets" 4 15
"37" "signaling_triplets" 5 9
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 8 1
"37" "signaling_triplets" 11 1
"37" "signaling_triplets" 12 1
"38" "others" 2 60
"38" "others" 3 20
"38" "others" 4 11
"38" "others" 5 5
"38" "others" 6 4
"38" "others" 7 2
"38" "others" 8 1
"38" "others" 9 1
"38" "others" 10 2
"38" "others" 12 1
"38" "others" 17 1
"38" "protein_complexes" 2 406
"38" "protein_complexes" 3 71
"38" "protein_complexes" 4 24
"38" "protein_complexes" 5 12
"38" "protein_complexes" 6 6
"38" "protein_complexes" 11 1
"38" "protein_complexes" 16 1
"38" "regulatory_triplets" 2 196
"38" "regulatory_triplets" 3 20
"38" "regulatory_triplets" 4 8
"38" "regulatory_triplets" 5 2
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 8 1
"38" "signaling_triplets" 2 226
"38" "signaling_triplets" 3 55
"38" "signaling_triplets" 4 9
"38" "signaling_triplets" 5 3
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 8 1
"39" "others" 2 55
"39" "others" 3 18
"39" "others" 4 8
"39" "others" 5 8
"39" "others" 6 6
"39" "others" 7 2
"39" "others" 8 3
"39" "others" 9 1
"39" "others" 10 1
"39" "others" 15 1
"39" "others" 23 1
"39" "others" 27 1
"39" "protein_complexes" 2 421
"39" "protein_complexes" 3 52
"39" "protein_complexes" 4 26
"39" "protein_complexes" 5 9
"39" "protein_complexes" 6 5
"39" "protein_complexes" 7 3
"39" "protein_complexes" 8 1
"39" "protein_complexes" 9 2
"39" "regulatory_triplets" 2 191
"39" "regulatory_triplets" 3 36
"39" "regulatory_triplets" 4 5
"39" "regulatory_triplets" 5 3
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 7 2
"39" "signaling_triplets" 2 236
"39" "signaling_triplets" 3 58
"39" "signaling_triplets" 4 13
"39" "signaling_triplets" 5 7
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 8 1
"40" "others" 2 79
"40" "others" 3 22
"40" "others" 4 9
"40" "others" 5 9
"40" "others" 6 2
"40" "others" 7 1
"40" "others" 9 2
"40" "others" 10 1
"40" "others" 17 1
"40" "others" 25 1
"40" "protein_complexes" 2 422
"40" "protein_complexes" 3 64
"40" "protein_complexes" 4 20
"40" "protein_complexes" 5 9
"40" "protein_complexes" 6 3
"40" "protein_complexes" 7 2
"40" "protein_complexes" 8 1
"40" "regulatory_triplets" 2 170
"40" "regulatory_triplets" 3 27
"40" "regulatory_triplets" 4 6
"40" "regulatory_triplets" 5 2
"40" "regulatory_triplets" 15 1
"40" "signaling_triplets" 2 236
"40" "signaling_triplets" 3 48
"40" "signaling_triplets" 4 15
"40" "signaling_triplets" 5 6
"40" "signaling_triplets" 6 1
"40" "signaling_triplets" 8 1
"40" "signaling_triplets" 13 1
"41" "others" 2 56
"41" "others" 3 19
"41" "others" 4 11
"41" "others" 5 8
"41" "others" 6 5
"41" "others" 7 1
"41" "others" 9 1
"41" "others" 10 2
"41" "others" 11 1
"41" "others" 13 4
"41" "others" 16 1
"41" "others" 18 1
"41" "others" 22 1
"41" "protein_complexes" 2 421
"41" "protein_complexes" 3 73
"41" "protein_complexes" 4 17
"41" "protein_complexes" 5 6
"41" "protein_complexes" 6 4
"41" "protein_complexes" 7 1
"41" "protein_complexes" 8 1
"41" "protein_complexes" 11 1
"41" "regulatory_triplets" 2 183
"41" "regulatory_triplets" 3 27
"41" "regulatory_triplets" 4 9
"41" "regulatory_triplets" 6 2
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 15 1
"41" "regulatory_triplets" 20 1
"41" "signaling_triplets" 2 212
"41" "signaling_triplets" 3 36
"41" "signaling_triplets" 4 12
"41" "signaling_triplets" 5 6
"41" "signaling_triplets" 6 4
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 11 1
"42" "others" 2 76
"42" "others" 3 16
"42" "others" 4 10
"42" "others" 5 6
"42" "others" 6 3
"42" "others" 7 3
"42" "others" 8 2
"42" "others" 9 1
"42" "others" 11 1
"42" "others" 12 2
"42" "others" 14 1
"42" "others" 41 1
"42" "protein_complexes" 2 397
"42" "protein_complexes" 3 79
"42" "protein_complexes" 4 20
"42" "protein_complexes" 5 5
"42" "protein_complexes" 6 1
"42" "protein_complexes" 7 1
"42" "protein_complexes" 8 1
"42" "regulatory_triplets" 2 183
"42" "regulatory_triplets" 3 27
"42" "regulatory_triplets" 4 5
"42" "regulatory_triplets" 5 5
"42" "signaling_triplets" 2 193
"42" "signaling_triplets" 3 35
"42" "signaling_triplets" 4 14
"42" "signaling_triplets" 5 8
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 2
"42" "signaling_triplets" 13 1
"43" "others" 2 72
"43" "others" 3 14
"43" "others" 4 21
"43" "others" 5 5
"43" "others" 6 5
"43" "others" 7 4
"43" "others" 8 2
"43" "others" 9 1
"43" "others" 10 3
"43" "others" 11 1
"43" "others" 12 2
"43" "others" 14 1
"43" "protein_complexes" 2 379
"43" "protein_complexes" 3 74
"43" "protein_complexes" 4 15
"43" "protein_complexes" 5 11
"43" "protein_complexes" 6 4
"43" "protein_complexes" 12 1
"43" "protein_complexes" 17 1
"43" "regulatory_triplets" 2 180
"43" "regulatory_triplets" 3 29
"43" "regulatory_triplets" 4 8
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 8 1
"43" "regulatory_triplets" 17 1
"43" "signaling_triplets" 2 217
"43" "signaling_triplets" 3 47
"43" "signaling_triplets" 4 17
"43" "signaling_triplets" 5 3
"43" "signaling_triplets" 7 1
"44" "others" 2 64
"44" "others" 3 17
"44" "others" 4 11
"44" "others" 5 3
"44" "others" 6 2
"44" "others" 7 1
"44" "others" 8 2
"44" "others" 10 1
"44" "others" 11 1
"44" "others" 12 1
"44" "others" 14 2
"44" "others" 18 1
"44" "protein_complexes" 2 387
"44" "protein_complexes" 3 76
"44" "protein_complexes" 4 15
"44" "protein_complexes" 5 7
"44" "protein_complexes" 6 1
"44" "protein_complexes" 7 2
"44" "protein_complexes" 8 3
"44" "protein_complexes" 27 1
"44" "regulatory_triplets" 2 155
"44" "regulatory_triplets" 3 21
"44" "regulatory_triplets" 4 5
"44" "regulatory_triplets" 5 1
"44" "regulatory_triplets" 9 1
"44" "regulatory_triplets" 10 2
"44" "regulatory_triplets" 12 1
"44" "regulatory_triplets" 13 1
"44" "signaling_triplets" 2 231
"44" "signaling_triplets" 3 29
"44" "signaling_triplets" 4 12
"44" "signaling_triplets" 5 6
"44" "signaling_triplets" 7 1
"45" "others" 2 66
"45" "others" 3 21
"45" "others" 4 9
"45" "others" 5 6
"45" "others" 6 3
"45" "others" 7 2
"45" "others" 8 1
"45" "others" 9 2
"45" "others" 12 1
"45" "others" 13 1
"45" "others" 14 3
"45" "others" 23 1
"45" "protein_complexes" 2 447
"45" "protein_complexes" 3 84
"45" "protein_complexes" 4 23
"45" "protein_complexes" 5 14
"45" "protein_complexes" 6 2
"45" "protein_complexes" 8 1
"45" "protein_complexes" 10 1
"45" "regulatory_triplets" 2 162
"45" "regulatory_triplets" 3 25
"45" "regulatory_triplets" 4 8
"45" "regulatory_triplets" 5 2
"45" "regulatory_triplets" 6 3
"45" "regulatory_triplets" 7 2
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 10 1
"45" "signaling_triplets" 2 217
"45" "signaling_triplets" 3 43
"45" "signaling_triplets" 4 9
"45" "signaling_triplets" 5 5
"45" "signaling_triplets" 6 4
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 14 1
"46" "others" 2 65
"46" "others" 3 15
"46" "others" 4 7
"46" "others" 5 10
"46" "others" 6 7
"46" "others" 7 2
"46" "others" 8 1
"46" "others" 9 1
"46" "others" 21 1
"46" "others" 23 1
"46" "others" 29 2
"46" "protein_complexes" 2 396
"46" "protein_complexes" 3 67
"46" "protein_complexes" 4 22
"46" "protein_complexes" 5 7
"46" "protein_complexes" 6 3
"46" "protein_complexes" 7 1
"46" "regulatory_triplets" 2 188
"46" "regulatory_triplets" 3 24
"46" "regulatory_triplets" 4 6
"46" "signaling_triplets" 2 243
"46" "signaling_triplets" 3 50
"46" "signaling_triplets" 4 14
"46" "signaling_triplets" 5 6
"46" "signaling_triplets" 6 3
"46" "signaling_triplets" 8 2
"46" "signaling_triplets" 9 1
"46" "signaling_triplets" 10 1
"47" "others" 2 71
"47" "others" 3 19
"47" "others" 4 11
"47" "others" 5 8
"47" "others" 6 3
"47" "others" 8 4
"47" "others" 10 2
"47" "others" 11 1
"47" "others" 13 1
"47" "others" 15 1
"47" "others" 22 1
"47" "others" 30 1
"47" "others" 41 1
"47" "protein_complexes" 2 440
"47" "protein_complexes" 3 85
"47" "protein_complexes" 4 21
"47" "protein_complexes" 5 5
"47" "protein_complexes" 6 5
"47" "protein_complexes" 7 3
"47" "regulatory_triplets" 2 190
"47" "regulatory_triplets" 3 23
"47" "regulatory_triplets" 4 13
"47" "regulatory_triplets" 5 5
"47" "regulatory_triplets" 15 1
"47" "regulatory_triplets" 19 1
"47" "signaling_triplets" 2 212
"47" "signaling_triplets" 3 43
"47" "signaling_triplets" 4 19
"47" "signaling_triplets" 5 6
"47" "signaling_triplets" 6 3
"47" "signaling_triplets" 7 2
"48" "others" 2 71
"48" "others" 3 23
"48" "others" 4 10
"48" "others" 5 5
"48" "others" 6 6
"48" "others" 7 2
"48" "others" 8 5
"48" "others" 10 1
"48" "others" 11 2
"48" "others" 12 2
"48" "others" 13 1
"48" "others" 14 1
"48" "others" 23 1
"48" "protein_complexes" 2 413
"48" "protein_complexes" 3 61
"48" "protein_complexes" 4 27
"48" "protein_complexes" 5 7
"48" "protein_complexes" 6 1
"48" "protein_complexes" 7 1
"48" "protein_complexes" 9 1
"48" "protein_complexes" 15 1
"48" "regulatory_triplets" 2 197
"48" "regulatory_triplets" 3 31
"48" "regulatory_triplets" 4 2
"48" "regulatory_triplets" 5 5
"48" "regulatory_triplets" 6 2
"48" "regulatory_triplets" 7 2
"48" "signaling_triplets" 2 260
"48" "signaling_triplets" 3 56
"48" "signaling_triplets" 4 9
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 7 3
"48" "signaling_triplets" 11 1
"48" "signaling_triplets" 18 1
"49" "others" 2 55
"49" "others" 3 24
"49" "others" 4 10
"49" "others" 5 2
"49" "others" 6 7
"49" "others" 7 2
"49" "others" 8 2
"49" "others" 10 2
"49" "others" 11 1
"49" "others" 14 1
"49" "others" 15 2
"49" "others" 16 3
"49" "others" 17 1
"49" "others" 29 1
"49" "others" 30 1
"49" "others" 34 1
"49" "protein_complexes" 2 428
"49" "protein_complexes" 3 64
"49" "protein_complexes" 4 28
"49" "protein_complexes" 5 15
"49" "protein_complexes" 6 3
"49" "protein_complexes" 7 2
"49" "protein_complexes" 8 2
"49" "protein_complexes" 12 1
"49" "protein_complexes" 21 1
"49" "regulatory_triplets" 2 172
"49" "regulatory_triplets" 3 34
"49" "regulatory_triplets" 4 11
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 1
"49" "signaling_triplets" 2 204
"49" "signaling_triplets" 3 44
"49" "signaling_triplets" 4 15
"49" "signaling_triplets" 5 8
"49" "signaling_triplets" 6 3
"49" "signaling_triplets" 9 2
"49" "signaling_triplets" 17 1
"50" "others" 2 75
"50" "others" 3 20
"50" "others" 4 9
"50" "others" 5 8
"50" "others" 6 4
"50" "others" 7 2
"50" "others" 8 1
"50" "others" 12 2
"50" "others" 15 1
"50" "protein_complexes" 2 457
"50" "protein_complexes" 3 69
"50" "protein_complexes" 4 22
"50" "protein_complexes" 5 8
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 1
"50" "protein_complexes" 9 1
"50" "protein_complexes" 10 1
"50" "regulatory_triplets" 2 191
"50" "regulatory_triplets" 3 28
"50" "regulatory_triplets" 4 7
"50" "regulatory_triplets" 5 3
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 9 1
"50" "regulatory_triplets" 10 1
"50" "signaling_triplets" 2 228
"50" "signaling_triplets" 3 60
"50" "signaling_triplets" 4 11
"50" "signaling_triplets" 5 4
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 7 2
"50" "signaling_triplets" 8 1
