"group" "motif_type" "counts" "total_count"
"27" "regulatory_triplets" 7 1
"27" "regulatory_triplets" 10 1
"27" "signaling_triplets" 2 219
"27" "signaling_triplets" 3 51
"27" "signaling_triplets" 4 7
"27" "signaling_triplets" 5 6
"27" "signaling_triplets" 6 4
"27" "signaling_triplets" 7 3
"27" "signaling_triplets" 16 1
"28" "others" 2 72
"28" "others" 3 14
"28" "others" 4 12
"28" "others" 5 4
"28" "others" 6 5
"28" "others" 7 2
"28" "others" 8 6
"28" "others" 9 2
"28" "others" 10 1
"28" "others" 14 1
"28" "others" 23 1
"28" "others" 27 1
"28" "others" 64 1
"28" "protein_complexes" 2 430
"28" "protein_complexes" 3 75
"28" "protein_complexes" 4 26
"28" "protein_complexes" 5 7
"28" "protein_complexes" 6 7
"28" "protein_complexes" 7 2
"28" "protein_complexes" 8 1
"28" "regulatory_triplets" 2 180
"28" "regulatory_triplets" 3 33
"28" "regulatory_triplets" 4 10
"28" "regulatory_triplets" 5 2
"28" "regulatory_triplets" 6 1
"28" "regulatory_triplets" 7 1
"28" "regulatory_triplets" 8 1
"28" "regulatory_triplets" 18 1
"28" "signaling_triplets" 2 231
"28" "signaling_triplets" 3 34
"28" "signaling_triplets" 4 7
"28" "signaling_triplets" 5 6
"28" "signaling_triplets" 6 3
"28" "signaling_triplets" 17 1
"29" "others" 2 53
"29" "others" 3 14
"29" "others" 4 9
"29" "others" 6 3
"29" "others" 7 2
"29" "others" 8 3
"29" "others" 10 3
"29" "others" 11 2
"29" "others" 14 1
"29" "others" 20 1
"29" "others" 22 1
"29" "others" 25 1
"29" "others" 31 1
"29" "others" 33 1
"29" "protein_complexes" 2 387
"29" "protein_complexes" 3 68
"29" "protein_complexes" 4 25
"29" "protein_complexes" 5 10
"29" "protein_complexes" 6 2
"29" "protein_complexes" 7 3
"29" "protein_complexes" 8 1
"29" "regulatory_triplets" 2 177
"29" "regulatory_triplets" 3 22
"29" "regulatory_triplets" 4 10
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 7 2
"29" "regulatory_triplets" 12 1
"29" "regulatory_triplets" 15 1
"29" "regulatory_triplets" 20 1
"29" "signaling_triplets" 2 240
"29" "signaling_triplets" 3 35
"29" "signaling_triplets" 4 10
"29" "signaling_triplets" 5 5
"29" "signaling_triplets" 6 1
"29" "signaling_triplets" 9 1
"29" "signaling_triplets" 15 1
"29" "signaling_triplets" 16 1
"30" "others" 2 59
"30" "others" 3 15
"30" "others" 4 8
"30" "others" 5 8
"30" "others" 6 5
"30" "others" 7 1
"30" "others" 8 3
"30" "others" 11 1
"30" "others" 12 2
"30" "others" 13 1
"30" "others" 14 1
"30" "others" 18 1
"30" "others" 19 1
"30" "others" 21 1
"30" "protein_complexes" 2 438
"30" "protein_complexes" 3 98
"30" "protein_complexes" 4 24
"30" "protein_complexes" 5 9
"30" "protein_complexes" 6 6
"30" "protein_complexes" 7 2
"30" "protein_complexes" 8 3
"30" "protein_complexes" 20 1
"30" "protein_complexes" 25 1
"30" "regulatory_triplets" 2 175
"30" "regulatory_triplets" 3 27
"30" "regulatory_triplets" 4 10
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 7 2
"30" "signaling_triplets" 2 222
"30" "signaling_triplets" 3 36
"30" "signaling_triplets" 4 8
"30" "signaling_triplets" 5 5
"30" "signaling_triplets" 6 3
"30" "signaling_triplets" 7 2
"30" "signaling_triplets" 9 3
"30" "signaling_triplets" 25 1
"31" "others" 2 67
"31" "others" 3 21
"31" "others" 4 13
"31" "others" 5 2
"31" "others" 6 3
"31" "others" 7 2
"31" "others" 9 5
"31" "others" 11 1
"31" "others" 17 1
"31" "others" 36 1
"31" "others" 44 1
"31" "protein_complexes" 2 428
"31" "protein_complexes" 3 95
"31" "protein_complexes" 4 18
"31" "protein_complexes" 5 14
"31" "protein_complexes" 6 3
"31" "protein_complexes" 7 2
"31" "protein_complexes" 9 1
"31" "protein_complexes" 10 2
"31" "protein_complexes" 22 1
"31" "regulatory_triplets" 2 185
"31" "regulatory_triplets" 3 31
"31" "regulatory_triplets" 4 13
"31" "regulatory_triplets" 5 4
"31" "regulatory_triplets" 8 1
"31" "regulatory_triplets" 17 1
"31" "signaling_triplets" 2 233
"31" "signaling_triplets" 3 59
"31" "signaling_triplets" 4 11
"31" "signaling_triplets" 5 7
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 7 2
"31" "signaling_triplets" 10 1
"31" "signaling_triplets" 13 1
"32" "others" 2 72
"32" "others" 3 24
"32" "others" 4 15
"32" "others" 5 4
"32" "others" 6 5
"32" "others" 7 1
"32" "others" 8 5
"32" "others" 10 1
"32" "others" 11 1
"32" "others" 12 1
"32" "others" 15 1
"32" "others" 27 1
"32" "protein_complexes" 2 456
"32" "protein_complexes" 3 84
"32" "protein_complexes" 4 24
"32" "protein_complexes" 5 9
"32" "protein_complexes" 6 2
"32" "protein_complexes" 7 2
"32" "protein_complexes" 8 1
"32" "regulatory_triplets" 2 157
"32" "regulatory_triplets" 3 35
"32" "regulatory_triplets" 4 10
"32" "regulatory_triplets" 5 1
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 9 1
"32" "regulatory_triplets" 11 1
"32" "signaling_triplets" 2 250
"32" "signaling_triplets" 3 48
"32" "signaling_triplets" 4 12
"32" "signaling_triplets" 5 6
"32" "signaling_triplets" 8 1
"33" "others" 2 61
"33" "others" 3 26
"33" "others" 4 7
"33" "others" 5 3
"33" "others" 6 6
"33" "others" 7 4
"33" "others" 8 2
"33" "others" 9 1
"33" "others" 10 2
"33" "others" 12 2
"33" "others" 14 2
"33" "others" 20 1
"33" "others" 36 1
"33" "protein_complexes" 2 409
"33" "protein_complexes" 3 76
"33" "protein_complexes" 4 24
"33" "protein_complexes" 5 5
"33" "protein_complexes" 6 4
"33" "protein_complexes" 7 1
"33" "protein_complexes" 10 2
"33" "protein_complexes" 15 1
"33" "regulatory_triplets" 2 183
"33" "regulatory_triplets" 3 27
"33" "regulatory_triplets" 4 7
"33" "regulatory_triplets" 5 1
"33" "regulatory_triplets" 7 1
"33" "regulatory_triplets" 18 1
"33" "signaling_triplets" 2 254
"33" "signaling_triplets" 3 56
"33" "signaling_triplets" 4 10
"33" "signaling_triplets" 5 4
"33" "signaling_triplets" 6 3
"33" "signaling_triplets" 8 1
"33" "signaling_triplets" 9 1
"34" "others" 2 81
"34" "others" 3 11
"34" "others" 4 7
"34" "others" 5 6
"34" "others" 6 1
"34" "others" 7 1
"34" "others" 8 3
"34" "others" 9 1
"34" "others" 11 1
"34" "others" 12 3
"34" "others" 13 1
"34" "others" 18 1
"34" "others" 36 1
"34" "protein_complexes" 2 431
"34" "protein_complexes" 3 58
"34" "protein_complexes" 4 24
"34" "protein_complexes" 5 6
"34" "protein_complexes" 6 5
"34" "protein_complexes" 7 2
"34" "protein_complexes" 8 1
"34" "protein_complexes" 15 1
"34" "protein_complexes" 18 1
"34" "regulatory_triplets" 2 201
"34" "regulatory_triplets" 3 22
"34" "regulatory_triplets" 4 9
"34" "regulatory_triplets" 5 4
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 8 1
"34" "signaling_triplets" 2 246
"34" "signaling_triplets" 3 31
"34" "signaling_triplets" 4 9
"34" "signaling_triplets" 6 1
"34" "signaling_triplets" 8 2
"34" "signaling_triplets" 9 1
"34" "signaling_triplets" 10 1
"34" "signaling_triplets" 26 1
"35" "others" 2 50
"35" "others" 3 21
"35" "others" 4 7
"35" "others" 5 8
"35" "others" 6 5
"35" "others" 7 3
"35" "others" 8 1
"35" "others" 9 1
"35" "others" 12 2
"35" "others" 14 1
"35" "others" 18 1
"35" "others" 19 1
"35" "protein_complexes" 2 409
"35" "protein_complexes" 3 81
"35" "protein_complexes" 4 24
"35" "protein_complexes" 5 7
"35" "protein_complexes" 6 3
"35" "protein_complexes" 7 3
"35" "protein_complexes" 8 1
"35" "protein_complexes" 9 1
"35" "protein_complexes" 13 1
"35" "protein_complexes" 25 1
"35" "regulatory_triplets" 2 185
"35" "regulatory_triplets" 3 21
"35" "regulatory_triplets" 4 6
"35" "regulatory_triplets" 5 2
"35" "regulatory_triplets" 7 1
"35" "regulatory_triplets" 8 1
"35" "regulatory_triplets" 10 1
"35" "signaling_triplets" 2 227
"35" "signaling_triplets" 3 37
"35" "signaling_triplets" 4 14
"35" "signaling_triplets" 5 3
"35" "signaling_triplets" 6 4
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 10 1
"35" "signaling_triplets" 11 1
"35" "signaling_triplets" 35 1
"36" "others" 2 68
"36" "others" 3 26
"36" "others" 4 12
"36" "others" 5 6
"36" "others" 6 4
"36" "others" 7 3
"36" "others" 8 2
"36" "others" 9 1
"36" "others" 10 2
"36" "others" 13 1
"36" "others" 19 1
"36" "protein_complexes" 2 436
"36" "protein_complexes" 3 87
"36" "protein_complexes" 4 20
"36" "protein_complexes" 5 5
"36" "protein_complexes" 6 1
"36" "protein_complexes" 7 2
"36" "protein_complexes" 8 4
"36" "regulatory_triplets" 2 195
"36" "regulatory_triplets" 3 30
"36" "regulatory_triplets" 4 10
"36" "regulatory_triplets" 5 6
"36" "regulatory_triplets" 8 1
"36" "signaling_triplets" 2 237
"36" "signaling_triplets" 3 48
"36" "signaling_triplets" 4 18
"36" "signaling_triplets" 5 4
"36" "signaling_triplets" 8 1
"37" "others" 2 57
"37" "others" 3 26
"37" "others" 4 7
"37" "others" 5 3
"37" "others" 6 1
"37" "others" 7 5
"37" "others" 8 1
"37" "others" 9 1
"37" "others" 10 1
"37" "others" 11 1
"37" "others" 12 1
"37" "others" 14 1
"37" "others" 16 1
"37" "others" 36 1
"37" "protein_complexes" 2 368
"37" "protein_complexes" 3 70
"37" "protein_complexes" 4 21
"37" "protein_complexes" 5 7
"37" "protein_complexes" 6 4
"37" "protein_complexes" 7 1
"37" "protein_complexes" 8 2
"37" "protein_complexes" 10 1
"37" "protein_complexes" 11 1
"37" "regulatory_triplets" 2 178
"37" "regulatory_triplets" 3 29
"37" "regulatory_triplets" 4 10
"37" "regulatory_triplets" 5 5
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 7 1
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 9 1
"37" "regulatory_triplets" 12 1
"37" "signaling_triplets" 2 217
"37" "signaling_triplets" 3 34
"37" "signaling_triplets" 4 13
"37" "signaling_triplets" 5 4
"37" "signaling_triplets" 6 1
"37" "signaling_triplets" 8 1
"38" "others" 2 79
"38" "others" 3 19
"38" "others" 4 13
"38" "others" 5 3
"38" "others" 6 2
"38" "others" 7 8
"38" "others" 8 2
"38" "others" 18 1
"38" "protein_complexes" 2 397
"38" "protein_complexes" 3 72
"38" "protein_complexes" 4 16
"38" "protein_complexes" 5 10
"38" "protein_complexes" 6 4
"38" "protein_complexes" 7 2
"38" "protein_complexes" 8 1
"38" "regulatory_triplets" 2 208
"38" "regulatory_triplets" 3 28
"38" "regulatory_triplets" 4 5
"38" "regulatory_triplets" 5 9
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 10 1
"38" "regulatory_triplets" 16 1
"38" "regulatory_triplets" 23 1
"38" "signaling_triplets" 2 224
"38" "signaling_triplets" 3 31
"38" "signaling_triplets" 4 11
"38" "signaling_triplets" 5 4
"38" "signaling_triplets" 8 3
"39" "others" 2 65
"39" "others" 3 19
"39" "others" 4 9
"39" "others" 5 5
"39" "others" 6 3
"39" "others" 7 5
"39" "others" 8 3
"39" "others" 9 1
"39" "others" 10 1
"39" "others" 12 1
"39" "others" 16 1
"39" "others" 17 2
"39" "protein_complexes" 2 397
"39" "protein_complexes" 3 66
"39" "protein_complexes" 4 21
"39" "protein_complexes" 5 7
"39" "protein_complexes" 6 3
"39" "protein_complexes" 7 1
"39" "protein_complexes" 8 1
"39" "protein_complexes" 9 1
"39" "protein_complexes" 10 1
"39" "protein_complexes" 13 3
"39" "regulatory_triplets" 2 209
"39" "regulatory_triplets" 3 35
"39" "regulatory_triplets" 4 7
"39" "regulatory_triplets" 5 6
"39" "regulatory_triplets" 6 3
"39" "signaling_triplets" 2 237
"39" "signaling_triplets" 3 43
"39" "signaling_triplets" 4 9
"39" "signaling_triplets" 5 4
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 8 2
"39" "signaling_triplets" 13 1
"40" "others" 2 62
"40" "others" 3 22
"40" "others" 4 7
"40" "others" 5 4
"40" "others" 6 2
"40" "others" 7 4
"40" "others" 8 3
"40" "others" 10 1
"40" "others" 11 2
"40" "others" 12 3
"40" "others" 16 1
"40" "others" 17 1
"40" "others" 20 1
"40" "others" 24 2
"40" "others" 29 1
"40" "others" 31 1
"40" "protein_complexes" 2 440
"40" "protein_complexes" 3 81
"40" "protein_complexes" 4 24
"40" "protein_complexes" 5 9
"40" "protein_complexes" 6 9
"40" "protein_complexes" 7 1
"40" "protein_complexes" 13 1
"40" "protein_complexes" 15 1
"40" "protein_complexes" 21 1
"40" "regulatory_triplets" 2 173
"40" "regulatory_triplets" 3 31
"40" "regulatory_triplets" 4 2
"40" "regulatory_triplets" 5 1
"40" "regulatory_triplets" 9 1
"40" "regulatory_triplets" 11 1
"40" "signaling_triplets" 2 205
"40" "signaling_triplets" 3 50
"40" "signaling_triplets" 4 15
"40" "signaling_triplets" 5 4
"40" "signaling_triplets" 6 4
"40" "signaling_triplets" 8 2
"40" "signaling_triplets" 18 1
"41" "others" 2 61
"41" "others" 3 16
"41" "others" 4 11
"41" "others" 5 5
"41" "others" 6 5
"41" "others" 8 2
"41" "others" 9 3
"41" "others" 10 1
"41" "others" 13 1
"41" "others" 17 1
"41" "others" 20 1
"41" "others" 24 1
"41" "others" 29 1
"41" "others" 30 1
"41" "others" 58 1
"41" "protein_complexes" 2 395
"41" "protein_complexes" 3 82
"41" "protein_complexes" 4 22
"41" "protein_complexes" 5 7
"41" "protein_complexes" 6 5
"41" "protein_complexes" 7 1
"41" "protein_complexes" 9 1
"41" "protein_complexes" 13 1
"41" "regulatory_triplets" 2 177
"41" "regulatory_triplets" 3 37
"41" "regulatory_triplets" 4 14
"41" "regulatory_triplets" 5 5
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 12 2
"41" "signaling_triplets" 2 262
"41" "signaling_triplets" 3 53
"41" "signaling_triplets" 4 14
"41" "signaling_triplets" 5 5
"41" "signaling_triplets" 6 2
"42" "others" 2 60
"42" "others" 3 11
"42" "others" 4 5
"42" "others" 5 7
"42" "others" 6 1
"42" "others" 7 1
"42" "others" 8 2
"42" "others" 9 1
"42" "others" 13 1
"42" "others" 15 1
"42" "others" 17 3
"42" "others" 18 1
"42" "protein_complexes" 2 392
"42" "protein_complexes" 3 86
"42" "protein_complexes" 4 22
"42" "protein_complexes" 5 7
"42" "protein_complexes" 6 7
"42" "protein_complexes" 7 2
"42" "protein_complexes" 8 3
"42" "regulatory_triplets" 2 169
"42" "regulatory_triplets" 3 18
"42" "regulatory_triplets" 4 6
"42" "regulatory_triplets" 5 2
"42" "regulatory_triplets" 6 1
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 17 1
"42" "signaling_triplets" 2 226
"42" "signaling_triplets" 3 46
"42" "signaling_triplets" 4 19
"42" "signaling_triplets" 5 9
"42" "signaling_triplets" 6 1
"42" "signaling_triplets" 7 3
"42" "signaling_triplets" 9 2
"42" "signaling_triplets" 10 1
"42" "signaling_triplets" 15 1
"43" "others" 2 58
"43" "others" 3 24
"43" "others" 4 8
"43" "others" 5 7
"43" "others" 6 2
"43" "others" 7 4
"43" "others" 8 1
"43" "others" 9 2
"43" "others" 21 1
"43" "others" 35 1
"43" "protein_complexes" 2 395
"43" "protein_complexes" 3 54
"43" "protein_complexes" 4 12
"43" "protein_complexes" 5 10
"43" "protein_complexes" 6 2
"43" "protein_complexes" 7 3
"43" "regulatory_triplets" 2 201
"43" "regulatory_triplets" 3 24
"43" "regulatory_triplets" 4 9
"43" "regulatory_triplets" 5 5
"43" "regulatory_triplets" 6 3
"43" "regulatory_triplets" 9 3
"43" "regulatory_triplets" 24 1
"43" "signaling_triplets" 2 208
"43" "signaling_triplets" 3 39
"43" "signaling_triplets" 4 8
"43" "signaling_triplets" 5 4
"43" "signaling_triplets" 6 3
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 9 1
"43" "signaling_triplets" 10 1
"43" "signaling_triplets" 11 2
"44" "others" 2 71
"44" "others" 3 17
"44" "others" 4 10
"44" "others" 5 6
"44" "others" 6 5
"44" "others" 8 2
"44" "others" 9 1
"44" "others" 11 3
"44" "others" 12 1
"44" "others" 13 1
"44" "others" 25 1
"44" "others" 39 1
"44" "others" 46 1
"44" "protein_complexes" 2 454
"44" "protein_complexes" 3 82
"44" "protein_complexes" 4 15
"44" "protein_complexes" 5 2
"44" "protein_complexes" 6 1
"44" "protein_complexes" 7 2
"44" "protein_complexes" 8 1
"44" "protein_complexes" 12 1
"44" "protein_complexes" 13 1
"44" "regulatory_triplets" 2 167
"44" "regulatory_triplets" 3 24
"44" "regulatory_triplets" 4 11
"44" "regulatory_triplets" 5 5
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 10 2
"44" "regulatory_triplets" 24 1
"44" "signaling_triplets" 2 223
"44" "signaling_triplets" 3 37
"44" "signaling_triplets" 4 12
"44" "signaling_triplets" 6 2
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 9 1
"45" "others" 2 84
"45" "others" 3 27
"45" "others" 4 11
"45" "others" 5 3
"45" "others" 6 8
"45" "others" 7 3
"45" "others" 8 2
"45" "others" 10 1
"45" "others" 11 1
"45" "others" 12 1
"45" "others" 13 2
"45" "others" 14 1
"45" "others" 16 1
"45" "others" 21 1
"45" "protein_complexes" 2 427
"45" "protein_complexes" 3 66
"45" "protein_complexes" 4 21
"45" "protein_complexes" 5 7
"45" "protein_complexes" 6 3
"45" "protein_complexes" 7 2
"45" "protein_complexes" 8 1
"45" "protein_complexes" 24 1
"45" "regulatory_triplets" 2 196
"45" "regulatory_triplets" 3 34
"45" "regulatory_triplets" 4 2
"45" "regulatory_triplets" 5 1
"45" "regulatory_triplets" 6 1
"45" "regulatory_triplets" 15 1
"45" "signaling_triplets" 2 268
"45" "signaling_triplets" 3 50
"45" "signaling_triplets" 4 15
"45" "signaling_triplets" 5 9
"45" "signaling_triplets" 8 2
"46" "others" 2 55
"46" "others" 3 20
"46" "others" 4 10
"46" "others" 5 7
"46" "others" 6 3
"46" "others" 7 1
"46" "others" 8 2
"46" "others" 13 1
"46" "others" 14 1
"46" "others" 15 2
"46" "others" 16 1
"46" "others" 19 1
"46" "others" 20 1
"46" "others" 28 1
"46" "protein_complexes" 2 410
"46" "protein_complexes" 3 53
"46" "protein_complexes" 4 16
"46" "protein_complexes" 5 6
"46" "protein_complexes" 6 4
"46" "protein_complexes" 7 3
"46" "protein_complexes" 8 2
"46" "protein_complexes" 10 1
"46" "protein_complexes" 13 1
"46" "regulatory_triplets" 2 170
"46" "regulatory_triplets" 3 22
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 3
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 8 1
"46" "signaling_triplets" 2 237
"46" "signaling_triplets" 3 53
"46" "signaling_triplets" 4 7
"46" "signaling_triplets" 5 4
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 8 1
"46" "signaling_triplets" 9 1
"46" "signaling_triplets" 14 1
"46" "signaling_triplets" 21 1
"47" "others" 2 75
"47" "others" 3 23
"47" "others" 4 5
"47" "others" 5 2
"47" "others" 6 1
"47" "others" 7 6
"47" "others" 8 2
"47" "others" 9 1
"47" "others" 10 4
"47" "others" 11 1
"47" "others" 12 1
"47" "others" 13 1
"47" "others" 15 1
"47" "others" 17 1
"47" "others" 25 1
"47" "others" 30 2
"47" "protein_complexes" 2 422
"47" "protein_complexes" 3 57
"47" "protein_complexes" 4 14
"47" "protein_complexes" 5 8
"47" "protein_complexes" 6 4
"47" "protein_complexes" 7 2
"47" "protein_complexes" 9 2
"47" "protein_complexes" 10 1
"47" "regulatory_triplets" 2 180
"47" "regulatory_triplets" 3 37
"47" "regulatory_triplets" 4 5
"47" "regulatory_triplets" 5 1
"47" "regulatory_triplets" 8 1
"47" "signaling_triplets" 2 216
"47" "signaling_triplets" 3 35
"47" "signaling_triplets" 4 8
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 7 3
"47" "signaling_triplets" 10 2
"47" "signaling_triplets" 13 1
"47" "signaling_triplets" 17 1
"48" "others" 2 47
"48" "others" 3 18
"48" "others" 4 14
"48" "others" 5 7
"48" "others" 6 4
"48" "others" 7 4
"48" "others" 8 6
"48" "others" 10 1
"48" "others" 23 1
"48" "protein_complexes" 2 391
"48" "protein_complexes" 3 78
"48" "protein_complexes" 4 23
"48" "protein_complexes" 5 4
"48" "protein_complexes" 6 2
"48" "protein_complexes" 26 1
"48" "regulatory_triplets" 2 179
"48" "regulatory_triplets" 3 25
"48" "regulatory_triplets" 4 8
"48" "regulatory_triplets" 5 3
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 8 1
"48" "regulatory_triplets" 15 1
"48" "signaling_triplets" 2 210
"48" "signaling_triplets" 3 40
"48" "signaling_triplets" 4 12
"48" "signaling_triplets" 5 3
"48" "signaling_triplets" 6 3
"48" "signaling_triplets" 9 1
"48" "signaling_triplets" 25 1
"49" "others" 2 63
"49" "others" 3 15
"49" "others" 4 6
"49" "others" 5 5
"49" "others" 6 5
"49" "others" 7 4
"49" "others" 8 2
"49" "others" 9 2
"49" "others" 10 1
"49" "others" 11 2
"49" "others" 14 2
"49" "protein_complexes" 2 394
"49" "protein_complexes" 3 66
"49" "protein_complexes" 4 17
"49" "protein_complexes" 5 5
"49" "protein_complexes" 6 1
"49" "protein_complexes" 7 2
"49" "protein_complexes" 8 2
"49" "protein_complexes" 13 1
"49" "regulatory_triplets" 2 164
"49" "regulatory_triplets" 3 22
"49" "regulatory_triplets" 4 11
"49" "regulatory_triplets" 5 5
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 7 1
"49" "regulatory_triplets" 10 1
"49" "signaling_triplets" 2 223
"49" "signaling_triplets" 3 41
"49" "signaling_triplets" 4 15
"49" "signaling_triplets" 5 5
"49" "signaling_triplets" 6 4
"49" "signaling_triplets" 8 1
"50" "others" 2 64
"50" "others" 3 17
"50" "others" 4 4
"50" "others" 5 6
"50" "others" 6 3
"50" "others" 7 1
"50" "others" 8 1
"50" "others" 9 1
"50" "others" 10 3
"50" "others" 11 1
"50" "others" 12 1
"50" "others" 13 2
"50" "others" 15 2
"50" "others" 29 1
"50" "protein_complexes" 2 402
"50" "protein_complexes" 3 61
"50" "protein_complexes" 4 19
"50" "protein_complexes" 5 7
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 1
"50" "protein_complexes" 10 1
"50" "regulatory_triplets" 2 172
"50" "regulatory_triplets" 3 27
"50" "regulatory_triplets" 4 3
"50" "regulatory_triplets" 5 5
"50" "regulatory_triplets" 6 3
"50" "signaling_triplets" 2 228
"50" "signaling_triplets" 3 51
"50" "signaling_triplets" 4 7
"50" "signaling_triplets" 5 4
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 7 1
"50" "signaling_triplets" 8 1
"50" "signaling_triplets" 13 1
