"group" "motif_type" "counts" "total_count"
"28" "regulatory_triplets" 11 1
"28" "regulatory_triplets" 14 1
"28" "regulatory_triplets" 15 1
"28" "signaling_triplets" 2 252
"28" "signaling_triplets" 3 44
"28" "signaling_triplets" 4 21
"28" "signaling_triplets" 5 8
"28" "signaling_triplets" 6 1
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 9 1
"28" "signaling_triplets" 11 1
"28" "signaling_triplets" 17 1
"29" "others" 2 63
"29" "others" 3 18
"29" "others" 4 5
"29" "others" 5 4
"29" "others" 6 3
"29" "others" 7 2
"29" "others" 8 3
"29" "others" 9 1
"29" "others" 10 3
"29" "others" 11 1
"29" "others" 15 1
"29" "others" 26 1
"29" "others" 31 1
"29" "protein_complexes" 2 410
"29" "protein_complexes" 3 68
"29" "protein_complexes" 4 19
"29" "protein_complexes" 5 4
"29" "protein_complexes" 6 2
"29" "protein_complexes" 7 2
"29" "protein_complexes" 8 2
"29" "regulatory_triplets" 2 164
"29" "regulatory_triplets" 3 28
"29" "regulatory_triplets" 4 4
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 8 1
"29" "regulatory_triplets" 13 2
"29" "signaling_triplets" 2 219
"29" "signaling_triplets" 3 59
"29" "signaling_triplets" 4 20
"29" "signaling_triplets" 5 7
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 9 1
"29" "signaling_triplets" 10 1
"29" "signaling_triplets" 11 2
"30" "others" 2 49
"30" "others" 3 17
"30" "others" 4 5
"30" "others" 5 5
"30" "others" 6 3
"30" "others" 7 1
"30" "others" 8 1
"30" "others" 9 1
"30" "others" 10 1
"30" "others" 11 2
"30" "others" 13 1
"30" "others" 15 1
"30" "others" 19 1
"30" "others" 23 2
"30" "others" 30 2
"30" "protein_complexes" 2 424
"30" "protein_complexes" 3 74
"30" "protein_complexes" 4 26
"30" "protein_complexes" 5 7
"30" "protein_complexes" 6 3
"30" "protein_complexes" 7 2
"30" "protein_complexes" 9 1
"30" "protein_complexes" 20 1
"30" "regulatory_triplets" 2 174
"30" "regulatory_triplets" 3 23
"30" "regulatory_triplets" 4 6
"30" "regulatory_triplets" 5 1
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 15 1
"30" "signaling_triplets" 2 234
"30" "signaling_triplets" 3 43
"30" "signaling_triplets" 4 11
"30" "signaling_triplets" 5 6
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 16 2
"30" "signaling_triplets" 23 1
"31" "others" 2 61
"31" "others" 3 24
"31" "others" 4 9
"31" "others" 5 6
"31" "others" 6 1
"31" "others" 7 4
"31" "others" 9 1
"31" "others" 10 1
"31" "others" 12 1
"31" "others" 13 1
"31" "others" 16 2
"31" "others" 17 1
"31" "others" 35 1
"31" "protein_complexes" 2 384
"31" "protein_complexes" 3 84
"31" "protein_complexes" 4 29
"31" "protein_complexes" 5 14
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 2
"31" "protein_complexes" 9 1
"31" "protein_complexes" 18 1
"31" "regulatory_triplets" 2 163
"31" "regulatory_triplets" 3 25
"31" "regulatory_triplets" 4 4
"31" "regulatory_triplets" 5 2
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 9 1
"31" "regulatory_triplets" 11 1
"31" "regulatory_triplets" 12 1
"31" "regulatory_triplets" 20 1
"31" "signaling_triplets" 2 236
"31" "signaling_triplets" 3 49
"31" "signaling_triplets" 4 15
"31" "signaling_triplets" 5 1
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 9 1
"32" "others" 2 67
"32" "others" 3 23
"32" "others" 4 13
"32" "others" 5 3
"32" "others" 6 3
"32" "others" 7 1
"32" "others" 8 2
"32" "others" 10 1
"32" "others" 35 1
"32" "protein_complexes" 2 431
"32" "protein_complexes" 3 87
"32" "protein_complexes" 4 19
"32" "protein_complexes" 5 3
"32" "protein_complexes" 6 2
"32" "protein_complexes" 7 1
"32" "regulatory_triplets" 2 183
"32" "regulatory_triplets" 3 27
"32" "regulatory_triplets" 4 8
"32" "regulatory_triplets" 5 5
"32" "regulatory_triplets" 6 4
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 14 1
"32" "regulatory_triplets" 15 1
"32" "signaling_triplets" 2 249
"32" "signaling_triplets" 3 42
"32" "signaling_triplets" 4 9
"32" "signaling_triplets" 5 5
"32" "signaling_triplets" 6 1
"33" "others" 2 61
"33" "others" 3 19
"33" "others" 4 9
"33" "others" 5 7
"33" "others" 6 3
"33" "others" 7 2
"33" "others" 8 3
"33" "others" 9 1
"33" "others" 10 2
"33" "others" 11 2
"33" "others" 12 1
"33" "others" 13 1
"33" "others" 16 1
"33" "others" 17 1
"33" "others" 22 3
"33" "others" 30 1
"33" "others" 47 1
"33" "protein_complexes" 2 416
"33" "protein_complexes" 3 64
"33" "protein_complexes" 4 14
"33" "protein_complexes" 5 4
"33" "protein_complexes" 6 3
"33" "protein_complexes" 7 3
"33" "protein_complexes" 8 2
"33" "protein_complexes" 11 1
"33" "protein_complexes" 20 1
"33" "regulatory_triplets" 2 191
"33" "regulatory_triplets" 3 32
"33" "regulatory_triplets" 4 8
"33" "regulatory_triplets" 5 2
"33" "regulatory_triplets" 10 1
"33" "regulatory_triplets" 15 1
"33" "signaling_triplets" 2 259
"33" "signaling_triplets" 3 28
"33" "signaling_triplets" 4 16
"33" "signaling_triplets" 5 10
"33" "signaling_triplets" 6 1
"33" "signaling_triplets" 7 2
"33" "signaling_triplets" 8 2
"33" "signaling_triplets" 16 1
"34" "others" 2 57
"34" "others" 3 22
"34" "others" 4 5
"34" "others" 5 3
"34" "others" 6 2
"34" "others" 7 8
"34" "others" 8 4
"34" "others" 9 4
"34" "others" 11 1
"34" "others" 12 2
"34" "others" 14 1
"34" "others" 15 1
"34" "others" 22 1
"34" "others" 24 1
"34" "others" 27 1
"34" "protein_complexes" 2 427
"34" "protein_complexes" 3 74
"34" "protein_complexes" 4 24
"34" "protein_complexes" 5 5
"34" "protein_complexes" 6 5
"34" "protein_complexes" 8 1
"34" "protein_complexes" 9 1
"34" "regulatory_triplets" 2 192
"34" "regulatory_triplets" 3 37
"34" "regulatory_triplets" 4 9
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 6 2
"34" "signaling_triplets" 2 248
"34" "signaling_triplets" 3 44
"34" "signaling_triplets" 4 16
"34" "signaling_triplets" 5 3
"34" "signaling_triplets" 10 2
"35" "others" 2 56
"35" "others" 3 19
"35" "others" 4 10
"35" "others" 5 5
"35" "others" 6 2
"35" "others" 7 2
"35" "others" 8 2
"35" "others" 9 3
"35" "others" 11 1
"35" "others" 13 1
"35" "others" 16 1
"35" "others" 18 1
"35" "others" 37 1
"35" "protein_complexes" 2 401
"35" "protein_complexes" 3 73
"35" "protein_complexes" 4 24
"35" "protein_complexes" 5 9
"35" "protein_complexes" 7 2
"35" "protein_complexes" 19 1
"35" "regulatory_triplets" 2 169
"35" "regulatory_triplets" 3 30
"35" "regulatory_triplets" 4 8
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 13 1
"35" "regulatory_triplets" 14 1
"35" "signaling_triplets" 2 231
"35" "signaling_triplets" 3 40
"35" "signaling_triplets" 4 19
"35" "signaling_triplets" 5 6
"35" "signaling_triplets" 6 3
"35" "signaling_triplets" 8 2
"35" "signaling_triplets" 9 2
"35" "signaling_triplets" 22 1
"35" "signaling_triplets" 24 1
"36" "others" 2 69
"36" "others" 3 16
"36" "others" 4 8
"36" "others" 5 7
"36" "others" 6 4
"36" "others" 7 3
"36" "others" 8 4
"36" "others" 9 1
"36" "others" 10 1
"36" "others" 11 1
"36" "others" 12 3
"36" "others" 15 1
"36" "others" 16 1
"36" "others" 22 1
"36" "others" 24 1
"36" "others" 35 1
"36" "protein_complexes" 2 421
"36" "protein_complexes" 3 70
"36" "protein_complexes" 4 17
"36" "protein_complexes" 5 4
"36" "protein_complexes" 6 9
"36" "protein_complexes" 7 3
"36" "protein_complexes" 9 2
"36" "regulatory_triplets" 2 179
"36" "regulatory_triplets" 3 13
"36" "regulatory_triplets" 4 8
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 6 3
"36" "regulatory_triplets" 10 1
"36" "regulatory_triplets" 13 2
"36" "regulatory_triplets" 19 1
"36" "signaling_triplets" 2 276
"36" "signaling_triplets" 3 54
"36" "signaling_triplets" 4 13
"36" "signaling_triplets" 5 5
"36" "signaling_triplets" 6 4
"36" "signaling_triplets" 7 2
"36" "signaling_triplets" 9 1
"36" "signaling_triplets" 11 1
"37" "others" 2 82
"37" "others" 3 19
"37" "others" 4 7
"37" "others" 5 4
"37" "others" 6 6
"37" "others" 7 1
"37" "others" 9 1
"37" "others" 11 2
"37" "others" 12 1
"37" "others" 13 1
"37" "others" 17 1
"37" "others" 25 1
"37" "others" 27 1
"37" "protein_complexes" 2 398
"37" "protein_complexes" 3 83
"37" "protein_complexes" 4 21
"37" "protein_complexes" 5 4
"37" "protein_complexes" 6 1
"37" "protein_complexes" 7 2
"37" "protein_complexes" 8 1
"37" "protein_complexes" 10 1
"37" "protein_complexes" 12 1
"37" "protein_complexes" 13 1
"37" "protein_complexes" 14 1
"37" "regulatory_triplets" 2 214
"37" "regulatory_triplets" 3 27
"37" "regulatory_triplets" 4 11
"37" "regulatory_triplets" 5 4
"37" "regulatory_triplets" 8 1
"37" "signaling_triplets" 2 239
"37" "signaling_triplets" 3 50
"37" "signaling_triplets" 4 11
"37" "signaling_triplets" 5 4
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 2
"37" "signaling_triplets" 10 1
"38" "others" 2 74
"38" "others" 3 24
"38" "others" 4 6
"38" "others" 5 6
"38" "others" 6 4
"38" "others" 7 2
"38" "others" 8 1
"38" "others" 9 2
"38" "others" 10 1
"38" "others" 26 1
"38" "protein_complexes" 2 429
"38" "protein_complexes" 3 66
"38" "protein_complexes" 4 23
"38" "protein_complexes" 5 11
"38" "protein_complexes" 6 5
"38" "protein_complexes" 7 1
"38" "protein_complexes" 8 1
"38" "protein_complexes" 9 1
"38" "protein_complexes" 10 1
"38" "regulatory_triplets" 2 189
"38" "regulatory_triplets" 3 31
"38" "regulatory_triplets" 4 11
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 8 1
"38" "regulatory_triplets" 20 1
"38" "signaling_triplets" 2 234
"38" "signaling_triplets" 3 35
"38" "signaling_triplets" 4 14
"38" "signaling_triplets" 5 2
"38" "signaling_triplets" 6 1
"38" "signaling_triplets" 7 2
"39" "others" 2 62
"39" "others" 3 16
"39" "others" 4 7
"39" "others" 5 3
"39" "others" 6 6
"39" "others" 8 2
"39" "others" 11 1
"39" "others" 12 1
"39" "others" 13 2
"39" "others" 15 1
"39" "others" 16 2
"39" "others" 27 1
"39" "others" 49 1
"39" "protein_complexes" 2 438
"39" "protein_complexes" 3 79
"39" "protein_complexes" 4 22
"39" "protein_complexes" 5 6
"39" "protein_complexes" 6 2
"39" "protein_complexes" 7 2
"39" "protein_complexes" 8 1
"39" "regulatory_triplets" 2 174
"39" "regulatory_triplets" 3 24
"39" "regulatory_triplets" 4 10
"39" "regulatory_triplets" 5 2
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 14 1
"39" "signaling_triplets" 2 237
"39" "signaling_triplets" 3 38
"39" "signaling_triplets" 4 18
"39" "signaling_triplets" 5 4
"39" "signaling_triplets" 6 4
"39" "signaling_triplets" 8 2
"40" "others" 2 66
"40" "others" 3 26
"40" "others" 4 8
"40" "others" 5 3
"40" "others" 6 3
"40" "others" 7 2
"40" "others" 8 2
"40" "others" 9 1
"40" "others" 14 2
"40" "protein_complexes" 2 425
"40" "protein_complexes" 3 83
"40" "protein_complexes" 4 19
"40" "protein_complexes" 5 2
"40" "protein_complexes" 6 2
"40" "protein_complexes" 7 2
"40" "protein_complexes" 22 1
"40" "regulatory_triplets" 2 200
"40" "regulatory_triplets" 3 27
"40" "regulatory_triplets" 4 9
"40" "regulatory_triplets" 5 2
"40" "regulatory_triplets" 7 1
"40" "regulatory_triplets" 11 1
"40" "regulatory_triplets" 17 1
"40" "signaling_triplets" 2 234
"40" "signaling_triplets" 3 40
"40" "signaling_triplets" 4 12
"40" "signaling_triplets" 5 5
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 9 1
"40" "signaling_triplets" 26 1
"41" "others" 2 59
"41" "others" 3 22
"41" "others" 4 7
"41" "others" 5 7
"41" "others" 7 3
"41" "others" 8 3
"41" "others" 9 1
"41" "others" 10 2
"41" "others" 11 1
"41" "others" 13 2
"41" "others" 19 1
"41" "others" 20 1
"41" "others" 21 1
"41" "protein_complexes" 2 470
"41" "protein_complexes" 3 73
"41" "protein_complexes" 4 27
"41" "protein_complexes" 5 10
"41" "protein_complexes" 6 6
"41" "protein_complexes" 7 4
"41" "protein_complexes" 8 7
"41" "protein_complexes" 9 2
"41" "protein_complexes" 17 1
"41" "regulatory_triplets" 2 209
"41" "regulatory_triplets" 3 26
"41" "regulatory_triplets" 4 8
"41" "regulatory_triplets" 5 2
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 2
"41" "regulatory_triplets" 12 2
"41" "signaling_triplets" 2 258
"41" "signaling_triplets" 3 52
"41" "signaling_triplets" 4 17
"41" "signaling_triplets" 5 4
"41" "signaling_triplets" 6 2
"42" "others" 2 67
"42" "others" 3 26
"42" "others" 4 5
"42" "others" 5 4
"42" "others" 6 1
"42" "others" 7 2
"42" "others" 8 1
"42" "others" 9 2
"42" "others" 11 2
"42" "others" 14 1
"42" "others" 22 1
"42" "others" 59 1
"42" "protein_complexes" 2 377
"42" "protein_complexes" 3 69
"42" "protein_complexes" 4 32
"42" "protein_complexes" 5 7
"42" "protein_complexes" 6 7
"42" "protein_complexes" 7 1
"42" "protein_complexes" 8 1
"42" "protein_complexes" 9 1
"42" "protein_complexes" 11 1
"42" "regulatory_triplets" 2 171
"42" "regulatory_triplets" 3 21
"42" "regulatory_triplets" 4 7
"42" "regulatory_triplets" 5 3
"42" "regulatory_triplets" 6 4
"42" "regulatory_triplets" 8 1
"42" "regulatory_triplets" 11 1
"42" "regulatory_triplets" 17 1
"42" "signaling_triplets" 2 225
"42" "signaling_triplets" 3 48
"42" "signaling_triplets" 4 15
"42" "signaling_triplets" 5 6
"42" "signaling_triplets" 6 4
"42" "signaling_triplets" 7 1
"43" "others" 2 62
"43" "others" 3 18
"43" "others" 4 5
"43" "others" 5 3
"43" "others" 6 2
"43" "others" 7 3
"43" "others" 8 1
"43" "others" 9 1
"43" "others" 10 2
"43" "others" 11 1
"43" "others" 14 1
"43" "others" 15 1
"43" "others" 17 1
"43" "others" 26 1
"43" "protein_complexes" 2 403
"43" "protein_complexes" 3 69
"43" "protein_complexes" 4 22
"43" "protein_complexes" 5 8
"43" "protein_complexes" 6 1
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 2
"43" "protein_complexes" 9 1
"43" "regulatory_triplets" 2 158
"43" "regulatory_triplets" 3 32
"43" "regulatory_triplets" 4 13
"43" "regulatory_triplets" 5 4
"43" "regulatory_triplets" 7 2
"43" "regulatory_triplets" 9 1
"43" "regulatory_triplets" 13 1
"43" "signaling_triplets" 2 236
"43" "signaling_triplets" 3 46
"43" "signaling_triplets" 4 9
"43" "signaling_triplets" 5 2
"43" "signaling_triplets" 6 3
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 9 1
"44" "others" 2 45
"44" "others" 3 18
"44" "others" 4 6
"44" "others" 5 3
"44" "others" 6 4
"44" "others" 7 2
"44" "others" 8 2
"44" "others" 9 1
"44" "others" 10 1
"44" "others" 11 1
"44" "others" 20 1
"44" "others" 25 1
"44" "protein_complexes" 2 422
"44" "protein_complexes" 3 86
"44" "protein_complexes" 4 17
"44" "protein_complexes" 5 3
"44" "protein_complexes" 6 3
"44" "protein_complexes" 7 1
"44" "protein_complexes" 8 1
"44" "protein_complexes" 9 1
"44" "regulatory_triplets" 2 140
"44" "regulatory_triplets" 3 19
"44" "regulatory_triplets" 4 8
"44" "regulatory_triplets" 5 1
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 8 1
"44" "regulatory_triplets" 12 1
"44" "regulatory_triplets" 17 1
"44" "signaling_triplets" 2 266
"44" "signaling_triplets" 3 42
"44" "signaling_triplets" 4 10
"44" "signaling_triplets" 5 2
"44" "signaling_triplets" 6 2
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 8 1
"44" "signaling_triplets" 9 1
"45" "others" 2 61
"45" "others" 3 17
"45" "others" 4 12
"45" "others" 5 8
"45" "others" 6 6
"45" "others" 7 2
"45" "others" 8 2
"45" "others" 9 2
"45" "others" 15 1
"45" "others" 24 1
"45" "others" 27 1
"45" "protein_complexes" 2 379
"45" "protein_complexes" 3 68
"45" "protein_complexes" 4 18
"45" "protein_complexes" 5 5
"45" "protein_complexes" 6 4
"45" "protein_complexes" 8 1
"45" "regulatory_triplets" 2 179
"45" "regulatory_triplets" 3 29
"45" "regulatory_triplets" 4 4
"45" "regulatory_triplets" 5 8
"45" "regulatory_triplets" 6 2
"45" "regulatory_triplets" 9 1
"45" "signaling_triplets" 2 214
"45" "signaling_triplets" 3 43
"45" "signaling_triplets" 4 13
"45" "signaling_triplets" 5 6
"45" "signaling_triplets" 6 2
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 12 1
"46" "others" 2 78
"46" "others" 3 16
"46" "others" 4 7
"46" "others" 5 1
"46" "others" 6 3
"46" "others" 7 2
"46" "others" 8 4
"46" "others" 9 2
"46" "others" 10 1
"46" "others" 12 1
"46" "others" 13 2
"46" "others" 15 1
"46" "others" 31 1
"46" "protein_complexes" 2 444
"46" "protein_complexes" 3 69
"46" "protein_complexes" 4 17
"46" "protein_complexes" 5 10
"46" "protein_complexes" 6 4
"46" "protein_complexes" 7 2
"46" "protein_complexes" 8 2
"46" "protein_complexes" 9 2
"46" "regulatory_triplets" 2 196
"46" "regulatory_triplets" 3 27
"46" "regulatory_triplets" 4 4
"46" "regulatory_triplets" 5 4
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 9 1
"46" "signaling_triplets" 2 218
"46" "signaling_triplets" 3 52
"46" "signaling_triplets" 4 6
"46" "signaling_triplets" 5 3
"46" "signaling_triplets" 6 3
"47" "others" 2 53
"47" "others" 3 16
"47" "others" 4 5
"47" "others" 5 4
"47" "others" 6 4
"47" "others" 7 3
"47" "others" 8 2
"47" "others" 9 1
"47" "others" 11 2
"47" "others" 23 1
"47" "protein_complexes" 2 405
"47" "protein_complexes" 3 65
"47" "protein_complexes" 4 24
"47" "protein_complexes" 5 2
"47" "protein_complexes" 6 3
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 3
"47" "protein_complexes" 9 1
"47" "protein_complexes" 11 1
"47" "regulatory_triplets" 2 174
"47" "regulatory_triplets" 3 24
"47" "regulatory_triplets" 4 6
"47" "regulatory_triplets" 5 5
"47" "regulatory_triplets" 6 1
"47" "signaling_triplets" 2 229
"47" "signaling_triplets" 3 48
"47" "signaling_triplets" 4 15
"47" "signaling_triplets" 5 3
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 7 2
"47" "signaling_triplets" 9 1
"47" "signaling_triplets" 12 1
"48" "others" 2 65
"48" "others" 3 20
"48" "others" 4 8
"48" "others" 5 8
"48" "others" 6 1
"48" "others" 8 4
"48" "others" 9 1
"48" "others" 11 2
"48" "others" 12 1
"48" "others" 13 1
"48" "others" 15 1
"48" "others" 18 1
"48" "protein_complexes" 2 404
"48" "protein_complexes" 3 63
"48" "protein_complexes" 4 21
"48" "protein_complexes" 5 9
"48" "protein_complexes" 6 5
"48" "protein_complexes" 7 4
"48" "protein_complexes" 8 2
"48" "protein_complexes" 9 1
"48" "protein_complexes" 10 1
"48" "protein_complexes" 12 1
"48" "regulatory_triplets" 2 186
"48" "regulatory_triplets" 3 34
"48" "regulatory_triplets" 4 7
"48" "regulatory_triplets" 5 7
"48" "regulatory_triplets" 6 1
"48" "signaling_triplets" 2 216
"48" "signaling_triplets" 3 43
"48" "signaling_triplets" 4 13
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 6 2
"48" "signaling_triplets" 7 3
"48" "signaling_triplets" 8 1
"49" "others" 2 61
"49" "others" 3 21
"49" "others" 4 11
"49" "others" 5 5
"49" "others" 6 6
"49" "others" 8 1
"49" "others" 9 1
"49" "others" 10 2
"49" "others" 12 1
"49" "others" 13 2
"49" "others" 14 1
"49" "others" 22 1
"49" "others" 24 1
"49" "others" 26 1
"49" "protein_complexes" 2 438
"49" "protein_complexes" 3 66
"49" "protein_complexes" 4 12
"49" "protein_complexes" 5 9
"49" "protein_complexes" 6 3
"49" "protein_complexes" 7 2
"49" "protein_complexes" 12 1
"49" "regulatory_triplets" 2 173
"49" "regulatory_triplets" 3 31
"49" "regulatory_triplets" 4 4
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 10 1
"49" "regulatory_triplets" 13 1
"49" "regulatory_triplets" 15 1
"49" "signaling_triplets" 2 234
"49" "signaling_triplets" 3 43
"49" "signaling_triplets" 4 6
"49" "signaling_triplets" 5 4
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 2
"50" "others" 2 79
"50" "others" 3 24
"50" "others" 4 6
"50" "others" 5 9
"50" "others" 6 2
"50" "others" 7 3
"50" "others" 8 3
"50" "others" 10 1
"50" "others" 11 1
"50" "others" 12 1
"50" "others" 15 1
"50" "others" 18 1
"50" "others" 19 1
"50" "protein_complexes" 2 425
"50" "protein_complexes" 3 76
"50" "protein_complexes" 4 17
"50" "protein_complexes" 5 6
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 5
"50" "protein_complexes" 8 1
"50" "protein_complexes" 9 1
"50" "regulatory_triplets" 2 191
"50" "regulatory_triplets" 3 40
"50" "regulatory_triplets" 4 10
"50" "regulatory_triplets" 5 6
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 8 2
"50" "signaling_triplets" 2 200
"50" "signaling_triplets" 3 62
"50" "signaling_triplets" 4 14
"50" "signaling_triplets" 5 7
"50" "signaling_triplets" 6 3
"50" "signaling_triplets" 7 1
"50" "signaling_triplets" 9 1
