"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"404" 0 0 1 0 1 3 0 0 0 1 0 0 0 0 4
"405" 2 0 0 1 3 2 0 0 0 0 0 NA 0 0 1
"406" 0 0 1 1 0 1 0 0 0 0 0 0 0 0 4
"407" 1 0 2 1 2 3 0 0 0 0 0 0 0 0 1
"408" 0 0 2 0 0 2 0 0 0 1 0 0 0 0 3
"409" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"410" 1 0 0 1 1 2 0 0 0 0 0 NA 0 0 3
"411" 0 1 3 0 3 2 0 0 0 0 0 NA 0 0 1
"412" 1 0 3 1 0 3 0 0 0 0 0 0 0 0 1
"413" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2
"414" 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3
"415" 0 1 2 0 1 1 0 0 0 0 0 0 0 0 1
"416" 0 0 0 0 0 2 0 0 0 1 0 NA 0 0 3
"417" 1 0 1 0 0 1 0 0 0 0 0 0 0 0 6
"418" 0 0 0 0 0 3 0 0 0 1 0 0 1 0 2
"419" 1 1 1 1 0 6 0 0 0 1 0 0 0 0 0
"420" 0 0 2 0 1 2 0 0 0 2 0 0 0 0 1
"421" 0 0 1 0 0 3 0 0 0 0 0 NA 1 0 1
"422" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
"423" 1 1 1 0 0 2 0 0 0 1 0 NA 0 1 1
"424" 2 1 3 1 3 3 0 0 0 0 0 0 0 0 2
"425" 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"426" 0 0 1 0 0 2 0 0 0 0 0 0 1 0 2
"427" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"428" 1 0 2 1 1 0 0 0 0 0 0 0 0 0 3
"429" 0 0 0 0 1 4 0 0 0 1 0 0 0 0 5
"430" 1 0 4 0 1 4 0 0 1 1 0 0 0 1 3
"431" 1 1 2 0 1 1 0 0 0 1 0 NA 0 0 3
"432" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2
"433" 2 1 1 0 0 2 0 0 0 0 0 0 0 0 3
"434" 0 0 2 0 1 0 0 0 0 0 0 NA 0 0 1
"435" 1 1 0 0 1 1 0 0 0 0 0 0 1 0 3
"436" 0 0 3 0 1 1 0 0 0 0 0 0 0 0 2
"437" 0 0 0 0 0 1 0 0 0 0 0 NA 0 0 2
"438" 0 0 2 0 1 2 0 0 0 0 0 0 0 0 4
"439" 0 1 0 1 0 3 0 0 0 0 0 0 1 0 2
"440" 0 0 1 1 1 0 0 0 0 0 0 0 0 0 3
"441" 1 1 1 1 1 4 0 0 0 1 0 0 0 0 4
"442" 0 0 3 0 1 0 0 0 0 1 0 NA 0 0 3
"443" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
"444" 0 0 2 0 3 2 0 0 0 0 0 0 0 0 1
"445" 1 1 2 1 0 0 0 0 0 1 0 0 0 1 1
"446" 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1
"447" 0 0 1 1 1 4 0 0 0 0 0 NA 0 0 5
"448" 0 0 2 0 1 1 0 0 0 1 0 0 1 0 3
"449" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"450" 0 0 2 0 1 1 0 0 0 0 0 0 0 0 1
"451" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 2
"452" 1 1 1 0 3 5 0 0 0 0 0 0 1 0 2
"453" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
"454" 1 0 0 0 0 1 0 0 0 2 0 NA 0 0 1
"455" 0 0 1 1 1 2 0 0 0 0 0 0 0 0 4
"456" 1 0 0 0 1 1 0 0 0 2 0 NA 0 0 4
"457" 0 0 2 0 1 2 0 0 0 0 0 0 0 0 1
"458" 0 0 1 0 1 3 0 0 0 0 0 NA 0 0 4
"459" 2 1 2 0 0 2 0 0 0 1 0 0 0 0 1
"460" 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0
"461" 0 0 1 0 1 2 0 0 0 0 0 0 2 0 3
"462" 0 0 0 0 0 0 0 0 0 0 0 NA 0 0 1
"463" 0 0 0 0 1 1 0 0 0 1 1 0 0 0 3
"464" 0 0 0 0 0 1 0 0 0 1 0 NA 0 0 2
"465" 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3
"466" 0 0 2 0 1 2 0 0 0 0 0 NA 0 0 1
"467" 0 0 0 0 1 3 0 0 0 0 0 NA 0 0 1
"468" 0 0 2 0 1 5 0 0 0 0 0 NA 0 0 3
"469" 0 1 0 0 0 0 0 0 0 0 0 NA 0 0 1
"470" 1 1 1 0 0 2 0 0 0 1 0 0 2 0 4
"471" 0 0 1 0 1 4 0 0 0 0 0 0 1 0 1
"472" 0 0 2 1 1 2 0 0 0 1 0 0 1 0 1
"473" 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2
"474" 1 1 0 1 0 1 0 0 0 1 0 NA 0 0 1
"475" 2 1 2 0 1 4 0 0 0 1 0 NA 0 0 3
"476" 0 0 2 0 1 2 0 0 0 0 0 0 0 0 3
"477" 0 0 1 0 2 2 0 0 0 0 0 0 0 0 4
"478" 0 0 1 1 0 1 0 0 0 0 0 NA 0 0 2
"479" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"480" 0 1 3 1 0 3 0 0 0 1 0 0 0 0 4
"481" 1 1 0 1 1 1 0 0 0 0 0 0 0 0 3
"482" 0 0 1 0 0 2 0 0 0 0 0 NA 0 0 4
"483" 0 1 2 0 1 0 0 0 0 0 0 NA 0 0 0
"484" 1 1 1 1 1 2 0 0 0 1 0 0 0 0 5
"485" 0 0 0 0 3 3 0 0 0 0 0 0 0 0 4
"486" 0 0 2 0 0 0 0 0 0 1 0 0 1 0 4
"487" 1 0 0 0 3 1 0 0 0 0 0 NA 0 0 1
"488" 0 0 1 1 2 3 0 0 0 0 0 NA 0 0 5
"489" 1 0 0 1 0 3 0 0 0 1 0 0 0 0 3
"490" 2 1 1 1 0 2 0 0 0 1 0 NA 0 0 1
"491" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 5
"492" 1 0 1 1 0 0 0 0 0 0 0 0 0 0 2
"493" 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
"494" 0 0 1 0 0 4 0 0 0 0 0 NA 0 0 0
"495" 1 1 1 1 1 0 0 0 0 1 0 0 0 0 3
"496" 1 1 2 0 0 2 0 0 0 0 0 NA 0 0 2
"497" 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0
"498" 0 0 0 0 1 2 0 0 0 0 0 0 0 0 3
"499" 0 0 1 0 1 6 0 0 0 1 0 0 1 0 3
"500" 1 1 2 0 0 1 0 0 0 1 0 0 0 1 4
"501" 0 1 0 0 1 1 0 0 0 0 0 0 1 0 3
"502" 0 0 3 0 1 3 0 0 0 1 0 NA 1 0 4
"503" 1 0 1 0 0 1 0 0 0 0 0 NA 0 0 1
"504" 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
"505" 0 0 1 0 0 3 0 0 0 0 0 0 0 0 4
"506" 0 0 2 0 0 0 0 0 0 0 0 NA 0 0 1
"507" 0 0 1 0 1 3 0 0 0 0 0 0 1 0 3
"508" 0 0 0 0 0 1 0 0 0 0 0 NA 1 0 2
"509" 0 0 1 0 1 2 0 0 0 1 0 0 0 0 2
"510" 1 0 1 1 0 2 0 0 0 0 0 0 1 0 1
"511" 0 0 0 0 1 2 0 0 0 2 0 0 0 0 2
"512" 1 2 4 1 1 5 0 0 0 0 0 0 0 0 3
"513" 0 0 0 0 0 2 0 0 0 0 0 NA 0 0 1
"514" 0 0 0 0 0 2 0 0 1 1 0 0 0 1 4
"515" 1 1 1 0 0 1 0 0 0 2 0 0 0 1 3
"516" 1 0 3 0 2 4 0 0 0 1 0 0 0 0 1
"517" 1 3 2 1 0 4 0 0 0 1 0 NA 0 0 5
"518" 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1
"519" 0 0 1 0 0 5 0 0 0 1 0 NA 0 0 2
"520" 1 0 2 0 0 2 0 0 0 0 0 0 0 0 3
"521" 0 1 3 0 0 2 0 0 0 0 0 NA 0 0 1
"522" 1 1 0 0 0 2 0 0 0 0 0 0 0 0 4
"523" 0 0 0 0 0 5 0 0 0 0 0 NA 0 0 1
"524" 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2
"525" 1 1 1 1 1 2 0 0 0 0 0 0 0 0 2
"526" 0 0 0 1 5 5 0 0 0 0 0 NA 1 0 3
"527" 2 1 0 1 1 2 0 0 0 0 0 0 0 0 1
"528" 2 1 2 3 1 2 0 0 0 1 0 NA 0 0 4
"529" 2 2 4 0 1 2 0 0 0 0 0 0 0 0 2
"530" 0 0 0 0 0 4 0 0 1 1 0 0 0 0 4
"531" 0 0 3 0 0 3 0 0 0 0 0 NA 0 0 1
"532" 0 0 0 0 1 3 0 0 0 0 0 NA 0 0 1
"533" 1 1 2 1 1 1 0 0 0 0 0 NA 0 0 1
"534" 0 0 1 1 0 4 0 0 0 0 0 0 0 0 0
"535" 1 1 1 0 1 2 0 0 0 1 0 0 0 0 2
"536" 3 1 2 1 0 1 0 0 0 1 0 NA 0 0 1
"537" 0 0 2 0 1 2 0 0 0 1 0 NA 0 0 3
"538" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1
"539" 1 1 2 0 0 2 0 0 0 1 0 0 0 0 2
"540" 0 0 1 0 0 1 0 0 0 0 0 NA 0 0 2
"541" 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2
"542" 0 1 1 0 1 0 0 0 0 0 0 0 0 0 2
"543" 0 1 0 1 1 3 0 0 0 0 0 NA 0 0 1
"544" 2 1 1 1 3 6 0 0 0 0 0 0 1 0 4
"545" 0 0 0 0 0 3 0 0 0 0 0 0 0 0 5
"546" 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2
"547" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"548" 0 0 1 0 1 3 0 0 0 0 0 NA 1 0 4
"549" 0 1 1 0 1 2 0 0 0 0 0 NA 0 0 3
"550" 1 0 1 1 1 2 0 0 0 0 0 0 0 0 2
"551" 0 0 1 0 0 4 0 0 0 1 0 0 0 0 3
"552" 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1
"553" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"554" 1 1 2 1 0 3 0 0 0 1 0 0 0 0 1
"555" 0 0 0 0 1 2 0 0 0 0 0 NA 1 0 2
"556" 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1
"557" 0 1 2 1 1 0 0 0 0 0 0 0 0 0 4
"558" 0 0 2 0 0 0 0 0 0 1 0 0 1 0 1
"559" 1 1 1 0 1 4 0 0 0 1 0 NA 0 0 2
"560" 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1
"561" 1 0 2 0 0 0 0 0 0 0 0 0 0 0 2
"562" 0 0 0 0 0 1 0 0 0 0 0 NA 1 0 3
"563" 0 0 2 0 1 1 0 0 0 0 0 0 0 0 1
"564" 1 1 1 0 0 2 0 0 0 0 0 0 0 1 2
"565" 0 0 0 0 2 3 0 0 0 0 0 NA 0 0 1
"566" 0 0 3 0 1 4 0 0 0 0 0 0 1 0 2
"567" 0 0 1 0 0 1 0 0 0 1 0 0 0 0 2
"568" 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1
"569" 0 0 2 0 1 2 0 0 0 0 0 NA 0 0 0
"570" 0 0 2 0 2 1 0 0 0 0 0 NA 0 0 4
"571" 1 0 1 0 0 3 0 0 0 0 0 NA 0 0 2
"572" 1 1 1 0 1 2 0 0 0 1 0 NA 0 0 3
"573" 0 0 0 0 1 5 0 0 0 0 0 0 0 0 2
"574" 0 0 2 0 1 3 0 0 0 0 0 0 1 0 2
"575" 1 1 1 1 1 2 0 0 0 0 0 0 0 0 2
"576" 1 0 0 0 0 3 0 0 0 1 0 0 0 0 1
"577" 1 0 0 0 1 0 0 0 0 0 0 NA 0 1 2
"578" 1 1 4 1 1 2 0 0 0 1 0 NA 0 0 1
"579" 0 0 0 0 2 1 0 0 0 0 0 0 0 0 5
"580" 0 0 0 0 1 2 0 0 0 0 0 NA 0 0 1
"581" 1 0 0 1 0 1 0 0 0 0 0 0 0 0 2
"582" 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3
"583" 1 0 2 1 1 1 0 0 0 1 0 0 0 0 4
"584" 1 1 3 1 1 2 0 0 0 0 0 0 0 0 1
"585" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 3
"586" 0 0 1 0 0 0 0 0 1 1 0 0 0 0 2
"587" 0 0 2 0 1 6 0 0 0 0 0 0 0 0 1
"588" 1 1 2 0 1 1 0 0 0 0 0 NA 0 0 1
"589" 0 0 1 0 0 1 0 0 0 1 0 0 0 0 7
"590" 2 1 3 0 1 6 0 0 1 1 0 NA 1 0 2
"591" 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1
"592" 0 0 0 0 1 3 0 0 0 0 0 0 0 0 1
"593" 0 0 1 0 0 2 0 0 0 1 0 0 0 0 2
"594" 1 0 0 0 0 3 0 0 0 0 0 0 3 0 7
"595" 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1
"596" 1 0 0 0 0 2 0 0 0 1 0 0 0 0 1
"597" 0 0 2 0 0 2 0 0 0 0 0 0 1 0 1
"598" 0 0 0 1 0 0 0 0 0 0 0 NA 0 0 5
"599" 1 0 1 1 1 2 0 0 0 0 0 0 0 0 1
"600" 0 0 0 1 1 4 0 0 0 0 0 0 0 0 3
"601" 2 1 2 1 1 2 0 0 0 0 0 NA 1 0 1
"602" 0 0 1 1 3 2 0 0 0 0 0 0 1 0 3
"603" 2 1 1 1 0 3 0 0 0 0 0 0 0 0 2
"604" 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0
"605" 0 1 0 0 1 3 0 0 0 1 0 0 0 0 1
"606" 0 0 1 0 1 2 0 0 0 0 0 NA 0 0 2
"607" 0 0 2 0 0 2 0 0 0 0 0 0 0 0 1
"608" 1 0 0 0 1 1 0 0 0 1 0 NA 0 0 1
"609" 0 0 0 0 3 2 0 0 0 1 0 0 1 0 0
"610" 1 0 1 1 0 3 0 0 0 0 0 0 0 0 1
"611" 1 1 1 1 3 3 0 0 0 0 0 0 0 0 1
"612" 0 0 2 0 1 3 0 0 0 0 0 0 0 0 4
"613" 0 1 3 1 3 4 0 0 0 0 0 NA 0 0 4
"614" 0 0 0 0 0 1 0 0 0 0 0 NA 0 0 0
"615" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3
"616" 0 0 1 0 1 3 0 0 0 1 0 0 0 0 2
"617" 0 0 1 0 3 1 0 0 0 0 0 NA 0 0 1
"618" 0 0 0 0 1 3 0 0 0 1 0 0 0 0 1
"619" 0 0 1 0 3 2 0 0 0 0 0 0 0 0 0
"620" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
"621" 1 1 3 0 1 1 0 0 0 3 0 0 0 0 1
"622" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3
"623" 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
"624" 0 0 2 0 1 5 0 0 0 0 0 0 1 0 4
"625" 0 0 3 0 2 3 0 0 0 0 0 0 1 0 2
"626" 0 0 2 0 0 1 0 0 0 1 0 0 0 0 1
"627" 1 0 2 0 2 1 0 0 0 0 0 0 0 0 1
"628" 1 1 2 0 3 4 0 0 0 0 0 NA 1 0 2
"629" 0 0 2 0 1 1 0 0 0 0 0 0 1 0 0
"630" 0 1 0 0 0 1 0 0 0 0 0 NA 1 0 2
"631" 1 1 2 0 1 2 0 0 0 0 0 0 0 0 0
"632" 0 0 1 0 0 1 0 0 0 1 0 0 0 0 4
"633" 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1
"634" 0 0 0 1 1 4 0 0 0 0 0 NA 0 0 2
"635" 1 1 0 1 0 3 0 0 0 0 1 0 1 0 4
"636" 0 0 1 0 0 2 0 0 0 1 0 0 1 0 2
"637" 1 0 2 0 0 3 0 0 0 0 0 NA 0 0 4
"638" 0 0 0 0 1 1 0 0 0 1 0 0 0 0 5
"639" 0 0 2 0 1 1 0 0 0 0 0 NA 0 0 2
"640" 2 0 1 1 0 3 0 0 0 2 0 0 1 0 3
"641" 1 0 1 0 1 3 0 0 0 0 0 NA 0 0 2
"642" 2 1 1 1 0 2 0 0 0 0 0 NA 0 0 0
"643" 0 1 2 0 1 2 0 0 0 2 0 0 0 0 2
"644" 0 0 1 0 1 1 0 0 0 0 0 NA 0 0 2
"645" 0 0 1 0 1 3 0 0 0 0 0 0 0 0 2
"646" 0 0 2 0 0 3 0 0 0 0 0 NA 0 0 3
"647" 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
"648" 0 0 0 0 0 3 0 0 0 1 0 0 0 0 3
"649" 0 0 2 0 2 3 0 0 0 0 0 0 0 0 0
"650" 1 1 1 1 2 2 0 0 0 1 0 0 0 0 1
"651" 1 1 0 1 0 2 0 0 0 0 0 0 0 0 0
"652" 0 0 1 1 2 2 0 0 0 0 0 NA 1 0 2
"653" 1 0 2 0 2 2 0 0 0 1 0 NA 0 0 1
"654" 0 0 1 0 0 2 0 0 0 0 0 NA 1 0 1
"655" 0 1 2 1 0 4 0 0 1 1 0 NA 1 0 3
"656" 2 1 3 0 1 2 0 0 0 0 0 0 0 0 1
"657" 1 0 3 0 1 1 0 0 0 0 0 0 0 0 3
"658" 1 1 1 0 1 1 0 0 0 0 0 NA 0 0 1
"659" 1 1 3 1 1 3 0 0 0 0 0 0 0 0 2
"660" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
"661" 0 0 3 0 1 3 0 0 0 0 0 NA 0 0 3
"662" 0 0 2 0 1 1 0 0 0 0 0 0 0 0 4
"663" 1 0 1 0 0 2 0 0 0 1 1 0 0 0 2
"664" 0 0 1 0 0 3 0 0 0 0 0 NA 1 0 6
"665" 0 0 2 0 0 2 0 0 0 0 0 0 1 0 0
"666" 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1
"667" 1 1 0 0 0 3 0 0 0 0 0 NA 0 0 3
"668" 0 0 1 1 1 2 0 0 0 0 0 0 1 0 2
"669" 1 0 1 0 3 3 0 0 0 0 0 0 0 0 3
"670" 1 1 2 1 1 3 0 0 1 1 0 0 0 0 0
"671" 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2
"672" 0 1 0 0 0 2 0 0 0 0 0 0 0 0 2
"673" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
"674" 1 0 1 0 1 1 0 0 0 1 0 0 0 1 1
"675" 0 0 1 0 1 1 0 0 0 0 0 NA 0 0 1
"676" 0 0 0 0 1 3 0 0 0 0 0 NA 0 0 3
"677" 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
"678" 1 1 0 0 0 2 0 0 0 0 1 0 0 0 3
"679" 1 0 2 0 2 4 0 0 0 0 0 NA 0 0 2
"680" 0 1 1 0 0 1 0 0 0 0 0 0 1 0 2
"681" 0 0 2 0 1 2 0 0 0 0 0 NA 0 0 1
"682" 1 0 4 0 1 1 0 0 0 1 0 0 0 0 3
"683" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3
"684" 0 0 1 0 1 3 0 0 0 1 0 0 1 0 4
"685" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"686" 1 0 1 1 1 1 0 0 0 0 0 0 0 0 3
"687" 1 0 2 0 1 1 0 0 0 0 0 0 0 0 1
"688" 0 0 0 0 0 2 0 0 2 1 0 0 0 0 4
"689" 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
"690" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
"691" 0 0 0 0 1 2 0 0 0 0 0 NA 0 0 1
"692" 0 0 2 0 1 4 0 0 0 0 0 0 0 0 3
"693" 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1
"694" 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0
"695" 2 1 2 1 1 4 0 0 0 1 0 0 0 0 0
"696" 1 0 0 1 0 2 0 0 0 0 0 0 0 0 2
"697" 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1
"698" 0 0 2 0 2 3 0 0 0 1 0 NA 0 0 3
"699" 0 0 2 0 1 3 0 0 0 0 0 0 0 0 4
"700" 1 1 1 1 1 3 0 0 0 1 0 0 1 0 8
"701" 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1
"702" 1 0 2 0 1 1 0 0 0 0 0 NA 0 0 0
"703" 0 0 2 0 0 2 0 0 0 0 0 NA 0 0 3
"704" 1 1 3 1 1 0 0 0 0 0 0 NA 0 0 1
"705" 1 0 0 0 0 4 0 0 0 1 0 0 0 0 2
"706" 0 0 1 0 1 3 0 0 0 1 0 0 1 0 3
"707" 0 0 0 0 3 4 0 0 0 0 0 0 0 0 2
"708" 0 0 2 0 0 2 0 0 0 1 0 0 0 0 1
"709" 0 0 2 0 1 4 0 0 0 2 0 0 0 0 2
"710" 2 1 0 0 0 2 0 0 0 0 0 0 0 0 3
"711" 0 0 0 0 1 3 0 0 0 0 0 0 1 0 3
"712" 0 1 2 0 1 3 0 0 0 0 0 0 1 0 3
"713" 1 1 0 0 1 2 0 0 0 0 0 0 0 0 1
"714" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 2
"715" 0 0 1 0 0 1 0 0 0 0 0 NA 0 0 4
"716" 0 0 0 0 0 4 0 0 0 0 0 NA 0 0 2
"717" 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1
"718" 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1
"719" 0 0 1 0 3 3 0 0 0 0 0 0 0 0 3
"720" 1 1 0 1 2 1 0 0 0 0 0 0 0 0 1
"721" 0 0 0 0 2 2 0 0 0 0 0 0 0 0 7
"722" 0 0 1 1 1 2 0 0 0 0 0 0 0 0 2
"723" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2
"724" 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0
"725" 0 0 3 0 1 2 0 0 0 0 0 0 0 0 3
"726" 1 0 4 0 0 3 0 0 0 0 0 0 0 0 3
"727" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"728" 1 0 1 0 0 1 0 0 0 0 0 NA 0 0 3
"729" 1 1 2 2 1 1 0 0 1 0 0 0 0 0 2
"730" 1 0 1 0 0 0 0 0 0 0 0 NA 0 0 1
"731" 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
"732" 0 0 0 0 0 4 0 0 0 0 0 0 1 0 2
"733" 0 0 2 0 1 2 0 0 0 0 0 0 0 0 1
"734" 0 0 0 0 0 3 0 0 0 0 0 0 1 0 1
"735" 1 1 1 1 1 1 0 0 1 0 0 0 0 0 2
"736" 0 0 1 0 1 2 0 0 0 0 0 NA 0 0 4
"737" 0 0 1 0 0 2 0 0 0 0 0 0 0 0 2
"738" 0 0 2 0 1 3 0 0 0 0 0 0 1 0 4
"739" 1 2 1 0 1 5 0 0 0 0 0 0 1 0 4
"740" 0 0 0 0 0 3 0 0 0 0 0 NA 0 0 1
"741" 0 0 1 0 0 2 0 0 0 0 0 0 0 0 3
"742" 0 0 0 0 0 3 0 0 0 0 0 NA 0 0 3
"743" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
"744" 2 0 1 1 1 2 0 0 0 1 0 NA 0 0 3
"745" 1 1 3 1 2 2 0 0 0 0 0 NA 0 0 0
"746" 1 0 1 0 1 2 0 0 0 1 0 0 0 0 1
"747" 1 0 1 1 0 1 0 0 1 1 0 NA 0 0 1
"748" 1 0 1 1 0 0 0 0 0 1 0 0 0 0 2
"749" 1 0 0 0 0 1 0 0 0 0 0 NA 0 0 2
"750" 2 1 2 1 1 1 0 0 0 1 0 0 0 0 2
"751" 1 0 1 1 1 4 0 0 0 0 0 0 0 0 2
"752" 2 1 2 0 1 1 0 0 0 1 0 0 0 0 2
"753" 1 0 1 0 3 3 0 0 0 0 0 0 0 0 2
"754" 1 0 1 0 1 3 0 0 0 0 0 0 0 0 2
"755" 1 0 0 1 0 2 0 0 0 0 0 0 0 0 3
"756" 0 0 0 0 0 1 0 0 0 0 0 NA 0 0 0
"757" 0 1 3 0 3 2 0 0 0 0 0 0 0 0 0
"758" 1 0 1 0 1 1 0 0 0 0 0 0 1 0 2
"759" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2
"760" 1 1 1 0 1 4 0 0 0 0 0 NA 0 0 4
"761" 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2
"762" 1 2 1 1 1 3 0 0 0 1 0 0 0 0 2
"763" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"764" 0 0 1 0 1 4 0 0 0 1 0 0 0 1 1
"765" 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
"766" 0 1 1 1 0 5 0 0 0 0 0 NA 0 0 5
"767" 1 0 2 0 0 2 0 0 0 0 0 0 1 0 5
"768" 0 0 0 0 0 2 0 0 0 0 0 NA 1 0 2
"769" 0 0 0 0 1 1 0 0 0 0 0 NA 0 0 1
"770" 0 0 1 0 1 2 0 0 0 0 0 0 3 0 2
"771" 1 0 0 1 2 3 0 0 0 0 0 NA 0 0 3
"772" 1 1 2 1 1 2 0 0 0 0 0 NA 0 0 3
"773" 1 1 2 1 1 3 0 0 0 1 0 NA 0 0 3
"774" 1 0 1 0 0 2 0 0 0 0 0 0 0 0 5
"775" 0 0 1 0 1 3 0 0 0 0 0 0 0 0 1
"776" 2 1 1 0 1 1 0 0 0 0 0 0 0 0 1
"777" 1 0 0 0 0 3 0 0 0 0 0 0 0 0 4
"778" 0 0 1 0 0 4 0 0 0 1 0 NA 0 0 4
"779" 0 0 2 0 3 2 0 0 0 0 0 0 0 0 3
"780" 0 0 2 0 0 1 0 0 0 0 0 0 1 0 0
"781" 0 0 2 0 3 1 0 0 0 1 0 0 0 0 1
"782" 0 0 0 0 0 1 0 0 0 0 0 NA 0 0 5
"783" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"784" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 3
"785" 0 0 1 0 1 2 0 0 0 0 0 NA 0 0 6
"786" 0 1 2 0 1 2 0 0 0 0 0 NA 0 0 2
"787" 0 0 0 0 1 1 0 0 0 0 0 NA 0 0 2
"788" 0 0 0 1 0 2 0 0 0 0 0 NA 0 0 1
"789" 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
"790" 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4
"791" 0 0 0 0 2 5 0 0 0 0 0 0 0 0 5
"792" 1 0 1 0 1 2 0 0 0 0 0 0 0 0 4
"793" 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1
"794" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4
"795" 1 1 4 1 0 1 0 0 0 0 0 NA 0 0 2
"796" 1 0 4 0 0 4 0 0 0 0 0 NA 0 0 3
"797" 0 1 1 0 0 3 0 0 0 0 0 NA 0 0 0
"798" 1 1 2 0 1 2 0 0 0 0 0 0 0 0 1
"799" 1 0 1 0 0 3 0 0 0 0 0 0 0 0 4
"800" 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2
"801" 1 0 1 0 0 2 0 0 0 0 0 0 0 0 2
"802" 0 0 2 0 0 2 0 0 0 0 0 0 0 0 1
"803" 1 1 2 1 2 3 0 0 0 0 0 0 1 0 3
"804" 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
"805" 1 1 0 1 0 2 0 0 0 0 0 0 0 0 0
"806" 0 0 3 1 3 7 0 0 0 0 0 NA 0 0 0
"807" 1 1 1 0 1 0 0 0 0 0 0 0 0 0 2
"808" 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1
