"group" "motif_type" "counts" "total_count"
"28" "protein_complexes" 10 1
"28" "protein_complexes" 11 1
"28" "regulatory_triplets" 2 181
"28" "regulatory_triplets" 3 26
"28" "regulatory_triplets" 4 9
"28" "regulatory_triplets" 5 4
"28" "regulatory_triplets" 7 1
"28" "regulatory_triplets" 9 1
"28" "regulatory_triplets" 30 1
"28" "signaling_triplets" 2 238
"28" "signaling_triplets" 3 43
"28" "signaling_triplets" 4 9
"28" "signaling_triplets" 5 8
"28" "signaling_triplets" 6 3
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 9 1
"28" "signaling_triplets" 10 1
"28" "signaling_triplets" 13 1
"29" "others" 2 63
"29" "others" 3 20
"29" "others" 4 6
"29" "others" 5 3
"29" "others" 6 4
"29" "others" 7 4
"29" "others" 8 3
"29" "others" 9 1
"29" "others" 11 1
"29" "others" 13 1
"29" "others" 14 1
"29" "others" 15 2
"29" "others" 22 1
"29" "protein_complexes" 2 442
"29" "protein_complexes" 3 57
"29" "protein_complexes" 4 18
"29" "protein_complexes" 5 12
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 1
"29" "protein_complexes" 8 1
"29" "regulatory_triplets" 2 177
"29" "regulatory_triplets" 3 22
"29" "regulatory_triplets" 4 9
"29" "regulatory_triplets" 5 1
"29" "regulatory_triplets" 6 3
"29" "regulatory_triplets" 12 1
"29" "signaling_triplets" 2 241
"29" "signaling_triplets" 3 45
"29" "signaling_triplets" 4 11
"29" "signaling_triplets" 5 6
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 2
"29" "signaling_triplets" 10 1
"30" "others" 2 72
"30" "others" 3 23
"30" "others" 4 9
"30" "others" 5 1
"30" "others" 6 4
"30" "others" 7 2
"30" "others" 8 4
"30" "others" 9 1
"30" "others" 10 1
"30" "others" 11 1
"30" "others" 13 3
"30" "others" 14 1
"30" "others" 15 1
"30" "others" 18 1
"30" "others" 24 1
"30" "others" 33 1
"30" "others" 37 1
"30" "protein_complexes" 2 384
"30" "protein_complexes" 3 63
"30" "protein_complexes" 4 19
"30" "protein_complexes" 5 7
"30" "protein_complexes" 6 3
"30" "protein_complexes" 7 2
"30" "protein_complexes" 9 1
"30" "protein_complexes" 15 1
"30" "regulatory_triplets" 2 159
"30" "regulatory_triplets" 3 24
"30" "regulatory_triplets" 4 8
"30" "regulatory_triplets" 5 6
"30" "regulatory_triplets" 6 2
"30" "regulatory_triplets" 7 3
"30" "regulatory_triplets" 8 1
"30" "regulatory_triplets" 9 1
"30" "regulatory_triplets" 18 1
"30" "regulatory_triplets" 19 1
"30" "signaling_triplets" 2 252
"30" "signaling_triplets" 3 54
"30" "signaling_triplets" 4 13
"30" "signaling_triplets" 5 8
"30" "signaling_triplets" 7 2
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 10 1
"30" "signaling_triplets" 12 1
"31" "others" 2 64
"31" "others" 3 34
"31" "others" 4 12
"31" "others" 5 5
"31" "others" 6 5
"31" "others" 7 2
"31" "others" 8 3
"31" "others" 10 1
"31" "others" 12 2
"31" "others" 13 1
"31" "others" 14 1
"31" "others" 53 1
"31" "protein_complexes" 2 431
"31" "protein_complexes" 3 79
"31" "protein_complexes" 4 18
"31" "protein_complexes" 5 6
"31" "protein_complexes" 6 5
"31" "protein_complexes" 7 3
"31" "protein_complexes" 8 1
"31" "protein_complexes" 10 1
"31" "regulatory_triplets" 2 198
"31" "regulatory_triplets" 3 29
"31" "regulatory_triplets" 4 9
"31" "regulatory_triplets" 5 4
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 8 1
"31" "regulatory_triplets" 9 1
"31" "signaling_triplets" 2 237
"31" "signaling_triplets" 3 39
"31" "signaling_triplets" 4 13
"31" "signaling_triplets" 5 3
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 7 2
"32" "others" 2 61
"32" "others" 3 20
"32" "others" 4 10
"32" "others" 5 5
"32" "others" 6 3
"32" "others" 7 4
"32" "others" 8 1
"32" "others" 9 1
"32" "others" 10 2
"32" "others" 11 1
"32" "others" 13 1
"32" "others" 18 1
"32" "others" 23 1
"32" "protein_complexes" 2 409
"32" "protein_complexes" 3 74
"32" "protein_complexes" 4 25
"32" "protein_complexes" 5 6
"32" "protein_complexes" 6 2
"32" "protein_complexes" 7 1
"32" "regulatory_triplets" 2 188
"32" "regulatory_triplets" 3 31
"32" "regulatory_triplets" 4 6
"32" "regulatory_triplets" 5 6
"32" "regulatory_triplets" 6 2
"32" "regulatory_triplets" 7 2
"32" "signaling_triplets" 2 207
"32" "signaling_triplets" 3 44
"32" "signaling_triplets" 4 14
"32" "signaling_triplets" 5 2
"32" "signaling_triplets" 6 4
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 9 1
"32" "signaling_triplets" 15 1
"33" "others" 2 71
"33" "others" 3 15
"33" "others" 4 3
"33" "others" 5 6
"33" "others" 6 1
"33" "others" 8 3
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 12 1
"33" "others" 13 1
"33" "others" 17 1
"33" "others" 23 1
"33" "others" 24 1
"33" "others" 26 1
"33" "others" 71 1
"33" "protein_complexes" 2 409
"33" "protein_complexes" 3 70
"33" "protein_complexes" 4 18
"33" "protein_complexes" 5 10
"33" "protein_complexes" 6 2
"33" "protein_complexes" 8 4
"33" "protein_complexes" 9 1
"33" "protein_complexes" 10 1
"33" "protein_complexes" 25 1
"33" "regulatory_triplets" 2 206
"33" "regulatory_triplets" 3 30
"33" "regulatory_triplets" 4 5
"33" "regulatory_triplets" 5 1
"33" "regulatory_triplets" 7 1
"33" "regulatory_triplets" 10 1
"33" "regulatory_triplets" 13 1
"33" "signaling_triplets" 2 210
"33" "signaling_triplets" 3 42
"33" "signaling_triplets" 4 15
"33" "signaling_triplets" 5 7
"33" "signaling_triplets" 6 1
"33" "signaling_triplets" 7 3
"33" "signaling_triplets" 11 1
"34" "others" 2 65
"34" "others" 3 11
"34" "others" 4 9
"34" "others" 5 10
"34" "others" 6 2
"34" "others" 7 4
"34" "others" 9 4
"34" "others" 11 2
"34" "others" 12 1
"34" "others" 15 1
"34" "others" 26 1
"34" "protein_complexes" 2 424
"34" "protein_complexes" 3 82
"34" "protein_complexes" 4 31
"34" "protein_complexes" 5 12
"34" "protein_complexes" 6 1
"34" "protein_complexes" 18 1
"34" "regulatory_triplets" 2 190
"34" "regulatory_triplets" 3 22
"34" "regulatory_triplets" 4 9
"34" "regulatory_triplets" 5 1
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 9 1
"34" "signaling_triplets" 2 219
"34" "signaling_triplets" 3 52
"34" "signaling_triplets" 4 10
"34" "signaling_triplets" 5 2
"34" "signaling_triplets" 6 5
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 9 1
"34" "signaling_triplets" 15 1
"34" "signaling_triplets" 24 1
"35" "others" 2 61
"35" "others" 3 21
"35" "others" 4 10
"35" "others" 5 5
"35" "others" 6 2
"35" "others" 7 3
"35" "others" 8 5
"35" "others" 9 3
"35" "others" 11 2
"35" "others" 12 2
"35" "others" 13 1
"35" "others" 16 1
"35" "others" 23 1
"35" "others" 30 1
"35" "protein_complexes" 2 417
"35" "protein_complexes" 3 70
"35" "protein_complexes" 4 20
"35" "protein_complexes" 5 10
"35" "protein_complexes" 6 5
"35" "protein_complexes" 7 1
"35" "protein_complexes" 11 1
"35" "protein_complexes" 13 1
"35" "protein_complexes" 22 1
"35" "regulatory_triplets" 2 197
"35" "regulatory_triplets" 3 36
"35" "regulatory_triplets" 4 10
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 7 2
"35" "signaling_triplets" 2 196
"35" "signaling_triplets" 3 46
"35" "signaling_triplets" 4 9
"35" "signaling_triplets" 5 8
"35" "signaling_triplets" 6 1
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 9 1
"35" "signaling_triplets" 11 1
"35" "signaling_triplets" 16 1
"35" "signaling_triplets" 17 1
"36" "others" 2 62
"36" "others" 3 12
"36" "others" 4 15
"36" "others" 5 3
"36" "others" 6 2
"36" "others" 7 2
"36" "others" 8 2
"36" "others" 9 2
"36" "others" 10 2
"36" "others" 11 2
"36" "others" 17 1
"36" "others" 20 1
"36" "others" 21 1
"36" "others" 22 1
"36" "protein_complexes" 2 386
"36" "protein_complexes" 3 70
"36" "protein_complexes" 4 29
"36" "protein_complexes" 5 10
"36" "protein_complexes" 6 6
"36" "protein_complexes" 8 3
"36" "protein_complexes" 9 1
"36" "protein_complexes" 10 1
"36" "protein_complexes" 13 1
"36" "regulatory_triplets" 2 179
"36" "regulatory_triplets" 3 26
"36" "regulatory_triplets" 4 7
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 8 1
"36" "regulatory_triplets" 10 2
"36" "signaling_triplets" 2 239
"36" "signaling_triplets" 3 53
"36" "signaling_triplets" 4 18
"36" "signaling_triplets" 5 4
"36" "signaling_triplets" 6 5
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 8 1
"36" "signaling_triplets" 11 1
"36" "signaling_triplets" 14 1
"37" "others" 2 79
"37" "others" 3 18
"37" "others" 4 13
"37" "others" 5 5
"37" "others" 6 4
"37" "others" 7 4
"37" "others" 8 2
"37" "others" 9 2
"37" "others" 10 2
"37" "others" 13 1
"37" "others" 15 1
"37" "others" 24 1
"37" "protein_complexes" 2 409
"37" "protein_complexes" 3 86
"37" "protein_complexes" 4 19
"37" "protein_complexes" 5 10
"37" "protein_complexes" 6 6
"37" "protein_complexes" 7 1
"37" "protein_complexes" 8 1
"37" "protein_complexes" 11 1
"37" "regulatory_triplets" 2 199
"37" "regulatory_triplets" 3 26
"37" "regulatory_triplets" 4 7
"37" "regulatory_triplets" 5 4
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 8 1
"37" "signaling_triplets" 2 216
"37" "signaling_triplets" 3 51
"37" "signaling_triplets" 4 11
"37" "signaling_triplets" 5 4
"37" "signaling_triplets" 6 2
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 10 1
"38" "others" 2 74
"38" "others" 3 26
"38" "others" 4 12
"38" "others" 5 5
"38" "others" 6 2
"38" "others" 7 1
"38" "others" 8 1
"38" "others" 9 1
"38" "others" 10 1
"38" "others" 14 1
"38" "others" 15 1
"38" "others" 19 1
"38" "others" 31 1
"38" "others" 38 1
"38" "protein_complexes" 2 423
"38" "protein_complexes" 3 78
"38" "protein_complexes" 4 23
"38" "protein_complexes" 5 9
"38" "protein_complexes" 6 9
"38" "protein_complexes" 7 1
"38" "protein_complexes" 8 1
"38" "protein_complexes" 9 1
"38" "regulatory_triplets" 2 205
"38" "regulatory_triplets" 3 18
"38" "regulatory_triplets" 4 5
"38" "regulatory_triplets" 5 4
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 8 1
"38" "regulatory_triplets" 10 1
"38" "signaling_triplets" 2 230
"38" "signaling_triplets" 3 53
"38" "signaling_triplets" 4 16
"38" "signaling_triplets" 5 7
"38" "signaling_triplets" 6 4
"38" "signaling_triplets" 7 2
"38" "signaling_triplets" 11 1
"38" "signaling_triplets" 15 1
"39" "others" 2 73
"39" "others" 3 17
"39" "others" 4 4
"39" "others" 5 4
"39" "others" 6 5
"39" "others" 7 1
"39" "others" 8 1
"39" "others" 10 1
"39" "others" 11 1
"39" "others" 14 1
"39" "others" 17 1
"39" "others" 18 1
"39" "others" 19 1
"39" "others" 22 1
"39" "protein_complexes" 2 439
"39" "protein_complexes" 3 71
"39" "protein_complexes" 4 25
"39" "protein_complexes" 5 13
"39" "protein_complexes" 6 3
"39" "protein_complexes" 7 1
"39" "protein_complexes" 8 1
"39" "regulatory_triplets" 2 176
"39" "regulatory_triplets" 3 30
"39" "regulatory_triplets" 4 8
"39" "regulatory_triplets" 5 6
"39" "regulatory_triplets" 11 1
"39" "signaling_triplets" 2 200
"39" "signaling_triplets" 3 45
"39" "signaling_triplets" 4 8
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 1
"39" "signaling_triplets" 7 1
"40" "others" 2 77
"40" "others" 3 20
"40" "others" 4 13
"40" "others" 5 4
"40" "others" 6 3
"40" "others" 7 3
"40" "others" 8 1
"40" "others" 9 4
"40" "others" 16 2
"40" "others" 18 1
"40" "others" 21 1
"40" "others" 28 1
"40" "protein_complexes" 2 451
"40" "protein_complexes" 3 89
"40" "protein_complexes" 4 21
"40" "protein_complexes" 5 9
"40" "protein_complexes" 6 4
"40" "protein_complexes" 7 3
"40" "protein_complexes" 8 1
"40" "protein_complexes" 11 1
"40" "protein_complexes" 14 1
"40" "protein_complexes" 19 1
"40" "regulatory_triplets" 2 155
"40" "regulatory_triplets" 3 17
"40" "regulatory_triplets" 4 11
"40" "regulatory_triplets" 5 1
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 8 1
"40" "regulatory_triplets" 9 1
"40" "signaling_triplets" 2 238
"40" "signaling_triplets" 3 50
"40" "signaling_triplets" 4 12
"40" "signaling_triplets" 5 7
"40" "signaling_triplets" 6 3
"40" "signaling_triplets" 8 1
"40" "signaling_triplets" 9 1
"40" "signaling_triplets" 23 1
"41" "others" 2 62
"41" "others" 3 24
"41" "others" 4 7
"41" "others" 5 9
"41" "others" 6 2
"41" "others" 7 2
"41" "others" 9 3
"41" "others" 10 3
"41" "others" 11 1
"41" "others" 15 1
"41" "others" 16 1
"41" "others" 19 1
"41" "others" 25 1
"41" "others" 27 1
"41" "others" 80 1
"41" "protein_complexes" 2 392
"41" "protein_complexes" 3 66
"41" "protein_complexes" 4 27
"41" "protein_complexes" 5 10
"41" "protein_complexes" 6 5
"41" "protein_complexes" 9 1
"41" "regulatory_triplets" 2 193
"41" "regulatory_triplets" 3 28
"41" "regulatory_triplets" 4 8
"41" "regulatory_triplets" 5 4
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 1
"41" "signaling_triplets" 2 232
"41" "signaling_triplets" 3 31
"41" "signaling_triplets" 4 14
"41" "signaling_triplets" 5 7
"41" "signaling_triplets" 6 2
"41" "signaling_triplets" 7 1
"42" "others" 2 56
"42" "others" 3 19
"42" "others" 4 9
"42" "others" 5 5
"42" "others" 6 2
"42" "others" 7 2
"42" "others" 8 2
"42" "others" 9 1
"42" "others" 11 1
"42" "others" 12 2
"42" "others" 13 1
"42" "others" 25 1
"42" "others" 34 1
"42" "protein_complexes" 2 419
"42" "protein_complexes" 3 68
"42" "protein_complexes" 4 23
"42" "protein_complexes" 5 9
"42" "protein_complexes" 6 3
"42" "protein_complexes" 7 1
"42" "protein_complexes" 13 1
"42" "protein_complexes" 19 1
"42" "regulatory_triplets" 2 179
"42" "regulatory_triplets" 3 27
"42" "regulatory_triplets" 4 8
"42" "regulatory_triplets" 5 2
"42" "regulatory_triplets" 6 2
"42" "regulatory_triplets" 10 1
"42" "signaling_triplets" 2 221
"42" "signaling_triplets" 3 40
"42" "signaling_triplets" 4 18
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 9 2
"42" "signaling_triplets" 20 1
"43" "others" 2 65
"43" "others" 3 19
"43" "others" 4 9
"43" "others" 5 8
"43" "others" 6 1
"43" "others" 8 1
"43" "others" 9 2
"43" "others" 10 3
"43" "others" 12 2
"43" "others" 14 1
"43" "others" 15 2
"43" "others" 18 1
"43" "others" 20 1
"43" "others" 21 1
"43" "others" 24 1
"43" "others" 29 1
"43" "protein_complexes" 2 422
"43" "protein_complexes" 3 76
"43" "protein_complexes" 4 23
"43" "protein_complexes" 5 4
"43" "protein_complexes" 6 2
"43" "protein_complexes" 7 2
"43" "protein_complexes" 8 1
"43" "protein_complexes" 11 1
"43" "regulatory_triplets" 2 179
"43" "regulatory_triplets" 3 23
"43" "regulatory_triplets" 4 7
"43" "regulatory_triplets" 5 3
"43" "regulatory_triplets" 6 1
"43" "regulatory_triplets" 7 1
"43" "regulatory_triplets" 12 1
"43" "signaling_triplets" 2 236
"43" "signaling_triplets" 3 54
"43" "signaling_triplets" 4 12
"43" "signaling_triplets" 5 2
"43" "signaling_triplets" 6 2
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 9 1
"43" "signaling_triplets" 11 1
"44" "others" 2 64
"44" "others" 3 18
"44" "others" 4 13
"44" "others" 5 8
"44" "others" 6 2
"44" "others" 7 1
"44" "others" 8 3
"44" "others" 9 4
"44" "others" 10 1
"44" "others" 11 2
"44" "others" 14 1
"44" "others" 16 1
"44" "others" 32 1
"44" "others" 36 1
"44" "protein_complexes" 2 413
"44" "protein_complexes" 3 76
"44" "protein_complexes" 4 26
"44" "protein_complexes" 5 6
"44" "protein_complexes" 6 3
"44" "protein_complexes" 7 1
"44" "protein_complexes" 8 2
"44" "regulatory_triplets" 2 184
"44" "regulatory_triplets" 3 32
"44" "regulatory_triplets" 4 15
"44" "regulatory_triplets" 5 5
"44" "regulatory_triplets" 6 1
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 10 1
"44" "regulatory_triplets" 12 1
"44" "signaling_triplets" 2 234
"44" "signaling_triplets" 3 50
"44" "signaling_triplets" 4 14
"44" "signaling_triplets" 5 11
"44" "signaling_triplets" 6 1
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 9 1
"45" "others" 2 76
"45" "others" 3 28
"45" "others" 4 4
"45" "others" 5 4
"45" "others" 6 5
"45" "others" 7 2
"45" "others" 9 3
"45" "others" 10 1
"45" "others" 11 2
"45" "others" 15 1
"45" "others" 16 1
"45" "others" 21 1
"45" "others" 26 1
"45" "protein_complexes" 2 421
"45" "protein_complexes" 3 90
"45" "protein_complexes" 4 19
"45" "protein_complexes" 5 7
"45" "protein_complexes" 6 2
"45" "protein_complexes" 8 1
"45" "regulatory_triplets" 2 178
"45" "regulatory_triplets" 3 24
"45" "regulatory_triplets" 4 8
"45" "regulatory_triplets" 5 2
"45" "regulatory_triplets" 11 1
"45" "regulatory_triplets" 13 1
"45" "signaling_triplets" 2 267
"45" "signaling_triplets" 3 46
"45" "signaling_triplets" 4 12
"45" "signaling_triplets" 5 5
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 7 2
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 9 1
"45" "signaling_triplets" 17 1
"46" "others" 2 54
"46" "others" 3 21
"46" "others" 4 13
"46" "others" 5 6
"46" "others" 6 1
"46" "others" 7 3
"46" "others" 8 4
"46" "others" 9 2
"46" "others" 10 1
"46" "others" 12 2
"46" "others" 13 1
"46" "others" 23 1
"46" "others" 24 1
"46" "others" 26 1
"46" "protein_complexes" 2 415
"46" "protein_complexes" 3 78
"46" "protein_complexes" 4 19
"46" "protein_complexes" 5 10
"46" "protein_complexes" 6 2
"46" "protein_complexes" 8 1
"46" "regulatory_triplets" 2 179
"46" "regulatory_triplets" 3 26
"46" "regulatory_triplets" 4 12
"46" "regulatory_triplets" 5 4
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 8 1
"46" "regulatory_triplets" 10 1
"46" "regulatory_triplets" 11 1
"46" "regulatory_triplets" 20 1
"46" "signaling_triplets" 2 200
"46" "signaling_triplets" 3 39
"46" "signaling_triplets" 4 11
"46" "signaling_triplets" 5 5
"46" "signaling_triplets" 8 1
"47" "others" 2 70
"47" "others" 3 23
"47" "others" 4 3
"47" "others" 5 4
"47" "others" 6 6
"47" "others" 7 3
"47" "others" 8 2
"47" "others" 9 3
"47" "others" 10 2
"47" "others" 12 1
"47" "others" 13 1
"47" "others" 14 1
"47" "others" 15 1
"47" "others" 20 1
"47" "others" 21 1
"47" "protein_complexes" 2 407
"47" "protein_complexes" 3 80
"47" "protein_complexes" 4 16
"47" "protein_complexes" 5 8
"47" "protein_complexes" 6 6
"47" "protein_complexes" 7 1
"47" "regulatory_triplets" 2 180
"47" "regulatory_triplets" 3 28
"47" "regulatory_triplets" 4 5
"47" "regulatory_triplets" 5 4
"47" "regulatory_triplets" 6 1
"47" "regulatory_triplets" 7 2
"47" "regulatory_triplets" 9 1
"47" "regulatory_triplets" 19 1
"47" "signaling_triplets" 2 212
"47" "signaling_triplets" 3 51
"47" "signaling_triplets" 4 11
"47" "signaling_triplets" 5 10
"47" "signaling_triplets" 6 1
"48" "others" 2 56
"48" "others" 3 20
"48" "others" 4 6
"48" "others" 5 2
"48" "others" 6 3
"48" "others" 7 2
"48" "others" 8 1
"48" "others" 9 1
"48" "others" 10 3
"48" "others" 11 1
"48" "others" 14 1
"48" "others" 21 1
"48" "protein_complexes" 2 409
"48" "protein_complexes" 3 64
"48" "protein_complexes" 4 16
"48" "protein_complexes" 5 7
"48" "protein_complexes" 6 7
"48" "protein_complexes" 7 3
"48" "protein_complexes" 8 1
"48" "protein_complexes" 9 1
"48" "regulatory_triplets" 2 220
"48" "regulatory_triplets" 3 24
"48" "regulatory_triplets" 4 8
"48" "regulatory_triplets" 5 1
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 7 3
"48" "signaling_triplets" 2 237
"48" "signaling_triplets" 3 44
"48" "signaling_triplets" 4 11
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 7 2
"48" "signaling_triplets" 8 2
"48" "signaling_triplets" 9 1
"49" "others" 2 68
"49" "others" 3 19
"49" "others" 4 8
"49" "others" 5 5
"49" "others" 6 7
"49" "others" 7 2
"49" "others" 8 1
"49" "others" 9 1
"49" "others" 13 1
"49" "others" 14 1
"49" "others" 15 2
"49" "others" 18 1
"49" "others" 22 1
"49" "others" 46 1
"49" "protein_complexes" 2 443
"49" "protein_complexes" 3 79
"49" "protein_complexes" 4 17
"49" "protein_complexes" 5 10
"49" "protein_complexes" 6 5
"49" "protein_complexes" 7 1
"49" "regulatory_triplets" 2 157
"49" "regulatory_triplets" 3 31
"49" "regulatory_triplets" 4 8
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 18 1
"49" "signaling_triplets" 2 248
"49" "signaling_triplets" 3 48
"49" "signaling_triplets" 4 9
"49" "signaling_triplets" 5 7
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 1
"49" "signaling_triplets" 8 1
"49" "signaling_triplets" 11 1
"50" "others" 2 63
"50" "others" 3 13
"50" "others" 4 8
"50" "others" 5 11
"50" "others" 6 3
"50" "others" 7 3
"50" "others" 8 1
"50" "others" 9 1
"50" "others" 10 2
"50" "others" 15 1
"50" "others" 22 1
"50" "others" 23 1
"50" "others" 31 1
"50" "protein_complexes" 2 429
"50" "protein_complexes" 3 65
"50" "protein_complexes" 4 24
"50" "protein_complexes" 5 7
"50" "protein_complexes" 6 6
"50" "protein_complexes" 7 5
"50" "protein_complexes" 9 2
"50" "protein_complexes" 11 1
"50" "protein_complexes" 15 1
"50" "protein_complexes" 17 1
"50" "regulatory_triplets" 2 179
"50" "regulatory_triplets" 3 32
"50" "regulatory_triplets" 4 14
"50" "regulatory_triplets" 5 2
"50" "regulatory_triplets" 6 4
"50" "regulatory_triplets" 8 1
"50" "signaling_triplets" 2 212
"50" "signaling_triplets" 3 49
"50" "signaling_triplets" 4 21
"50" "signaling_triplets" 5 3
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 7 1
"50" "signaling_triplets" 10 1
