"group" "motif_type" "counts" "total_count"
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 9 1
"29" "others" 2 77
"29" "others" 3 18
"29" "others" 4 9
"29" "others" 5 4
"29" "others" 6 3
"29" "others" 7 3
"29" "others" 8 2
"29" "others" 9 5
"29" "others" 10 1
"29" "others" 11 1
"29" "others" 14 2
"29" "others" 16 1
"29" "others" 57 1
"29" "protein_complexes" 2 408
"29" "protein_complexes" 3 83
"29" "protein_complexes" 4 21
"29" "protein_complexes" 5 7
"29" "protein_complexes" 6 4
"29" "protein_complexes" 7 1
"29" "protein_complexes" 20 1
"29" "regulatory_triplets" 2 187
"29" "regulatory_triplets" 3 25
"29" "regulatory_triplets" 4 8
"29" "regulatory_triplets" 5 4
"29" "regulatory_triplets" 7 4
"29" "regulatory_triplets" 8 1
"29" "signaling_triplets" 2 217
"29" "signaling_triplets" 3 50
"29" "signaling_triplets" 4 16
"29" "signaling_triplets" 5 8
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 2
"30" "others" 2 61
"30" "others" 3 19
"30" "others" 4 7
"30" "others" 5 5
"30" "others" 7 2
"30" "others" 9 1
"30" "others" 10 3
"30" "others" 11 1
"30" "others" 12 1
"30" "others" 14 1
"30" "others" 18 1
"30" "others" 21 1
"30" "others" 34 1
"30" "protein_complexes" 2 400
"30" "protein_complexes" 3 77
"30" "protein_complexes" 4 17
"30" "protein_complexes" 5 9
"30" "protein_complexes" 6 6
"30" "protein_complexes" 7 3
"30" "protein_complexes" 8 3
"30" "regulatory_triplets" 2 195
"30" "regulatory_triplets" 3 24
"30" "regulatory_triplets" 4 13
"30" "regulatory_triplets" 5 4
"30" "regulatory_triplets" 6 2
"30" "regulatory_triplets" 7 2
"30" "regulatory_triplets" 8 1
"30" "regulatory_triplets" 9 1
"30" "regulatory_triplets" 10 1
"30" "regulatory_triplets" 25 1
"30" "signaling_triplets" 2 207
"30" "signaling_triplets" 3 55
"30" "signaling_triplets" 4 7
"30" "signaling_triplets" 5 7
"30" "signaling_triplets" 6 4
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 9 3
"31" "others" 2 73
"31" "others" 3 24
"31" "others" 4 15
"31" "others" 5 6
"31" "others" 6 3
"31" "others" 7 3
"31" "others" 8 2
"31" "others" 9 2
"31" "others" 10 3
"31" "others" 12 1
"31" "others" 16 1
"31" "others" 17 1
"31" "others" 28 1
"31" "protein_complexes" 2 419
"31" "protein_complexes" 3 87
"31" "protein_complexes" 4 23
"31" "protein_complexes" 5 10
"31" "protein_complexes" 6 6
"31" "protein_complexes" 7 1
"31" "protein_complexes" 8 2
"31" "protein_complexes" 17 1
"31" "regulatory_triplets" 2 163
"31" "regulatory_triplets" 3 23
"31" "regulatory_triplets" 4 12
"31" "regulatory_triplets" 5 1
"31" "regulatory_triplets" 15 1
"31" "signaling_triplets" 2 198
"31" "signaling_triplets" 3 29
"31" "signaling_triplets" 4 13
"31" "signaling_triplets" 5 5
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 28 1
"32" "others" 2 62
"32" "others" 3 18
"32" "others" 4 11
"32" "others" 5 6
"32" "others" 6 3
"32" "others" 7 1
"32" "others" 8 1
"32" "others" 10 1
"32" "others" 11 2
"32" "others" 12 2
"32" "others" 14 1
"32" "others" 15 1
"32" "others" 16 1
"32" "others" 18 1
"32" "others" 19 1
"32" "protein_complexes" 2 382
"32" "protein_complexes" 3 49
"32" "protein_complexes" 4 24
"32" "protein_complexes" 5 4
"32" "protein_complexes" 6 3
"32" "protein_complexes" 7 1
"32" "protein_complexes" 8 1
"32" "regulatory_triplets" 2 171
"32" "regulatory_triplets" 3 26
"32" "regulatory_triplets" 4 5
"32" "regulatory_triplets" 5 4
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 17 1
"32" "signaling_triplets" 2 223
"32" "signaling_triplets" 3 51
"32" "signaling_triplets" 4 16
"32" "signaling_triplets" 5 3
"32" "signaling_triplets" 6 3
"32" "signaling_triplets" 7 2
"32" "signaling_triplets" 9 2
"33" "others" 2 66
"33" "others" 3 12
"33" "others" 4 10
"33" "others" 5 10
"33" "others" 6 6
"33" "others" 7 4
"33" "others" 8 3
"33" "others" 9 2
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 12 1
"33" "others" 14 1
"33" "others" 19 1
"33" "others" 23 1
"33" "others" 27 1
"33" "protein_complexes" 2 455
"33" "protein_complexes" 3 74
"33" "protein_complexes" 4 15
"33" "protein_complexes" 5 10
"33" "protein_complexes" 6 2
"33" "protein_complexes" 8 2
"33" "protein_complexes" 10 1
"33" "protein_complexes" 20 1
"33" "regulatory_triplets" 2 207
"33" "regulatory_triplets" 3 34
"33" "regulatory_triplets" 4 9
"33" "regulatory_triplets" 5 7
"33" "regulatory_triplets" 7 2
"33" "signaling_triplets" 2 215
"33" "signaling_triplets" 3 38
"33" "signaling_triplets" 4 8
"33" "signaling_triplets" 5 7
"33" "signaling_triplets" 6 2
"33" "signaling_triplets" 8 1
"33" "signaling_triplets" 12 1
"33" "signaling_triplets" 22 1
"34" "others" 2 56
"34" "others" 3 11
"34" "others" 4 6
"34" "others" 5 10
"34" "others" 6 5
"34" "others" 7 4
"34" "others" 8 1
"34" "others" 9 2
"34" "others" 10 2
"34" "others" 11 1
"34" "others" 23 1
"34" "others" 27 1
"34" "protein_complexes" 2 444
"34" "protein_complexes" 3 62
"34" "protein_complexes" 4 22
"34" "protein_complexes" 5 6
"34" "protein_complexes" 6 4
"34" "protein_complexes" 8 1
"34" "protein_complexes" 10 1
"34" "protein_complexes" 11 1
"34" "regulatory_triplets" 2 180
"34" "regulatory_triplets" 3 32
"34" "regulatory_triplets" 4 7
"34" "regulatory_triplets" 5 1
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 8 2
"34" "signaling_triplets" 2 219
"34" "signaling_triplets" 3 46
"34" "signaling_triplets" 4 10
"34" "signaling_triplets" 5 9
"34" "signaling_triplets" 6 2
"34" "signaling_triplets" 7 2
"34" "signaling_triplets" 15 1
"35" "others" 2 71
"35" "others" 3 18
"35" "others" 4 12
"35" "others" 5 14
"35" "others" 6 2
"35" "others" 7 4
"35" "others" 8 3
"35" "others" 10 1
"35" "others" 11 1
"35" "others" 12 1
"35" "others" 14 1
"35" "others" 17 1
"35" "others" 21 1
"35" "others" 22 1
"35" "others" 23 1
"35" "others" 30 1
"35" "protein_complexes" 2 448
"35" "protein_complexes" 3 87
"35" "protein_complexes" 4 22
"35" "protein_complexes" 5 2
"35" "protein_complexes" 6 8
"35" "protein_complexes" 7 2
"35" "protein_complexes" 8 1
"35" "protein_complexes" 9 2
"35" "protein_complexes" 10 1
"35" "protein_complexes" 14 1
"35" "regulatory_triplets" 2 175
"35" "regulatory_triplets" 3 28
"35" "regulatory_triplets" 4 6
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 8 2
"35" "regulatory_triplets" 9 1
"35" "regulatory_triplets" 10 1
"35" "regulatory_triplets" 11 1
"35" "regulatory_triplets" 16 1
"35" "signaling_triplets" 2 269
"35" "signaling_triplets" 3 47
"35" "signaling_triplets" 4 15
"35" "signaling_triplets" 5 4
"35" "signaling_triplets" 6 3
"35" "signaling_triplets" 7 3
"35" "signaling_triplets" 12 1
"36" "others" 2 55
"36" "others" 3 15
"36" "others" 4 14
"36" "others" 5 2
"36" "others" 6 3
"36" "others" 7 1
"36" "others" 8 4
"36" "others" 10 1
"36" "others" 11 1
"36" "others" 12 1
"36" "others" 15 2
"36" "others" 20 1
"36" "others" 69 1
"36" "protein_complexes" 2 419
"36" "protein_complexes" 3 65
"36" "protein_complexes" 4 21
"36" "protein_complexes" 5 7
"36" "protein_complexes" 6 4
"36" "protein_complexes" 7 1
"36" "protein_complexes" 8 1
"36" "regulatory_triplets" 2 193
"36" "regulatory_triplets" 3 30
"36" "regulatory_triplets" 4 6
"36" "regulatory_triplets" 5 6
"36" "regulatory_triplets" 7 3
"36" "regulatory_triplets" 14 1
"36" "signaling_triplets" 2 216
"36" "signaling_triplets" 3 36
"36" "signaling_triplets" 4 15
"36" "signaling_triplets" 5 4
"36" "signaling_triplets" 6 4
"36" "signaling_triplets" 7 2
"36" "signaling_triplets" 8 2
"37" "others" 2 64
"37" "others" 3 17
"37" "others" 4 8
"37" "others" 5 6
"37" "others" 6 1
"37" "others" 7 3
"37" "others" 8 1
"37" "others" 9 1
"37" "others" 10 3
"37" "others" 11 2
"37" "others" 17 2
"37" "others" 29 1
"37" "others" 30 1
"37" "others" 33 1
"37" "protein_complexes" 2 407
"37" "protein_complexes" 3 69
"37" "protein_complexes" 4 18
"37" "protein_complexes" 5 6
"37" "protein_complexes" 6 5
"37" "regulatory_triplets" 2 181
"37" "regulatory_triplets" 3 35
"37" "regulatory_triplets" 4 10
"37" "regulatory_triplets" 5 3
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 9 1
"37" "regulatory_triplets" 13 1
"37" "regulatory_triplets" 14 1
"37" "signaling_triplets" 2 259
"37" "signaling_triplets" 3 48
"37" "signaling_triplets" 4 20
"37" "signaling_triplets" 5 2
"37" "signaling_triplets" 6 1
"38" "others" 2 73
"38" "others" 3 13
"38" "others" 4 8
"38" "others" 5 5
"38" "others" 6 5
"38" "others" 7 4
"38" "others" 9 1
"38" "others" 10 1
"38" "others" 12 1
"38" "others" 13 1
"38" "protein_complexes" 2 415
"38" "protein_complexes" 3 73
"38" "protein_complexes" 4 28
"38" "protein_complexes" 5 6
"38" "protein_complexes" 6 2
"38" "protein_complexes" 8 2
"38" "protein_complexes" 9 1
"38" "regulatory_triplets" 2 163
"38" "regulatory_triplets" 3 16
"38" "regulatory_triplets" 4 7
"38" "regulatory_triplets" 5 3
"38" "regulatory_triplets" 6 3
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 10 1
"38" "signaling_triplets" 2 217
"38" "signaling_triplets" 3 38
"38" "signaling_triplets" 4 12
"38" "signaling_triplets" 5 5
"38" "signaling_triplets" 6 3
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 10 1
"39" "others" 2 80
"39" "others" 3 26
"39" "others" 4 8
"39" "others" 5 4
"39" "others" 6 4
"39" "others" 7 2
"39" "others" 8 1
"39" "others" 9 1
"39" "others" 11 1
"39" "others" 13 1
"39" "others" 17 1
"39" "others" 23 1
"39" "protein_complexes" 2 424
"39" "protein_complexes" 3 78
"39" "protein_complexes" 4 23
"39" "protein_complexes" 5 15
"39" "protein_complexes" 6 7
"39" "protein_complexes" 7 5
"39" "protein_complexes" 8 1
"39" "protein_complexes" 12 1
"39" "protein_complexes" 15 1
"39" "regulatory_triplets" 2 184
"39" "regulatory_triplets" 3 22
"39" "regulatory_triplets" 4 11
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 8 1
"39" "signaling_triplets" 2 218
"39" "signaling_triplets" 3 53
"39" "signaling_triplets" 4 13
"39" "signaling_triplets" 5 7
"39" "signaling_triplets" 6 1
"39" "signaling_triplets" 7 1
"40" "others" 2 77
"40" "others" 3 14
"40" "others" 4 10
"40" "others" 5 4
"40" "others" 6 7
"40" "others" 7 3
"40" "others" 8 3
"40" "others" 9 1
"40" "others" 11 4
"40" "others" 12 1
"40" "others" 14 1
"40" "others" 22 1
"40" "protein_complexes" 2 423
"40" "protein_complexes" 3 71
"40" "protein_complexes" 4 17
"40" "protein_complexes" 5 7
"40" "protein_complexes" 6 2
"40" "protein_complexes" 7 1
"40" "protein_complexes" 8 2
"40" "protein_complexes" 21 1
"40" "regulatory_triplets" 2 177
"40" "regulatory_triplets" 3 25
"40" "regulatory_triplets" 4 11
"40" "regulatory_triplets" 5 1
"40" "regulatory_triplets" 7 1
"40" "signaling_triplets" 2 228
"40" "signaling_triplets" 3 49
"40" "signaling_triplets" 4 14
"40" "signaling_triplets" 5 3
"40" "signaling_triplets" 6 5
"40" "signaling_triplets" 7 2
"41" "others" 2 60
"41" "others" 3 20
"41" "others" 4 9
"41" "others" 5 6
"41" "others" 6 2
"41" "others" 7 4
"41" "others" 9 1
"41" "others" 11 1
"41" "others" 14 1
"41" "others" 16 1
"41" "others" 20 1
"41" "others" 28 1
"41" "protein_complexes" 2 442
"41" "protein_complexes" 3 83
"41" "protein_complexes" 4 15
"41" "protein_complexes" 5 6
"41" "protein_complexes" 6 2
"41" "protein_complexes" 7 2
"41" "protein_complexes" 8 1
"41" "protein_complexes" 10 1
"41" "regulatory_triplets" 2 193
"41" "regulatory_triplets" 3 32
"41" "regulatory_triplets" 4 5
"41" "regulatory_triplets" 7 4
"41" "regulatory_triplets" 8 1
"41" "signaling_triplets" 2 240
"41" "signaling_triplets" 3 48
"41" "signaling_triplets" 4 11
"41" "signaling_triplets" 5 5
"41" "signaling_triplets" 6 1
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 8 2
"41" "signaling_triplets" 11 1
"42" "others" 2 85
"42" "others" 3 24
"42" "others" 4 10
"42" "others" 5 3
"42" "others" 6 4
"42" "others" 7 3
"42" "others" 9 1
"42" "others" 10 1
"42" "others" 11 1
"42" "others" 12 1
"42" "others" 13 1
"42" "others" 24 1
"42" "protein_complexes" 2 424
"42" "protein_complexes" 3 78
"42" "protein_complexes" 4 17
"42" "protein_complexes" 5 14
"42" "protein_complexes" 6 1
"42" "protein_complexes" 7 2
"42" "protein_complexes" 8 1
"42" "protein_complexes" 13 3
"42" "regulatory_triplets" 2 182
"42" "regulatory_triplets" 3 25
"42" "regulatory_triplets" 4 10
"42" "regulatory_triplets" 6 1
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 9 1
"42" "signaling_triplets" 2 242
"42" "signaling_triplets" 3 53
"42" "signaling_triplets" 4 14
"42" "signaling_triplets" 5 2
"42" "signaling_triplets" 6 3
"42" "signaling_triplets" 7 2
"42" "signaling_triplets" 9 1
"42" "signaling_triplets" 10 1
"42" "signaling_triplets" 12 1
"42" "signaling_triplets" 16 1
"42" "signaling_triplets" 22 1
"43" "others" 2 59
"43" "others" 3 21
"43" "others" 4 10
"43" "others" 5 2
"43" "others" 6 6
"43" "others" 7 2
"43" "others" 8 1
"43" "others" 9 2
"43" "others" 10 3
"43" "others" 12 1
"43" "others" 17 1
"43" "others" 25 1
"43" "protein_complexes" 2 381
"43" "protein_complexes" 3 84
"43" "protein_complexes" 4 28
"43" "protein_complexes" 5 14
"43" "protein_complexes" 6 3
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 1
"43" "regulatory_triplets" 2 161
"43" "regulatory_triplets" 3 27
"43" "regulatory_triplets" 4 8
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 6 1
"43" "regulatory_triplets" 7 1
"43" "regulatory_triplets" 9 3
"43" "regulatory_triplets" 14 1
"43" "regulatory_triplets" 22 1
"43" "signaling_triplets" 2 222
"43" "signaling_triplets" 3 50
"43" "signaling_triplets" 4 8
"43" "signaling_triplets" 5 8
"43" "signaling_triplets" 6 4
"43" "signaling_triplets" 7 2
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 9 1
"43" "signaling_triplets" 10 2
"44" "others" 2 65
"44" "others" 3 18
"44" "others" 4 6
"44" "others" 5 7
"44" "others" 6 4
"44" "others" 7 3
"44" "others" 8 7
"44" "others" 9 1
"44" "others" 11 1
"44" "others" 12 2
"44" "others" 13 1
"44" "others" 18 1
"44" "protein_complexes" 2 418
"44" "protein_complexes" 3 78
"44" "protein_complexes" 4 17
"44" "protein_complexes" 5 5
"44" "protein_complexes" 6 1
"44" "protein_complexes" 7 1
"44" "protein_complexes" 8 2
"44" "protein_complexes" 9 1
"44" "protein_complexes" 12 1
"44" "regulatory_triplets" 2 184
"44" "regulatory_triplets" 3 27
"44" "regulatory_triplets" 4 8
"44" "regulatory_triplets" 5 1
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 8 1
"44" "regulatory_triplets" 15 1
"44" "signaling_triplets" 2 225
"44" "signaling_triplets" 3 49
"44" "signaling_triplets" 4 15
"44" "signaling_triplets" 5 3
"44" "signaling_triplets" 6 4
"44" "signaling_triplets" 7 3
"44" "signaling_triplets" 8 1
"44" "signaling_triplets" 15 1
"45" "others" 2 65
"45" "others" 3 20
"45" "others" 4 6
"45" "others" 5 5
"45" "others" 6 1
"45" "others" 7 2
"45" "others" 8 2
"45" "others" 9 2
"45" "others" 10 1
"45" "others" 11 1
"45" "others" 13 1
"45" "others" 17 1
"45" "others" 18 1
"45" "others" 27 1
"45" "others" 31 1
"45" "protein_complexes" 2 441
"45" "protein_complexes" 3 80
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 16
"45" "protein_complexes" 6 5
"45" "protein_complexes" 7 6
"45" "protein_complexes" 10 1
"45" "regulatory_triplets" 2 210
"45" "regulatory_triplets" 3 24
"45" "regulatory_triplets" 4 5
"45" "regulatory_triplets" 5 3
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 9 1
"45" "regulatory_triplets" 13 1
"45" "signaling_triplets" 2 230
"45" "signaling_triplets" 3 49
"45" "signaling_triplets" 4 9
"45" "signaling_triplets" 5 5
"45" "signaling_triplets" 6 4
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 22 1
"46" "others" 2 62
"46" "others" 3 20
"46" "others" 4 7
"46" "others" 5 7
"46" "others" 6 3
"46" "others" 7 3
"46" "others" 12 2
"46" "others" 14 1
"46" "others" 16 1
"46" "others" 25 1
"46" "others" 28 1
"46" "others" 34 1
"46" "protein_complexes" 2 424
"46" "protein_complexes" 3 74
"46" "protein_complexes" 4 27
"46" "protein_complexes" 5 9
"46" "protein_complexes" 6 1
"46" "protein_complexes" 7 6
"46" "protein_complexes" 8 1
"46" "regulatory_triplets" 2 189
"46" "regulatory_triplets" 3 37
"46" "regulatory_triplets" 4 8
"46" "regulatory_triplets" 5 2
"46" "regulatory_triplets" 6 3
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 8 2
"46" "regulatory_triplets" 11 1
"46" "signaling_triplets" 2 193
"46" "signaling_triplets" 3 38
"46" "signaling_triplets" 4 14
"46" "signaling_triplets" 5 5
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 19 1
"47" "others" 2 68
"47" "others" 3 21
"47" "others" 4 7
"47" "others" 5 7
"47" "others" 6 6
"47" "others" 7 3
"47" "others" 8 4
"47" "others" 9 1
"47" "others" 11 1
"47" "others" 14 2
"47" "others" 15 1
"47" "others" 16 1
"47" "others" 30 1
"47" "protein_complexes" 2 402
"47" "protein_complexes" 3 71
"47" "protein_complexes" 4 20
"47" "protein_complexes" 5 11
"47" "protein_complexes" 6 4
"47" "protein_complexes" 7 1
"47" "protein_complexes" 8 2
"47" "protein_complexes" 9 1
"47" "protein_complexes" 10 2
"47" "regulatory_triplets" 2 170
"47" "regulatory_triplets" 3 32
"47" "regulatory_triplets" 4 7
"47" "regulatory_triplets" 5 3
"47" "regulatory_triplets" 7 2
"47" "regulatory_triplets" 13 1
"47" "signaling_triplets" 2 241
"47" "signaling_triplets" 3 47
"47" "signaling_triplets" 4 11
"47" "signaling_triplets" 5 1
"47" "signaling_triplets" 6 2
"47" "signaling_triplets" 7 1
"48" "others" 2 60
"48" "others" 3 14
"48" "others" 4 5
"48" "others" 5 5
"48" "others" 6 2
"48" "others" 7 1
"48" "others" 10 1
"48" "others" 11 2
"48" "others" 17 1
"48" "others" 18 1
"48" "others" 25 1
"48" "protein_complexes" 2 407
"48" "protein_complexes" 3 75
"48" "protein_complexes" 4 27
"48" "protein_complexes" 5 6
"48" "protein_complexes" 6 2
"48" "protein_complexes" 7 2
"48" "protein_complexes" 8 3
"48" "protein_complexes" 10 1
"48" "protein_complexes" 17 1
"48" "regulatory_triplets" 2 206
"48" "regulatory_triplets" 3 36
"48" "regulatory_triplets" 4 7
"48" "regulatory_triplets" 5 4
"48" "regulatory_triplets" 6 2
"48" "regulatory_triplets" 8 2
"48" "regulatory_triplets" 14 1
"48" "regulatory_triplets" 18 1
"48" "signaling_triplets" 2 229
"48" "signaling_triplets" 3 48
"48" "signaling_triplets" 4 13
"49" "others" 2 49
"49" "others" 3 15
"49" "others" 4 7
"49" "others" 5 5
"49" "others" 6 4
"49" "others" 7 2
"49" "others" 10 2
"49" "others" 11 1
"49" "others" 12 2
"49" "others" 15 1
"49" "others" 20 1
"49" "others" 21 3
"49" "others" 27 1
"49" "protein_complexes" 2 427
"49" "protein_complexes" 3 57
"49" "protein_complexes" 4 27
"49" "protein_complexes" 5 12
"49" "protein_complexes" 6 4
"49" "protein_complexes" 7 1
"49" "protein_complexes" 13 1
"49" "regulatory_triplets" 2 161
"49" "regulatory_triplets" 3 23
"49" "regulatory_triplets" 4 8
"49" "regulatory_triplets" 5 1
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 7 1
"49" "regulatory_triplets" 9 1
"49" "regulatory_triplets" 10 1
"49" "signaling_triplets" 2 232
"49" "signaling_triplets" 3 56
"49" "signaling_triplets" 4 15
"49" "signaling_triplets" 5 2
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 9 1
"49" "signaling_triplets" 12 1
"50" "others" 2 75
"50" "others" 3 14
"50" "others" 4 7
"50" "others" 5 4
"50" "others" 6 2
"50" "others" 7 4
"50" "others" 8 3
"50" "others" 9 2
"50" "others" 10 1
"50" "others" 11 3
"50" "others" 12 1
"50" "others" 16 1
"50" "others" 19 1
"50" "others" 24 1
"50" "protein_complexes" 2 435
"50" "protein_complexes" 3 77
"50" "protein_complexes" 4 18
"50" "protein_complexes" 5 9
"50" "protein_complexes" 6 2
"50" "regulatory_triplets" 2 159
"50" "regulatory_triplets" 3 27
"50" "regulatory_triplets" 4 6
"50" "regulatory_triplets" 5 2
"50" "regulatory_triplets" 6 1
"50" "signaling_triplets" 2 202
"50" "signaling_triplets" 3 36
"50" "signaling_triplets" 4 10
"50" "signaling_triplets" 5 3
"50" "signaling_triplets" 6 7
