"group" "motif_type" "counts" "total_count"
"27" "regulatory_triplets" 7 2
"27" "regulatory_triplets" 8 1
"27" "signaling_triplets" 2 249
"27" "signaling_triplets" 3 37
"27" "signaling_triplets" 4 15
"27" "signaling_triplets" 5 4
"27" "signaling_triplets" 6 6
"27" "signaling_triplets" 7 1
"27" "signaling_triplets" 9 1
"27" "signaling_triplets" 10 1
"28" "others" 2 79
"28" "others" 3 14
"28" "others" 4 6
"28" "others" 5 5
"28" "others" 6 4
"28" "others" 7 1
"28" "others" 8 1
"28" "others" 12 1
"28" "others" 21 1
"28" "others" 35 1
"28" "protein_complexes" 2 411
"28" "protein_complexes" 3 76
"28" "protein_complexes" 4 22
"28" "protein_complexes" 5 11
"28" "protein_complexes" 6 1
"28" "protein_complexes" 7 1
"28" "protein_complexes" 8 1
"28" "protein_complexes" 9 1
"28" "protein_complexes" 10 1
"28" "regulatory_triplets" 2 158
"28" "regulatory_triplets" 3 32
"28" "regulatory_triplets" 4 6
"28" "regulatory_triplets" 5 4
"28" "regulatory_triplets" 7 2
"28" "regulatory_triplets" 8 1
"28" "regulatory_triplets" 10 1
"28" "regulatory_triplets" 15 1
"28" "signaling_triplets" 2 226
"28" "signaling_triplets" 3 45
"28" "signaling_triplets" 4 14
"28" "signaling_triplets" 5 1
"28" "signaling_triplets" 6 1
"28" "signaling_triplets" 7 2
"28" "signaling_triplets" 9 2
"28" "signaling_triplets" 10 1
"29" "others" 2 84
"29" "others" 3 20
"29" "others" 4 16
"29" "others" 5 2
"29" "others" 6 2
"29" "others" 7 5
"29" "others" 9 2
"29" "others" 10 1
"29" "others" 12 1
"29" "others" 17 2
"29" "others" 20 1
"29" "others" 22 1
"29" "protein_complexes" 2 436
"29" "protein_complexes" 3 75
"29" "protein_complexes" 4 18
"29" "protein_complexes" 5 11
"29" "protein_complexes" 6 2
"29" "protein_complexes" 7 4
"29" "protein_complexes" 8 4
"29" "regulatory_triplets" 2 199
"29" "regulatory_triplets" 3 34
"29" "regulatory_triplets" 4 12
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 2
"29" "regulatory_triplets" 8 1
"29" "signaling_triplets" 2 203
"29" "signaling_triplets" 3 65
"29" "signaling_triplets" 4 18
"29" "signaling_triplets" 5 1
"29" "signaling_triplets" 6 1
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 8 2
"29" "signaling_triplets" 10 1
"30" "others" 2 66
"30" "others" 3 19
"30" "others" 4 12
"30" "others" 5 4
"30" "others" 6 5
"30" "others" 7 2
"30" "others" 8 2
"30" "others" 9 4
"30" "others" 10 2
"30" "others" 11 1
"30" "others" 12 1
"30" "others" 13 1
"30" "others" 14 1
"30" "others" 15 1
"30" "others" 16 1
"30" "others" 17 1
"30" "others" 19 1
"30" "others" 25 1
"30" "protein_complexes" 2 403
"30" "protein_complexes" 3 75
"30" "protein_complexes" 4 18
"30" "protein_complexes" 5 9
"30" "protein_complexes" 6 1
"30" "protein_complexes" 7 3
"30" "protein_complexes" 8 1
"30" "protein_complexes" 12 1
"30" "protein_complexes" 13 1
"30" "regulatory_triplets" 2 201
"30" "regulatory_triplets" 3 27
"30" "regulatory_triplets" 4 13
"30" "regulatory_triplets" 5 2
"30" "regulatory_triplets" 7 1
"30" "regulatory_triplets" 8 1
"30" "regulatory_triplets" 9 1
"30" "regulatory_triplets" 10 1
"30" "signaling_triplets" 2 231
"30" "signaling_triplets" 3 47
"30" "signaling_triplets" 4 19
"30" "signaling_triplets" 5 4
"30" "signaling_triplets" 6 3
"30" "signaling_triplets" 10 1
"30" "signaling_triplets" 14 1
"31" "others" 2 75
"31" "others" 3 21
"31" "others" 4 12
"31" "others" 5 3
"31" "others" 6 2
"31" "others" 7 3
"31" "others" 8 1
"31" "others" 10 1
"31" "others" 15 2
"31" "others" 18 1
"31" "others" 19 1
"31" "others" 23 1
"31" "others" 29 1
"31" "protein_complexes" 2 382
"31" "protein_complexes" 3 68
"31" "protein_complexes" 4 20
"31" "protein_complexes" 5 5
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 2
"31" "protein_complexes" 10 1
"31" "regulatory_triplets" 2 192
"31" "regulatory_triplets" 3 29
"31" "regulatory_triplets" 4 8
"31" "regulatory_triplets" 5 3
"31" "regulatory_triplets" 6 3
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 10 1
"31" "regulatory_triplets" 14 1
"31" "regulatory_triplets" 16 1
"31" "signaling_triplets" 2 211
"31" "signaling_triplets" 3 51
"31" "signaling_triplets" 4 14
"31" "signaling_triplets" 5 6
"31" "signaling_triplets" 6 4
"31" "signaling_triplets" 8 1
"32" "others" 2 50
"32" "others" 3 17
"32" "others" 4 8
"32" "others" 5 5
"32" "others" 6 1
"32" "others" 7 3
"32" "others" 8 1
"32" "others" 9 3
"32" "others" 10 1
"32" "others" 11 2
"32" "others" 13 1
"32" "others" 14 1
"32" "others" 16 1
"32" "others" 18 1
"32" "protein_complexes" 2 407
"32" "protein_complexes" 3 88
"32" "protein_complexes" 4 24
"32" "protein_complexes" 5 11
"32" "protein_complexes" 6 5
"32" "protein_complexes" 7 3
"32" "regulatory_triplets" 2 193
"32" "regulatory_triplets" 3 39
"32" "regulatory_triplets" 4 4
"32" "regulatory_triplets" 5 2
"32" "regulatory_triplets" 6 2
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 8 1
"32" "regulatory_triplets" 12 1
"32" "signaling_triplets" 2 247
"32" "signaling_triplets" 3 46
"32" "signaling_triplets" 4 15
"32" "signaling_triplets" 5 6
"32" "signaling_triplets" 6 5
"32" "signaling_triplets" 8 3
"32" "signaling_triplets" 15 1
"33" "others" 2 64
"33" "others" 3 20
"33" "others" 4 10
"33" "others" 5 7
"33" "others" 6 1
"33" "others" 7 1
"33" "others" 8 1
"33" "others" 10 2
"33" "others" 11 1
"33" "others" 13 2
"33" "others" 14 1
"33" "others" 43 1
"33" "protein_complexes" 2 367
"33" "protein_complexes" 3 84
"33" "protein_complexes" 4 19
"33" "protein_complexes" 5 6
"33" "protein_complexes" 6 3
"33" "protein_complexes" 7 1
"33" "protein_complexes" 10 1
"33" "protein_complexes" 20 1
"33" "regulatory_triplets" 2 163
"33" "regulatory_triplets" 3 31
"33" "regulatory_triplets" 4 3
"33" "regulatory_triplets" 5 2
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 7 2
"33" "regulatory_triplets" 15 1
"33" "signaling_triplets" 2 199
"33" "signaling_triplets" 3 40
"33" "signaling_triplets" 4 11
"33" "signaling_triplets" 5 6
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 8 2
"33" "signaling_triplets" 10 1
"33" "signaling_triplets" 11 1
"33" "signaling_triplets" 17 1
"33" "signaling_triplets" 23 1
"34" "others" 2 55
"34" "others" 3 16
"34" "others" 4 7
"34" "others" 5 2
"34" "others" 6 4
"34" "others" 7 1
"34" "others" 8 1
"34" "others" 9 1
"34" "others" 10 1
"34" "others" 11 2
"34" "others" 19 1
"34" "others" 23 1
"34" "protein_complexes" 2 407
"34" "protein_complexes" 3 68
"34" "protein_complexes" 4 12
"34" "protein_complexes" 5 9
"34" "protein_complexes" 6 3
"34" "protein_complexes" 8 1
"34" "protein_complexes" 9 2
"34" "protein_complexes" 20 1
"34" "regulatory_triplets" 2 180
"34" "regulatory_triplets" 3 29
"34" "regulatory_triplets" 4 7
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 6 3
"34" "regulatory_triplets" 7 2
"34" "regulatory_triplets" 8 1
"34" "signaling_triplets" 2 261
"34" "signaling_triplets" 3 48
"34" "signaling_triplets" 4 8
"34" "signaling_triplets" 5 5
"34" "signaling_triplets" 6 1
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 12 1
"35" "others" 2 61
"35" "others" 3 15
"35" "others" 4 11
"35" "others" 5 5
"35" "others" 6 3
"35" "others" 7 4
"35" "others" 9 1
"35" "others" 11 1
"35" "protein_complexes" 2 406
"35" "protein_complexes" 3 75
"35" "protein_complexes" 4 32
"35" "protein_complexes" 5 13
"35" "protein_complexes" 6 4
"35" "regulatory_triplets" 2 202
"35" "regulatory_triplets" 3 26
"35" "regulatory_triplets" 4 11
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 10 1
"35" "regulatory_triplets" 12 1
"35" "signaling_triplets" 2 247
"35" "signaling_triplets" 3 42
"35" "signaling_triplets" 4 10
"35" "signaling_triplets" 5 5
"35" "signaling_triplets" 6 1
"35" "signaling_triplets" 7 1
"36" "others" 2 68
"36" "others" 3 18
"36" "others" 4 10
"36" "others" 5 6
"36" "others" 6 7
"36" "others" 7 2
"36" "others" 8 2
"36" "others" 9 4
"36" "others" 10 3
"36" "others" 11 1
"36" "others" 13 1
"36" "others" 14 2
"36" "others" 18 1
"36" "others" 20 1
"36" "others" 33 1
"36" "protein_complexes" 2 432
"36" "protein_complexes" 3 72
"36" "protein_complexes" 4 20
"36" "protein_complexes" 5 4
"36" "protein_complexes" 6 5
"36" "protein_complexes" 7 1
"36" "protein_complexes" 8 1
"36" "protein_complexes" 13 1
"36" "regulatory_triplets" 2 147
"36" "regulatory_triplets" 3 35
"36" "regulatory_triplets" 4 6
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 10 3
"36" "regulatory_triplets" 17 1
"36" "regulatory_triplets" 22 1
"36" "signaling_triplets" 2 219
"36" "signaling_triplets" 3 38
"36" "signaling_triplets" 4 10
"36" "signaling_triplets" 5 18
"36" "signaling_triplets" 10 1
"36" "signaling_triplets" 11 1
"37" "others" 2 57
"37" "others" 3 19
"37" "others" 4 4
"37" "others" 5 4
"37" "others" 6 4
"37" "others" 7 6
"37" "others" 8 4
"37" "others" 9 1
"37" "others" 10 2
"37" "others" 15 1
"37" "others" 16 1
"37" "others" 21 1
"37" "others" 34 1
"37" "others" 40 1
"37" "protein_complexes" 2 452
"37" "protein_complexes" 3 72
"37" "protein_complexes" 4 21
"37" "protein_complexes" 5 6
"37" "protein_complexes" 6 2
"37" "protein_complexes" 7 4
"37" "protein_complexes" 8 1
"37" "protein_complexes" 10 1
"37" "regulatory_triplets" 2 160
"37" "regulatory_triplets" 3 22
"37" "regulatory_triplets" 4 13
"37" "regulatory_triplets" 5 3
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 11 1
"37" "regulatory_triplets" 27 1
"37" "signaling_triplets" 2 246
"37" "signaling_triplets" 3 40
"37" "signaling_triplets" 4 7
"37" "signaling_triplets" 5 6
"37" "signaling_triplets" 6 2
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 8 1
"37" "signaling_triplets" 11 1
"37" "signaling_triplets" 13 1
"37" "signaling_triplets" 20 1
"38" "others" 2 58
"38" "others" 3 25
"38" "others" 4 10
"38" "others" 5 5
"38" "others" 6 6
"38" "others" 7 4
"38" "others" 9 1
"38" "others" 10 2
"38" "others" 13 1
"38" "others" 17 1
"38" "others" 31 1
"38" "others" 34 2
"38" "protein_complexes" 2 415
"38" "protein_complexes" 3 72
"38" "protein_complexes" 4 19
"38" "protein_complexes" 5 13
"38" "protein_complexes" 6 2
"38" "protein_complexes" 7 1
"38" "protein_complexes" 9 1
"38" "regulatory_triplets" 2 159
"38" "regulatory_triplets" 3 37
"38" "regulatory_triplets" 4 9
"38" "regulatory_triplets" 5 4
"38" "regulatory_triplets" 9 1
"38" "regulatory_triplets" 10 1
"38" "regulatory_triplets" 11 1
"38" "regulatory_triplets" 13 1
"38" "regulatory_triplets" 22 1
"38" "signaling_triplets" 2 223
"38" "signaling_triplets" 3 46
"38" "signaling_triplets" 4 16
"38" "signaling_triplets" 5 2
"38" "signaling_triplets" 6 3
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 8 1
"38" "signaling_triplets" 9 2
"38" "signaling_triplets" 11 1
"39" "others" 2 66
"39" "others" 3 24
"39" "others" 4 6
"39" "others" 5 8
"39" "others" 6 8
"39" "others" 7 2
"39" "others" 8 2
"39" "others" 10 1
"39" "others" 11 1
"39" "others" 13 1
"39" "others" 14 3
"39" "others" 22 1
"39" "protein_complexes" 2 381
"39" "protein_complexes" 3 76
"39" "protein_complexes" 4 20
"39" "protein_complexes" 5 9
"39" "protein_complexes" 6 3
"39" "protein_complexes" 7 2
"39" "protein_complexes" 9 1
"39" "regulatory_triplets" 2 190
"39" "regulatory_triplets" 3 23
"39" "regulatory_triplets" 4 10
"39" "regulatory_triplets" 5 2
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 10 1
"39" "signaling_triplets" 2 224
"39" "signaling_triplets" 3 45
"39" "signaling_triplets" 4 14
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 8 1
"39" "signaling_triplets" 9 3
"40" "others" 2 57
"40" "others" 3 22
"40" "others" 4 9
"40" "others" 5 6
"40" "others" 6 5
"40" "others" 7 1
"40" "others" 8 1
"40" "others" 9 1
"40" "others" 10 1
"40" "others" 11 3
"40" "others" 12 1
"40" "others" 14 2
"40" "others" 30 1
"40" "others" 33 1
"40" "protein_complexes" 2 403
"40" "protein_complexes" 3 74
"40" "protein_complexes" 4 19
"40" "protein_complexes" 5 10
"40" "protein_complexes" 6 1
"40" "protein_complexes" 7 4
"40" "protein_complexes" 8 2
"40" "regulatory_triplets" 2 174
"40" "regulatory_triplets" 3 28
"40" "regulatory_triplets" 4 13
"40" "regulatory_triplets" 5 1
"40" "regulatory_triplets" 6 3
"40" "regulatory_triplets" 7 2
"40" "signaling_triplets" 2 207
"40" "signaling_triplets" 3 62
"40" "signaling_triplets" 4 17
"40" "signaling_triplets" 5 6
"40" "signaling_triplets" 6 2
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 10 1
"40" "signaling_triplets" 26 1
"41" "others" 2 78
"41" "others" 3 19
"41" "others" 4 4
"41" "others" 5 9
"41" "others" 6 3
"41" "others" 7 2
"41" "others" 8 1
"41" "others" 9 1
"41" "others" 10 2
"41" "others" 11 1
"41" "others" 12 1
"41" "others" 15 2
"41" "others" 27 1
"41" "protein_complexes" 2 412
"41" "protein_complexes" 3 82
"41" "protein_complexes" 4 13
"41" "protein_complexes" 5 5
"41" "protein_complexes" 6 2
"41" "protein_complexes" 7 1
"41" "regulatory_triplets" 2 158
"41" "regulatory_triplets" 3 31
"41" "regulatory_triplets" 4 8
"41" "regulatory_triplets" 5 2
"41" "regulatory_triplets" 7 2
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 11 1
"41" "signaling_triplets" 2 232
"41" "signaling_triplets" 3 40
"41" "signaling_triplets" 4 20
"41" "signaling_triplets" 5 5
"41" "signaling_triplets" 6 3
"41" "signaling_triplets" 7 2
"41" "signaling_triplets" 8 3
"41" "signaling_triplets" 9 1
"42" "others" 2 55
"42" "others" 3 13
"42" "others" 4 8
"42" "others" 5 5
"42" "others" 6 2
"42" "others" 7 2
"42" "others" 12 1
"42" "others" 15 2
"42" "others" 23 1
"42" "others" 27 1
"42" "others" 28 1
"42" "others" 36 1
"42" "others" 38 1
"42" "others" 74 1
"42" "protein_complexes" 2 391
"42" "protein_complexes" 3 56
"42" "protein_complexes" 4 21
"42" "protein_complexes" 5 18
"42" "protein_complexes" 6 2
"42" "protein_complexes" 7 5
"42" "protein_complexes" 11 1
"42" "regulatory_triplets" 2 181
"42" "regulatory_triplets" 3 18
"42" "regulatory_triplets" 4 4
"42" "regulatory_triplets" 5 1
"42" "regulatory_triplets" 9 1
"42" "regulatory_triplets" 11 1
"42" "regulatory_triplets" 14 2
"42" "regulatory_triplets" 20 1
"42" "signaling_triplets" 2 242
"42" "signaling_triplets" 3 52
"42" "signaling_triplets" 4 9
"42" "signaling_triplets" 5 8
"42" "signaling_triplets" 6 1
"42" "signaling_triplets" 7 2
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 16 1
"43" "others" 2 57
"43" "others" 3 21
"43" "others" 4 5
"43" "others" 5 3
"43" "others" 6 3
"43" "others" 7 3
"43" "others" 8 3
"43" "others" 10 1
"43" "others" 13 2
"43" "others" 15 1
"43" "others" 21 1
"43" "others" 26 2
"43" "others" 44 1
"43" "protein_complexes" 2 407
"43" "protein_complexes" 3 83
"43" "protein_complexes" 4 24
"43" "protein_complexes" 5 6
"43" "protein_complexes" 6 1
"43" "protein_complexes" 7 2
"43" "protein_complexes" 8 1
"43" "regulatory_triplets" 2 176
"43" "regulatory_triplets" 3 25
"43" "regulatory_triplets" 4 6
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 6 3
"43" "regulatory_triplets" 7 1
"43" "regulatory_triplets" 9 2
"43" "regulatory_triplets" 10 1
"43" "signaling_triplets" 2 255
"43" "signaling_triplets" 3 51
"43" "signaling_triplets" 4 18
"43" "signaling_triplets" 5 6
"43" "signaling_triplets" 6 1
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 9 1
"43" "signaling_triplets" 10 1
"43" "signaling_triplets" 16 1
"43" "signaling_triplets" 17 1
"44" "others" 2 71
"44" "others" 3 9
"44" "others" 4 4
"44" "others" 5 6
"44" "others" 6 3
"44" "others" 7 4
"44" "others" 9 1
"44" "others" 10 1
"44" "others" 14 1
"44" "others" 20 1
"44" "others" 24 1
"44" "others" 26 1
"44" "protein_complexes" 2 456
"44" "protein_complexes" 3 64
"44" "protein_complexes" 4 27
"44" "protein_complexes" 5 8
"44" "protein_complexes" 6 3
"44" "protein_complexes" 7 3
"44" "protein_complexes" 10 1
"44" "protein_complexes" 11 2
"44" "regulatory_triplets" 2 179
"44" "regulatory_triplets" 3 25
"44" "regulatory_triplets" 4 12
"44" "regulatory_triplets" 5 5
"44" "regulatory_triplets" 7 3
"44" "regulatory_triplets" 13 1
"44" "signaling_triplets" 2 231
"44" "signaling_triplets" 3 46
"44" "signaling_triplets" 4 17
"44" "signaling_triplets" 5 4
"44" "signaling_triplets" 6 2
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 9 1
"45" "others" 2 53
"45" "others" 3 20
"45" "others" 4 16
"45" "others" 5 6
"45" "others" 6 2
"45" "others" 7 2
"45" "others" 8 1
"45" "others" 9 1
"45" "others" 12 1
"45" "others" 13 1
"45" "others" 20 1
"45" "others" 24 1
"45" "others" 25 1
"45" "others" 31 1
"45" "others" 69 1
"45" "protein_complexes" 2 437
"45" "protein_complexes" 3 73
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 11
"45" "protein_complexes" 6 5
"45" "protein_complexes" 8 2
"45" "regulatory_triplets" 2 181
"45" "regulatory_triplets" 3 37
"45" "regulatory_triplets" 4 14
"45" "regulatory_triplets" 5 4
"45" "regulatory_triplets" 6 1
"45" "regulatory_triplets" 7 2
"45" "regulatory_triplets" 13 1
"45" "regulatory_triplets" 17 1
"45" "signaling_triplets" 2 190
"45" "signaling_triplets" 3 31
"45" "signaling_triplets" 4 13
"45" "signaling_triplets" 5 6
"45" "signaling_triplets" 6 3
"45" "signaling_triplets" 7 1
"46" "others" 2 56
"46" "others" 3 20
"46" "others" 4 8
"46" "others" 5 2
"46" "others" 6 1
"46" "others" 7 2
"46" "others" 8 1
"46" "others" 13 1
"46" "others" 14 1
"46" "others" 15 1
"46" "others" 22 1
"46" "protein_complexes" 2 400
"46" "protein_complexes" 3 88
"46" "protein_complexes" 4 18
"46" "protein_complexes" 5 3
"46" "protein_complexes" 6 7
"46" "protein_complexes" 7 2
"46" "protein_complexes" 8 3
"46" "regulatory_triplets" 2 161
"46" "regulatory_triplets" 3 20
"46" "regulatory_triplets" 4 8
"46" "regulatory_triplets" 5 5
"46" "regulatory_triplets" 8 2
"46" "regulatory_triplets" 11 1
"46" "regulatory_triplets" 17 1
"46" "signaling_triplets" 2 229
"46" "signaling_triplets" 3 46
"46" "signaling_triplets" 4 11
"46" "signaling_triplets" 5 2
"46" "signaling_triplets" 6 3
"46" "signaling_triplets" 7 3
"46" "signaling_triplets" 10 1
"47" "others" 2 70
"47" "others" 3 27
"47" "others" 4 6
"47" "others" 5 4
"47" "others" 6 2
"47" "others" 7 2
"47" "others" 8 2
"47" "others" 10 3
"47" "others" 12 3
"47" "others" 22 1
"47" "others" 28 1
"47" "protein_complexes" 2 421
"47" "protein_complexes" 3 72
"47" "protein_complexes" 4 21
"47" "protein_complexes" 5 9
"47" "protein_complexes" 6 7
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 3
"47" "protein_complexes" 10 1
"47" "protein_complexes" 11 1
"47" "protein_complexes" 18 1
"47" "regulatory_triplets" 2 180
"47" "regulatory_triplets" 3 23
"47" "regulatory_triplets" 4 9
"47" "regulatory_triplets" 5 3
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 9 1
"47" "signaling_triplets" 2 201
"47" "signaling_triplets" 3 33
"47" "signaling_triplets" 4 12
"47" "signaling_triplets" 5 6
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 7 3
"47" "signaling_triplets" 9 1
"47" "signaling_triplets" 25 1
"48" "others" 2 81
"48" "others" 3 17
"48" "others" 4 14
"48" "others" 5 10
"48" "others" 6 6
"48" "others" 7 1
"48" "others" 8 1
"48" "others" 9 1
"48" "others" 10 2
"48" "others" 11 1
"48" "others" 13 2
"48" "others" 16 1
"48" "others" 17 1
"48" "protein_complexes" 2 425
"48" "protein_complexes" 3 65
"48" "protein_complexes" 4 24
"48" "protein_complexes" 5 8
"48" "protein_complexes" 7 1
"48" "protein_complexes" 8 1
"48" "regulatory_triplets" 2 178
"48" "regulatory_triplets" 3 32
"48" "regulatory_triplets" 4 9
"48" "regulatory_triplets" 5 5
"48" "regulatory_triplets" 6 2
"48" "regulatory_triplets" 9 1
"48" "regulatory_triplets" 16 1
"48" "signaling_triplets" 2 225
"48" "signaling_triplets" 3 47
"48" "signaling_triplets" 4 14
"48" "signaling_triplets" 5 4
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 10 2
"49" "others" 2 73
"49" "others" 3 16
"49" "others" 4 8
"49" "others" 5 8
"49" "others" 6 9
"49" "others" 7 2
"49" "others" 8 2
"49" "others" 10 1
"49" "others" 12 1
"49" "others" 13 1
"49" "others" 23 1
"49" "others" 38 1
"49" "others" 39 1
"49" "others" 66 1
"49" "protein_complexes" 2 431
"49" "protein_complexes" 3 79
"49" "protein_complexes" 4 19
"49" "protein_complexes" 5 15
"49" "protein_complexes" 6 4
"49" "protein_complexes" 7 1
"49" "protein_complexes" 10 1
"49" "protein_complexes" 11 1
"49" "protein_complexes" 15 1
"49" "protein_complexes" 16 1
"49" "regulatory_triplets" 2 196
"49" "regulatory_triplets" 3 24
"49" "regulatory_triplets" 4 3
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 7 3
"49" "regulatory_triplets" 11 2
"49" "signaling_triplets" 2 247
"49" "signaling_triplets" 3 53
"49" "signaling_triplets" 4 11
"49" "signaling_triplets" 5 2
"49" "signaling_triplets" 6 2
"49" "signaling_triplets" 7 3
"49" "signaling_triplets" 9 1
"49" "signaling_triplets" 12 1
"49" "signaling_triplets" 16 1
"49" "signaling_triplets" 30 1
"50" "others" 2 60
"50" "others" 3 19
"50" "others" 4 8
"50" "others" 5 3
"50" "others" 6 6
"50" "others" 7 1
"50" "others" 8 2
"50" "others" 9 1
"50" "others" 12 1
"50" "others" 13 1
"50" "others" 14 1
"50" "others" 17 1
"50" "others" 24 2
"50" "protein_complexes" 2 431
"50" "protein_complexes" 3 81
"50" "protein_complexes" 4 27
"50" "protein_complexes" 5 12
"50" "protein_complexes" 6 2
"50" "protein_complexes" 7 2
"50" "protein_complexes" 8 1
"50" "protein_complexes" 9 1
"50" "protein_complexes" 16 1
"50" "regulatory_triplets" 2 172
"50" "regulatory_triplets" 3 26
"50" "regulatory_triplets" 4 7
"50" "regulatory_triplets" 5 7
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 9 1
"50" "signaling_triplets" 2 213
"50" "signaling_triplets" 3 44
"50" "signaling_triplets" 4 18
"50" "signaling_triplets" 5 9
"50" "signaling_triplets" 6 3
"50" "signaling_triplets" 8 1
"50" "signaling_triplets" 9 1
