"group" "motif_type" "counts" "total_count"
"29" "others" 3 21
"29" "others" 4 7
"29" "others" 5 6
"29" "others" 6 2
"29" "others" 8 1
"29" "others" 9 1
"29" "others" 10 1
"29" "others" 15 2
"29" "others" 22 1
"29" "protein_complexes" 2 422
"29" "protein_complexes" 3 77
"29" "protein_complexes" 4 19
"29" "protein_complexes" 5 9
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 1
"29" "protein_complexes" 8 1
"29" "protein_complexes" 11 1
"29" "protein_complexes" 13 1
"29" "regulatory_triplets" 2 234
"29" "regulatory_triplets" 3 27
"29" "regulatory_triplets" 4 7
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 6 2
"29" "regulatory_triplets" 7 2
"29" "signaling_triplets" 2 231
"29" "signaling_triplets" 3 47
"29" "signaling_triplets" 4 14
"29" "signaling_triplets" 5 7
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 8 1
"29" "signaling_triplets" 17 1
"30" "others" 2 48
"30" "others" 3 17
"30" "others" 4 8
"30" "others" 5 2
"30" "others" 6 6
"30" "others" 7 5
"30" "others" 8 3
"30" "others" 9 2
"30" "others" 10 1
"30" "others" 12 1
"30" "others" 15 1
"30" "others" 19 1
"30" "others" 21 1
"30" "others" 27 1
"30" "others" 29 1
"30" "others" 36 1
"30" "protein_complexes" 2 394
"30" "protein_complexes" 3 66
"30" "protein_complexes" 4 21
"30" "protein_complexes" 5 12
"30" "protein_complexes" 6 6
"30" "protein_complexes" 7 2
"30" "protein_complexes" 9 1
"30" "protein_complexes" 11 1
"30" "protein_complexes" 14 1
"30" "regulatory_triplets" 2 173
"30" "regulatory_triplets" 3 37
"30" "regulatory_triplets" 4 10
"30" "regulatory_triplets" 5 6
"30" "regulatory_triplets" 6 1
"30" "signaling_triplets" 2 218
"30" "signaling_triplets" 3 54
"30" "signaling_triplets" 4 16
"30" "signaling_triplets" 5 6
"30" "signaling_triplets" 7 2
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 11 1
"30" "signaling_triplets" 20 1
"31" "others" 2 49
"31" "others" 3 19
"31" "others" 4 10
"31" "others" 5 4
"31" "others" 6 2
"31" "others" 7 3
"31" "others" 8 1
"31" "others" 9 3
"31" "others" 11 1
"31" "others" 12 1
"31" "others" 16 1
"31" "others" 18 2
"31" "others" 26 1
"31" "protein_complexes" 2 413
"31" "protein_complexes" 3 64
"31" "protein_complexes" 4 21
"31" "protein_complexes" 5 5
"31" "protein_complexes" 6 3
"31" "protein_complexes" 7 1
"31" "protein_complexes" 8 3
"31" "regulatory_triplets" 2 166
"31" "regulatory_triplets" 3 24
"31" "regulatory_triplets" 4 11
"31" "regulatory_triplets" 5 4
"31" "regulatory_triplets" 6 2
"31" "signaling_triplets" 2 227
"31" "signaling_triplets" 3 50
"31" "signaling_triplets" 4 5
"31" "signaling_triplets" 5 6
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 7 1
"32" "others" 2 63
"32" "others" 3 23
"32" "others" 4 7
"32" "others" 5 6
"32" "others" 6 4
"32" "others" 7 3
"32" "others" 9 1
"32" "others" 10 5
"32" "others" 11 2
"32" "others" 19 2
"32" "others" 21 1
"32" "others" 27 1
"32" "protein_complexes" 2 408
"32" "protein_complexes" 3 70
"32" "protein_complexes" 4 18
"32" "protein_complexes" 5 10
"32" "protein_complexes" 6 4
"32" "protein_complexes" 8 1
"32" "protein_complexes" 11 1
"32" "regulatory_triplets" 2 202
"32" "regulatory_triplets" 3 13
"32" "regulatory_triplets" 4 8
"32" "regulatory_triplets" 5 5
"32" "regulatory_triplets" 6 4
"32" "signaling_triplets" 2 229
"32" "signaling_triplets" 3 50
"32" "signaling_triplets" 4 20
"32" "signaling_triplets" 5 3
"32" "signaling_triplets" 6 1
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 8 2
"32" "signaling_triplets" 13 1
"33" "others" 2 63
"33" "others" 3 31
"33" "others" 4 5
"33" "others" 5 2
"33" "others" 6 5
"33" "others" 7 1
"33" "others" 8 2
"33" "others" 11 2
"33" "others" 12 1
"33" "others" 17 1
"33" "others" 21 1
"33" "others" 23 1
"33" "protein_complexes" 2 408
"33" "protein_complexes" 3 86
"33" "protein_complexes" 4 18
"33" "protein_complexes" 5 7
"33" "protein_complexes" 6 3
"33" "protein_complexes" 7 1
"33" "protein_complexes" 9 1
"33" "protein_complexes" 10 1
"33" "regulatory_triplets" 2 179
"33" "regulatory_triplets" 3 31
"33" "regulatory_triplets" 4 7
"33" "regulatory_triplets" 5 3
"33" "regulatory_triplets" 6 2
"33" "regulatory_triplets" 11 1
"33" "signaling_triplets" 2 235
"33" "signaling_triplets" 3 53
"33" "signaling_triplets" 4 12
"33" "signaling_triplets" 5 3
"33" "signaling_triplets" 6 3
"33" "signaling_triplets" 8 1
"34" "others" 2 70
"34" "others" 3 22
"34" "others" 4 8
"34" "others" 5 4
"34" "others" 6 2
"34" "others" 7 1
"34" "others" 8 1
"34" "others" 9 3
"34" "others" 12 2
"34" "others" 13 1
"34" "others" 16 1
"34" "protein_complexes" 2 415
"34" "protein_complexes" 3 63
"34" "protein_complexes" 4 28
"34" "protein_complexes" 5 13
"34" "protein_complexes" 6 3
"34" "protein_complexes" 7 3
"34" "protein_complexes" 9 1
"34" "protein_complexes" 10 1
"34" "protein_complexes" 12 1
"34" "protein_complexes" 18 1
"34" "protein_complexes" 21 1
"34" "regulatory_triplets" 2 167
"34" "regulatory_triplets" 3 23
"34" "regulatory_triplets" 4 8
"34" "regulatory_triplets" 5 7
"34" "regulatory_triplets" 6 2
"34" "regulatory_triplets" 9 1
"34" "signaling_triplets" 2 205
"34" "signaling_triplets" 3 38
"34" "signaling_triplets" 4 16
"34" "signaling_triplets" 5 6
"34" "signaling_triplets" 6 2
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 24 1
"35" "others" 2 52
"35" "others" 3 20
"35" "others" 4 6
"35" "others" 5 7
"35" "others" 6 5
"35" "others" 7 5
"35" "others" 9 2
"35" "others" 10 2
"35" "others" 12 1
"35" "others" 13 1
"35" "others" 14 1
"35" "others" 24 1
"35" "protein_complexes" 2 372
"35" "protein_complexes" 3 76
"35" "protein_complexes" 4 19
"35" "protein_complexes" 5 8
"35" "protein_complexes" 6 4
"35" "protein_complexes" 8 3
"35" "protein_complexes" 9 1
"35" "regulatory_triplets" 2 191
"35" "regulatory_triplets" 3 31
"35" "regulatory_triplets" 4 14
"35" "regulatory_triplets" 5 2
"35" "regulatory_triplets" 6 5
"35" "regulatory_triplets" 7 2
"35" "regulatory_triplets" 10 1
"35" "signaling_triplets" 2 223
"35" "signaling_triplets" 3 48
"35" "signaling_triplets" 4 14
"35" "signaling_triplets" 5 2
"35" "signaling_triplets" 6 4
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 8 1
"35" "signaling_triplets" 9 1
"36" "others" 2 66
"36" "others" 3 19
"36" "others" 4 9
"36" "others" 5 7
"36" "others" 6 3
"36" "others" 7 6
"36" "others" 8 4
"36" "others" 9 2
"36" "others" 10 1
"36" "others" 12 2
"36" "others" 13 1
"36" "others" 14 3
"36" "others" 15 2
"36" "others" 16 1
"36" "others" 20 1
"36" "others" 24 1
"36" "others" 26 1
"36" "protein_complexes" 2 444
"36" "protein_complexes" 3 70
"36" "protein_complexes" 4 15
"36" "protein_complexes" 5 9
"36" "protein_complexes" 6 2
"36" "protein_complexes" 7 2
"36" "protein_complexes" 8 1
"36" "protein_complexes" 9 1
"36" "protein_complexes" 11 1
"36" "protein_complexes" 19 1
"36" "regulatory_triplets" 2 180
"36" "regulatory_triplets" 3 24
"36" "regulatory_triplets" 4 6
"36" "regulatory_triplets" 5 2
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 17 1
"36" "regulatory_triplets" 18 1
"36" "signaling_triplets" 2 231
"36" "signaling_triplets" 3 51
"36" "signaling_triplets" 4 12
"36" "signaling_triplets" 5 5
"36" "signaling_triplets" 6 1
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 10 1
"36" "signaling_triplets" 24 1
"37" "others" 2 70
"37" "others" 3 19
"37" "others" 4 10
"37" "others" 5 6
"37" "others" 6 1
"37" "others" 7 5
"37" "others" 8 1
"37" "others" 11 1
"37" "others" 12 1
"37" "others" 13 1
"37" "others" 17 1
"37" "others" 18 1
"37" "others" 19 1
"37" "others" 27 1
"37" "protein_complexes" 2 456
"37" "protein_complexes" 3 82
"37" "protein_complexes" 4 17
"37" "protein_complexes" 5 6
"37" "protein_complexes" 6 5
"37" "protein_complexes" 7 4
"37" "protein_complexes" 8 1
"37" "regulatory_triplets" 2 163
"37" "regulatory_triplets" 3 44
"37" "regulatory_triplets" 4 11
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 3
"37" "regulatory_triplets" 21 1
"37" "signaling_triplets" 2 243
"37" "signaling_triplets" 3 45
"37" "signaling_triplets" 4 11
"37" "signaling_triplets" 5 5
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 2
"37" "signaling_triplets" 8 2
"37" "signaling_triplets" 9 1
"38" "others" 2 79
"38" "others" 3 18
"38" "others" 4 9
"38" "others" 5 2
"38" "others" 6 1
"38" "others" 7 4
"38" "others" 8 1
"38" "others" 9 3
"38" "others" 11 1
"38" "others" 12 1
"38" "protein_complexes" 2 429
"38" "protein_complexes" 3 76
"38" "protein_complexes" 4 21
"38" "protein_complexes" 5 10
"38" "protein_complexes" 6 4
"38" "protein_complexes" 7 2
"38" "protein_complexes" 9 1
"38" "regulatory_triplets" 2 179
"38" "regulatory_triplets" 3 28
"38" "regulatory_triplets" 4 9
"38" "regulatory_triplets" 5 5
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 9 1
"38" "regulatory_triplets" 23 1
"38" "signaling_triplets" 2 200
"38" "signaling_triplets" 3 49
"38" "signaling_triplets" 4 9
"38" "signaling_triplets" 5 9
"38" "signaling_triplets" 6 3
"38" "signaling_triplets" 8 1
"38" "signaling_triplets" 10 1
"39" "others" 2 74
"39" "others" 3 14
"39" "others" 4 6
"39" "others" 5 6
"39" "others" 6 2
"39" "others" 7 2
"39" "others" 8 1
"39" "others" 9 1
"39" "others" 10 2
"39" "others" 17 1
"39" "others" 24 1
"39" "others" 41 1
"39" "protein_complexes" 2 428
"39" "protein_complexes" 3 76
"39" "protein_complexes" 4 18
"39" "protein_complexes" 5 3
"39" "protein_complexes" 6 2
"39" "protein_complexes" 7 3
"39" "protein_complexes" 8 1
"39" "regulatory_triplets" 2 179
"39" "regulatory_triplets" 3 29
"39" "regulatory_triplets" 4 7
"39" "regulatory_triplets" 5 2
"39" "regulatory_triplets" 9 4
"39" "regulatory_triplets" 11 1
"39" "regulatory_triplets" 30 1
"39" "signaling_triplets" 2 220
"39" "signaling_triplets" 3 47
"39" "signaling_triplets" 4 19
"39" "signaling_triplets" 5 1
"39" "signaling_triplets" 6 4
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 8 1
"39" "signaling_triplets" 9 1
"40" "others" 2 51
"40" "others" 3 21
"40" "others" 4 7
"40" "others" 5 1
"40" "others" 6 8
"40" "others" 7 3
"40" "others" 8 1
"40" "others" 9 4
"40" "others" 10 2
"40" "others" 11 3
"40" "others" 13 1
"40" "others" 14 1
"40" "others" 38 1
"40" "others" 42 1
"40" "protein_complexes" 2 452
"40" "protein_complexes" 3 76
"40" "protein_complexes" 4 24
"40" "protein_complexes" 5 7
"40" "protein_complexes" 6 4
"40" "protein_complexes" 7 1
"40" "protein_complexes" 8 2
"40" "protein_complexes" 9 2
"40" "protein_complexes" 11 1
"40" "protein_complexes" 20 1
"40" "regulatory_triplets" 2 205
"40" "regulatory_triplets" 3 23
"40" "regulatory_triplets" 4 5
"40" "regulatory_triplets" 5 6
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 7 1
"40" "signaling_triplets" 2 210
"40" "signaling_triplets" 3 52
"40" "signaling_triplets" 4 15
"40" "signaling_triplets" 5 6
"40" "signaling_triplets" 6 5
"40" "signaling_triplets" 7 4
"40" "signaling_triplets" 10 1
"40" "signaling_triplets" 12 1
"41" "others" 2 72
"41" "others" 3 17
"41" "others" 4 15
"41" "others" 5 5
"41" "others" 6 5
"41" "others" 8 4
"41" "others" 9 1
"41" "others" 12 1
"41" "others" 13 2
"41" "others" 24 1
"41" "others" 34 1
"41" "others" 42 1
"41" "protein_complexes" 2 354
"41" "protein_complexes" 3 77
"41" "protein_complexes" 4 23
"41" "protein_complexes" 5 7
"41" "protein_complexes" 6 1
"41" "protein_complexes" 7 4
"41" "protein_complexes" 8 1
"41" "protein_complexes" 9 1
"41" "protein_complexes" 10 1
"41" "regulatory_triplets" 2 184
"41" "regulatory_triplets" 3 32
"41" "regulatory_triplets" 4 5
"41" "regulatory_triplets" 5 4
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 12 1
"41" "regulatory_triplets" 18 1
"41" "signaling_triplets" 2 246
"41" "signaling_triplets" 3 42
"41" "signaling_triplets" 4 6
"41" "signaling_triplets" 5 9
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 9 1
"41" "signaling_triplets" 14 1
"41" "signaling_triplets" 23 1
"42" "others" 2 72
"42" "others" 3 29
"42" "others" 4 10
"42" "others" 5 10
"42" "others" 6 2
"42" "others" 7 2
"42" "others" 8 1
"42" "others" 10 1
"42" "others" 11 1
"42" "others" 13 1
"42" "others" 16 1
"42" "others" 21 1
"42" "others" 28 1
"42" "others" 34 2
"42" "others" 41 1
"42" "others" 63 1
"42" "protein_complexes" 2 470
"42" "protein_complexes" 3 71
"42" "protein_complexes" 4 15
"42" "protein_complexes" 5 10
"42" "protein_complexes" 6 2
"42" "protein_complexes" 7 3
"42" "protein_complexes" 8 2
"42" "protein_complexes" 10 1
"42" "protein_complexes" 14 1
"42" "regulatory_triplets" 2 186
"42" "regulatory_triplets" 3 22
"42" "regulatory_triplets" 4 7
"42" "regulatory_triplets" 5 1
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 9 1
"42" "signaling_triplets" 2 218
"42" "signaling_triplets" 3 50
"42" "signaling_triplets" 4 11
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 1
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 9 1
"42" "signaling_triplets" 10 1
"42" "signaling_triplets" 12 1
"42" "signaling_triplets" 22 1
"43" "others" 2 83
"43" "others" 3 18
"43" "others" 4 7
"43" "others" 5 7
"43" "others" 6 4
"43" "others" 7 1
"43" "others" 8 3
"43" "others" 10 2
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 13 1
"43" "others" 22 1
"43" "protein_complexes" 2 399
"43" "protein_complexes" 3 76
"43" "protein_complexes" 4 20
"43" "protein_complexes" 5 6
"43" "protein_complexes" 6 3
"43" "protein_complexes" 7 1
"43" "protein_complexes" 9 1
"43" "regulatory_triplets" 2 172
"43" "regulatory_triplets" 3 27
"43" "regulatory_triplets" 4 6
"43" "regulatory_triplets" 5 4
"43" "regulatory_triplets" 6 2
"43" "signaling_triplets" 2 223
"43" "signaling_triplets" 3 49
"43" "signaling_triplets" 4 10
"43" "signaling_triplets" 5 6
"43" "signaling_triplets" 7 1
"44" "others" 2 59
"44" "others" 3 7
"44" "others" 4 11
"44" "others" 5 5
"44" "others" 6 2
"44" "others" 7 2
"44" "others" 8 1
"44" "others" 9 2
"44" "others" 10 2
"44" "others" 11 1
"44" "others" 12 3
"44" "others" 20 2
"44" "others" 21 1
"44" "others" 23 1
"44" "protein_complexes" 2 405
"44" "protein_complexes" 3 51
"44" "protein_complexes" 4 18
"44" "protein_complexes" 5 12
"44" "protein_complexes" 6 2
"44" "protein_complexes" 7 1
"44" "protein_complexes" 11 1
"44" "protein_complexes" 13 1
"44" "regulatory_triplets" 2 178
"44" "regulatory_triplets" 3 27
"44" "regulatory_triplets" 4 8
"44" "regulatory_triplets" 5 2
"44" "regulatory_triplets" 7 1
"44" "signaling_triplets" 2 254
"44" "signaling_triplets" 3 32
"44" "signaling_triplets" 4 18
"44" "signaling_triplets" 5 7
"44" "signaling_triplets" 6 1
"44" "signaling_triplets" 8 1
"44" "signaling_triplets" 10 1
"44" "signaling_triplets" 11 1
"45" "others" 2 66
"45" "others" 3 17
"45" "others" 4 9
"45" "others" 5 5
"45" "others" 6 2
"45" "others" 7 2
"45" "others" 8 1
"45" "others" 9 3
"45" "others" 11 2
"45" "others" 12 1
"45" "others" 13 1
"45" "others" 14 3
"45" "others" 16 1
"45" "others" 17 1
"45" "others" 22 1
"45" "protein_complexes" 2 428
"45" "protein_complexes" 3 63
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 10
"45" "protein_complexes" 6 6
"45" "protein_complexes" 7 2
"45" "protein_complexes" 8 1
"45" "protein_complexes" 9 1
"45" "protein_complexes" 11 1
"45" "regulatory_triplets" 2 194
"45" "regulatory_triplets" 3 32
"45" "regulatory_triplets" 4 7
"45" "regulatory_triplets" 5 6
"45" "regulatory_triplets" 6 1
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 13 1
"45" "signaling_triplets" 2 227
"45" "signaling_triplets" 3 44
"45" "signaling_triplets" 4 14
"45" "signaling_triplets" 5 4
"45" "signaling_triplets" 8 3
"46" "others" 2 74
"46" "others" 3 32
"46" "others" 4 6
"46" "others" 5 3
"46" "others" 6 3
"46" "others" 7 3
"46" "others" 8 1
"46" "others" 9 3
"46" "others" 14 2
"46" "others" 19 1
"46" "others" 22 1
"46" "others" 25 1
"46" "protein_complexes" 2 464
"46" "protein_complexes" 3 72
"46" "protein_complexes" 4 24
"46" "protein_complexes" 5 8
"46" "protein_complexes" 6 6
"46" "regulatory_triplets" 2 183
"46" "regulatory_triplets" 3 30
"46" "regulatory_triplets" 4 13
"46" "regulatory_triplets" 5 7
"46" "regulatory_triplets" 6 2
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 17 1
"46" "signaling_triplets" 2 256
"46" "signaling_triplets" 3 49
"46" "signaling_triplets" 4 13
"46" "signaling_triplets" 5 8
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 10 1
"47" "others" 2 63
"47" "others" 3 17
"47" "others" 4 5
"47" "others" 5 6
"47" "others" 6 3
"47" "others" 7 2
"47" "others" 8 2
"47" "others" 9 4
"47" "others" 15 1
"47" "others" 18 1
"47" "others" 25 1
"47" "protein_complexes" 2 408
"47" "protein_complexes" 3 75
"47" "protein_complexes" 4 21
"47" "protein_complexes" 5 8
"47" "protein_complexes" 6 1
"47" "protein_complexes" 7 2
"47" "protein_complexes" 9 1
"47" "protein_complexes" 15 1
"47" "regulatory_triplets" 2 184
"47" "regulatory_triplets" 3 17
"47" "regulatory_triplets" 4 12
"47" "regulatory_triplets" 5 4
"47" "regulatory_triplets" 6 1
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 8 1
"47" "regulatory_triplets" 13 1
"47" "regulatory_triplets" 14 1
"47" "regulatory_triplets" 17 1
"47" "signaling_triplets" 2 210
"47" "signaling_triplets" 3 50
"47" "signaling_triplets" 4 16
"47" "signaling_triplets" 5 1
"47" "signaling_triplets" 6 3
"47" "signaling_triplets" 7 2
"48" "others" 2 76
"48" "others" 3 19
"48" "others" 4 11
"48" "others" 5 2
"48" "others" 6 2
"48" "others" 7 1
"48" "others" 8 4
"48" "others" 11 2
"48" "others" 13 1
"48" "others" 15 1
"48" "others" 23 1
"48" "others" 30 1
"48" "others" 32 1
"48" "others" 71 1
"48" "protein_complexes" 2 441
"48" "protein_complexes" 3 75
"48" "protein_complexes" 4 20
"48" "protein_complexes" 5 10
"48" "protein_complexes" 6 4
"48" "protein_complexes" 7 3
"48" "protein_complexes" 8 1
"48" "regulatory_triplets" 2 182
"48" "regulatory_triplets" 3 21
"48" "regulatory_triplets" 4 13
"48" "regulatory_triplets" 5 3
"48" "regulatory_triplets" 6 2
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 13 2
"48" "signaling_triplets" 2 233
"48" "signaling_triplets" 3 39
"48" "signaling_triplets" 4 12
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 6 5
"48" "signaling_triplets" 7 2
"48" "signaling_triplets" 10 1
"48" "signaling_triplets" 11 1
"49" "others" 2 69
"49" "others" 3 23
"49" "others" 4 7
"49" "others" 5 4
"49" "others" 6 3
"49" "others" 7 3
"49" "others" 8 1
"49" "others" 9 3
"49" "others" 10 1
"49" "others" 14 1
"49" "others" 15 1
"49" "others" 18 2
"49" "others" 21 1
"49" "others" 70 1
"49" "protein_complexes" 2 414
"49" "protein_complexes" 3 81
"49" "protein_complexes" 4 25
"49" "protein_complexes" 5 12
"49" "protein_complexes" 6 4
"49" "protein_complexes" 8 2
"49" "protein_complexes" 10 1
"49" "protein_complexes" 11 1
"49" "regulatory_triplets" 2 174
"49" "regulatory_triplets" 3 19
"49" "regulatory_triplets" 4 8
"49" "regulatory_triplets" 5 4
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 9 1
"49" "regulatory_triplets" 22 1
"49" "signaling_triplets" 2 220
"49" "signaling_triplets" 3 49
"49" "signaling_triplets" 4 16
"49" "signaling_triplets" 5 5
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 14 1
"49" "signaling_triplets" 16 1
"50" "others" 2 71
"50" "others" 3 18
"50" "others" 4 4
"50" "others" 5 6
"50" "others" 6 3
"50" "others" 7 4
"50" "others" 8 2
"50" "others" 10 2
"50" "others" 11 1
"50" "others" 16 1
"50" "others" 17 2
"50" "others" 18 2
"50" "others" 31 1
"50" "others" 33 1
"50" "protein_complexes" 2 433
"50" "protein_complexes" 3 64
"50" "protein_complexes" 4 18
"50" "protein_complexes" 5 5
"50" "protein_complexes" 6 3
"50" "protein_complexes" 8 1
"50" "protein_complexes" 10 1
"50" "regulatory_triplets" 2 184
"50" "regulatory_triplets" 3 32
"50" "regulatory_triplets" 4 4
"50" "regulatory_triplets" 5 5
"50" "regulatory_triplets" 6 2
"50" "signaling_triplets" 2 221
"50" "signaling_triplets" 3 35
"50" "signaling_triplets" 4 15
"50" "signaling_triplets" 5 5
"50" "signaling_triplets" 6 4
"50" "signaling_triplets" 7 2
"50" "signaling_triplets" 8 1
