"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"379" 48 154 781 342 925 3014 30 19 348 83 68 1 219 84 1603
"380" 53 153 706 324 822 3225 36 16 413 93 67 1 257 69 1605
"381" 43 131 689 342 932 3114 55 18 382 108 68 NA 263 55 1560
"382" 52 145 749 319 939 3108 37 33 443 85 66 3 269 64 1454
"383" 21 158 788 356 933 3247 57 23 455 61 70 5 283 77 1544
"384" 45 148 756 359 965 3154 58 33 390 70 64 NA 262 58 1550
"385" 20 142 702 348 901 3081 52 33 397 53 65 NA 229 65 1540
"386" 43 154 783 325 838 3085 30 26 456 104 62 NA 249 62 1488
"387" 27 140 698 320 863 3003 11 28 377 56 49 NA 118 74 1547
"388" 25 113 740 310 895 3100 59 19 402 75 56 1 276 55 1501
"389" 23 192 766 362 905 3199 43 17 409 127 61 NA 273 29 1594
"390" 30 165 757 310 965 3201 48 25 428 79 72 1 318 58 1561
"391" 32 165 645 305 847 3197 46 25 335 191 52 3 237 84 1471
"392" 67 149 739 280 903 3096 35 39 376 77 73 1 214 57 1696
"393" 47 159 831 155 1040 3179 29 28 395 60 54 1 251 62 1570
"394" 34 155 778 306 865 3151 35 10 370 77 48 NA 228 75 1581
"395" 38 173 760 321 1007 3099 44 12 372 104 71 NA 241 26 1525
"396" 24 119 683 320 903 3241 31 19 358 86 65 1 242 76 1526
"397" 28 139 784 337 861 3307 40 20 385 91 61 NA 231 27 1610
"398" 44 173 715 328 863 3104 38 26 356 154 63 NA 238 78 1532
"399" 37 150 656 353 930 3198 34 19 373 71 61 1 254 75 1429
"400" 74 165 698 368 947 3256 30 33 339 93 63 3 268 68 1646
"401" 31 161 803 343 971 3193 38 24 366 128 56 NA 252 73 1581
"402" 40 147 649 299 960 3255 45 13 358 49 76 NA 289 53 1509
"403" 36 171 764 296 938 3193 28 28 371 90 76 NA 273 67 1559
"404" 33 144 801 320 965 3090 53 21 375 87 53 NA 271 60 1497
"405" 32 105 680 336 779 3116 35 25 347 103 69 4 280 68 1541
"406" 48 154 679 317 870 3170 27 26 379 72 45 NA 256 70 1645
"407" 47 146 700 328 888 3190 31 22 388 52 59 NA 240 67 1528
"408" 78 165 777 347 901 3192 63 36 366 81 57 1 266 56 1624
"409" 40 175 776 336 949 3085 52 11 366 87 69 NA 216 56 1539
"410" 31 154 778 310 938 3105 44 29 359 71 57 NA 156 85 1549
"411" 75 181 765 352 884 3128 43 23 377 80 66 1 274 73 1515
"412" 26 164 679 359 821 3204 51 16 345 123 69 NA 277 75 1579
"413" 45 191 701 338 872 3104 28 13 365 70 60 5 253 74 1598
"414" 79 152 789 405 1052 3239 60 28 365 105 87 NA 280 64 1572
"415" 33 151 699 270 942 3067 50 22 345 96 55 NA 249 65 1577
"416" 29 149 737 331 917 3096 41 17 359 116 54 1 229 61 1452
"417" 48 149 810 331 958 3233 38 24 386 144 73 NA 257 69 1495
"418" 31 155 705 323 808 3047 60 22 323 95 69 4 298 49 1598
"419" 29 144 739 341 862 3250 35 16 379 139 40 NA 264 58 1618
"420" 46 139 659 343 835 3271 36 31 454 92 68 NA 121 43 1531
"421" 93 142 768 351 902 3074 59 18 444 86 64 3 285 60 1782
"422" 39 145 742 324 944 3144 31 19 388 142 73 NA 276 48 1528
"423" 46 153 756 357 878 3066 46 24 370 58 68 1 275 62 1504
"424" 41 156 730 325 958 3102 22 16 384 155 54 1 279 53 1560
"425" 27 159 826 348 1007 3221 51 14 425 98 78 2 243 54 1534
"426" 46 177 732 321 964 3147 42 19 409 100 84 NA 227 68 1658
"427" 31 106 729 295 905 3151 43 7 394 77 60 1 234 54 1477
"428" 48 159 781 341 1031 3135 33 16 372 83 65 NA 249 82 1632
"429" 35 169 763 385 875 3286 26 25 356 113 69 2 223 64 1344
"430" 47 149 754 336 965 3264 29 25 363 94 73 NA 268 55 1575
"431" 36 151 688 328 859 3080 71 8 390 96 27 4 221 60 1558
"432" 23 131 735 374 1067 3336 42 28 401 130 67 2 282 46 1458
"433" 37 84 660 273 845 3009 56 18 410 90 79 NA 283 67 1467
"434" 22 121 692 327 969 3131 27 21 407 129 81 1 287 68 1427
"435" 40 172 642 322 937 3050 25 23 389 136 51 2 261 62 1479
"436" 42 145 726 394 433 3245 60 28 383 51 67 NA 303 54 1643
"437" 65 153 808 310 947 3104 60 30 372 51 57 NA 259 56 1511
"438" 35 148 742 343 895 3260 61 16 382 67 69 4 251 71 1645
"439" 52 138 667 304 807 3152 56 13 382 71 57 NA 274 63 1472
"440" 17 122 734 317 924 3078 23 23 365 61 57 NA 239 93 1574
"441" 33 170 713 316 914 3219 40 11 363 63 66 NA 309 63 1608
"442" 47 113 710 324 911 3080 35 15 376 107 43 1 298 61 1547
"443" 55 110 711 315 898 3237 34 13 357 90 69 NA 285 61 1370
"444" 55 149 825 407 1013 3164 31 24 397 58 60 NA 281 79 1582
"445" 28 171 736 331 935 3174 17 25 319 81 59 NA 261 50 1376
"446" 30 126 719 354 907 3291 52 17 407 69 50 NA 276 54 1481
"447" 51 168 749 326 945 3076 58 16 371 83 57 NA 265 75 1578
"448" 70 158 770 372 982 3203 39 25 378 90 68 1 227 77 1590
"449" 43 173 794 363 858 3049 30 17 339 121 50 2 278 64 1654
"450" 83 153 700 342 930 3178 63 23 461 122 55 2 279 62 1588
"451" 69 177 748 383 910 3037 34 23 387 187 57 1 262 66 1627
"452" 60 156 707 324 884 3007 48 26 431 122 42 5 257 50 1445
"453" 49 137 760 349 896 3174 31 26 391 81 58 NA 260 78 1517
"454" 22 132 749 297 924 3087 39 37 395 92 46 NA 219 61 1508
"455" 46 150 719 298 940 3141 50 25 414 142 65 NA 250 89 1636
"456" 37 140 653 315 913 3161 46 28 399 74 58 NA 274 73 1569
"457" 33 153 747 334 926 3098 39 10 377 64 61 2 280 50 1517
"458" 38 162 753 308 465 3215 51 33 385 73 76 1 258 62 1551
"459" 41 170 624 358 907 3255 48 21 400 121 62 NA 267 29 1591
"460" 30 153 704 324 918 3254 40 27 389 75 65 2 245 65 1514
"461" 42 157 711 311 901 3214 42 19 442 60 80 NA 140 50 1519
"462" 36 167 650 311 835 3059 37 16 392 78 66 NA 238 56 1482
"463" 46 147 700 304 892 3175 43 20 417 151 81 NA 242 50 1696
"464" 18 86 753 329 861 3195 28 19 397 83 45 NA 277 68 1582
"465" 46 190 762 364 959 3082 52 20 387 115 72 1 204 71 1508
"466" 34 149 718 322 943 3237 31 29 428 130 61 2 242 49 1570
"467" 33 147 736 383 940 3194 37 29 382 79 51 NA 253 36 1451
"468" 45 151 796 351 934 3133 27 23 382 87 65 1 224 62 1479
"469" 17 150 711 345 910 3082 43 30 384 82 66 NA 228 53 1509
"470" 18 150 729 318 948 3271 37 10 374 47 79 NA 279 57 1559
"471" 25 125 692 327 858 3119 38 20 361 111 34 NA 259 61 1458
"472" 19 127 713 270 863 3242 48 25 403 120 56 1 247 65 1615
"473" 37 160 705 347 884 3198 27 28 385 110 74 1 255 71 1627
"474" 50 148 699 327 861 3155 38 18 369 79 70 NA 266 85 1563
"475" 53 145 733 353 996 3150 30 22 439 132 45 NA 261 66 1561
"476" 71 168 726 355 870 3085 59 24 402 120 60 1 207 63 1564
"477" 18 133 739 308 928 3024 33 15 435 105 62 NA 290 53 1461
"478" 40 194 721 341 915 3143 39 18 387 93 84 2 286 48 1472
"479" 36 169 715 338 971 3250 42 29 401 120 61 NA 261 68 1512
"480" 64 161 749 340 966 3241 57 18 373 45 55 NA 236 71 1512
"481" 39 174 698 319 939 3140 41 12 393 65 53 1 277 56 1603
"482" 38 155 736 333 933 3140 28 33 409 93 50 NA 267 68 1600
"483" 29 134 625 353 865 3090 25 26 383 110 35 2 221 65 1483
"484" 31 170 788 338 933 3220 27 20 378 66 50 2 271 55 1621
"485" 50 152 685 353 860 3061 45 28 358 58 75 NA 250 65 1588
"486" 48 133 774 337 923 3191 28 29 389 109 68 2 266 79 1508
"487" 35 146 808 350 1040 3024 53 18 368 168 53 NA 239 79 1533
"488" 16 150 670 308 957 3104 24 10 442 80 77 2 292 92 1566
"489" 18 70 761 282 998 3156 39 17 416 106 65 NA 226 61 1459
"490" 28 163 731 308 845 3252 65 22 418 39 52 NA 261 68 1460
"491" 49 143 699 364 868 3195 26 22 374 56 74 NA 241 66 1553
"492" 27 144 703 350 892 3094 35 24 386 127 46 NA 242 72 1558
"493" 67 196 703 323 879 3171 32 12 380 167 66 NA 224 70 1449
"494" 40 148 686 315 880 3200 31 23 388 99 72 NA 275 77 1449
"495" 28 75 687 319 959 3239 38 20 406 118 73 1 261 60 1488
"496" 44 137 726 331 859 3189 64 24 413 46 65 NA 288 44 1410
"497" 56 188 747 361 914 3139 27 14 388 48 65 NA 256 72 1577
"498" 14 143 794 327 915 3099 40 30 369 110 80 1 274 62 1661
"499" 55 156 713 324 902 3232 71 19 399 139 62 2 232 71 1580
"500" 39 156 692 347 848 3089 35 15 355 72 49 3 276 57 1577
"501" 32 147 738 326 879 3144 55 31 372 76 48 NA 294 72 1599
"502" 68 170 707 353 910 3083 45 29 372 113 73 NA 258 50 1533
"503" 42 127 752 324 804 3102 37 16 365 101 67 1 289 64 1623
"504" 139 176 780 338 985 3160 41 36 398 131 68 NA 227 59 1564
"505" 20 141 773 287 874 3004 31 15 390 69 64 NA 261 61 1503
"506" 44 135 719 325 1006 3161 33 17 401 113 71 NA 259 82 1558
"507" 36 124 729 321 918 3235 44 23 361 83 60 3 228 79 1542
"508" 37 144 749 373 906 3124 16 24 406 129 55 1 233 54 1493
"509" 50 184 780 285 903 3281 101 26 426 134 69 NA 287 60 1621
"510" 29 175 688 357 841 3187 50 35 444 158 72 NA 261 78 1526
"511" 21 138 733 295 958 3141 14 31 357 99 51 NA 271 71 1589
"512" 43 151 734 402 932 3141 57 14 418 111 73 NA 282 43 1478
"513" 17 159 733 317 929 3095 45 26 360 75 73 NA 250 70 1443
"514" 69 153 713 316 930 3221 55 21 358 93 70 6 245 72 1612
"515" 31 163 658 314 778 3328 69 23 374 112 70 7 130 54 1701
"516" 22 175 737 327 957 3113 49 18 351 55 81 1 278 51 1438
"517" 36 196 711 320 874 3189 37 15 411 106 62 NA 109 57 1507
"518" 47 173 799 327 1068 3300 60 20 442 226 78 NA 295 74 1500
"519" 52 197 732 337 949 3266 74 29 406 76 77 NA 247 60 1527
"520" 52 180 692 323 891 3075 37 17 411 102 66 NA 252 74 1729
"521" 43 149 683 336 963 3146 28 26 403 70 70 NA 241 64 1540
"522" 24 133 755 328 1045 3257 41 18 373 114 56 NA 250 52 1622
"523" 42 139 693 346 916 3295 35 12 393 59 61 1 268 52 1533
"524" 50 159 759 322 941 3179 23 31 393 91 72 NA 237 51 1584
"525" 71 162 647 357 831 3253 19 14 402 109 70 1 289 75 1528
"526" 49 174 764 302 884 3078 33 16 390 79 58 NA 237 59 1560
"527" 24 150 697 362 905 3187 53 21 402 124 74 NA 219 62 1655
"528" 64 152 765 372 884 3257 30 16 372 62 50 3 246 86 1485
"529" 47 179 800 347 941 3143 50 23 347 49 55 NA 301 58 1550
"530" 35 185 671 342 896 3123 43 12 371 77 75 1 266 86 1535
"531" 33 154 758 320 936 3230 52 33 417 91 74 NA 246 58 1647
"532" 60 166 771 359 814 3238 23 15 371 48 69 NA 286 65 1546
"533" 15 132 719 339 852 3208 47 33 363 103 60 NA 280 61 1415
"534" 55 176 709 324 778 3072 28 24 390 117 45 2 258 36 1505
"535" 46 178 753 322 958 3193 18 25 386 38 60 NA 247 83 1538
"536" 17 126 778 347 964 3222 34 26 369 77 73 NA 265 62 1614
"537" 37 165 674 333 981 3255 59 24 348 142 67 1 244 34 1560
"538" 48 138 712 297 869 3155 32 26 382 97 79 2 213 78 1476
"539" 26 163 715 336 894 3149 35 21 347 90 74 NA 243 67 1610
"540" 69 149 805 357 1052 3185 39 22 412 113 61 1 243 79 1646
"541" 33 128 682 335 913 2954 36 21 376 138 80 NA 271 49 1613
"542" 31 141 640 338 886 3201 54 31 400 89 58 4 236 67 1585
"543" 19 143 804 284 973 3192 42 22 410 63 71 5 276 43 1486
"544" 23 144 680 321 859 3281 41 24 352 80 58 NA 258 56 1550
"545" 30 132 802 331 1015 3151 48 26 392 82 51 1 255 77 1651
"546" 16 160 790 318 949 3181 19 27 389 85 26 NA 280 70 1585
"547" 30 141 738 320 903 3309 45 20 394 46 52 1 274 63 1558
"548" 28 174 755 334 896 2992 26 15 354 110 58 NA 271 76 1575
"549" 25 152 715 320 881 3051 28 21 421 104 56 NA 280 72 1578
"550" 42 138 719 316 956 3240 36 14 386 131 70 1 269 71 1546
"551" 36 132 702 329 981 3055 35 18 387 132 65 1 113 68 1509
"552" 44 169 737 362 885 3213 58 21 191 99 53 NA 259 43 1504
"553" 60 145 743 318 916 3208 22 20 373 68 75 NA 287 63 1493
"554" 26 147 741 332 1024 3322 24 21 347 149 78 1 268 85 1544
"555" 54 146 779 310 959 3251 35 21 407 33 83 5 249 55 1532
"556" 38 132 708 347 825 3154 28 22 354 91 59 NA 236 43 1447
"557" 44 150 665 317 892 3209 53 26 424 124 81 1 248 61 1520
"558" 25 147 721 299 940 3193 17 15 367 80 69 1 266 85 1671
"559" 20 169 690 361 778 3087 35 34 355 110 57 1 228 35 1526
"560" 54 149 694 348 1025 3126 39 16 377 61 70 5 279 63 1512
"561" 33 164 706 293 882 3169 37 23 403 78 71 NA 253 57 1476
"562" 40 189 656 350 819 3116 33 15 346 57 69 1 255 55 1584
"563" 67 177 721 300 889 3210 26 12 425 101 74 NA 245 64 1534
"564" 44 152 777 311 918 3085 25 24 364 69 71 2 215 57 1631
"565" 61 155 777 363 964 3114 27 14 359 123 59 NA 251 26 1614
"566" 67 171 741 348 906 3118 49 27 395 63 62 NA 240 49 1550
"567" 51 188 778 344 909 3187 38 25 377 109 54 1 268 64 1621
"568" 52 160 615 329 742 3159 43 17 386 147 75 NA 287 67 1534
"569" 45 136 757 358 893 3170 82 15 407 106 81 3 283 55 1585
"570" 17 75 732 355 969 3241 33 21 379 93 62 NA 279 87 1462
"571" 28 137 714 323 860 3199 38 19 426 44 64 NA 245 69 1446
"572" 33 176 760 318 909 3094 40 20 366 99 63 NA 269 67 1637
"573" 24 144 730 302 958 3180 23 17 374 131 69 NA 264 56 1685
"574" 34 137 679 325 930 3164 23 10 349 64 60 NA 277 59 1715
"575" 17 142 677 341 878 3199 26 13 376 48 57 NA 268 59 1601
"576" 21 77 708 323 943 3191 40 17 361 109 53 1 258 75 1546
"577" 37 145 726 332 873 3139 63 20 199 63 55 1 273 88 1514
"578" 66 182 740 339 914 3103 41 29 395 49 92 NA 245 61 1525
"579" 39 69 773 290 919 3063 54 15 407 43 63 1 264 78 1577
"580" 77 145 733 335 913 3236 42 6 416 93 59 NA 243 43 1530
"581" 37 150 755 282 845 3113 69 12 406 83 57 1 293 57 1566
"582" 34 135 728 304 934 3205 71 30 428 126 42 NA 267 66 1479
"583" 33 175 701 336 920 3163 17 10 343 72 53 NA 291 54 1581
"584" 76 189 745 348 963 3212 49 25 412 70 65 NA 287 81 1453
"585" 50 133 684 343 870 3062 21 20 365 82 63 1 257 59 1490
"586" 52 79 696 374 867 3074 55 12 379 59 50 2 270 50 1492
"587" 48 139 686 313 946 3175 59 14 349 66 61 NA 245 59 1649
"588" 24 143 719 293 952 3093 50 29 374 60 69 1 290 59 1446
"589" 55 151 754 299 941 3106 24 20 394 96 60 NA 268 60 1570
"590" 33 153 745 357 1052 3230 26 21 346 68 73 NA 279 52 1566
"591" 32 175 777 305 869 3142 63 19 413 113 60 NA 257 55 1551
"592" 42 123 708 350 899 3119 43 9 401 116 61 NA 280 80 1510
"593" 31 168 730 369 904 3280 55 20 438 96 68 1 274 71 1451
"594" 66 173 752 350 902 3121 26 21 389 77 72 1 269 71 1581
"595" 47 157 767 316 955 3103 30 16 359 62 66 NA 269 59 1385
"596" 23 150 706 363 908 3263 7 18 387 70 52 NA 295 59 1545
"597" 32 172 748 307 848 3054 35 44 365 80 54 NA 227 38 1598
"598" 23 156 698 338 872 3029 28 17 400 52 58 NA 257 68 1579
"599" 46 148 701 319 805 3006 22 22 386 48 70 NA 263 72 1580
"600" 67 197 709 328 883 3089 25 22 361 44 53 4 302 62 1510
"601" 34 163 778 354 1039 3192 57 21 440 44 63 1 255 74 1562
"602" 42 141 786 360 885 3039 40 37 386 111 64 NA 250 67 1502
"603" 48 153 817 327 961 3140 35 17 348 67 72 NA 252 58 1537
"604" 26 161 711 359 976 3215 25 31 429 116 60 1 273 47 1537
"605" 29 152 687 364 846 3206 21 31 351 88 57 1 256 60 1576
"606" 37 175 755 334 971 3219 58 23 418 83 43 NA 241 68 1495
"607" 40 142 736 329 894 3131 43 33 379 162 51 NA 258 68 1616
"608" 47 147 755 321 828 3115 40 28 439 82 66 1 292 89 1480
"609" 49 163 703 366 839 3142 43 21 420 121 64 NA 260 64 1522
"610" 36 135 740 330 923 3091 42 21 370 126 68 NA 276 57 1494
"611" 45 112 639 295 452 2998 41 28 346 84 58 1 301 65 1561
"612" 35 150 761 335 881 3198 72 23 425 87 51 NA 272 67 1506
"613" 27 125 760 308 423 3128 37 41 407 29 70 NA 290 70 1536
"614" 62 149 716 339 893 3213 36 21 345 94 58 1 255 74 1558
"615" 49 132 714 321 903 3216 40 11 401 82 68 NA 228 43 1545
"616" 31 125 638 360 886 3301 32 15 390 43 50 2 288 68 1718
"617" 49 151 722 296 930 2999 48 32 391 115 60 1 143 82 1514
"618" 28 133 757 381 921 3164 44 25 398 84 58 2 273 61 1472
"619" 48 152 744 365 945 3065 35 14 371 54 54 NA 259 67 1647
"620" 16 149 765 322 878 3018 41 12 411 62 66 2 270 35 1582
"621" 21 69 683 351 908 3123 25 21 379 60 76 NA 241 51 1572
"622" 47 137 773 331 872 3112 40 23 419 28 68 NA 226 87 1375
"623" 22 145 717 281 1003 3115 25 17 362 44 48 NA 243 63 1593
"624" 61 125 799 279 949 3005 23 15 335 50 60 1 269 73 1533
"625" 27 149 727 326 861 3281 29 17 390 120 71 NA 263 36 1531
"626" 48 161 763 375 864 3114 42 24 344 55 65 NA 254 75 1538
"627" 33 141 734 320 909 3119 28 28 379 137 47 NA 251 56 1520
"628" 43 124 709 302 1015 3067 60 23 388 184 63 NA 271 53 1510
"629" 29 163 699 344 823 3157 43 15 372 43 58 1 200 57 1576
"630" 32 152 713 321 908 3056 30 26 369 95 53 NA 250 74 1525
"631" 37 175 690 328 876 3136 44 22 337 89 57 NA 265 54 1562
"632" 30 158 683 353 870 3159 52 20 351 86 66 3 265 58 1608
"633" 51 73 764 325 939 3266 82 40 449 102 54 NA 250 89 1619
"634" 15 119 708 325 948 3265 49 28 382 76 70 2 281 78 1586
"635" 30 150 718 305 877 3066 19 16 323 45 65 3 273 61 1461
"636" 60 180 795 375 1005 3191 28 13 357 57 81 NA 265 59 1589
"637" 46 149 768 323 905 3137 18 30 399 108 60 NA 277 59 1541
"638" 16 125 716 304 832 3206 39 24 341 114 59 NA 311 61 1479
"639" 36 185 749 319 889 3282 25 20 392 68 77 2 281 60 1447
"640" 14 123 685 262 906 3195 49 18 355 75 31 1 244 54 1546
"641" 34 137 737 278 892 3138 64 17 396 87 45 NA 265 78 1548
"642" 22 165 675 306 830 3045 28 21 409 65 49 NA 225 46 1583
"643" 55 181 736 386 958 3166 14 12 421 168 68 NA 241 64 1512
"644" 52 174 734 322 923 3180 35 16 376 145 62 4 252 69 1471
"645" 30 155 751 316 904 3076 55 22 418 156 67 2 295 70 1511
"646" 56 160 750 319 844 2987 28 25 392 90 34 2 247 80 1585
"647" 36 121 690 331 900 3121 48 25 394 80 67 2 240 74 1547
"648" 35 135 688 335 906 3155 42 8 419 89 79 1 273 84 1670
"649" 41 145 691 352 885 3108 66 21 350 71 70 NA 305 68 1577
"650" 30 122 740 330 1043 3156 64 29 373 133 57 1 317 64 1506
"651" 54 192 720 338 921 3255 59 22 407 95 77 1 272 66 1511
"652" 36 163 823 366 946 2996 34 25 397 69 48 3 245 81 1580
"653" 33 149 611 330 835 3181 43 19 415 69 60 NA 249 59 1523
"654" 26 113 660 363 912 3156 61 27 383 44 74 NA 279 35 1443
"655" 28 154 705 335 919 3091 53 33 412 76 72 NA 253 59 1528
"656" 61 183 785 356 972 3215 41 14 361 139 72 NA 243 57 1481
"657" 58 179 744 300 1002 3217 37 31 459 39 73 NA 252 73 1523
"658" 51 159 667 356 866 3347 55 18 430 163 27 NA 269 62 1547
"659" 16 136 715 365 969 3234 47 25 395 67 72 NA 321 59 1538
"660" 41 157 744 336 952 3162 48 34 363 71 60 NA 254 78 1474
"661" 61 147 726 283 937 3110 28 20 348 118 57 NA 239 27 1523
"662" 22 148 762 329 918 3114 40 16 421 110 69 1 245 67 1530
"663" 39 134 747 287 883 3040 42 18 369 94 51 NA 253 33 1460
"664" 32 151 713 348 939 3265 55 17 374 72 81 NA 226 78 1601
"665" 62 158 725 312 945 3113 52 27 371 116 69 1 268 63 1583
"666" 65 167 712 314 950 3144 43 14 405 110 64 7 220 57 1688
"667" 63 171 737 330 883 3097 47 19 425 88 43 1 258 55 1501
"668" 21 144 659 313 924 3174 60 14 406 67 71 NA 276 67 1619
"669" 39 160 769 385 971 3149 52 22 359 109 45 1 239 47 1449
"670" 68 154 680 332 911 3022 28 36 414 95 61 1 259 41 1519
"671" 13 95 715 324 957 3225 47 23 389 86 62 NA 272 60 1663
"672" 38 126 739 332 974 3227 31 18 377 121 50 3 278 67 1488
"673" 39 175 773 379 938 3180 63 37 385 76 50 4 238 70 1547
"674" 29 152 782 349 923 3181 46 19 377 94 79 NA 243 66 1578
"675" 39 166 777 314 829 2933 37 19 385 95 68 NA 263 61 1467
"676" 27 131 756 336 1028 3245 52 19 379 77 73 NA 228 81 1598
"677" 31 162 714 412 940 3194 39 28 342 108 76 NA 245 70 1620
"678" 36 135 694 287 887 3214 22 26 365 61 62 NA 278 66 1657
"679" 25 71 739 315 885 3262 25 13 309 112 69 1 229 58 1497
"680" 77 179 788 323 969 3189 29 17 407 98 64 1 256 66 1561
"681" 40 160 800 329 956 3180 50 19 417 121 74 NA 248 56 1425
"682" 98 149 764 310 924 3125 46 14 483 49 63 1 280 43 1473
"683" 31 172 727 314 885 3099 47 19 390 81 64 NA 271 74 1517
"684" 45 82 759 329 987 3125 52 26 429 75 62 NA 235 62 1563
"685" 60 146 735 342 1038 3290 51 23 409 94 56 NA 291 61 1563
"686" 13 141 714 318 933 3102 9 30 417 143 56 3 224 62 1652
"687" 48 129 797 350 936 3131 80 11 403 59 56 1 249 49 1510
"688" 39 152 776 303 902 3088 15 11 423 124 73 1 242 61 1445
"689" 15 139 796 301 998 3317 44 28 371 70 55 1 295 53 1579
"690" 67 127 729 311 883 3282 64 21 363 83 57 NA 255 63 1572
"691" 28 160 809 297 892 3249 64 24 209 75 62 NA 275 57 1674
"692" 17 126 644 344 889 3219 35 21 391 137 75 NA 256 68 1551
"693" 33 150 751 330 1048 3243 32 18 426 57 73 1 264 55 1603
"694" 70 157 663 378 910 3271 62 26 384 84 57 NA 228 61 1654
"695" 52 159 763 321 904 3084 19 25 405 126 38 1 265 67 1597
"696" 14 151 699 304 919 3123 36 24 367 121 57 3 255 80 1534
"697" 38 175 689 336 890 3161 49 24 393 91 59 NA 269 79 1581
"698" 38 166 730 319 876 3118 35 11 367 53 55 2 286 70 1537
"699" 116 186 707 338 887 3200 30 22 424 44 65 NA 292 54 1546
"700" 36 148 676 352 870 3230 45 28 440 59 70 NA 253 52 1523
"701" 31 151 735 307 1067 3271 43 21 425 131 65 2 297 68 1554
"702" 16 144 800 343 900 3108 44 26 408 77 79 1 286 72 1675
"703" 56 168 730 332 859 3196 68 16 405 47 75 1 283 62 1573
"704" 63 144 733 342 856 3180 36 19 368 120 71 NA 261 48 1519
"705" 37 176 738 312 948 3188 45 23 372 132 63 1 246 47 1436
"706" 66 166 720 287 907 3183 37 28 397 99 41 2 237 49 1489
"707" 40 172 703 339 899 3289 28 27 378 119 72 NA 245 76 1542
"708" 62 160 756 328 878 3139 87 24 413 53 61 3 267 60 1569
"709" 18 143 734 361 862 3114 38 37 374 69 77 NA 263 69 1449
"710" 42 150 786 293 949 3155 25 31 360 81 67 NA 266 66 1667
"711" 47 167 747 323 828 3121 31 22 385 90 51 1 277 57 1549
"712" 33 152 684 303 848 3046 31 14 390 93 80 NA 256 74 1498
"713" 22 143 858 324 957 3165 26 14 380 81 84 4 256 72 1608
"714" 23 175 691 332 879 3169 45 15 356 107 74 1 277 58 1634
"715" 95 174 802 390 1020 3180 29 16 382 49 49 3 271 70 1591
"716" 55 197 759 381 932 3312 46 14 389 78 67 NA 259 48 1582
"717" 34 116 680 284 837 3178 59 29 371 102 46 1 264 51 1597
"718" 37 120 732 334 939 3270 60 28 411 133 64 NA 270 35 1663
"719" 47 148 770 301 916 3159 48 24 418 75 28 NA 281 86 1562
"720" 60 151 800 341 954 3221 53 26 446 168 79 NA 241 56 1523
"721" 65 165 767 356 939 3184 36 18 390 45 55 NA 226 74 1436
"722" 31 173 815 309 945 3086 33 14 354 98 79 1 271 53 1442
"723" 43 139 772 300 852 3163 40 35 403 117 39 NA 250 54 1521
"724" 74 181 750 377 850 3150 35 22 367 73 70 1 309 74 1562
"725" 71 163 778 340 905 3060 33 27 388 81 72 1 254 31 1635
"726" 20 68 679 278 420 3223 47 22 366 33 68 1 242 55 1466
"727" 33 173 713 315 857 3008 27 28 401 93 95 NA 285 57 1558
"728" 56 138 744 329 825 3170 31 25 400 99 64 1 246 75 1549
"729" 35 162 665 328 801 3161 51 19 441 97 75 1 258 58 1657
"730" 59 151 661 328 849 3071 37 27 347 133 66 NA 253 73 1732
"731" 23 121 703 294 852 3078 25 12 424 70 52 NA 239 46 1553
"732" 33 172 727 349 876 3264 54 15 386 76 62 3 241 35 1582
"733" 34 138 749 283 975 3073 69 20 387 66 74 NA 137 72 1532
"734" 46 137 764 325 897 3032 63 25 420 98 55 1 262 62 1728
"735" 39 182 832 322 943 3115 56 20 427 82 49 3 297 68 1460
"736" 32 151 759 334 1004 3262 34 17 349 108 71 1 294 62 1486
"737" 65 150 744 350 403 3210 31 20 378 166 61 NA 261 52 1509
"738" 58 131 719 320 942 3099 42 16 365 136 45 NA 358 31 1505
"739" 11 131 755 334 906 3179 34 25 386 78 59 3 316 73 1689
"740" 55 160 765 328 875 3182 34 27 393 82 49 NA 280 63 1643
"741" 11 155 824 328 955 3108 39 33 393 124 60 1 223 61 1698
"742" 49 166 721 372 975 3207 29 18 378 85 65 NA 299 51 1653
"743" 44 129 764 305 879 3145 61 30 389 52 52 NA 234 62 1605
"744" 30 166 799 344 992 3209 42 23 412 37 86 NA 229 79 1668
"745" 36 153 738 346 829 3054 27 15 385 80 66 1 265 67 1597
"746" 51 125 627 315 861 3129 62 37 403 75 73 NA 270 55 1492
"747" 34 153 710 347 903 3003 49 20 413 95 54 NA 229 51 1612
"748" 59 167 714 329 884 3090 45 21 420 80 55 NA 292 58 1478
"749" 33 144 785 321 906 3082 27 17 399 113 26 1 269 50 1622
"750" 34 154 731 318 982 3246 43 12 352 65 63 3 256 58 1557
"751" 43 163 665 338 860 3222 33 33 390 116 67 NA 289 67 1411
"752" 44 163 773 314 429 3119 35 16 355 115 68 NA 237 67 1419
"753" 31 172 672 336 968 3155 39 14 407 98 69 NA 268 66 1650
"754" 23 108 717 318 942 3124 30 24 393 100 65 NA 268 72 1508
"755" 37 164 681 283 823 3071 28 24 412 55 70 1 282 49 1582
"756" 43 135 800 318 1009 3232 27 18 375 98 61 NA 258 55 1572
"757" 38 117 765 307 969 2986 43 36 377 118 73 1 265 25 1549
"758" 38 119 667 304 862 3002 47 35 400 79 56 NA 300 47 1596
