"group" "motif_type" "counts" "total_count"
"28" "protein_complexes" 5 14
"28" "protein_complexes" 6 3
"28" "protein_complexes" 7 4
"28" "regulatory_triplets" 2 159
"28" "regulatory_triplets" 3 22
"28" "regulatory_triplets" 4 9
"28" "regulatory_triplets" 5 1
"28" "regulatory_triplets" 26 1
"28" "signaling_triplets" 2 234
"28" "signaling_triplets" 3 39
"28" "signaling_triplets" 4 12
"28" "signaling_triplets" 5 3
"28" "signaling_triplets" 6 1
"28" "signaling_triplets" 8 1
"28" "signaling_triplets" 9 1
"28" "signaling_triplets" 12 1
"29" "others" 2 54
"29" "others" 3 21
"29" "others" 4 12
"29" "others" 5 7
"29" "others" 6 2
"29" "others" 9 1
"29" "others" 10 1
"29" "others" 11 1
"29" "others" 13 1
"29" "others" 19 1
"29" "others" 23 1
"29" "others" 60 1
"29" "protein_complexes" 2 439
"29" "protein_complexes" 3 79
"29" "protein_complexes" 4 19
"29" "protein_complexes" 5 5
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 1
"29" "protein_complexes" 11 1
"29" "protein_complexes" 13 1
"29" "regulatory_triplets" 2 177
"29" "regulatory_triplets" 3 32
"29" "regulatory_triplets" 4 8
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 6 1
"29" "signaling_triplets" 2 212
"29" "signaling_triplets" 3 39
"29" "signaling_triplets" 4 14
"29" "signaling_triplets" 5 7
"29" "signaling_triplets" 6 5
"29" "signaling_triplets" 7 2
"29" "signaling_triplets" 8 1
"30" "others" 2 90
"30" "others" 3 18
"30" "others" 4 11
"30" "others" 5 4
"30" "others" 6 4
"30" "others" 7 6
"30" "others" 10 2
"30" "others" 14 1
"30" "others" 18 2
"30" "others" 20 1
"30" "others" 29 1
"30" "protein_complexes" 2 387
"30" "protein_complexes" 3 67
"30" "protein_complexes" 4 24
"30" "protein_complexes" 5 4
"30" "protein_complexes" 6 3
"30" "protein_complexes" 7 5
"30" "protein_complexes" 8 2
"30" "regulatory_triplets" 2 166
"30" "regulatory_triplets" 3 25
"30" "regulatory_triplets" 4 9
"30" "regulatory_triplets" 5 2
"30" "regulatory_triplets" 11 1
"30" "regulatory_triplets" 19 1
"30" "signaling_triplets" 2 278
"30" "signaling_triplets" 3 44
"30" "signaling_triplets" 4 9
"30" "signaling_triplets" 5 5
"30" "signaling_triplets" 6 1
"30" "signaling_triplets" 7 4
"31" "others" 2 70
"31" "others" 3 13
"31" "others" 4 13
"31" "others" 5 3
"31" "others" 6 5
"31" "others" 7 2
"31" "others" 8 2
"31" "others" 9 1
"31" "others" 10 1
"31" "others" 11 1
"31" "others" 12 1
"31" "others" 18 1
"31" "others" 20 1
"31" "others" 22 1
"31" "protein_complexes" 2 388
"31" "protein_complexes" 3 82
"31" "protein_complexes" 4 19
"31" "protein_complexes" 5 7
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 1
"31" "protein_complexes" 8 1
"31" "regulatory_triplets" 2 175
"31" "regulatory_triplets" 3 22
"31" "regulatory_triplets" 4 5
"31" "regulatory_triplets" 5 3
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 8 1
"31" "regulatory_triplets" 9 1
"31" "regulatory_triplets" 12 2
"31" "signaling_triplets" 2 214
"31" "signaling_triplets" 3 36
"31" "signaling_triplets" 4 10
"31" "signaling_triplets" 5 4
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 8 1
"32" "others" 2 79
"32" "others" 3 21
"32" "others" 4 8
"32" "others" 5 2
"32" "others" 6 2
"32" "others" 7 1
"32" "others" 8 2
"32" "others" 9 2
"32" "others" 10 1
"32" "others" 11 1
"32" "others" 13 1
"32" "others" 14 1
"32" "others" 16 2
"32" "protein_complexes" 2 407
"32" "protein_complexes" 3 87
"32" "protein_complexes" 4 14
"32" "protein_complexes" 5 6
"32" "protein_complexes" 6 2
"32" "protein_complexes" 7 4
"32" "protein_complexes" 8 2
"32" "protein_complexes" 9 1
"32" "regulatory_triplets" 2 178
"32" "regulatory_triplets" 3 26
"32" "regulatory_triplets" 4 4
"32" "regulatory_triplets" 5 2
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 9 1
"32" "regulatory_triplets" 14 2
"32" "signaling_triplets" 2 247
"32" "signaling_triplets" 3 59
"32" "signaling_triplets" 4 13
"32" "signaling_triplets" 5 6
"32" "signaling_triplets" 6 3
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 9 3
"33" "others" 2 70
"33" "others" 3 24
"33" "others" 4 8
"33" "others" 5 4
"33" "others" 6 5
"33" "others" 7 2
"33" "others" 8 3
"33" "others" 11 1
"33" "others" 22 1
"33" "protein_complexes" 2 402
"33" "protein_complexes" 3 74
"33" "protein_complexes" 4 19
"33" "protein_complexes" 5 4
"33" "protein_complexes" 6 1
"33" "protein_complexes" 7 4
"33" "protein_complexes" 9 2
"33" "protein_complexes" 10 1
"33" "regulatory_triplets" 2 168
"33" "regulatory_triplets" 3 15
"33" "regulatory_triplets" 4 6
"33" "regulatory_triplets" 5 3
"33" "regulatory_triplets" 6 3
"33" "regulatory_triplets" 7 1
"33" "regulatory_triplets" 9 1
"33" "signaling_triplets" 2 230
"33" "signaling_triplets" 3 36
"33" "signaling_triplets" 4 12
"33" "signaling_triplets" 5 4
"33" "signaling_triplets" 6 3
"34" "others" 2 56
"34" "others" 3 13
"34" "others" 4 9
"34" "others" 5 6
"34" "others" 6 5
"34" "others" 7 3
"34" "others" 8 1
"34" "others" 10 2
"34" "others" 12 1
"34" "others" 16 1
"34" "others" 25 1
"34" "others" 43 1
"34" "protein_complexes" 2 371
"34" "protein_complexes" 3 64
"34" "protein_complexes" 4 19
"34" "protein_complexes" 5 4
"34" "protein_complexes" 6 5
"34" "regulatory_triplets" 2 194
"34" "regulatory_triplets" 3 28
"34" "regulatory_triplets" 4 5
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 6 5
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 9 1
"34" "regulatory_triplets" 10 1
"34" "signaling_triplets" 2 200
"34" "signaling_triplets" 3 51
"34" "signaling_triplets" 4 9
"34" "signaling_triplets" 5 2
"34" "signaling_triplets" 6 1
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 10 1
"34" "signaling_triplets" 19 1
"35" "others" 2 74
"35" "others" 3 17
"35" "others" 4 6
"35" "others" 5 6
"35" "others" 6 6
"35" "others" 7 2
"35" "others" 8 1
"35" "others" 9 2
"35" "others" 10 1
"35" "others" 13 1
"35" "others" 18 1
"35" "others" 24 1
"35" "protein_complexes" 2 357
"35" "protein_complexes" 3 65
"35" "protein_complexes" 4 21
"35" "protein_complexes" 5 6
"35" "protein_complexes" 6 2
"35" "protein_complexes" 8 3
"35" "regulatory_triplets" 2 214
"35" "regulatory_triplets" 3 35
"35" "regulatory_triplets" 4 6
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 8 2
"35" "signaling_triplets" 2 234
"35" "signaling_triplets" 3 58
"35" "signaling_triplets" 4 17
"35" "signaling_triplets" 5 6
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 8 1
"35" "signaling_triplets" 11 1
"36" "others" 2 55
"36" "others" 3 21
"36" "others" 4 3
"36" "others" 5 4
"36" "others" 6 3
"36" "others" 7 2
"36" "others" 8 4
"36" "others" 9 1
"36" "others" 11 1
"36" "others" 13 3
"36" "others" 14 1
"36" "others" 15 1
"36" "others" 32 1
"36" "protein_complexes" 2 435
"36" "protein_complexes" 3 78
"36" "protein_complexes" 4 26
"36" "protein_complexes" 5 7
"36" "protein_complexes" 6 7
"36" "protein_complexes" 7 1
"36" "protein_complexes" 15 1
"36" "regulatory_triplets" 2 181
"36" "regulatory_triplets" 3 30
"36" "regulatory_triplets" 4 9
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 6 2
"36" "regulatory_triplets" 8 3
"36" "signaling_triplets" 2 211
"36" "signaling_triplets" 3 40
"36" "signaling_triplets" 4 12
"36" "signaling_triplets" 5 6
"36" "signaling_triplets" 6 5
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 8 1
"36" "signaling_triplets" 15 1
"37" "others" 2 77
"37" "others" 3 23
"37" "others" 4 10
"37" "others" 5 6
"37" "others" 6 5
"37" "others" 7 1
"37" "others" 8 1
"37" "others" 9 1
"37" "others" 12 1
"37" "others" 15 1
"37" "others" 16 2
"37" "protein_complexes" 2 417
"37" "protein_complexes" 3 85
"37" "protein_complexes" 4 31
"37" "protein_complexes" 5 7
"37" "protein_complexes" 6 2
"37" "regulatory_triplets" 2 170
"37" "regulatory_triplets" 3 22
"37" "regulatory_triplets" 4 9
"37" "regulatory_triplets" 5 4
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 15 1
"37" "signaling_triplets" 2 239
"37" "signaling_triplets" 3 49
"37" "signaling_triplets" 4 18
"37" "signaling_triplets" 5 7
"37" "signaling_triplets" 6 2
"37" "signaling_triplets" 7 2
"37" "signaling_triplets" 8 2
"38" "others" 2 48
"38" "others" 3 19
"38" "others" 4 10
"38" "others" 5 5
"38" "others" 6 2
"38" "others" 7 3
"38" "others" 8 4
"38" "others" 9 2
"38" "others" 11 1
"38" "others" 12 3
"38" "others" 15 1
"38" "others" 19 1
"38" "others" 22 1
"38" "others" 27 1
"38" "others" 38 1
"38" "protein_complexes" 2 404
"38" "protein_complexes" 3 83
"38" "protein_complexes" 4 24
"38" "protein_complexes" 5 9
"38" "protein_complexes" 6 4
"38" "protein_complexes" 7 3
"38" "regulatory_triplets" 2 177
"38" "regulatory_triplets" 3 21
"38" "regulatory_triplets" 4 12
"38" "regulatory_triplets" 5 8
"38" "regulatory_triplets" 6 3
"38" "regulatory_triplets" 8 1
"38" "signaling_triplets" 2 227
"38" "signaling_triplets" 3 41
"38" "signaling_triplets" 4 14
"38" "signaling_triplets" 5 2
"38" "signaling_triplets" 6 1
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 8 1
"38" "signaling_triplets" 9 1
"38" "signaling_triplets" 14 1
"39" "others" 2 67
"39" "others" 3 25
"39" "others" 4 9
"39" "others" 5 10
"39" "others" 6 5
"39" "others" 7 3
"39" "others" 8 3
"39" "others" 12 1
"39" "others" 13 1
"39" "others" 21 1
"39" "others" 27 1
"39" "protein_complexes" 2 424
"39" "protein_complexes" 3 55
"39" "protein_complexes" 4 18
"39" "protein_complexes" 5 4
"39" "protein_complexes" 6 2
"39" "protein_complexes" 7 2
"39" "regulatory_triplets" 2 179
"39" "regulatory_triplets" 3 29
"39" "regulatory_triplets" 4 6
"39" "regulatory_triplets" 5 5
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 7 1
"39" "signaling_triplets" 2 222
"39" "signaling_triplets" 3 40
"39" "signaling_triplets" 4 12
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 13 1
"40" "others" 2 58
"40" "others" 3 13
"40" "others" 4 8
"40" "others" 5 7
"40" "others" 6 1
"40" "others" 7 4
"40" "others" 8 1
"40" "others" 9 1
"40" "others" 10 1
"40" "others" 11 2
"40" "others" 12 1
"40" "others" 14 1
"40" "others" 17 1
"40" "others" 22 1
"40" "others" 29 1
"40" "others" 58 1
"40" "protein_complexes" 2 395
"40" "protein_complexes" 3 68
"40" "protein_complexes" 4 21
"40" "protein_complexes" 5 7
"40" "protein_complexes" 6 6
"40" "protein_complexes" 7 2
"40" "protein_complexes" 8 2
"40" "protein_complexes" 17 1
"40" "regulatory_triplets" 2 157
"40" "regulatory_triplets" 3 21
"40" "regulatory_triplets" 4 13
"40" "regulatory_triplets" 5 5
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 8 1
"40" "signaling_triplets" 2 233
"40" "signaling_triplets" 3 37
"40" "signaling_triplets" 4 9
"40" "signaling_triplets" 5 9
"40" "signaling_triplets" 6 2
"40" "signaling_triplets" 7 3
"40" "signaling_triplets" 15 1
"41" "others" 2 66
"41" "others" 3 21
"41" "others" 4 5
"41" "others" 5 4
"41" "others" 6 1
"41" "others" 7 2
"41" "others" 8 1
"41" "others" 9 2
"41" "others" 11 1
"41" "others" 12 1
"41" "others" 14 1
"41" "others" 16 1
"41" "others" 18 1
"41" "others" 20 1
"41" "others" 21 1
"41" "others" 25 2
"41" "protein_complexes" 2 431
"41" "protein_complexes" 3 91
"41" "protein_complexes" 4 23
"41" "protein_complexes" 5 1
"41" "protein_complexes" 6 6
"41" "protein_complexes" 7 1
"41" "protein_complexes" 9 1
"41" "protein_complexes" 10 1
"41" "regulatory_triplets" 2 171
"41" "regulatory_triplets" 3 32
"41" "regulatory_triplets" 4 6
"41" "regulatory_triplets" 5 4
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 17 1
"41" "signaling_triplets" 2 229
"41" "signaling_triplets" 3 39
"41" "signaling_triplets" 4 12
"41" "signaling_triplets" 5 3
"41" "signaling_triplets" 6 2
"41" "signaling_triplets" 7 2
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 11 1
"42" "others" 2 67
"42" "others" 3 18
"42" "others" 4 12
"42" "others" 5 7
"42" "others" 6 6
"42" "others" 7 3
"42" "others" 8 2
"42" "others" 9 2
"42" "others" 10 3
"42" "others" 11 2
"42" "others" 12 1
"42" "others" 14 1
"42" "others" 15 1
"42" "others" 31 1
"42" "others" 59 1
"42" "protein_complexes" 2 408
"42" "protein_complexes" 3 75
"42" "protein_complexes" 4 25
"42" "protein_complexes" 5 8
"42" "protein_complexes" 6 8
"42" "protein_complexes" 7 2
"42" "protein_complexes" 8 1
"42" "protein_complexes" 9 1
"42" "protein_complexes" 10 2
"42" "regulatory_triplets" 2 189
"42" "regulatory_triplets" 3 24
"42" "regulatory_triplets" 4 3
"42" "regulatory_triplets" 5 4
"42" "regulatory_triplets" 6 2
"42" "regulatory_triplets" 15 1
"42" "signaling_triplets" 2 249
"42" "signaling_triplets" 3 42
"42" "signaling_triplets" 4 20
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 4
"42" "signaling_triplets" 7 2
"42" "signaling_triplets" 8 2
"42" "signaling_triplets" 9 2
"42" "signaling_triplets" 10 1
"43" "others" 2 62
"43" "others" 3 12
"43" "others" 4 9
"43" "others" 5 7
"43" "others" 6 3
"43" "others" 7 1
"43" "others" 8 2
"43" "others" 9 2
"43" "others" 10 1
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 22 1
"43" "others" 40 1
"43" "protein_complexes" 2 437
"43" "protein_complexes" 3 74
"43" "protein_complexes" 4 24
"43" "protein_complexes" 5 10
"43" "protein_complexes" 6 3
"43" "protein_complexes" 9 1
"43" "protein_complexes" 10 1
"43" "regulatory_triplets" 2 196
"43" "regulatory_triplets" 3 34
"43" "regulatory_triplets" 4 14
"43" "regulatory_triplets" 5 5
"43" "regulatory_triplets" 6 4
"43" "regulatory_triplets" 9 1
"43" "signaling_triplets" 2 213
"43" "signaling_triplets" 3 44
"43" "signaling_triplets" 4 10
"43" "signaling_triplets" 5 3
"43" "signaling_triplets" 6 2
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 12 1
"44" "others" 2 59
"44" "others" 3 24
"44" "others" 4 8
"44" "others" 5 9
"44" "others" 6 3
"44" "others" 7 5
"44" "others" 8 1
"44" "others" 9 2
"44" "others" 12 1
"44" "others" 16 1
"44" "protein_complexes" 2 404
"44" "protein_complexes" 3 81
"44" "protein_complexes" 4 22
"44" "protein_complexes" 5 9
"44" "protein_complexes" 6 3
"44" "protein_complexes" 9 1
"44" "protein_complexes" 10 1
"44" "regulatory_triplets" 2 188
"44" "regulatory_triplets" 3 28
"44" "regulatory_triplets" 4 10
"44" "signaling_triplets" 2 229
"44" "signaling_triplets" 3 39
"44" "signaling_triplets" 4 14
"44" "signaling_triplets" 5 1
"44" "signaling_triplets" 6 3
"45" "others" 2 83
"45" "others" 3 23
"45" "others" 4 8
"45" "others" 5 5
"45" "others" 6 2
"45" "others" 7 1
"45" "others" 8 4
"45" "others" 9 1
"45" "others" 10 1
"45" "others" 11 1
"45" "others" 12 1
"45" "protein_complexes" 2 430
"45" "protein_complexes" 3 69
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 1
"45" "protein_complexes" 6 5
"45" "protein_complexes" 7 2
"45" "protein_complexes" 8 4
"45" "regulatory_triplets" 2 197
"45" "regulatory_triplets" 3 32
"45" "regulatory_triplets" 4 11
"45" "regulatory_triplets" 5 1
"45" "regulatory_triplets" 6 2
"45" "regulatory_triplets" 9 1
"45" "regulatory_triplets" 11 1
"45" "regulatory_triplets" 12 1
"45" "signaling_triplets" 2 215
"45" "signaling_triplets" 3 52
"45" "signaling_triplets" 4 7
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 9 4
"45" "signaling_triplets" 10 1
"46" "others" 2 52
"46" "others" 3 12
"46" "others" 4 7
"46" "others" 5 9
"46" "others" 6 2
"46" "others" 7 2
"46" "others" 8 2
"46" "others" 9 1
"46" "others" 10 1
"46" "others" 12 1
"46" "others" 13 1
"46" "others" 14 1
"46" "others" 20 1
"46" "others" 35 1
"46" "protein_complexes" 2 449
"46" "protein_complexes" 3 87
"46" "protein_complexes" 4 22
"46" "protein_complexes" 5 9
"46" "protein_complexes" 6 1
"46" "protein_complexes" 7 2
"46" "protein_complexes" 8 2
"46" "regulatory_triplets" 2 180
"46" "regulatory_triplets" 3 17
"46" "regulatory_triplets" 4 12
"46" "regulatory_triplets" 5 6
"46" "regulatory_triplets" 6 2
"46" "regulatory_triplets" 8 1
"46" "regulatory_triplets" 14 2
"46" "signaling_triplets" 2 231
"46" "signaling_triplets" 3 32
"46" "signaling_triplets" 4 14
"46" "signaling_triplets" 5 1
"46" "signaling_triplets" 6 5
"46" "signaling_triplets" 7 2
"47" "others" 2 73
"47" "others" 3 26
"47" "others" 4 9
"47" "others" 5 4
"47" "others" 6 2
"47" "others" 7 1
"47" "others" 8 1
"47" "others" 10 3
"47" "others" 11 1
"47" "others" 12 1
"47" "others" 13 1
"47" "others" 14 1
"47" "others" 15 1
"47" "others" 16 1
"47" "protein_complexes" 2 449
"47" "protein_complexes" 3 88
"47" "protein_complexes" 4 20
"47" "protein_complexes" 5 9
"47" "protein_complexes" 6 5
"47" "protein_complexes" 7 1
"47" "protein_complexes" 12 1
"47" "regulatory_triplets" 2 170
"47" "regulatory_triplets" 3 20
"47" "regulatory_triplets" 4 3
"47" "regulatory_triplets" 5 8
"47" "regulatory_triplets" 6 2
"47" "regulatory_triplets" 7 2
"47" "signaling_triplets" 2 245
"47" "signaling_triplets" 3 46
"47" "signaling_triplets" 4 24
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 8 1
"48" "others" 2 69
"48" "others" 3 22
"48" "others" 4 3
"48" "others" 5 2
"48" "others" 6 5
"48" "others" 7 4
"48" "others" 8 3
"48" "others" 9 2
"48" "others" 10 1
"48" "others" 15 1
"48" "others" 29 2
"48" "others" 38 1
"48" "protein_complexes" 2 435
"48" "protein_complexes" 3 74
"48" "protein_complexes" 4 26
"48" "protein_complexes" 5 9
"48" "protein_complexes" 6 6
"48" "protein_complexes" 7 3
"48" "protein_complexes" 8 1
"48" "protein_complexes" 9 2
"48" "protein_complexes" 10 1
"48" "protein_complexes" 24 1
"48" "regulatory_triplets" 2 165
"48" "regulatory_triplets" 3 35
"48" "regulatory_triplets" 4 10
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 6 3
"48" "regulatory_triplets" 8 1
"48" "signaling_triplets" 2 241
"48" "signaling_triplets" 3 44
"48" "signaling_triplets" 4 11
"48" "signaling_triplets" 5 4
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 9 1
"49" "others" 2 53
"49" "others" 3 17
"49" "others" 4 10
"49" "others" 5 9
"49" "others" 6 2
"49" "others" 7 2
"49" "others" 8 3
"49" "others" 9 1
"49" "others" 11 1
"49" "others" 13 1
"49" "others" 16 2
"49" "others" 27 1
"49" "others" 54 1
"49" "protein_complexes" 2 404
"49" "protein_complexes" 3 67
"49" "protein_complexes" 4 29
"49" "protein_complexes" 5 6
"49" "protein_complexes" 6 1
"49" "protein_complexes" 7 2
"49" "protein_complexes" 15 1
"49" "protein_complexes" 16 1
"49" "regulatory_triplets" 2 192
"49" "regulatory_triplets" 3 33
"49" "regulatory_triplets" 4 4
"49" "regulatory_triplets" 5 6
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 8 2
"49" "signaling_triplets" 2 197
"49" "signaling_triplets" 3 36
"49" "signaling_triplets" 4 11
"49" "signaling_triplets" 5 1
"49" "signaling_triplets" 6 6
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 15 1
"50" "others" 2 59
"50" "others" 3 25
"50" "others" 4 13
"50" "others" 5 6
"50" "others" 6 3
"50" "others" 7 3
"50" "others" 8 3
"50" "others" 9 2
"50" "others" 12 1
"50" "others" 14 1
"50" "others" 19 2
"50" "others" 20 1
"50" "others" 42 1
"50" "others" 57 1
"50" "protein_complexes" 2 459
"50" "protein_complexes" 3 77
"50" "protein_complexes" 4 15
"50" "protein_complexes" 5 8
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 2
"50" "regulatory_triplets" 2 164
"50" "regulatory_triplets" 3 24
"50" "regulatory_triplets" 4 8
"50" "regulatory_triplets" 5 1
"50" "regulatory_triplets" 6 3
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 10 1
"50" "regulatory_triplets" 11 2
"50" "regulatory_triplets" 17 1
"50" "signaling_triplets" 2 243
"50" "signaling_triplets" 3 47
"50" "signaling_triplets" 4 9
"50" "signaling_triplets" 5 3
"50" "signaling_triplets" 6 5
"50" "signaling_triplets" 7 2
"50" "signaling_triplets" 9 1
