"group" "motif_type" "counts" "total_count"
"28" "signaling_triplets" 4 19
"28" "signaling_triplets" 5 2
"28" "signaling_triplets" 6 2
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 8 1
"28" "signaling_triplets" 9 1
"28" "signaling_triplets" 10 1
"28" "signaling_triplets" 14 2
"29" "others" 2 69
"29" "others" 3 33
"29" "others" 4 11
"29" "others" 5 6
"29" "others" 6 5
"29" "others" 7 1
"29" "others" 8 2
"29" "others" 9 1
"29" "others" 11 2
"29" "others" 14 1
"29" "others" 16 1
"29" "others" 22 1
"29" "others" 26 1
"29" "others" 50 1
"29" "protein_complexes" 2 407
"29" "protein_complexes" 3 71
"29" "protein_complexes" 4 27
"29" "protein_complexes" 5 10
"29" "protein_complexes" 6 7
"29" "protein_complexes" 7 1
"29" "regulatory_triplets" 2 196
"29" "regulatory_triplets" 3 27
"29" "regulatory_triplets" 4 6
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 20 1
"29" "signaling_triplets" 2 248
"29" "signaling_triplets" 3 38
"29" "signaling_triplets" 4 12
"29" "signaling_triplets" 5 5
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 8 1
"29" "signaling_triplets" 9 2
"29" "signaling_triplets" 12 1
"30" "others" 2 76
"30" "others" 3 26
"30" "others" 4 7
"30" "others" 5 2
"30" "others" 6 4
"30" "others" 7 2
"30" "others" 8 2
"30" "others" 9 2
"30" "others" 10 1
"30" "others" 11 1
"30" "others" 12 1
"30" "others" 61 1
"30" "protein_complexes" 2 399
"30" "protein_complexes" 3 77
"30" "protein_complexes" 4 21
"30" "protein_complexes" 5 6
"30" "protein_complexes" 6 2
"30" "protein_complexes" 11 1
"30" "protein_complexes" 25 1
"30" "regulatory_triplets" 2 182
"30" "regulatory_triplets" 3 30
"30" "regulatory_triplets" 4 7
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 6 3
"30" "signaling_triplets" 2 233
"30" "signaling_triplets" 3 49
"30" "signaling_triplets" 4 18
"30" "signaling_triplets" 5 3
"30" "signaling_triplets" 6 2
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 10 1
"30" "signaling_triplets" 24 1
"31" "others" 2 74
"31" "others" 3 20
"31" "others" 4 6
"31" "others" 5 9
"31" "others" 6 1
"31" "others" 7 1
"31" "others" 8 2
"31" "others" 9 3
"31" "others" 12 1
"31" "others" 13 1
"31" "others" 17 2
"31" "protein_complexes" 2 419
"31" "protein_complexes" 3 74
"31" "protein_complexes" 4 22
"31" "protein_complexes" 5 5
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 4
"31" "protein_complexes" 8 2
"31" "protein_complexes" 9 3
"31" "protein_complexes" 10 1
"31" "protein_complexes" 14 1
"31" "regulatory_triplets" 2 180
"31" "regulatory_triplets" 3 23
"31" "regulatory_triplets" 4 11
"31" "regulatory_triplets" 5 1
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 8 1
"31" "regulatory_triplets" 10 1
"31" "signaling_triplets" 2 247
"31" "signaling_triplets" 3 46
"31" "signaling_triplets" 4 11
"31" "signaling_triplets" 5 5
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 7 1
"31" "signaling_triplets" 8 1
"31" "signaling_triplets" 12 1
"31" "signaling_triplets" 22 1
"32" "others" 2 68
"32" "others" 3 16
"32" "others" 4 2
"32" "others" 5 10
"32" "others" 7 6
"32" "others" 8 4
"32" "others" 9 3
"32" "others" 10 1
"32" "others" 12 1
"32" "others" 18 1
"32" "others" 19 1
"32" "others" 20 1
"32" "others" 30 1
"32" "protein_complexes" 2 393
"32" "protein_complexes" 3 68
"32" "protein_complexes" 4 21
"32" "protein_complexes" 5 12
"32" "protein_complexes" 6 3
"32" "regulatory_triplets" 2 173
"32" "regulatory_triplets" 3 31
"32" "regulatory_triplets" 4 11
"32" "regulatory_triplets" 6 3
"32" "regulatory_triplets" 7 1
"32" "signaling_triplets" 2 227
"32" "signaling_triplets" 3 41
"32" "signaling_triplets" 4 11
"32" "signaling_triplets" 5 6
"32" "signaling_triplets" 6 5
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 15 1
"33" "others" 2 64
"33" "others" 3 19
"33" "others" 4 16
"33" "others" 5 2
"33" "others" 6 2
"33" "others" 7 4
"33" "others" 8 2
"33" "others" 11 2
"33" "others" 13 1
"33" "others" 15 2
"33" "others" 25 1
"33" "others" 26 1
"33" "others" 31 1
"33" "others" 34 1
"33" "protein_complexes" 2 429
"33" "protein_complexes" 3 68
"33" "protein_complexes" 4 16
"33" "protein_complexes" 5 7
"33" "protein_complexes" 6 5
"33" "protein_complexes" 8 1
"33" "regulatory_triplets" 2 175
"33" "regulatory_triplets" 3 29
"33" "regulatory_triplets" 4 7
"33" "regulatory_triplets" 5 3
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 7 1
"33" "signaling_triplets" 2 220
"33" "signaling_triplets" 3 47
"33" "signaling_triplets" 4 16
"33" "signaling_triplets" 5 8
"33" "signaling_triplets" 6 2
"33" "signaling_triplets" 7 1
"34" "others" 2 67
"34" "others" 3 30
"34" "others" 4 14
"34" "others" 5 5
"34" "others" 6 3
"34" "others" 7 1
"34" "others" 8 1
"34" "others" 9 1
"34" "others" 10 2
"34" "others" 11 2
"34" "others" 12 1
"34" "others" 13 1
"34" "others" 16 1
"34" "others" 18 1
"34" "others" 26 1
"34" "protein_complexes" 2 385
"34" "protein_complexes" 3 75
"34" "protein_complexes" 4 22
"34" "protein_complexes" 5 10
"34" "protein_complexes" 6 5
"34" "protein_complexes" 7 4
"34" "protein_complexes" 10 1
"34" "protein_complexes" 11 1
"34" "regulatory_triplets" 2 181
"34" "regulatory_triplets" 3 39
"34" "regulatory_triplets" 4 12
"34" "regulatory_triplets" 5 1
"34" "regulatory_triplets" 6 2
"34" "regulatory_triplets" 8 1
"34" "signaling_triplets" 2 232
"34" "signaling_triplets" 3 42
"34" "signaling_triplets" 4 14
"34" "signaling_triplets" 5 7
"34" "signaling_triplets" 6 1
"34" "signaling_triplets" 7 3
"35" "others" 2 65
"35" "others" 3 27
"35" "others" 4 8
"35" "others" 5 5
"35" "others" 6 6
"35" "others" 7 4
"35" "others" 10 2
"35" "others" 12 2
"35" "others" 14 1
"35" "others" 15 3
"35" "protein_complexes" 2 400
"35" "protein_complexes" 3 67
"35" "protein_complexes" 4 19
"35" "protein_complexes" 5 8
"35" "protein_complexes" 6 4
"35" "protein_complexes" 8 1
"35" "regulatory_triplets" 2 176
"35" "regulatory_triplets" 3 31
"35" "regulatory_triplets" 4 11
"35" "regulatory_triplets" 5 1
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 7 2
"35" "regulatory_triplets" 21 1
"35" "signaling_triplets" 2 227
"35" "signaling_triplets" 3 47
"35" "signaling_triplets" 4 8
"35" "signaling_triplets" 5 1
"35" "signaling_triplets" 6 2
"35" "signaling_triplets" 7 2
"35" "signaling_triplets" 8 2
"36" "others" 2 74
"36" "others" 3 17
"36" "others" 4 13
"36" "others" 5 3
"36" "others" 6 3
"36" "others" 7 2
"36" "others" 9 1
"36" "others" 10 1
"36" "others" 11 3
"36" "others" 13 1
"36" "others" 14 1
"36" "others" 16 1
"36" "others" 18 1
"36" "others" 22 1
"36" "protein_complexes" 2 408
"36" "protein_complexes" 3 68
"36" "protein_complexes" 4 22
"36" "protein_complexes" 5 7
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 2
"36" "protein_complexes" 9 1
"36" "regulatory_triplets" 2 168
"36" "regulatory_triplets" 3 40
"36" "regulatory_triplets" 4 5
"36" "regulatory_triplets" 5 3
"36" "regulatory_triplets" 7 2
"36" "regulatory_triplets" 9 1
"36" "regulatory_triplets" 10 1
"36" "signaling_triplets" 2 222
"36" "signaling_triplets" 3 34
"36" "signaling_triplets" 4 7
"36" "signaling_triplets" 5 5
"36" "signaling_triplets" 11 1
"37" "others" 2 65
"37" "others" 3 17
"37" "others" 4 9
"37" "others" 5 5
"37" "others" 6 3
"37" "others" 7 2
"37" "others" 10 1
"37" "others" 11 1
"37" "others" 12 2
"37" "others" 18 1
"37" "protein_complexes" 2 402
"37" "protein_complexes" 3 70
"37" "protein_complexes" 4 14
"37" "protein_complexes" 5 7
"37" "protein_complexes" 6 4
"37" "protein_complexes" 8 1
"37" "regulatory_triplets" 2 163
"37" "regulatory_triplets" 3 24
"37" "regulatory_triplets" 4 6
"37" "regulatory_triplets" 5 6
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 7 2
"37" "regulatory_triplets" 11 1
"37" "signaling_triplets" 2 215
"37" "signaling_triplets" 3 28
"37" "signaling_triplets" 4 9
"37" "signaling_triplets" 5 5
"37" "signaling_triplets" 6 2
"37" "signaling_triplets" 7 2
"37" "signaling_triplets" 8 1
"38" "others" 2 62
"38" "others" 3 23
"38" "others" 4 12
"38" "others" 5 4
"38" "others" 6 4
"38" "others" 7 4
"38" "others" 8 3
"38" "others" 9 3
"38" "others" 10 3
"38" "others" 12 1
"38" "others" 18 1
"38" "others" 19 1
"38" "others" 20 1
"38" "others" 26 2
"38" "others" 44 1
"38" "protein_complexes" 2 416
"38" "protein_complexes" 3 82
"38" "protein_complexes" 4 15
"38" "protein_complexes" 5 6
"38" "protein_complexes" 6 2
"38" "protein_complexes" 7 1
"38" "protein_complexes" 8 2
"38" "regulatory_triplets" 2 159
"38" "regulatory_triplets" 3 43
"38" "regulatory_triplets" 4 6
"38" "regulatory_triplets" 6 1
"38" "signaling_triplets" 2 239
"38" "signaling_triplets" 3 43
"38" "signaling_triplets" 4 17
"38" "signaling_triplets" 5 6
"38" "signaling_triplets" 8 2
"38" "signaling_triplets" 9 1
"39" "others" 2 58
"39" "others" 3 19
"39" "others" 4 8
"39" "others" 5 4
"39" "others" 6 3
"39" "others" 7 4
"39" "others" 9 3
"39" "others" 11 1
"39" "others" 13 2
"39" "others" 25 2
"39" "others" 41 1
"39" "protein_complexes" 2 348
"39" "protein_complexes" 3 74
"39" "protein_complexes" 4 18
"39" "protein_complexes" 5 8
"39" "protein_complexes" 7 2
"39" "protein_complexes" 9 1
"39" "regulatory_triplets" 2 186
"39" "regulatory_triplets" 3 33
"39" "regulatory_triplets" 4 10
"39" "regulatory_triplets" 5 1
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 13 1
"39" "regulatory_triplets" 28 1
"39" "signaling_triplets" 2 216
"39" "signaling_triplets" 3 35
"39" "signaling_triplets" 4 18
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 4
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 8 3
"39" "signaling_triplets" 10 1
"40" "others" 2 67
"40" "others" 3 10
"40" "others" 4 6
"40" "others" 5 5
"40" "others" 6 4
"40" "others" 7 5
"40" "others" 9 1
"40" "others" 18 1
"40" "others" 19 1
"40" "others" 24 1
"40" "others" 33 1
"40" "protein_complexes" 2 415
"40" "protein_complexes" 3 77
"40" "protein_complexes" 4 20
"40" "protein_complexes" 5 8
"40" "protein_complexes" 6 3
"40" "protein_complexes" 7 3
"40" "protein_complexes" 8 2
"40" "protein_complexes" 9 1
"40" "protein_complexes" 22 1
"40" "regulatory_triplets" 2 172
"40" "regulatory_triplets" 3 27
"40" "regulatory_triplets" 4 5
"40" "regulatory_triplets" 5 3
"40" "regulatory_triplets" 6 2
"40" "regulatory_triplets" 7 2
"40" "regulatory_triplets" 8 1
"40" "signaling_triplets" 2 197
"40" "signaling_triplets" 3 51
"40" "signaling_triplets" 4 7
"40" "signaling_triplets" 5 3
"40" "signaling_triplets" 8 1
"40" "signaling_triplets" 9 1
"40" "signaling_triplets" 13 1
"41" "others" 2 79
"41" "others" 3 16
"41" "others" 4 6
"41" "others" 5 7
"41" "others" 6 3
"41" "others" 7 3
"41" "others" 8 3
"41" "others" 9 2
"41" "others" 10 1
"41" "others" 11 1
"41" "others" 15 1
"41" "others" 19 1
"41" "others" 22 1
"41" "others" 26 1
"41" "protein_complexes" 2 382
"41" "protein_complexes" 3 61
"41" "protein_complexes" 4 20
"41" "protein_complexes" 5 3
"41" "protein_complexes" 6 4
"41" "protein_complexes" 7 2
"41" "protein_complexes" 9 1
"41" "protein_complexes" 10 1
"41" "protein_complexes" 17 1
"41" "regulatory_triplets" 2 188
"41" "regulatory_triplets" 3 21
"41" "regulatory_triplets" 4 7
"41" "regulatory_triplets" 5 5
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 9 1
"41" "signaling_triplets" 2 217
"41" "signaling_triplets" 3 47
"41" "signaling_triplets" 4 13
"41" "signaling_triplets" 5 5
"41" "signaling_triplets" 6 6
"41" "signaling_triplets" 7 2
"41" "signaling_triplets" 20 1
"41" "signaling_triplets" 25 1
"42" "others" 2 74
"42" "others" 3 27
"42" "others" 4 12
"42" "others" 5 8
"42" "others" 6 5
"42" "others" 7 1
"42" "others" 10 2
"42" "others" 13 1
"42" "others" 14 1
"42" "others" 15 1
"42" "others" 17 1
"42" "others" 21 1
"42" "others" 29 1
"42" "protein_complexes" 2 392
"42" "protein_complexes" 3 64
"42" "protein_complexes" 4 28
"42" "protein_complexes" 5 6
"42" "protein_complexes" 6 1
"42" "protein_complexes" 7 2
"42" "protein_complexes" 8 1
"42" "protein_complexes" 12 2
"42" "regulatory_triplets" 2 217
"42" "regulatory_triplets" 3 25
"42" "regulatory_triplets" 4 11
"42" "regulatory_triplets" 5 5
"42" "regulatory_triplets" 8 1
"42" "signaling_triplets" 2 240
"42" "signaling_triplets" 3 51
"42" "signaling_triplets" 4 16
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 3
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 10 1
"42" "signaling_triplets" 12 1
"43" "others" 2 68
"43" "others" 3 26
"43" "others" 4 6
"43" "others" 5 4
"43" "others" 6 4
"43" "others" 7 4
"43" "others" 8 2
"43" "others" 9 4
"43" "others" 10 2
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 15 1
"43" "others" 25 1
"43" "others" 64 1
"43" "protein_complexes" 2 426
"43" "protein_complexes" 3 68
"43" "protein_complexes" 4 17
"43" "protein_complexes" 5 9
"43" "protein_complexes" 6 2
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 2
"43" "regulatory_triplets" 2 173
"43" "regulatory_triplets" 3 21
"43" "regulatory_triplets" 4 12
"43" "regulatory_triplets" 5 3
"43" "regulatory_triplets" 7 1
"43" "signaling_triplets" 2 248
"43" "signaling_triplets" 3 47
"43" "signaling_triplets" 4 18
"43" "signaling_triplets" 5 3
"43" "signaling_triplets" 6 1
"43" "signaling_triplets" 7 2
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 17 1
"44" "others" 2 83
"44" "others" 3 8
"44" "others" 4 4
"44" "others" 5 8
"44" "others" 6 1
"44" "others" 7 2
"44" "others" 8 1
"44" "others" 9 1
"44" "others" 11 1
"44" "others" 13 1
"44" "others" 14 1
"44" "others" 16 1
"44" "others" 22 1
"44" "others" 27 1
"44" "others" 30 1
"44" "others" 37 1
"44" "protein_complexes" 2 347
"44" "protein_complexes" 3 67
"44" "protein_complexes" 4 24
"44" "protein_complexes" 5 6
"44" "protein_complexes" 6 5
"44" "protein_complexes" 7 1
"44" "protein_complexes" 9 1
"44" "protein_complexes" 11 1
"44" "regulatory_triplets" 2 176
"44" "regulatory_triplets" 3 19
"44" "regulatory_triplets" 4 12
"44" "regulatory_triplets" 5 3
"44" "regulatory_triplets" 6 3
"44" "regulatory_triplets" 12 1
"44" "regulatory_triplets" 16 1
"44" "signaling_triplets" 2 214
"44" "signaling_triplets" 3 49
"44" "signaling_triplets" 4 8
"44" "signaling_triplets" 5 4
"44" "signaling_triplets" 6 1
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 12 1
"44" "signaling_triplets" 14 1
"45" "others" 2 68
"45" "others" 3 12
"45" "others" 4 8
"45" "others" 5 7
"45" "others" 6 1
"45" "others" 7 3
"45" "others" 8 1
"45" "others" 11 1
"45" "others" 12 2
"45" "others" 13 1
"45" "others" 24 1
"45" "others" 41 1
"45" "others" 54 1
"45" "protein_complexes" 2 388
"45" "protein_complexes" 3 74
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 10
"45" "protein_complexes" 6 4
"45" "protein_complexes" 8 1
"45" "protein_complexes" 11 1
"45" "protein_complexes" 14 1
"45" "regulatory_triplets" 2 163
"45" "regulatory_triplets" 3 27
"45" "regulatory_triplets" 4 3
"45" "regulatory_triplets" 5 4
"45" "regulatory_triplets" 6 3
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 9 1
"45" "regulatory_triplets" 10 1
"45" "regulatory_triplets" 12 1
"45" "signaling_triplets" 2 207
"45" "signaling_triplets" 3 38
"45" "signaling_triplets" 4 19
"45" "signaling_triplets" 5 2
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 12 1
"46" "others" 2 71
"46" "others" 3 19
"46" "others" 4 10
"46" "others" 5 7
"46" "others" 6 4
"46" "others" 7 1
"46" "others" 8 3
"46" "others" 12 1
"46" "others" 15 1
"46" "others" 20 1
"46" "others" 22 1
"46" "others" 23 1
"46" "others" 35 1
"46" "others" 50 1
"46" "protein_complexes" 2 401
"46" "protein_complexes" 3 76
"46" "protein_complexes" 4 17
"46" "protein_complexes" 5 7
"46" "protein_complexes" 6 2
"46" "protein_complexes" 7 3
"46" "protein_complexes" 8 2
"46" "regulatory_triplets" 2 159
"46" "regulatory_triplets" 3 25
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 4
"46" "regulatory_triplets" 6 3
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 8 1
"46" "signaling_triplets" 2 238
"46" "signaling_triplets" 3 39
"46" "signaling_triplets" 4 13
"46" "signaling_triplets" 5 2
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 8 1
"46" "signaling_triplets" 17 1
"47" "others" 2 45
"47" "others" 3 23
"47" "others" 4 6
"47" "others" 5 5
"47" "others" 6 2
"47" "others" 7 7
"47" "others" 8 1
"47" "others" 10 2
"47" "others" 11 1
"47" "others" 18 1
"47" "others" 25 1
"47" "others" 27 1
"47" "others" 31 1
"47" "protein_complexes" 2 390
"47" "protein_complexes" 3 84
"47" "protein_complexes" 4 17
"47" "protein_complexes" 5 9
"47" "protein_complexes" 6 2
"47" "protein_complexes" 7 2
"47" "protein_complexes" 10 1
"47" "regulatory_triplets" 2 195
"47" "regulatory_triplets" 3 26
"47" "regulatory_triplets" 4 5
"47" "regulatory_triplets" 6 1
"47" "regulatory_triplets" 7 1
"47" "signaling_triplets" 2 246
"47" "signaling_triplets" 3 55
"47" "signaling_triplets" 4 13
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 8 1
"47" "signaling_triplets" 14 1
"48" "others" 2 64
"48" "others" 3 14
"48" "others" 4 8
"48" "others" 5 12
"48" "others" 6 2
"48" "others" 7 3
"48" "others" 8 1
"48" "others" 11 1
"48" "others" 20 1
"48" "others" 37 1
"48" "protein_complexes" 2 401
"48" "protein_complexes" 3 85
"48" "protein_complexes" 4 19
"48" "protein_complexes" 5 4
"48" "protein_complexes" 6 5
"48" "protein_complexes" 7 5
"48" "protein_complexes" 9 1
"48" "protein_complexes" 12 1
"48" "regulatory_triplets" 2 189
"48" "regulatory_triplets" 3 32
"48" "regulatory_triplets" 4 10
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 10 1
"48" "signaling_triplets" 2 220
"48" "signaling_triplets" 3 43
"48" "signaling_triplets" 4 11
"48" "signaling_triplets" 5 1
"48" "signaling_triplets" 7 2
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 11 1
"49" "others" 2 76
"49" "others" 3 29
"49" "others" 4 8
"49" "others" 5 8
"49" "others" 6 6
"49" "others" 7 2
"49" "others" 8 1
"49" "others" 9 2
"49" "others" 11 2
"49" "others" 20 1
"49" "others" 41 1
"49" "others" 56 1
"49" "protein_complexes" 2 431
"49" "protein_complexes" 3 84
"49" "protein_complexes" 4 22
"49" "protein_complexes" 5 6
"49" "protein_complexes" 6 6
"49" "protein_complexes" 7 1
"49" "protein_complexes" 9 1
"49" "protein_complexes" 10 1
"49" "protein_complexes" 12 1
"49" "protein_complexes" 13 1
"49" "regulatory_triplets" 2 185
"49" "regulatory_triplets" 3 17
"49" "regulatory_triplets" 4 7
"49" "regulatory_triplets" 5 3
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 7 1
"49" "regulatory_triplets" 23 1
"49" "signaling_triplets" 2 231
"49" "signaling_triplets" 3 43
"49" "signaling_triplets" 4 16
"49" "signaling_triplets" 5 9
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 3
"50" "others" 2 65
"50" "others" 3 18
"50" "others" 4 6
"50" "others" 5 3
"50" "others" 6 3
"50" "others" 7 2
"50" "others" 8 1
"50" "others" 9 1
"50" "others" 12 2
"50" "others" 16 1
"50" "others" 17 1
"50" "others" 22 1
"50" "others" 23 1
"50" "others" 60 1
"50" "protein_complexes" 2 382
"50" "protein_complexes" 3 64
"50" "protein_complexes" 4 11
"50" "protein_complexes" 5 9
"50" "protein_complexes" 6 3
"50" "protein_complexes" 11 1
"50" "protein_complexes" 13 1
"50" "protein_complexes" 18 1
"50" "protein_complexes" 22 1
"50" "regulatory_triplets" 2 179
"50" "regulatory_triplets" 3 32
"50" "regulatory_triplets" 4 4
"50" "regulatory_triplets" 5 2
"50" "regulatory_triplets" 6 3
"50" "regulatory_triplets" 7 1
"50" "signaling_triplets" 2 214
"50" "signaling_triplets" 3 48
"50" "signaling_triplets" 4 16
"50" "signaling_triplets" 5 2
"50" "signaling_triplets" 6 3
"50" "signaling_triplets" 10 1
"50" "signaling_triplets" 17 1
