"group" "motif_type" "counts" "total_count"
"28" "protein_complexes" 6 3
"28" "protein_complexes" 7 1
"28" "regulatory_triplets" 2 196
"28" "regulatory_triplets" 3 24
"28" "regulatory_triplets" 4 6
"28" "regulatory_triplets" 5 4
"28" "regulatory_triplets" 6 3
"28" "regulatory_triplets" 10 1
"28" "regulatory_triplets" 12 1
"28" "regulatory_triplets" 23 1
"28" "signaling_triplets" 2 262
"28" "signaling_triplets" 3 50
"28" "signaling_triplets" 4 12
"28" "signaling_triplets" 5 5
"28" "signaling_triplets" 17 1
"29" "others" 2 74
"29" "others" 3 19
"29" "others" 4 12
"29" "others" 5 6
"29" "others" 6 2
"29" "others" 7 1
"29" "others" 8 1
"29" "others" 9 1
"29" "others" 12 1
"29" "others" 18 1
"29" "others" 19 1
"29" "others" 23 1
"29" "protein_complexes" 2 430
"29" "protein_complexes" 3 81
"29" "protein_complexes" 4 17
"29" "protein_complexes" 5 7
"29" "protein_complexes" 6 4
"29" "protein_complexes" 7 1
"29" "protein_complexes" 9 1
"29" "regulatory_triplets" 2 198
"29" "regulatory_triplets" 3 37
"29" "regulatory_triplets" 4 5
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 2
"29" "regulatory_triplets" 8 1
"29" "signaling_triplets" 2 228
"29" "signaling_triplets" 3 43
"29" "signaling_triplets" 4 11
"29" "signaling_triplets" 5 5
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 1
"30" "others" 2 63
"30" "others" 3 21
"30" "others" 4 4
"30" "others" 5 10
"30" "others" 6 4
"30" "others" 7 4
"30" "others" 8 1
"30" "others" 9 1
"30" "others" 10 1
"30" "others" 13 1
"30" "others" 20 2
"30" "others" 21 1
"30" "protein_complexes" 2 420
"30" "protein_complexes" 3 83
"30" "protein_complexes" 4 15
"30" "protein_complexes" 5 8
"30" "protein_complexes" 6 3
"30" "protein_complexes" 7 2
"30" "protein_complexes" 8 2
"30" "protein_complexes" 13 1
"30" "regulatory_triplets" 2 175
"30" "regulatory_triplets" 3 25
"30" "regulatory_triplets" 4 9
"30" "regulatory_triplets" 5 4
"30" "regulatory_triplets" 6 3
"30" "regulatory_triplets" 8 2
"30" "signaling_triplets" 2 205
"30" "signaling_triplets" 3 46
"30" "signaling_triplets" 4 11
"30" "signaling_triplets" 5 3
"30" "signaling_triplets" 6 3
"30" "signaling_triplets" 10 1
"31" "others" 2 59
"31" "others" 3 16
"31" "others" 4 6
"31" "others" 5 7
"31" "others" 6 5
"31" "others" 7 3
"31" "others" 8 1
"31" "others" 9 1
"31" "others" 12 1
"31" "others" 22 1
"31" "protein_complexes" 2 415
"31" "protein_complexes" 3 62
"31" "protein_complexes" 4 20
"31" "protein_complexes" 5 5
"31" "protein_complexes" 6 2
"31" "protein_complexes" 10 1
"31" "regulatory_triplets" 2 146
"31" "regulatory_triplets" 3 24
"31" "regulatory_triplets" 4 11
"31" "regulatory_triplets" 5 1
"31" "regulatory_triplets" 9 2
"31" "signaling_triplets" 2 206
"31" "signaling_triplets" 3 55
"31" "signaling_triplets" 4 10
"31" "signaling_triplets" 5 1
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 8 1
"31" "signaling_triplets" 9 2
"32" "others" 2 56
"32" "others" 3 16
"32" "others" 4 9
"32" "others" 5 6
"32" "others" 6 2
"32" "others" 7 5
"32" "others" 8 1
"32" "others" 9 2
"32" "others" 10 1
"32" "others" 13 1
"32" "others" 14 1
"32" "others" 15 1
"32" "others" 21 1
"32" "others" 42 1
"32" "protein_complexes" 2 424
"32" "protein_complexes" 3 73
"32" "protein_complexes" 4 19
"32" "protein_complexes" 5 6
"32" "protein_complexes" 6 4
"32" "protein_complexes" 7 5
"32" "regulatory_triplets" 2 174
"32" "regulatory_triplets" 3 45
"32" "regulatory_triplets" 4 7
"32" "regulatory_triplets" 5 4
"32" "regulatory_triplets" 6 3
"32" "regulatory_triplets" 7 2
"32" "signaling_triplets" 2 219
"32" "signaling_triplets" 3 50
"32" "signaling_triplets" 4 17
"32" "signaling_triplets" 5 2
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 2
"33" "others" 2 60
"33" "others" 3 17
"33" "others" 4 7
"33" "others" 5 10
"33" "others" 6 3
"33" "others" 7 2
"33" "others" 8 2
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 12 1
"33" "others" 13 2
"33" "others" 14 1
"33" "others" 16 1
"33" "others" 17 3
"33" "others" 26 1
"33" "others" 64 1
"33" "protein_complexes" 2 385
"33" "protein_complexes" 3 59
"33" "protein_complexes" 4 17
"33" "protein_complexes" 5 8
"33" "protein_complexes" 6 4
"33" "protein_complexes" 7 5
"33" "protein_complexes" 9 1
"33" "protein_complexes" 17 1
"33" "regulatory_triplets" 2 163
"33" "regulatory_triplets" 3 26
"33" "regulatory_triplets" 4 16
"33" "regulatory_triplets" 5 2
"33" "regulatory_triplets" 6 2
"33" "regulatory_triplets" 14 1
"33" "signaling_triplets" 2 230
"33" "signaling_triplets" 3 48
"33" "signaling_triplets" 4 9
"33" "signaling_triplets" 5 5
"33" "signaling_triplets" 6 2
"33" "signaling_triplets" 9 1
"33" "signaling_triplets" 22 1
"34" "others" 2 55
"34" "others" 3 23
"34" "others" 4 8
"34" "others" 5 2
"34" "others" 6 4
"34" "others" 7 3
"34" "others" 10 1
"34" "others" 12 2
"34" "others" 21 1
"34" "others" 35 1
"34" "protein_complexes" 2 426
"34" "protein_complexes" 3 85
"34" "protein_complexes" 4 25
"34" "protein_complexes" 5 8
"34" "protein_complexes" 6 5
"34" "protein_complexes" 7 1
"34" "protein_complexes" 9 1
"34" "regulatory_triplets" 2 188
"34" "regulatory_triplets" 3 25
"34" "regulatory_triplets" 4 4
"34" "regulatory_triplets" 5 4
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 8 1
"34" "regulatory_triplets" 11 2
"34" "signaling_triplets" 2 230
"34" "signaling_triplets" 3 50
"34" "signaling_triplets" 4 9
"34" "signaling_triplets" 5 3
"34" "signaling_triplets" 6 6
"34" "signaling_triplets" 7 2
"34" "signaling_triplets" 9 1
"35" "others" 2 70
"35" "others" 3 21
"35" "others" 4 9
"35" "others" 5 7
"35" "others" 6 3
"35" "others" 7 2
"35" "others" 9 2
"35" "others" 10 4
"35" "others" 11 1
"35" "others" 13 2
"35" "others" 20 1
"35" "others" 21 1
"35" "protein_complexes" 2 380
"35" "protein_complexes" 3 67
"35" "protein_complexes" 4 21
"35" "protein_complexes" 5 7
"35" "protein_complexes" 6 5
"35" "protein_complexes" 7 1
"35" "protein_complexes" 8 2
"35" "protein_complexes" 9 1
"35" "regulatory_triplets" 2 154
"35" "regulatory_triplets" 3 25
"35" "regulatory_triplets" 4 8
"35" "regulatory_triplets" 5 2
"35" "regulatory_triplets" 7 3
"35" "regulatory_triplets" 14 1
"35" "signaling_triplets" 2 236
"35" "signaling_triplets" 3 40
"35" "signaling_triplets" 4 11
"35" "signaling_triplets" 5 5
"36" "others" 2 63
"36" "others" 3 15
"36" "others" 4 4
"36" "others" 5 5
"36" "others" 6 2
"36" "others" 7 2
"36" "others" 8 1
"36" "others" 10 1
"36" "others" 12 1
"36" "others" 13 1
"36" "others" 16 1
"36" "others" 17 2
"36" "others" 23 1
"36" "protein_complexes" 2 360
"36" "protein_complexes" 3 66
"36" "protein_complexes" 4 19
"36" "protein_complexes" 5 9
"36" "protein_complexes" 6 1
"36" "protein_complexes" 7 1
"36" "protein_complexes" 8 1
"36" "protein_complexes" 9 1
"36" "protein_complexes" 10 1
"36" "regulatory_triplets" 2 181
"36" "regulatory_triplets" 3 28
"36" "regulatory_triplets" 4 5
"36" "regulatory_triplets" 5 2
"36" "regulatory_triplets" 6 4
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 9 1
"36" "signaling_triplets" 2 246
"36" "signaling_triplets" 3 55
"36" "signaling_triplets" 4 13
"36" "signaling_triplets" 5 7
"36" "signaling_triplets" 6 4
"36" "signaling_triplets" 8 1
"36" "signaling_triplets" 9 1
"37" "others" 2 63
"37" "others" 3 23
"37" "others" 4 12
"37" "others" 5 6
"37" "others" 6 3
"37" "others" 7 3
"37" "others" 8 1
"37" "others" 9 2
"37" "others" 10 1
"37" "others" 11 1
"37" "others" 13 2
"37" "others" 14 2
"37" "others" 27 1
"37" "protein_complexes" 2 428
"37" "protein_complexes" 3 76
"37" "protein_complexes" 4 21
"37" "protein_complexes" 5 6
"37" "protein_complexes" 6 4
"37" "protein_complexes" 7 3
"37" "protein_complexes" 9 2
"37" "regulatory_triplets" 2 172
"37" "regulatory_triplets" 3 24
"37" "regulatory_triplets" 4 6
"37" "regulatory_triplets" 5 3
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 9 1
"37" "signaling_triplets" 2 231
"37" "signaling_triplets" 3 44
"37" "signaling_triplets" 4 17
"37" "signaling_triplets" 5 6
"37" "signaling_triplets" 6 1
"38" "others" 2 62
"38" "others" 3 16
"38" "others" 4 12
"38" "others" 5 4
"38" "others" 6 2
"38" "others" 7 3
"38" "others" 8 1
"38" "others" 9 1
"38" "others" 10 1
"38" "others" 11 1
"38" "others" 12 1
"38" "others" 14 1
"38" "others" 28 1
"38" "protein_complexes" 2 380
"38" "protein_complexes" 3 79
"38" "protein_complexes" 4 23
"38" "protein_complexes" 5 3
"38" "protein_complexes" 6 2
"38" "protein_complexes" 7 1
"38" "protein_complexes" 8 1
"38" "protein_complexes" 9 1
"38" "protein_complexes" 13 1
"38" "regulatory_triplets" 2 177
"38" "regulatory_triplets" 3 25
"38" "regulatory_triplets" 4 7
"38" "regulatory_triplets" 5 5
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 9 1
"38" "regulatory_triplets" 10 1
"38" "signaling_triplets" 2 240
"38" "signaling_triplets" 3 43
"38" "signaling_triplets" 4 13
"38" "signaling_triplets" 5 8
"38" "signaling_triplets" 6 4
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 10 3
"38" "signaling_triplets" 14 1
"39" "others" 2 76
"39" "others" 3 17
"39" "others" 4 12
"39" "others" 5 4
"39" "others" 6 5
"39" "others" 7 3
"39" "others" 8 3
"39" "others" 9 2
"39" "others" 11 2
"39" "others" 12 1
"39" "others" 15 1
"39" "others" 20 1
"39" "protein_complexes" 2 391
"39" "protein_complexes" 3 75
"39" "protein_complexes" 4 24
"39" "protein_complexes" 5 7
"39" "protein_complexes" 6 6
"39" "protein_complexes" 7 3
"39" "protein_complexes" 8 2
"39" "protein_complexes" 9 2
"39" "regulatory_triplets" 2 167
"39" "regulatory_triplets" 3 25
"39" "regulatory_triplets" 4 5
"39" "regulatory_triplets" 5 1
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 11 1
"39" "regulatory_triplets" 22 1
"39" "signaling_triplets" 2 243
"39" "signaling_triplets" 3 45
"39" "signaling_triplets" 4 19
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 2
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 8 1
"39" "signaling_triplets" 11 1
"40" "others" 2 60
"40" "others" 3 24
"40" "others" 4 8
"40" "others" 5 4
"40" "others" 6 4
"40" "others" 7 3
"40" "others" 9 1
"40" "others" 11 2
"40" "others" 18 1
"40" "others" 21 1
"40" "others" 24 1
"40" "others" 28 1
"40" "protein_complexes" 2 419
"40" "protein_complexes" 3 93
"40" "protein_complexes" 4 24
"40" "protein_complexes" 5 1
"40" "protein_complexes" 6 3
"40" "protein_complexes" 7 3
"40" "protein_complexes" 8 1
"40" "protein_complexes" 10 1
"40" "regulatory_triplets" 2 167
"40" "regulatory_triplets" 3 27
"40" "regulatory_triplets" 4 10
"40" "regulatory_triplets" 5 4
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 7 1
"40" "regulatory_triplets" 17 1
"40" "regulatory_triplets" 22 1
"40" "signaling_triplets" 2 239
"40" "signaling_triplets" 3 49
"40" "signaling_triplets" 4 9
"40" "signaling_triplets" 5 4
"40" "signaling_triplets" 6 3
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 8 1
"41" "others" 2 62
"41" "others" 3 15
"41" "others" 4 4
"41" "others" 5 2
"41" "others" 6 3
"41" "others" 7 1
"41" "others" 8 1
"41" "others" 9 2
"41" "others" 12 1
"41" "others" 13 3
"41" "others" 14 1
"41" "others" 15 1
"41" "others" 21 1
"41" "others" 22 1
"41" "others" 31 1
"41" "others" 32 1
"41" "others" 37 1
"41" "protein_complexes" 2 435
"41" "protein_complexes" 3 67
"41" "protein_complexes" 4 23
"41" "protein_complexes" 5 9
"41" "protein_complexes" 7 3
"41" "protein_complexes" 8 1
"41" "protein_complexes" 11 1
"41" "regulatory_triplets" 2 169
"41" "regulatory_triplets" 3 26
"41" "regulatory_triplets" 4 6
"41" "regulatory_triplets" 5 4
"41" "regulatory_triplets" 6 2
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 9 1
"41" "signaling_triplets" 2 207
"41" "signaling_triplets" 3 48
"41" "signaling_triplets" 4 8
"41" "signaling_triplets" 5 7
"41" "signaling_triplets" 6 2
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 9 2
"42" "others" 2 63
"42" "others" 3 21
"42" "others" 4 7
"42" "others" 5 4
"42" "others" 6 4
"42" "others" 7 1
"42" "others" 8 1
"42" "others" 9 1
"42" "others" 17 1
"42" "others" 35 1
"42" "protein_complexes" 2 448
"42" "protein_complexes" 3 74
"42" "protein_complexes" 4 23
"42" "protein_complexes" 5 7
"42" "protein_complexes" 6 4
"42" "protein_complexes" 7 3
"42" "protein_complexes" 14 1
"42" "regulatory_triplets" 2 174
"42" "regulatory_triplets" 3 39
"42" "regulatory_triplets" 4 9
"42" "regulatory_triplets" 5 3
"42" "regulatory_triplets" 6 3
"42" "regulatory_triplets" 8 1
"42" "regulatory_triplets" 15 1
"42" "signaling_triplets" 2 239
"42" "signaling_triplets" 3 42
"42" "signaling_triplets" 4 14
"42" "signaling_triplets" 5 5
"42" "signaling_triplets" 6 3
"43" "others" 2 57
"43" "others" 3 20
"43" "others" 4 8
"43" "others" 5 7
"43" "others" 6 1
"43" "others" 7 2
"43" "others" 8 1
"43" "others" 9 3
"43" "others" 10 1
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 13 1
"43" "others" 16 1
"43" "others" 24 1
"43" "protein_complexes" 2 405
"43" "protein_complexes" 3 75
"43" "protein_complexes" 4 22
"43" "protein_complexes" 5 7
"43" "protein_complexes" 6 5
"43" "protein_complexes" 7 1
"43" "regulatory_triplets" 2 169
"43" "regulatory_triplets" 3 24
"43" "regulatory_triplets" 4 9
"43" "regulatory_triplets" 5 1
"43" "regulatory_triplets" 6 2
"43" "regulatory_triplets" 18 1
"43" "signaling_triplets" 2 196
"43" "signaling_triplets" 3 50
"43" "signaling_triplets" 4 17
"43" "signaling_triplets" 5 2
"43" "signaling_triplets" 10 1
"44" "others" 2 62
"44" "others" 3 23
"44" "others" 4 13
"44" "others" 5 10
"44" "others" 6 2
"44" "others" 7 2
"44" "others" 8 2
"44" "others" 9 1
"44" "others" 12 1
"44" "others" 14 1
"44" "others" 16 1
"44" "others" 22 2
"44" "others" 26 1
"44" "protein_complexes" 2 462
"44" "protein_complexes" 3 67
"44" "protein_complexes" 4 21
"44" "protein_complexes" 5 9
"44" "protein_complexes" 6 2
"44" "protein_complexes" 7 3
"44" "protein_complexes" 8 1
"44" "protein_complexes" 9 1
"44" "protein_complexes" 10 1
"44" "regulatory_triplets" 2 163
"44" "regulatory_triplets" 3 23
"44" "regulatory_triplets" 4 6
"44" "regulatory_triplets" 5 2
"44" "regulatory_triplets" 6 1
"44" "regulatory_triplets" 7 2
"44" "signaling_triplets" 2 240
"44" "signaling_triplets" 3 30
"44" "signaling_triplets" 4 11
"44" "signaling_triplets" 5 3
"44" "signaling_triplets" 6 2
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 10 1
"45" "others" 2 63
"45" "others" 3 15
"45" "others" 4 7
"45" "others" 5 5
"45" "others" 6 3
"45" "others" 7 3
"45" "others" 8 2
"45" "others" 9 2
"45" "others" 10 1
"45" "others" 12 2
"45" "others" 21 1
"45" "others" 23 1
"45" "others" 25 1
"45" "others" 27 1
"45" "protein_complexes" 2 401
"45" "protein_complexes" 3 65
"45" "protein_complexes" 4 16
"45" "protein_complexes" 5 4
"45" "protein_complexes" 6 1
"45" "protein_complexes" 7 1
"45" "protein_complexes" 8 1
"45" "regulatory_triplets" 2 180
"45" "regulatory_triplets" 3 24
"45" "regulatory_triplets" 4 9
"45" "regulatory_triplets" 5 6
"45" "regulatory_triplets" 6 4
"45" "regulatory_triplets" 8 2
"45" "regulatory_triplets" 14 1
"45" "regulatory_triplets" 20 1
"45" "signaling_triplets" 2 207
"45" "signaling_triplets" 3 36
"45" "signaling_triplets" 4 15
"45" "signaling_triplets" 5 4
"45" "signaling_triplets" 11 1
"45" "signaling_triplets" 12 1
"45" "signaling_triplets" 18 1
"46" "others" 2 59
"46" "others" 3 24
"46" "others" 4 7
"46" "others" 5 6
"46" "others" 6 10
"46" "others" 7 2
"46" "others" 8 2
"46" "others" 9 4
"46" "others" 13 1
"46" "others" 27 1
"46" "others" 38 1
"46" "protein_complexes" 2 400
"46" "protein_complexes" 3 75
"46" "protein_complexes" 4 24
"46" "protein_complexes" 5 3
"46" "protein_complexes" 6 3
"46" "protein_complexes" 7 2
"46" "protein_complexes" 8 1
"46" "protein_complexes" 14 1
"46" "protein_complexes" 17 1
"46" "regulatory_triplets" 2 175
"46" "regulatory_triplets" 3 29
"46" "regulatory_triplets" 4 8
"46" "regulatory_triplets" 5 2
"46" "regulatory_triplets" 6 1
"46" "signaling_triplets" 2 251
"46" "signaling_triplets" 3 42
"46" "signaling_triplets" 4 6
"46" "signaling_triplets" 5 6
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 9 2
"46" "signaling_triplets" 19 1
"46" "signaling_triplets" 21 1
"47" "others" 2 65
"47" "others" 3 23
"47" "others" 4 8
"47" "others" 5 3
"47" "others" 6 1
"47" "others" 7 6
"47" "others" 11 1
"47" "others" 13 1
"47" "others" 14 2
"47" "others" 18 1
"47" "others" 21 1
"47" "protein_complexes" 2 411
"47" "protein_complexes" 3 78
"47" "protein_complexes" 4 23
"47" "protein_complexes" 5 4
"47" "protein_complexes" 6 4
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 2
"47" "protein_complexes" 11 2
"47" "regulatory_triplets" 2 180
"47" "regulatory_triplets" 3 30
"47" "regulatory_triplets" 4 5
"47" "regulatory_triplets" 5 3
"47" "regulatory_triplets" 6 1
"47" "signaling_triplets" 2 233
"47" "signaling_triplets" 3 50
"47" "signaling_triplets" 4 11
"47" "signaling_triplets" 5 7
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 8 3
"47" "signaling_triplets" 11 1
"48" "others" 2 55
"48" "others" 3 25
"48" "others" 4 5
"48" "others" 5 4
"48" "others" 6 3
"48" "others" 8 1
"48" "others" 9 2
"48" "others" 10 3
"48" "others" 11 1
"48" "others" 12 1
"48" "others" 13 1
"48" "others" 15 1
"48" "others" 53 1
"48" "protein_complexes" 2 396
"48" "protein_complexes" 3 79
"48" "protein_complexes" 4 29
"48" "protein_complexes" 5 8
"48" "protein_complexes" 7 2
"48" "protein_complexes" 9 1
"48" "protein_complexes" 11 1
"48" "regulatory_triplets" 2 205
"48" "regulatory_triplets" 3 22
"48" "regulatory_triplets" 4 7
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 8 1
"48" "regulatory_triplets" 9 1
"48" "regulatory_triplets" 11 1
"48" "signaling_triplets" 2 220
"48" "signaling_triplets" 3 46
"48" "signaling_triplets" 4 11
"48" "signaling_triplets" 5 9
"48" "signaling_triplets" 6 7
"48" "signaling_triplets" 7 2
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 9 1
"49" "others" 2 68
"49" "others" 3 16
"49" "others" 4 5
"49" "others" 5 4
"49" "others" 6 5
"49" "others" 7 4
"49" "others" 8 1
"49" "others" 10 1
"49" "others" 11 2
"49" "others" 13 1
"49" "others" 15 1
"49" "others" 17 1
"49" "others" 19 1
"49" "others" 21 1
"49" "others" 23 1
"49" "others" 26 1
"49" "protein_complexes" 2 451
"49" "protein_complexes" 3 84
"49" "protein_complexes" 4 28
"49" "protein_complexes" 5 11
"49" "protein_complexes" 6 1
"49" "protein_complexes" 7 5
"49" "protein_complexes" 8 1
"49" "protein_complexes" 9 2
"49" "regulatory_triplets" 2 171
"49" "regulatory_triplets" 3 22
"49" "regulatory_triplets" 4 10
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 9 1
"49" "regulatory_triplets" 15 1
"49" "signaling_triplets" 2 226
"49" "signaling_triplets" 3 46
"49" "signaling_triplets" 4 23
"49" "signaling_triplets" 5 3
"49" "signaling_triplets" 6 5
"49" "signaling_triplets" 7 3
"49" "signaling_triplets" 8 1
"49" "signaling_triplets" 10 1
"49" "signaling_triplets" 12 1
"50" "others" 2 81
"50" "others" 3 21
"50" "others" 4 9
"50" "others" 5 3
"50" "others" 6 4
"50" "others" 7 3
"50" "others" 8 1
"50" "others" 10 2
"50" "others" 11 2
"50" "others" 12 1
"50" "others" 14 1
"50" "others" 19 1
"50" "others" 22 1
"50" "others" 26 2
"50" "others" 39 1
"50" "protein_complexes" 2 424
"50" "protein_complexes" 3 64
"50" "protein_complexes" 4 16
"50" "protein_complexes" 5 9
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 2
"50" "protein_complexes" 8 1
"50" "protein_complexes" 11 1
"50" "regulatory_triplets" 2 179
"50" "regulatory_triplets" 3 32
"50" "regulatory_triplets" 4 11
"50" "regulatory_triplets" 5 2
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 11 1
"50" "regulatory_triplets" 22 1
"50" "regulatory_triplets" 24 1
"50" "signaling_triplets" 2 224
"50" "signaling_triplets" 3 40
"50" "signaling_triplets" 4 17
"50" "signaling_triplets" 5 4
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 7 2
"50" "signaling_triplets" 8 1
"50" "signaling_triplets" 10 1
"50" "signaling_triplets" 11 1
"50" "signaling_triplets" 13 1
