"group" "motif_type" "counts" "total_count"
"28" "protein_complexes" 2 398
"28" "protein_complexes" 3 73
"28" "protein_complexes" 4 17
"28" "protein_complexes" 5 9
"28" "protein_complexes" 6 2
"28" "protein_complexes" 7 2
"28" "protein_complexes" 8 1
"28" "protein_complexes" 9 1
"28" "regulatory_triplets" 2 186
"28" "regulatory_triplets" 3 27
"28" "regulatory_triplets" 4 11
"28" "regulatory_triplets" 5 5
"28" "regulatory_triplets" 6 1
"28" "regulatory_triplets" 8 2
"28" "regulatory_triplets" 11 1
"28" "signaling_triplets" 2 251
"28" "signaling_triplets" 3 35
"28" "signaling_triplets" 4 15
"28" "signaling_triplets" 5 1
"28" "signaling_triplets" 6 1
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 8 1
"28" "signaling_triplets" 18 1
"29" "others" 2 77
"29" "others" 3 25
"29" "others" 4 8
"29" "others" 5 9
"29" "others" 6 5
"29" "others" 9 2
"29" "others" 19 1
"29" "others" 21 1
"29" "protein_complexes" 2 412
"29" "protein_complexes" 3 86
"29" "protein_complexes" 4 22
"29" "protein_complexes" 5 10
"29" "protein_complexes" 6 2
"29" "protein_complexes" 14 1
"29" "regulatory_triplets" 2 187
"29" "regulatory_triplets" 3 29
"29" "regulatory_triplets" 4 9
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 6 4
"29" "signaling_triplets" 2 227
"29" "signaling_triplets" 3 44
"29" "signaling_triplets" 4 18
"29" "signaling_triplets" 5 3
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 10 1
"30" "others" 2 68
"30" "others" 3 19
"30" "others" 4 11
"30" "others" 5 6
"30" "others" 6 3
"30" "others" 7 2
"30" "others" 8 1
"30" "others" 11 1
"30" "others" 15 1
"30" "others" 20 1
"30" "others" 25 1
"30" "protein_complexes" 2 405
"30" "protein_complexes" 3 80
"30" "protein_complexes" 4 24
"30" "protein_complexes" 5 7
"30" "protein_complexes" 6 6
"30" "protein_complexes" 7 1
"30" "protein_complexes" 8 1
"30" "regulatory_triplets" 2 191
"30" "regulatory_triplets" 3 21
"30" "regulatory_triplets" 4 5
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 8 1
"30" "regulatory_triplets" 15 1
"30" "signaling_triplets" 2 217
"30" "signaling_triplets" 3 45
"30" "signaling_triplets" 4 10
"30" "signaling_triplets" 5 3
"30" "signaling_triplets" 6 4
"30" "signaling_triplets" 7 2
"30" "signaling_triplets" 9 1
"31" "others" 2 74
"31" "others" 3 23
"31" "others" 4 16
"31" "others" 5 1
"31" "others" 6 4
"31" "others" 7 2
"31" "others" 8 3
"31" "others" 10 1
"31" "others" 11 3
"31" "others" 12 1
"31" "others" 13 2
"31" "others" 14 2
"31" "others" 15 2
"31" "protein_complexes" 2 407
"31" "protein_complexes" 3 74
"31" "protein_complexes" 4 24
"31" "protein_complexes" 5 13
"31" "protein_complexes" 6 5
"31" "protein_complexes" 7 5
"31" "protein_complexes" 10 1
"31" "regulatory_triplets" 2 163
"31" "regulatory_triplets" 3 28
"31" "regulatory_triplets" 4 9
"31" "regulatory_triplets" 5 2
"31" "regulatory_triplets" 9 1
"31" "regulatory_triplets" 10 1
"31" "signaling_triplets" 2 252
"31" "signaling_triplets" 3 36
"31" "signaling_triplets" 4 12
"31" "signaling_triplets" 5 5
"31" "signaling_triplets" 8 1
"31" "signaling_triplets" 9 1
"32" "others" 2 51
"32" "others" 3 9
"32" "others" 4 5
"32" "others" 5 7
"32" "others" 6 6
"32" "others" 7 3
"32" "others" 8 2
"32" "others" 10 2
"32" "others" 11 1
"32" "others" 12 1
"32" "others" 17 1
"32" "others" 44 1
"32" "protein_complexes" 2 405
"32" "protein_complexes" 3 89
"32" "protein_complexes" 4 17
"32" "protein_complexes" 5 9
"32" "protein_complexes" 6 3
"32" "protein_complexes" 7 1
"32" "protein_complexes" 10 1
"32" "protein_complexes" 15 1
"32" "regulatory_triplets" 2 190
"32" "regulatory_triplets" 3 32
"32" "regulatory_triplets" 4 5
"32" "regulatory_triplets" 5 1
"32" "regulatory_triplets" 6 5
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 9 1
"32" "signaling_triplets" 2 220
"32" "signaling_triplets" 3 43
"32" "signaling_triplets" 4 15
"32" "signaling_triplets" 5 3
"32" "signaling_triplets" 6 6
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 10 1
"32" "signaling_triplets" 14 1
"33" "others" 2 48
"33" "others" 3 16
"33" "others" 4 7
"33" "others" 5 5
"33" "others" 6 4
"33" "others" 7 1
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 14 1
"33" "protein_complexes" 2 417
"33" "protein_complexes" 3 60
"33" "protein_complexes" 4 19
"33" "protein_complexes" 5 7
"33" "protein_complexes" 6 6
"33" "protein_complexes" 7 4
"33" "protein_complexes" 8 1
"33" "protein_complexes" 9 1
"33" "regulatory_triplets" 2 160
"33" "regulatory_triplets" 3 20
"33" "regulatory_triplets" 4 6
"33" "regulatory_triplets" 5 3
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 7 1
"33" "regulatory_triplets" 8 1
"33" "signaling_triplets" 2 216
"33" "signaling_triplets" 3 39
"33" "signaling_triplets" 4 10
"33" "signaling_triplets" 5 3
"33" "signaling_triplets" 6 1
"33" "signaling_triplets" 8 1
"33" "signaling_triplets" 9 2
"33" "signaling_triplets" 10 1
"34" "others" 2 68
"34" "others" 3 18
"34" "others" 4 10
"34" "others" 5 5
"34" "others" 6 2
"34" "others" 7 4
"34" "others" 8 1
"34" "others" 9 1
"34" "others" 11 1
"34" "others" 12 2
"34" "others" 13 1
"34" "others" 25 1
"34" "others" 47 1
"34" "protein_complexes" 2 441
"34" "protein_complexes" 3 83
"34" "protein_complexes" 4 22
"34" "protein_complexes" 5 4
"34" "protein_complexes" 6 4
"34" "protein_complexes" 7 2
"34" "protein_complexes" 11 1
"34" "protein_complexes" 12 1
"34" "protein_complexes" 13 1
"34" "regulatory_triplets" 2 176
"34" "regulatory_triplets" 3 38
"34" "regulatory_triplets" 4 7
"34" "regulatory_triplets" 5 6
"34" "regulatory_triplets" 6 2
"34" "regulatory_triplets" 10 1
"34" "regulatory_triplets" 22 1
"34" "signaling_triplets" 2 227
"34" "signaling_triplets" 3 54
"34" "signaling_triplets" 4 13
"34" "signaling_triplets" 5 3
"34" "signaling_triplets" 6 4
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 10 1
"34" "signaling_triplets" 22 1
"35" "others" 2 56
"35" "others" 3 23
"35" "others" 4 6
"35" "others" 5 1
"35" "others" 6 5
"35" "others" 7 5
"35" "others" 10 2
"35" "others" 11 1
"35" "protein_complexes" 2 397
"35" "protein_complexes" 3 74
"35" "protein_complexes" 4 16
"35" "protein_complexes" 5 10
"35" "protein_complexes" 6 5
"35" "protein_complexes" 7 2
"35" "protein_complexes" 8 1
"35" "regulatory_triplets" 2 197
"35" "regulatory_triplets" 3 23
"35" "regulatory_triplets" 4 5
"35" "regulatory_triplets" 5 1
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 11 1
"35" "regulatory_triplets" 12 1
"35" "signaling_triplets" 2 218
"35" "signaling_triplets" 3 40
"35" "signaling_triplets" 4 20
"35" "signaling_triplets" 5 5
"35" "signaling_triplets" 6 3
"36" "others" 2 61
"36" "others" 3 19
"36" "others" 4 5
"36" "others" 5 6
"36" "others" 6 2
"36" "others" 7 2
"36" "others" 8 4
"36" "others" 9 1
"36" "others" 11 4
"36" "others" 12 1
"36" "others" 15 1
"36" "protein_complexes" 2 375
"36" "protein_complexes" 3 71
"36" "protein_complexes" 4 24
"36" "protein_complexes" 5 6
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 3
"36" "regulatory_triplets" 2 171
"36" "regulatory_triplets" 3 33
"36" "regulatory_triplets" 4 6
"36" "regulatory_triplets" 5 5
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 8 1
"36" "regulatory_triplets" 9 2
"36" "regulatory_triplets" 10 1
"36" "signaling_triplets" 2 232
"36" "signaling_triplets" 3 42
"36" "signaling_triplets" 4 10
"36" "signaling_triplets" 5 1
"36" "signaling_triplets" 6 3
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 10 1
"37" "others" 2 55
"37" "others" 3 20
"37" "others" 4 12
"37" "others" 5 4
"37" "others" 6 3
"37" "others" 7 5
"37" "others" 8 4
"37" "others" 9 2
"37" "others" 10 1
"37" "others" 11 4
"37" "others" 12 1
"37" "others" 14 2
"37" "others" 24 1
"37" "protein_complexes" 2 417
"37" "protein_complexes" 3 72
"37" "protein_complexes" 4 18
"37" "protein_complexes" 5 7
"37" "protein_complexes" 6 2
"37" "protein_complexes" 7 3
"37" "protein_complexes" 8 2
"37" "protein_complexes" 9 2
"37" "regulatory_triplets" 2 225
"37" "regulatory_triplets" 3 18
"37" "regulatory_triplets" 4 9
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 10 1
"37" "regulatory_triplets" 11 1
"37" "regulatory_triplets" 12 1
"37" "regulatory_triplets" 19 1
"37" "signaling_triplets" 2 224
"37" "signaling_triplets" 3 40
"37" "signaling_triplets" 4 17
"37" "signaling_triplets" 5 4
"37" "signaling_triplets" 6 1
"37" "signaling_triplets" 8 1
"38" "others" 2 66
"38" "others" 3 24
"38" "others" 4 7
"38" "others" 5 6
"38" "others" 6 2
"38" "others" 7 2
"38" "others" 8 5
"38" "others" 9 1
"38" "others" 11 1
"38" "others" 12 2
"38" "others" 18 1
"38" "others" 19 1
"38" "others" 25 1
"38" "others" 30 1
"38" "others" 32 1
"38" "others" 43 1
"38" "protein_complexes" 2 416
"38" "protein_complexes" 3 69
"38" "protein_complexes" 4 14
"38" "protein_complexes" 5 7
"38" "protein_complexes" 6 5
"38" "protein_complexes" 7 2
"38" "protein_complexes" 8 1
"38" "regulatory_triplets" 2 186
"38" "regulatory_triplets" 3 36
"38" "regulatory_triplets" 4 7
"38" "regulatory_triplets" 5 5
"38" "regulatory_triplets" 7 2
"38" "regulatory_triplets" 15 1
"38" "regulatory_triplets" 30 1
"38" "signaling_triplets" 2 251
"38" "signaling_triplets" 3 66
"38" "signaling_triplets" 4 11
"38" "signaling_triplets" 5 5
"38" "signaling_triplets" 8 1
"38" "signaling_triplets" 11 1
"39" "others" 2 67
"39" "others" 3 15
"39" "others" 4 11
"39" "others" 5 5
"39" "others" 6 1
"39" "others" 9 1
"39" "others" 10 1
"39" "others" 11 1
"39" "others" 12 2
"39" "others" 13 1
"39" "others" 15 1
"39" "others" 18 1
"39" "others" 21 1
"39" "protein_complexes" 2 424
"39" "protein_complexes" 3 79
"39" "protein_complexes" 4 27
"39" "protein_complexes" 5 13
"39" "protein_complexes" 6 5
"39" "protein_complexes" 7 1
"39" "protein_complexes" 8 2
"39" "protein_complexes" 11 1
"39" "regulatory_triplets" 2 180
"39" "regulatory_triplets" 3 26
"39" "regulatory_triplets" 4 11
"39" "regulatory_triplets" 5 4
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 9 2
"39" "regulatory_triplets" 14 1
"39" "signaling_triplets" 2 196
"39" "signaling_triplets" 3 42
"39" "signaling_triplets" 4 19
"39" "signaling_triplets" 5 4
"39" "signaling_triplets" 6 1
"39" "signaling_triplets" 8 1
"39" "signaling_triplets" 10 1
"40" "others" 2 62
"40" "others" 3 21
"40" "others" 4 8
"40" "others" 5 6
"40" "others" 6 4
"40" "others" 7 1
"40" "others" 8 1
"40" "others" 9 3
"40" "others" 11 2
"40" "others" 13 1
"40" "others" 15 1
"40" "others" 18 1
"40" "protein_complexes" 2 400
"40" "protein_complexes" 3 86
"40" "protein_complexes" 4 23
"40" "protein_complexes" 5 7
"40" "protein_complexes" 6 3
"40" "protein_complexes" 10 1
"40" "regulatory_triplets" 2 180
"40" "regulatory_triplets" 3 18
"40" "regulatory_triplets" 4 6
"40" "regulatory_triplets" 5 3
"40" "regulatory_triplets" 7 3
"40" "regulatory_triplets" 8 1
"40" "signaling_triplets" 2 237
"40" "signaling_triplets" 3 42
"40" "signaling_triplets" 4 7
"40" "signaling_triplets" 5 4
"40" "signaling_triplets" 6 1
"40" "signaling_triplets" 7 2
"40" "signaling_triplets" 9 1
"41" "others" 2 76
"41" "others" 3 14
"41" "others" 4 8
"41" "others" 5 8
"41" "others" 6 3
"41" "others" 7 2
"41" "others" 8 1
"41" "others" 9 1
"41" "others" 10 1
"41" "others" 13 1
"41" "others" 24 1
"41" "protein_complexes" 2 418
"41" "protein_complexes" 3 69
"41" "protein_complexes" 4 23
"41" "protein_complexes" 5 10
"41" "protein_complexes" 6 3
"41" "protein_complexes" 7 3
"41" "protein_complexes" 8 1
"41" "protein_complexes" 11 1
"41" "regulatory_triplets" 2 175
"41" "regulatory_triplets" 3 31
"41" "regulatory_triplets" 4 6
"41" "regulatory_triplets" 5 5
"41" "regulatory_triplets" 6 2
"41" "regulatory_triplets" 7 1
"41" "signaling_triplets" 2 180
"41" "signaling_triplets" 3 31
"41" "signaling_triplets" 4 12
"41" "signaling_triplets" 5 8
"41" "signaling_triplets" 6 2
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 8 2
"41" "signaling_triplets" 13 1
"42" "others" 2 69
"42" "others" 3 19
"42" "others" 4 6
"42" "others" 5 5
"42" "others" 6 4
"42" "others" 7 1
"42" "others" 8 5
"42" "others" 10 2
"42" "others" 13 1
"42" "others" 21 1
"42" "others" 37 1
"42" "protein_complexes" 2 416
"42" "protein_complexes" 3 75
"42" "protein_complexes" 4 23
"42" "protein_complexes" 5 8
"42" "protein_complexes" 6 8
"42" "protein_complexes" 7 2
"42" "protein_complexes" 8 1
"42" "protein_complexes" 9 2
"42" "protein_complexes" 10 1
"42" "protein_complexes" 11 2
"42" "regulatory_triplets" 2 185
"42" "regulatory_triplets" 3 31
"42" "regulatory_triplets" 4 14
"42" "regulatory_triplets" 5 3
"42" "regulatory_triplets" 6 2
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 10 1
"42" "regulatory_triplets" 16 1
"42" "regulatory_triplets" 27 1
"42" "signaling_triplets" 2 241
"42" "signaling_triplets" 3 64
"42" "signaling_triplets" 4 14
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 9 1
"43" "others" 2 70
"43" "others" 3 15
"43" "others" 4 9
"43" "others" 5 7
"43" "others" 6 4
"43" "others" 7 2
"43" "others" 9 1
"43" "others" 12 1
"43" "others" 14 1
"43" "others" 16 1
"43" "others" 18 1
"43" "others" 29 1
"43" "protein_complexes" 2 406
"43" "protein_complexes" 3 80
"43" "protein_complexes" 4 22
"43" "protein_complexes" 5 7
"43" "protein_complexes" 6 6
"43" "protein_complexes" 7 3
"43" "protein_complexes" 8 3
"43" "protein_complexes" 12 1
"43" "regulatory_triplets" 2 166
"43" "regulatory_triplets" 3 23
"43" "regulatory_triplets" 4 5
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 6 1
"43" "regulatory_triplets" 7 2
"43" "regulatory_triplets" 8 1
"43" "signaling_triplets" 2 235
"43" "signaling_triplets" 3 38
"43" "signaling_triplets" 4 8
"43" "signaling_triplets" 5 5
"43" "signaling_triplets" 6 6
"43" "signaling_triplets" 9 2
"44" "others" 2 61
"44" "others" 3 20
"44" "others" 4 4
"44" "others" 5 9
"44" "others" 6 3
"44" "others" 7 2
"44" "others" 8 4
"44" "others" 9 2
"44" "others" 10 1
"44" "others" 12 1
"44" "others" 16 1
"44" "others" 17 1
"44" "others" 20 1
"44" "others" 23 1
"44" "others" 29 1
"44" "others" 31 1
"44" "protein_complexes" 2 418
"44" "protein_complexes" 3 69
"44" "protein_complexes" 4 25
"44" "protein_complexes" 5 5
"44" "protein_complexes" 8 1
"44" "protein_complexes" 10 1
"44" "regulatory_triplets" 2 183
"44" "regulatory_triplets" 3 33
"44" "regulatory_triplets" 4 12
"44" "regulatory_triplets" 5 2
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 22 1
"44" "signaling_triplets" 2 190
"44" "signaling_triplets" 3 32
"44" "signaling_triplets" 4 13
"44" "signaling_triplets" 5 3
"44" "signaling_triplets" 6 3
"44" "signaling_triplets" 10 1
"44" "signaling_triplets" 13 1
"45" "others" 2 46
"45" "others" 3 20
"45" "others" 4 10
"45" "others" 5 7
"45" "others" 6 4
"45" "others" 7 2
"45" "others" 8 2
"45" "others" 10 2
"45" "others" 11 1
"45" "others" 12 1
"45" "others" 14 2
"45" "others" 17 1
"45" "protein_complexes" 2 463
"45" "protein_complexes" 3 82
"45" "protein_complexes" 4 17
"45" "protein_complexes" 5 7
"45" "protein_complexes" 6 4
"45" "protein_complexes" 7 3
"45" "protein_complexes" 8 1
"45" "protein_complexes" 9 1
"45" "protein_complexes" 16 1
"45" "regulatory_triplets" 2 148
"45" "regulatory_triplets" 3 33
"45" "regulatory_triplets" 4 9
"45" "regulatory_triplets" 5 3
"45" "regulatory_triplets" 6 1
"45" "signaling_triplets" 2 228
"45" "signaling_triplets" 3 47
"45" "signaling_triplets" 4 13
"45" "signaling_triplets" 5 5
"45" "signaling_triplets" 6 2
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 19 1
"46" "others" 2 62
"46" "others" 3 26
"46" "others" 4 8
"46" "others" 5 2
"46" "others" 6 3
"46" "others" 7 3
"46" "others" 8 2
"46" "others" 9 1
"46" "others" 10 3
"46" "others" 11 1
"46" "others" 13 3
"46" "others" 15 1
"46" "others" 27 1
"46" "protein_complexes" 2 401
"46" "protein_complexes" 3 90
"46" "protein_complexes" 4 29
"46" "protein_complexes" 5 6
"46" "protein_complexes" 6 8
"46" "protein_complexes" 7 4
"46" "protein_complexes" 8 1
"46" "protein_complexes" 10 1
"46" "regulatory_triplets" 2 189
"46" "regulatory_triplets" 3 24
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 2
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 7 4
"46" "regulatory_triplets" 8 1
"46" "regulatory_triplets" 9 1
"46" "signaling_triplets" 2 204
"46" "signaling_triplets" 3 39
"46" "signaling_triplets" 4 21
"46" "signaling_triplets" 5 4
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 7 2
"46" "signaling_triplets" 10 1
"46" "signaling_triplets" 11 1
"46" "signaling_triplets" 13 2
"46" "signaling_triplets" 16 1
"47" "others" 2 59
"47" "others" 3 15
"47" "others" 4 7
"47" "others" 5 8
"47" "others" 6 2
"47" "others" 7 1
"47" "others" 10 5
"47" "others" 12 1
"47" "others" 13 2
"47" "others" 17 1
"47" "others" 22 1
"47" "others" 28 1
"47" "protein_complexes" 2 412
"47" "protein_complexes" 3 79
"47" "protein_complexes" 4 24
"47" "protein_complexes" 5 10
"47" "protein_complexes" 6 7
"47" "protein_complexes" 7 1
"47" "protein_complexes" 9 2
"47" "protein_complexes" 11 1
"47" "regulatory_triplets" 2 180
"47" "regulatory_triplets" 3 37
"47" "regulatory_triplets" 4 9
"47" "regulatory_triplets" 5 4
"47" "regulatory_triplets" 6 2
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 23 1
"47" "signaling_triplets" 2 267
"47" "signaling_triplets" 3 60
"47" "signaling_triplets" 4 9
"47" "signaling_triplets" 5 5
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 14 1
"47" "signaling_triplets" 16 1
"48" "others" 2 64
"48" "others" 3 22
"48" "others" 4 10
"48" "others" 5 8
"48" "others" 6 5
"48" "others" 7 4
"48" "others" 8 3
"48" "others" 9 1
"48" "others" 10 2
"48" "others" 14 3
"48" "others" 15 2
"48" "others" 17 1
"48" "others" 27 1
"48" "others" 30 1
"48" "protein_complexes" 2 431
"48" "protein_complexes" 3 75
"48" "protein_complexes" 4 26
"48" "protein_complexes" 5 8
"48" "protein_complexes" 6 3
"48" "protein_complexes" 7 2
"48" "regulatory_triplets" 2 176
"48" "regulatory_triplets" 3 27
"48" "regulatory_triplets" 4 6
"48" "regulatory_triplets" 5 4
"48" "regulatory_triplets" 6 1
"48" "signaling_triplets" 2 242
"48" "signaling_triplets" 3 45
"48" "signaling_triplets" 4 16
"48" "signaling_triplets" 5 6
"48" "signaling_triplets" 6 3
"48" "signaling_triplets" 7 1
"48" "signaling_triplets" 10 1
"48" "signaling_triplets" 11 1
"49" "others" 2 59
"49" "others" 3 17
"49" "others" 4 8
"49" "others" 5 4
"49" "others" 6 2
"49" "others" 7 3
"49" "others" 8 4
"49" "others" 9 1
"49" "others" 11 4
"49" "others" 14 1
"49" "others" 20 1
"49" "others" 21 1
"49" "others" 24 1
"49" "others" 25 1
"49" "others" 29 1
"49" "others" 56 1
"49" "protein_complexes" 2 368
"49" "protein_complexes" 3 69
"49" "protein_complexes" 4 24
"49" "protein_complexes" 5 8
"49" "protein_complexes" 6 4
"49" "protein_complexes" 7 4
"49" "protein_complexes" 8 1
"49" "protein_complexes" 11 1
"49" "protein_complexes" 19 1
"49" "regulatory_triplets" 2 178
"49" "regulatory_triplets" 3 27
"49" "regulatory_triplets" 4 10
"49" "regulatory_triplets" 5 1
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 7 1
"49" "regulatory_triplets" 13 1
"49" "regulatory_triplets" 19 1
"49" "signaling_triplets" 2 218
"49" "signaling_triplets" 3 36
"49" "signaling_triplets" 4 12
"49" "signaling_triplets" 5 5
"49" "signaling_triplets" 6 3
"49" "signaling_triplets" 7 1
"49" "signaling_triplets" 8 1
"49" "signaling_triplets" 16 1
"50" "others" 2 77
"50" "others" 3 17
"50" "others" 4 11
"50" "others" 5 3
"50" "others" 6 3
"50" "others" 7 7
"50" "others" 8 2
"50" "others" 9 1
"50" "others" 10 1
"50" "others" 11 1
"50" "others" 15 1
"50" "others" 22 1
"50" "others" 32 1
"50" "others" 35 2
"50" "protein_complexes" 2 405
"50" "protein_complexes" 3 98
"50" "protein_complexes" 4 22
"50" "protein_complexes" 5 13
"50" "protein_complexes" 6 6
"50" "protein_complexes" 8 1
"50" "protein_complexes" 10 1
"50" "protein_complexes" 15 1
"50" "regulatory_triplets" 2 186
"50" "regulatory_triplets" 3 24
"50" "regulatory_triplets" 4 9
"50" "regulatory_triplets" 5 3
"50" "regulatory_triplets" 6 1
"50" "signaling_triplets" 2 218
"50" "signaling_triplets" 3 36
"50" "signaling_triplets" 4 14
"50" "signaling_triplets" 5 4
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 8 1
"50" "signaling_triplets" 9 1
"50" "signaling_triplets" 13 1
