"group" "motif_type" "counts" "total_count"
"28" "protein_complexes" 5 9
"28" "protein_complexes" 6 4
"28" "protein_complexes" 7 3
"28" "protein_complexes" 11 1
"28" "regulatory_triplets" 2 168
"28" "regulatory_triplets" 3 21
"28" "regulatory_triplets" 4 6
"28" "regulatory_triplets" 5 4
"28" "regulatory_triplets" 13 1
"28" "signaling_triplets" 2 207
"28" "signaling_triplets" 3 42
"28" "signaling_triplets" 4 14
"28" "signaling_triplets" 5 1
"28" "signaling_triplets" 6 2
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 9 1
"29" "others" 2 65
"29" "others" 3 12
"29" "others" 4 9
"29" "others" 5 9
"29" "others" 6 4
"29" "others" 7 1
"29" "others" 8 2
"29" "others" 9 1
"29" "others" 10 1
"29" "others" 11 1
"29" "others" 12 1
"29" "others" 17 1
"29" "others" 19 1
"29" "others" 21 1
"29" "protein_complexes" 2 422
"29" "protein_complexes" 3 69
"29" "protein_complexes" 4 15
"29" "protein_complexes" 5 9
"29" "protein_complexes" 6 4
"29" "protein_complexes" 7 1
"29" "protein_complexes" 9 1
"29" "protein_complexes" 12 1
"29" "regulatory_triplets" 2 182
"29" "regulatory_triplets" 3 36
"29" "regulatory_triplets" 4 9
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 1
"29" "regulatory_triplets" 8 2
"29" "regulatory_triplets" 11 1
"29" "signaling_triplets" 2 221
"29" "signaling_triplets" 3 53
"29" "signaling_triplets" 4 13
"29" "signaling_triplets" 5 1
"29" "signaling_triplets" 6 4
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 12 1
"30" "others" 2 71
"30" "others" 3 23
"30" "others" 4 11
"30" "others" 5 6
"30" "others" 6 4
"30" "others" 8 1
"30" "others" 9 1
"30" "others" 10 2
"30" "others" 12 1
"30" "others" 14 1
"30" "others" 15 1
"30" "others" 16 1
"30" "others" 17 1
"30" "others" 24 1
"30" "others" 32 1
"30" "protein_complexes" 2 405
"30" "protein_complexes" 3 77
"30" "protein_complexes" 4 21
"30" "protein_complexes" 5 4
"30" "protein_complexes" 6 5
"30" "protein_complexes" 7 1
"30" "protein_complexes" 8 1
"30" "protein_complexes" 9 1
"30" "regulatory_triplets" 2 202
"30" "regulatory_triplets" 3 18
"30" "regulatory_triplets" 4 6
"30" "regulatory_triplets" 5 1
"30" "signaling_triplets" 2 207
"30" "signaling_triplets" 3 38
"30" "signaling_triplets" 4 14
"30" "signaling_triplets" 5 7
"30" "signaling_triplets" 9 1
"30" "signaling_triplets" 10 2
"31" "others" 2 73
"31" "others" 3 20
"31" "others" 4 14
"31" "others" 5 6
"31" "others" 6 3
"31" "others" 7 2
"31" "others" 8 2
"31" "others" 9 4
"31" "others" 10 1
"31" "others" 11 1
"31" "others" 17 1
"31" "others" 19 1
"31" "others" 21 1
"31" "others" 23 1
"31" "others" 26 1
"31" "others" 29 1
"31" "protein_complexes" 2 463
"31" "protein_complexes" 3 69
"31" "protein_complexes" 4 23
"31" "protein_complexes" 5 8
"31" "protein_complexes" 6 6
"31" "protein_complexes" 7 2
"31" "protein_complexes" 8 1
"31" "regulatory_triplets" 2 185
"31" "regulatory_triplets" 3 31
"31" "regulatory_triplets" 4 9
"31" "regulatory_triplets" 5 4
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 12 1
"31" "signaling_triplets" 2 236
"31" "signaling_triplets" 3 35
"31" "signaling_triplets" 4 16
"31" "signaling_triplets" 5 8
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 7 1
"31" "signaling_triplets" 9 1
"31" "signaling_triplets" 11 1
"32" "others" 2 67
"32" "others" 3 20
"32" "others" 4 6
"32" "others" 5 10
"32" "others" 6 5
"32" "others" 7 2
"32" "others" 8 1
"32" "others" 9 1
"32" "others" 11 2
"32" "others" 13 1
"32" "others" 15 1
"32" "others" 25 1
"32" "others" 32 1
"32" "others" 39 1
"32" "protein_complexes" 2 372
"32" "protein_complexes" 3 64
"32" "protein_complexes" 4 19
"32" "protein_complexes" 5 7
"32" "protein_complexes" 6 5
"32" "protein_complexes" 7 1
"32" "protein_complexes" 8 1
"32" "regulatory_triplets" 2 177
"32" "regulatory_triplets" 3 20
"32" "regulatory_triplets" 4 9
"32" "regulatory_triplets" 5 5
"32" "regulatory_triplets" 6 5
"32" "regulatory_triplets" 11 1
"32" "signaling_triplets" 2 236
"32" "signaling_triplets" 3 48
"32" "signaling_triplets" 4 11
"32" "signaling_triplets" 5 4
"32" "signaling_triplets" 6 4
"32" "signaling_triplets" 7 1
"33" "others" 2 71
"33" "others" 3 17
"33" "others" 4 10
"33" "others" 5 5
"33" "others" 6 5
"33" "others" 7 2
"33" "others" 8 2
"33" "others" 9 1
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 12 1
"33" "others" 15 2
"33" "others" 20 1
"33" "others" 37 1
"33" "protein_complexes" 2 414
"33" "protein_complexes" 3 74
"33" "protein_complexes" 4 30
"33" "protein_complexes" 5 11
"33" "protein_complexes" 6 4
"33" "protein_complexes" 7 2
"33" "protein_complexes" 8 2
"33" "protein_complexes" 9 1
"33" "protein_complexes" 10 1
"33" "protein_complexes" 23 1
"33" "protein_complexes" 25 1
"33" "regulatory_triplets" 2 177
"33" "regulatory_triplets" 3 34
"33" "regulatory_triplets" 4 4
"33" "regulatory_triplets" 5 1
"33" "regulatory_triplets" 6 1
"33" "signaling_triplets" 2 218
"33" "signaling_triplets" 3 52
"33" "signaling_triplets" 4 20
"33" "signaling_triplets" 5 2
"33" "signaling_triplets" 6 4
"33" "signaling_triplets" 7 2
"33" "signaling_triplets" 9 2
"33" "signaling_triplets" 11 1
"33" "signaling_triplets" 21 1
"34" "others" 2 65
"34" "others" 3 12
"34" "others" 4 6
"34" "others" 5 6
"34" "others" 6 5
"34" "others" 7 1
"34" "others" 8 3
"34" "others" 9 1
"34" "others" 10 1
"34" "others" 11 1
"34" "others" 16 1
"34" "others" 17 1
"34" "others" 19 1
"34" "others" 21 1
"34" "others" 28 1
"34" "protein_complexes" 2 410
"34" "protein_complexes" 3 75
"34" "protein_complexes" 4 16
"34" "protein_complexes" 5 8
"34" "protein_complexes" 6 4
"34" "protein_complexes" 7 3
"34" "protein_complexes" 8 1
"34" "protein_complexes" 10 1
"34" "regulatory_triplets" 2 174
"34" "regulatory_triplets" 3 26
"34" "regulatory_triplets" 4 12
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 8 1
"34" "regulatory_triplets" 13 1
"34" "signaling_triplets" 2 216
"34" "signaling_triplets" 3 54
"34" "signaling_triplets" 4 8
"34" "signaling_triplets" 5 3
"34" "signaling_triplets" 6 4
"34" "signaling_triplets" 7 2
"34" "signaling_triplets" 8 1
"35" "others" 2 63
"35" "others" 3 30
"35" "others" 4 10
"35" "others" 5 4
"35" "others" 6 3
"35" "others" 8 1
"35" "others" 9 1
"35" "others" 10 1
"35" "others" 11 2
"35" "others" 12 2
"35" "others" 13 1
"35" "others" 16 1
"35" "others" 25 1
"35" "protein_complexes" 2 408
"35" "protein_complexes" 3 72
"35" "protein_complexes" 4 21
"35" "protein_complexes" 5 6
"35" "protein_complexes" 6 1
"35" "protein_complexes" 7 1
"35" "regulatory_triplets" 2 200
"35" "regulatory_triplets" 3 29
"35" "regulatory_triplets" 4 13
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 7 2
"35" "regulatory_triplets" 8 2
"35" "regulatory_triplets" 13 1
"35" "regulatory_triplets" 16 1
"35" "signaling_triplets" 2 211
"35" "signaling_triplets" 3 33
"35" "signaling_triplets" 4 20
"35" "signaling_triplets" 5 4
"35" "signaling_triplets" 6 2
"35" "signaling_triplets" 8 1
"35" "signaling_triplets" 10 1
"35" "signaling_triplets" 14 1
"36" "others" 2 69
"36" "others" 3 19
"36" "others" 4 6
"36" "others" 5 6
"36" "others" 6 6
"36" "others" 7 3
"36" "others" 8 1
"36" "others" 9 2
"36" "others" 10 1
"36" "others" 11 2
"36" "others" 12 1
"36" "others" 13 1
"36" "others" 14 1
"36" "others" 15 1
"36" "others" 26 1
"36" "others" 65 1
"36" "protein_complexes" 2 456
"36" "protein_complexes" 3 80
"36" "protein_complexes" 4 18
"36" "protein_complexes" 5 5
"36" "protein_complexes" 6 4
"36" "protein_complexes" 7 3
"36" "protein_complexes" 8 1
"36" "protein_complexes" 9 1
"36" "protein_complexes" 18 1
"36" "protein_complexes" 23 1
"36" "regulatory_triplets" 2 162
"36" "regulatory_triplets" 3 33
"36" "regulatory_triplets" 4 3
"36" "regulatory_triplets" 5 2
"36" "regulatory_triplets" 6 2
"36" "regulatory_triplets" 8 1
"36" "signaling_triplets" 2 214
"36" "signaling_triplets" 3 51
"36" "signaling_triplets" 4 12
"36" "signaling_triplets" 5 7
"36" "signaling_triplets" 6 4
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 10 1
"36" "signaling_triplets" 27 1
"37" "others" 2 54
"37" "others" 3 19
"37" "others" 4 6
"37" "others" 5 5
"37" "others" 6 3
"37" "others" 7 2
"37" "others" 8 1
"37" "others" 10 1
"37" "others" 11 3
"37" "others" 12 2
"37" "others" 13 1
"37" "others" 38 1
"37" "protein_complexes" 2 437
"37" "protein_complexes" 3 60
"37" "protein_complexes" 4 18
"37" "protein_complexes" 5 9
"37" "protein_complexes" 6 2
"37" "protein_complexes" 7 1
"37" "protein_complexes" 8 1
"37" "regulatory_triplets" 2 188
"37" "regulatory_triplets" 3 29
"37" "regulatory_triplets" 4 9
"37" "regulatory_triplets" 5 3
"37" "regulatory_triplets" 8 1
"37" "signaling_triplets" 2 210
"37" "signaling_triplets" 3 50
"37" "signaling_triplets" 4 18
"37" "signaling_triplets" 5 5
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 2
"37" "signaling_triplets" 8 3
"37" "signaling_triplets" 11 2
"38" "others" 2 65
"38" "others" 3 16
"38" "others" 4 9
"38" "others" 5 8
"38" "others" 6 2
"38" "others" 7 1
"38" "others" 8 5
"38" "others" 9 1
"38" "others" 11 1
"38" "others" 12 2
"38" "others" 16 2
"38" "others" 17 1
"38" "others" 21 1
"38" "others" 22 1
"38" "others" 33 1
"38" "protein_complexes" 2 404
"38" "protein_complexes" 3 72
"38" "protein_complexes" 4 20
"38" "protein_complexes" 5 12
"38" "protein_complexes" 6 8
"38" "protein_complexes" 7 2
"38" "protein_complexes" 8 2
"38" "protein_complexes" 10 2
"38" "protein_complexes" 11 1
"38" "protein_complexes" 12 1
"38" "regulatory_triplets" 2 145
"38" "regulatory_triplets" 3 21
"38" "regulatory_triplets" 4 9
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 9 1
"38" "signaling_triplets" 2 252
"38" "signaling_triplets" 3 55
"38" "signaling_triplets" 4 17
"38" "signaling_triplets" 5 4
"38" "signaling_triplets" 6 1
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 9 4
"38" "signaling_triplets" 28 1
"39" "others" 2 74
"39" "others" 3 23
"39" "others" 4 7
"39" "others" 5 2
"39" "others" 6 1
"39" "others" 7 3
"39" "others" 8 5
"39" "others" 14 1
"39" "others" 15 1
"39" "others" 18 1
"39" "protein_complexes" 2 401
"39" "protein_complexes" 3 68
"39" "protein_complexes" 4 20
"39" "protein_complexes" 5 5
"39" "protein_complexes" 6 3
"39" "protein_complexes" 7 2
"39" "protein_complexes" 11 1
"39" "protein_complexes" 20 1
"39" "regulatory_triplets" 2 186
"39" "regulatory_triplets" 3 23
"39" "regulatory_triplets" 4 9
"39" "regulatory_triplets" 5 4
"39" "regulatory_triplets" 6 4
"39" "regulatory_triplets" 7 3
"39" "regulatory_triplets" 11 1
"39" "regulatory_triplets" 14 1
"39" "regulatory_triplets" 28 1
"39" "signaling_triplets" 2 191
"39" "signaling_triplets" 3 50
"39" "signaling_triplets" 4 10
"39" "signaling_triplets" 5 8
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 12 1
"39" "signaling_triplets" 29 1
"40" "others" 2 70
"40" "others" 3 24
"40" "others" 4 13
"40" "others" 5 6
"40" "others" 6 2
"40" "others" 7 3
"40" "others" 8 3
"40" "others" 9 4
"40" "others" 10 1
"40" "others" 12 1
"40" "others" 21 1
"40" "others" 43 1
"40" "protein_complexes" 2 404
"40" "protein_complexes" 3 84
"40" "protein_complexes" 4 17
"40" "protein_complexes" 5 8
"40" "protein_complexes" 6 7
"40" "protein_complexes" 7 2
"40" "protein_complexes" 8 1
"40" "protein_complexes" 9 2
"40" "regulatory_triplets" 2 167
"40" "regulatory_triplets" 3 19
"40" "regulatory_triplets" 4 9
"40" "regulatory_triplets" 5 1
"40" "regulatory_triplets" 6 2
"40" "regulatory_triplets" 7 2
"40" "regulatory_triplets" 8 1
"40" "regulatory_triplets" 11 1
"40" "signaling_triplets" 2 217
"40" "signaling_triplets" 3 49
"40" "signaling_triplets" 4 16
"40" "signaling_triplets" 5 2
"40" "signaling_triplets" 9 1
"40" "signaling_triplets" 10 1
"40" "signaling_triplets" 11 1
"41" "others" 2 75
"41" "others" 3 17
"41" "others" 4 7
"41" "others" 5 4
"41" "others" 6 4
"41" "others" 7 3
"41" "others" 9 3
"41" "others" 10 6
"41" "others" 11 1
"41" "others" 13 1
"41" "others" 14 1
"41" "others" 15 1
"41" "others" 16 1
"41" "others" 17 1
"41" "others" 19 1
"41" "others" 21 1
"41" "others" 24 1
"41" "protein_complexes" 2 436
"41" "protein_complexes" 3 60
"41" "protein_complexes" 4 14
"41" "protein_complexes" 5 14
"41" "protein_complexes" 6 2
"41" "protein_complexes" 7 1
"41" "protein_complexes" 8 1
"41" "protein_complexes" 9 1
"41" "protein_complexes" 13 1
"41" "regulatory_triplets" 2 180
"41" "regulatory_triplets" 3 30
"41" "regulatory_triplets" 4 5
"41" "regulatory_triplets" 5 4
"41" "regulatory_triplets" 6 2
"41" "signaling_triplets" 2 250
"41" "signaling_triplets" 3 43
"41" "signaling_triplets" 4 14
"41" "signaling_triplets" 5 5
"41" "signaling_triplets" 6 3
"41" "signaling_triplets" 7 2
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 11 1
"42" "others" 2 72
"42" "others" 3 20
"42" "others" 4 6
"42" "others" 5 6
"42" "others" 6 1
"42" "others" 7 1
"42" "others" 8 2
"42" "others" 9 1
"42" "others" 11 1
"42" "others" 14 2
"42" "others" 15 1
"42" "others" 17 1
"42" "others" 19 1
"42" "others" 23 1
"42" "others" 28 1
"42" "protein_complexes" 2 443
"42" "protein_complexes" 3 89
"42" "protein_complexes" 4 25
"42" "protein_complexes" 5 10
"42" "protein_complexes" 6 3
"42" "protein_complexes" 8 4
"42" "protein_complexes" 9 2
"42" "regulatory_triplets" 2 160
"42" "regulatory_triplets" 3 29
"42" "regulatory_triplets" 4 9
"42" "regulatory_triplets" 5 2
"42" "regulatory_triplets" 6 1
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 29 1
"42" "signaling_triplets" 2 270
"42" "signaling_triplets" 3 51
"42" "signaling_triplets" 4 17
"42" "signaling_triplets" 5 7
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 10 1
"43" "others" 2 75
"43" "others" 3 17
"43" "others" 4 11
"43" "others" 5 6
"43" "others" 6 3
"43" "others" 7 2
"43" "others" 8 4
"43" "others" 9 1
"43" "others" 10 2
"43" "others" 12 1
"43" "others" 13 2
"43" "others" 19 1
"43" "others" 31 1
"43" "protein_complexes" 2 446
"43" "protein_complexes" 3 65
"43" "protein_complexes" 4 18
"43" "protein_complexes" 5 13
"43" "protein_complexes" 6 3
"43" "protein_complexes" 7 2
"43" "regulatory_triplets" 2 192
"43" "regulatory_triplets" 3 15
"43" "regulatory_triplets" 4 5
"43" "regulatory_triplets" 5 1
"43" "regulatory_triplets" 6 1
"43" "regulatory_triplets" 10 1
"43" "signaling_triplets" 2 240
"43" "signaling_triplets" 3 54
"43" "signaling_triplets" 4 10
"43" "signaling_triplets" 5 2
"43" "signaling_triplets" 6 2
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 10 1
"43" "signaling_triplets" 13 1
"44" "others" 2 50
"44" "others" 3 22
"44" "others" 4 6
"44" "others" 5 8
"44" "others" 6 4
"44" "others" 7 2
"44" "others" 8 3
"44" "others" 9 1
"44" "others" 10 1
"44" "others" 15 1
"44" "others" 19 1
"44" "others" 22 1
"44" "others" 25 1
"44" "protein_complexes" 2 390
"44" "protein_complexes" 3 64
"44" "protein_complexes" 4 18
"44" "protein_complexes" 5 10
"44" "protein_complexes" 6 3
"44" "protein_complexes" 7 5
"44" "protein_complexes" 8 3
"44" "regulatory_triplets" 2 175
"44" "regulatory_triplets" 3 27
"44" "regulatory_triplets" 4 8
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 18 1
"44" "signaling_triplets" 2 203
"44" "signaling_triplets" 3 42
"44" "signaling_triplets" 4 20
"44" "signaling_triplets" 5 1
"44" "signaling_triplets" 6 2
"44" "signaling_triplets" 8 1
"45" "others" 2 57
"45" "others" 3 15
"45" "others" 4 9
"45" "others" 5 6
"45" "others" 6 3
"45" "others" 7 3
"45" "others" 8 4
"45" "others" 9 1
"45" "others" 10 1
"45" "others" 11 1
"45" "others" 12 2
"45" "others" 13 1
"45" "others" 14 1
"45" "others" 20 1
"45" "protein_complexes" 2 397
"45" "protein_complexes" 3 71
"45" "protein_complexes" 4 19
"45" "protein_complexes" 5 7
"45" "protein_complexes" 6 5
"45" "protein_complexes" 7 1
"45" "protein_complexes" 9 1
"45" "protein_complexes" 10 1
"45" "regulatory_triplets" 2 175
"45" "regulatory_triplets" 3 28
"45" "regulatory_triplets" 4 9
"45" "regulatory_triplets" 5 2
"45" "regulatory_triplets" 6 3
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 10 1
"45" "regulatory_triplets" 24 1
"45" "signaling_triplets" 2 203
"45" "signaling_triplets" 3 37
"45" "signaling_triplets" 4 15
"45" "signaling_triplets" 5 7
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 7 6
"45" "signaling_triplets" 8 3
"46" "others" 2 64
"46" "others" 3 18
"46" "others" 4 6
"46" "others" 5 6
"46" "others" 6 6
"46" "others" 7 5
"46" "others" 8 3
"46" "others" 10 2
"46" "others" 17 1
"46" "others" 21 1
"46" "others" 23 1
"46" "protein_complexes" 2 433
"46" "protein_complexes" 3 71
"46" "protein_complexes" 4 27
"46" "protein_complexes" 5 7
"46" "protein_complexes" 6 3
"46" "protein_complexes" 7 2
"46" "protein_complexes" 8 1
"46" "regulatory_triplets" 2 199
"46" "regulatory_triplets" 3 41
"46" "regulatory_triplets" 4 10
"46" "regulatory_triplets" 5 1
"46" "regulatory_triplets" 6 1
"46" "signaling_triplets" 2 211
"46" "signaling_triplets" 3 36
"46" "signaling_triplets" 4 1
"46" "signaling_triplets" 5 5
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 7 1
"47" "others" 2 60
"47" "others" 3 16
"47" "others" 4 9
"47" "others" 5 4
"47" "others" 6 4
"47" "others" 7 1
"47" "others" 8 4
"47" "others" 9 1
"47" "others" 10 1
"47" "others" 15 1
"47" "others" 17 1
"47" "others" 18 1
"47" "others" 22 1
"47" "others" 34 1
"47" "protein_complexes" 2 382
"47" "protein_complexes" 3 77
"47" "protein_complexes" 4 19
"47" "protein_complexes" 5 4
"47" "protein_complexes" 6 4
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 1
"47" "protein_complexes" 11 1
"47" "regulatory_triplets" 2 168
"47" "regulatory_triplets" 3 26
"47" "regulatory_triplets" 4 9
"47" "regulatory_triplets" 10 1
"47" "regulatory_triplets" 17 1
"47" "signaling_triplets" 2 228
"47" "signaling_triplets" 3 38
"47" "signaling_triplets" 4 14
"47" "signaling_triplets" 5 6
"47" "signaling_triplets" 6 7
"47" "signaling_triplets" 7 2
"47" "signaling_triplets" 8 1
"48" "others" 2 74
"48" "others" 3 20
"48" "others" 4 6
"48" "others" 5 8
"48" "others" 6 4
"48" "others" 8 1
"48" "others" 9 3
"48" "others" 10 1
"48" "others" 11 1
"48" "others" 13 1
"48" "others" 18 1
"48" "others" 20 1
"48" "others" 21 1
"48" "others" 28 1
"48" "protein_complexes" 2 325
"48" "protein_complexes" 3 71
"48" "protein_complexes" 4 14
"48" "protein_complexes" 5 7
"48" "protein_complexes" 6 2
"48" "protein_complexes" 7 2
"48" "protein_complexes" 8 2
"48" "protein_complexes" 12 1
"48" "regulatory_triplets" 2 203
"48" "regulatory_triplets" 3 22
"48" "regulatory_triplets" 4 8
"48" "regulatory_triplets" 5 3
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 13 1
"48" "signaling_triplets" 2 213
"48" "signaling_triplets" 3 52
"48" "signaling_triplets" 4 9
"48" "signaling_triplets" 5 4
"48" "signaling_triplets" 6 4
"48" "signaling_triplets" 9 1
"49" "others" 2 63
"49" "others" 3 18
"49" "others" 4 13
"49" "others" 5 8
"49" "others" 6 2
"49" "others" 7 1
"49" "others" 9 3
"49" "others" 10 3
"49" "others" 13 1
"49" "others" 14 1
"49" "others" 19 1
"49" "others" 26 2
"49" "others" 45 1
"49" "protein_complexes" 2 375
"49" "protein_complexes" 3 73
"49" "protein_complexes" 4 16
"49" "protein_complexes" 5 7
"49" "protein_complexes" 6 2
"49" "protein_complexes" 7 1
"49" "protein_complexes" 8 1
"49" "protein_complexes" 11 1
"49" "protein_complexes" 12 2
"49" "regulatory_triplets" 2 211
"49" "regulatory_triplets" 3 24
"49" "regulatory_triplets" 4 8
"49" "regulatory_triplets" 5 4
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 7 1
"49" "signaling_triplets" 2 229
"49" "signaling_triplets" 3 52
"49" "signaling_triplets" 4 15
"49" "signaling_triplets" 5 5
"49" "signaling_triplets" 6 2
"49" "signaling_triplets" 7 3
"49" "signaling_triplets" 8 2
"49" "signaling_triplets" 14 1
"50" "others" 2 70
"50" "others" 3 22
"50" "others" 4 8
"50" "others" 5 5
"50" "others" 6 2
"50" "others" 7 1
"50" "others" 8 4
"50" "others" 10 1
"50" "others" 13 1
"50" "others" 14 1
"50" "others" 15 1
"50" "others" 25 1
"50" "protein_complexes" 2 405
"50" "protein_complexes" 3 78
"50" "protein_complexes" 4 26
"50" "protein_complexes" 5 11
"50" "protein_complexes" 6 6
"50" "protein_complexes" 7 4
"50" "protein_complexes" 8 1
"50" "protein_complexes" 9 1
"50" "protein_complexes" 17 1
"50" "regulatory_triplets" 2 196
"50" "regulatory_triplets" 3 28
"50" "regulatory_triplets" 4 6
"50" "regulatory_triplets" 5 6
"50" "regulatory_triplets" 6 3
"50" "regulatory_triplets" 8 1
"50" "regulatory_triplets" 10 1
"50" "regulatory_triplets" 14 1
"50" "signaling_triplets" 2 220
"50" "signaling_triplets" 3 49
"50" "signaling_triplets" 4 13
"50" "signaling_triplets" 5 2
"50" "signaling_triplets" 6 3
"50" "signaling_triplets" 7 3
"50" "signaling_triplets" 10 1
"50" "signaling_triplets" 13 1
