"group" "motif_type" "counts" "total_count"
"28" "signaling_triplets" 3 60
"28" "signaling_triplets" 4 12
"28" "signaling_triplets" 5 9
"28" "signaling_triplets" 6 1
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 9 1
"29" "others" 2 62
"29" "others" 3 16
"29" "others" 4 4
"29" "others" 5 6
"29" "others" 6 3
"29" "others" 7 4
"29" "others" 8 2
"29" "others" 11 2
"29" "others" 12 1
"29" "others" 14 1
"29" "others" 15 1
"29" "others" 16 1
"29" "others" 25 1
"29" "protein_complexes" 2 396
"29" "protein_complexes" 3 51
"29" "protein_complexes" 4 22
"29" "protein_complexes" 5 9
"29" "protein_complexes" 7 3
"29" "regulatory_triplets" 2 213
"29" "regulatory_triplets" 3 37
"29" "regulatory_triplets" 4 8
"29" "regulatory_triplets" 5 1
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 2
"29" "signaling_triplets" 2 224
"29" "signaling_triplets" 3 36
"29" "signaling_triplets" 4 15
"29" "signaling_triplets" 5 7
"29" "signaling_triplets" 6 4
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 8 1
"30" "others" 2 65
"30" "others" 3 19
"30" "others" 4 9
"30" "others" 5 3
"30" "others" 6 3
"30" "others" 7 2
"30" "others" 8 1
"30" "others" 10 3
"30" "others" 16 1
"30" "others" 26 1
"30" "protein_complexes" 2 369
"30" "protein_complexes" 3 85
"30" "protein_complexes" 4 16
"30" "protein_complexes" 5 11
"30" "protein_complexes" 6 1
"30" "protein_complexes" 7 2
"30" "protein_complexes" 8 1
"30" "protein_complexes" 17 1
"30" "regulatory_triplets" 2 156
"30" "regulatory_triplets" 3 23
"30" "regulatory_triplets" 4 3
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 7 2
"30" "regulatory_triplets" 8 1
"30" "regulatory_triplets" 10 1
"30" "regulatory_triplets" 21 1
"30" "signaling_triplets" 2 194
"30" "signaling_triplets" 3 41
"30" "signaling_triplets" 4 15
"30" "signaling_triplets" 5 1
"30" "signaling_triplets" 7 2
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 10 1
"30" "signaling_triplets" 13 1
"31" "others" 2 70
"31" "others" 3 19
"31" "others" 4 10
"31" "others" 5 8
"31" "others" 6 2
"31" "others" 7 4
"31" "others" 8 2
"31" "others" 9 1
"31" "others" 10 1
"31" "others" 11 1
"31" "others" 13 1
"31" "others" 21 1
"31" "others" 24 1
"31" "others" 28 1
"31" "protein_complexes" 2 454
"31" "protein_complexes" 3 89
"31" "protein_complexes" 4 26
"31" "protein_complexes" 5 9
"31" "protein_complexes" 6 3
"31" "protein_complexes" 7 7
"31" "protein_complexes" 9 3
"31" "protein_complexes" 11 1
"31" "regulatory_triplets" 2 168
"31" "regulatory_triplets" 3 35
"31" "regulatory_triplets" 4 7
"31" "regulatory_triplets" 5 3
"31" "regulatory_triplets" 6 3
"31" "regulatory_triplets" 18 1
"31" "signaling_triplets" 2 228
"31" "signaling_triplets" 3 53
"31" "signaling_triplets" 4 20
"31" "signaling_triplets" 5 6
"31" "signaling_triplets" 6 4
"31" "signaling_triplets" 7 4
"31" "signaling_triplets" 9 1
"32" "others" 2 73
"32" "others" 3 20
"32" "others" 4 12
"32" "others" 5 4
"32" "others" 6 7
"32" "others" 7 4
"32" "others" 8 3
"32" "others" 9 1
"32" "others" 11 1
"32" "others" 14 1
"32" "others" 15 2
"32" "others" 17 1
"32" "others" 18 1
"32" "others" 19 1
"32" "others" 20 1
"32" "others" 22 1
"32" "others" 33 1
"32" "others" 36 1
"32" "protein_complexes" 2 412
"32" "protein_complexes" 3 76
"32" "protein_complexes" 4 17
"32" "protein_complexes" 5 12
"32" "protein_complexes" 6 10
"32" "regulatory_triplets" 2 184
"32" "regulatory_triplets" 3 32
"32" "regulatory_triplets" 4 13
"32" "regulatory_triplets" 5 3
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 11 1
"32" "regulatory_triplets" 13 1
"32" "regulatory_triplets" 24 1
"32" "signaling_triplets" 2 253
"32" "signaling_triplets" 3 56
"32" "signaling_triplets" 4 18
"32" "signaling_triplets" 5 4
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 8 2
"32" "signaling_triplets" 10 1
"33" "others" 2 62
"33" "others" 3 23
"33" "others" 4 5
"33" "others" 5 5
"33" "others" 6 3
"33" "others" 7 1
"33" "others" 8 4
"33" "others" 9 1
"33" "others" 11 1
"33" "others" 12 4
"33" "others" 19 1
"33" "others" 27 1
"33" "protein_complexes" 2 440
"33" "protein_complexes" 3 73
"33" "protein_complexes" 4 20
"33" "protein_complexes" 5 10
"33" "protein_complexes" 6 4
"33" "protein_complexes" 8 1
"33" "protein_complexes" 16 1
"33" "protein_complexes" 22 1
"33" "regulatory_triplets" 2 192
"33" "regulatory_triplets" 3 29
"33" "regulatory_triplets" 4 7
"33" "regulatory_triplets" 5 3
"33" "regulatory_triplets" 6 1
"33" "signaling_triplets" 2 238
"33" "signaling_triplets" 3 43
"33" "signaling_triplets" 4 14
"33" "signaling_triplets" 5 8
"33" "signaling_triplets" 6 2
"33" "signaling_triplets" 9 1
"33" "signaling_triplets" 11 1
"33" "signaling_triplets" 19 1
"34" "others" 2 61
"34" "others" 3 14
"34" "others" 4 12
"34" "others" 5 7
"34" "others" 6 2
"34" "others" 7 2
"34" "others" 8 3
"34" "others" 9 1
"34" "others" 10 3
"34" "others" 15 1
"34" "others" 16 1
"34" "others" 26 1
"34" "protein_complexes" 2 441
"34" "protein_complexes" 3 72
"34" "protein_complexes" 4 20
"34" "protein_complexes" 5 7
"34" "protein_complexes" 6 1
"34" "protein_complexes" 8 1
"34" "protein_complexes" 9 1
"34" "protein_complexes" 10 1
"34" "regulatory_triplets" 2 178
"34" "regulatory_triplets" 3 24
"34" "regulatory_triplets" 4 8
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 7 1
"34" "signaling_triplets" 2 249
"34" "signaling_triplets" 3 44
"34" "signaling_triplets" 4 12
"34" "signaling_triplets" 5 6
"34" "signaling_triplets" 6 3
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 9 1
"34" "signaling_triplets" 10 1
"35" "others" 2 56
"35" "others" 3 16
"35" "others" 4 9
"35" "others" 5 5
"35" "others" 6 1
"35" "others" 7 3
"35" "others" 8 5
"35" "others" 9 1
"35" "others" 10 1
"35" "others" 12 1
"35" "others" 13 2
"35" "others" 25 1
"35" "others" 28 1
"35" "others" 61 1
"35" "protein_complexes" 2 421
"35" "protein_complexes" 3 79
"35" "protein_complexes" 4 23
"35" "protein_complexes" 5 7
"35" "protein_complexes" 6 5
"35" "protein_complexes" 7 2
"35" "protein_complexes" 8 4
"35" "protein_complexes" 9 1
"35" "protein_complexes" 18 1
"35" "regulatory_triplets" 2 186
"35" "regulatory_triplets" 3 23
"35" "regulatory_triplets" 4 2
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 7 1
"35" "signaling_triplets" 2 239
"35" "signaling_triplets" 3 42
"35" "signaling_triplets" 4 8
"35" "signaling_triplets" 5 3
"35" "signaling_triplets" 6 4
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 9 1
"36" "others" 2 64
"36" "others" 3 20
"36" "others" 4 11
"36" "others" 5 9
"36" "others" 6 7
"36" "others" 7 3
"36" "others" 8 2
"36" "others" 9 1
"36" "others" 10 2
"36" "others" 11 2
"36" "others" 13 1
"36" "others" 19 1
"36" "protein_complexes" 2 432
"36" "protein_complexes" 3 74
"36" "protein_complexes" 4 22
"36" "protein_complexes" 5 6
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 3
"36" "protein_complexes" 10 1
"36" "regulatory_triplets" 2 154
"36" "regulatory_triplets" 3 27
"36" "regulatory_triplets" 4 8
"36" "regulatory_triplets" 5 2
"36" "regulatory_triplets" 6 2
"36" "regulatory_triplets" 8 2
"36" "signaling_triplets" 2 208
"36" "signaling_triplets" 3 47
"36" "signaling_triplets" 4 11
"36" "signaling_triplets" 5 11
"36" "signaling_triplets" 7 3
"36" "signaling_triplets" 9 1
"36" "signaling_triplets" 10 1
"37" "others" 2 68
"37" "others" 3 13
"37" "others" 4 9
"37" "others" 5 7
"37" "others" 6 3
"37" "others" 7 3
"37" "others" 8 3
"37" "others" 10 1
"37" "others" 14 2
"37" "others" 15 1
"37" "others" 20 1
"37" "others" 28 1
"37" "protein_complexes" 2 401
"37" "protein_complexes" 3 72
"37" "protein_complexes" 4 17
"37" "protein_complexes" 5 8
"37" "protein_complexes" 6 1
"37" "protein_complexes" 8 1
"37" "protein_complexes" 9 2
"37" "regulatory_triplets" 2 183
"37" "regulatory_triplets" 3 28
"37" "regulatory_triplets" 4 14
"37" "regulatory_triplets" 5 4
"37" "regulatory_triplets" 7 1
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 13 1
"37" "signaling_triplets" 2 228
"37" "signaling_triplets" 3 55
"37" "signaling_triplets" 4 14
"37" "signaling_triplets" 5 9
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 2
"37" "signaling_triplets" 9 1
"38" "others" 2 65
"38" "others" 3 19
"38" "others" 4 12
"38" "others" 5 4
"38" "others" 6 3
"38" "others" 7 3
"38" "others" 8 3
"38" "others" 32 1
"38" "others" 38 1
"38" "others" 40 1
"38" "protein_complexes" 2 432
"38" "protein_complexes" 3 70
"38" "protein_complexes" 4 23
"38" "protein_complexes" 5 9
"38" "protein_complexes" 6 2
"38" "protein_complexes" 7 3
"38" "protein_complexes" 8 2
"38" "protein_complexes" 12 1
"38" "regulatory_triplets" 2 171
"38" "regulatory_triplets" 3 33
"38" "regulatory_triplets" 4 7
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 9 2
"38" "regulatory_triplets" 10 1
"38" "regulatory_triplets" 11 1
"38" "regulatory_triplets" 12 1
"38" "signaling_triplets" 2 196
"38" "signaling_triplets" 3 43
"38" "signaling_triplets" 4 15
"38" "signaling_triplets" 5 5
"38" "signaling_triplets" 6 3
"38" "signaling_triplets" 7 2
"38" "signaling_triplets" 8 1
"38" "signaling_triplets" 10 1
"39" "others" 2 59
"39" "others" 3 22
"39" "others" 4 16
"39" "others" 5 4
"39" "others" 6 2
"39" "others" 7 4
"39" "others" 9 3
"39" "others" 10 2
"39" "others" 12 3
"39" "others" 14 1
"39" "others" 16 1
"39" "others" 17 1
"39" "others" 20 1
"39" "others" 49 1
"39" "protein_complexes" 2 422
"39" "protein_complexes" 3 81
"39" "protein_complexes" 4 25
"39" "protein_complexes" 5 11
"39" "protein_complexes" 6 5
"39" "protein_complexes" 7 4
"39" "protein_complexes" 8 2
"39" "protein_complexes" 9 2
"39" "regulatory_triplets" 2 159
"39" "regulatory_triplets" 3 26
"39" "regulatory_triplets" 4 6
"39" "regulatory_triplets" 5 5
"39" "regulatory_triplets" 6 5
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 10 1
"39" "signaling_triplets" 2 224
"39" "signaling_triplets" 3 31
"39" "signaling_triplets" 4 7
"39" "signaling_triplets" 5 2
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 9 2
"40" "others" 2 76
"40" "others" 3 26
"40" "others" 4 5
"40" "others" 5 2
"40" "others" 6 5
"40" "others" 7 5
"40" "others" 8 1
"40" "others" 11 1
"40" "others" 12 1
"40" "others" 13 1
"40" "others" 16 1
"40" "others" 18 1
"40" "others" 20 1
"40" "others" 22 1
"40" "others" 26 1
"40" "others" 36 1
"40" "protein_complexes" 2 431
"40" "protein_complexes" 3 90
"40" "protein_complexes" 4 24
"40" "protein_complexes" 5 10
"40" "protein_complexes" 6 3
"40" "protein_complexes" 7 1
"40" "protein_complexes" 9 1
"40" "protein_complexes" 11 1
"40" "regulatory_triplets" 2 201
"40" "regulatory_triplets" 3 37
"40" "regulatory_triplets" 4 11
"40" "regulatory_triplets" 5 3
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 7 1
"40" "regulatory_triplets" 9 1
"40" "regulatory_triplets" 17 1
"40" "signaling_triplets" 2 231
"40" "signaling_triplets" 3 53
"40" "signaling_triplets" 4 16
"40" "signaling_triplets" 5 5
"40" "signaling_triplets" 6 3
"40" "signaling_triplets" 7 2
"40" "signaling_triplets" 8 1
"41" "others" 2 67
"41" "others" 3 23
"41" "others" 4 8
"41" "others" 5 7
"41" "others" 6 1
"41" "others" 7 5
"41" "others" 8 3
"41" "others" 9 2
"41" "others" 10 2
"41" "others" 14 1
"41" "others" 18 1
"41" "others" 19 2
"41" "protein_complexes" 2 437
"41" "protein_complexes" 3 84
"41" "protein_complexes" 4 26
"41" "protein_complexes" 5 8
"41" "protein_complexes" 6 5
"41" "protein_complexes" 7 2
"41" "protein_complexes" 8 4
"41" "protein_complexes" 9 1
"41" "protein_complexes" 14 1
"41" "regulatory_triplets" 2 187
"41" "regulatory_triplets" 3 23
"41" "regulatory_triplets" 4 4
"41" "regulatory_triplets" 5 3
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 10 1
"41" "regulatory_triplets" 11 1
"41" "signaling_triplets" 2 224
"41" "signaling_triplets" 3 41
"41" "signaling_triplets" 4 17
"41" "signaling_triplets" 5 6
"41" "signaling_triplets" 6 3
"41" "signaling_triplets" 11 1
"41" "signaling_triplets" 14 1
"42" "others" 2 79
"42" "others" 3 14
"42" "others" 4 9
"42" "others" 5 5
"42" "others" 6 3
"42" "others" 7 3
"42" "others" 8 2
"42" "others" 9 5
"42" "others" 10 2
"42" "others" 26 1
"42" "others" 32 1
"42" "others" 35 1
"42" "protein_complexes" 2 438
"42" "protein_complexes" 3 82
"42" "protein_complexes" 4 21
"42" "protein_complexes" 5 13
"42" "protein_complexes" 6 3
"42" "protein_complexes" 8 1
"42" "regulatory_triplets" 2 187
"42" "regulatory_triplets" 3 21
"42" "regulatory_triplets" 4 7
"42" "regulatory_triplets" 6 1
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 9 1
"42" "regulatory_triplets" 10 1
"42" "regulatory_triplets" 11 1
"42" "signaling_triplets" 2 226
"42" "signaling_triplets" 3 46
"42" "signaling_triplets" 4 14
"42" "signaling_triplets" 5 4
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 8 1
"43" "others" 2 65
"43" "others" 3 21
"43" "others" 4 9
"43" "others" 5 4
"43" "others" 6 5
"43" "others" 7 2
"43" "others" 8 2
"43" "others" 9 2
"43" "others" 10 1
"43" "others" 14 1
"43" "others" 22 1
"43" "others" 31 1
"43" "protein_complexes" 2 426
"43" "protein_complexes" 3 80
"43" "protein_complexes" 4 29
"43" "protein_complexes" 5 2
"43" "protein_complexes" 6 3
"43" "protein_complexes" 8 2
"43" "protein_complexes" 11 1
"43" "protein_complexes" 12 1
"43" "regulatory_triplets" 2 191
"43" "regulatory_triplets" 3 18
"43" "regulatory_triplets" 4 6
"43" "regulatory_triplets" 5 4
"43" "regulatory_triplets" 6 2
"43" "regulatory_triplets" 7 1
"43" "regulatory_triplets" 20 1
"43" "signaling_triplets" 2 229
"43" "signaling_triplets" 3 56
"43" "signaling_triplets" 4 8
"43" "signaling_triplets" 5 4
"43" "signaling_triplets" 6 2
"43" "signaling_triplets" 7 2
"43" "signaling_triplets" 8 2
"43" "signaling_triplets" 10 1
"44" "others" 2 64
"44" "others" 3 14
"44" "others" 4 9
"44" "others" 5 4
"44" "others" 6 2
"44" "others" 7 2
"44" "others" 8 1
"44" "others" 9 4
"44" "others" 10 2
"44" "others" 12 2
"44" "others" 13 1
"44" "others" 15 1
"44" "others" 17 1
"44" "others" 22 1
"44" "others" 59 1
"44" "protein_complexes" 2 456
"44" "protein_complexes" 3 71
"44" "protein_complexes" 4 16
"44" "protein_complexes" 5 10
"44" "protein_complexes" 6 7
"44" "protein_complexes" 7 1
"44" "protein_complexes" 8 1
"44" "protein_complexes" 9 1
"44" "regulatory_triplets" 2 193
"44" "regulatory_triplets" 3 30
"44" "regulatory_triplets" 4 7
"44" "regulatory_triplets" 5 6
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 10 1
"44" "regulatory_triplets" 11 1
"44" "signaling_triplets" 2 242
"44" "signaling_triplets" 3 49
"44" "signaling_triplets" 4 14
"44" "signaling_triplets" 5 6
"44" "signaling_triplets" 6 3
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 12 1
"45" "others" 2 75
"45" "others" 3 21
"45" "others" 4 8
"45" "others" 5 4
"45" "others" 6 4
"45" "others" 7 5
"45" "others" 19 1
"45" "others" 20 1
"45" "others" 27 1
"45" "others" 33 1
"45" "protein_complexes" 2 405
"45" "protein_complexes" 3 83
"45" "protein_complexes" 4 18
"45" "protein_complexes" 5 5
"45" "protein_complexes" 6 5
"45" "protein_complexes" 8 3
"45" "protein_complexes" 11 1
"45" "protein_complexes" 21 1
"45" "regulatory_triplets" 2 176
"45" "regulatory_triplets" 3 36
"45" "regulatory_triplets" 4 10
"45" "regulatory_triplets" 5 2
"45" "regulatory_triplets" 6 3
"45" "regulatory_triplets" 7 1
"45" "signaling_triplets" 2 254
"45" "signaling_triplets" 3 43
"45" "signaling_triplets" 4 16
"45" "signaling_triplets" 5 7
"45" "signaling_triplets" 6 5
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 9 1
"45" "signaling_triplets" 19 1
"46" "others" 2 67
"46" "others" 3 27
"46" "others" 4 7
"46" "others" 5 4
"46" "others" 6 1
"46" "others" 7 3
"46" "others" 8 1
"46" "others" 9 2
"46" "others" 14 1
"46" "others" 17 1
"46" "others" 18 1
"46" "others" 60 1
"46" "protein_complexes" 2 454
"46" "protein_complexes" 3 90
"46" "protein_complexes" 4 22
"46" "protein_complexes" 5 16
"46" "protein_complexes" 6 4
"46" "protein_complexes" 7 1
"46" "protein_complexes" 8 1
"46" "protein_complexes" 9 1
"46" "regulatory_triplets" 2 171
"46" "regulatory_triplets" 3 27
"46" "regulatory_triplets" 4 10
"46" "regulatory_triplets" 5 5
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 8 1
"46" "signaling_triplets" 2 215
"46" "signaling_triplets" 3 39
"46" "signaling_triplets" 4 9
"46" "signaling_triplets" 5 7
"46" "signaling_triplets" 6 1
"46" "signaling_triplets" 7 2
"47" "others" 2 73
"47" "others" 3 14
"47" "others" 4 11
"47" "others" 5 3
"47" "others" 6 3
"47" "others" 9 1
"47" "others" 10 2
"47" "others" 11 3
"47" "others" 12 1
"47" "others" 15 1
"47" "others" 19 1
"47" "others" 20 1
"47" "others" 30 1
"47" "others" 42 1
"47" "others" 43 1
"47" "others" 46 1
"47" "protein_complexes" 2 423
"47" "protein_complexes" 3 74
"47" "protein_complexes" 4 25
"47" "protein_complexes" 5 7
"47" "protein_complexes" 6 4
"47" "protein_complexes" 7 1
"47" "protein_complexes" 12 2
"47" "regulatory_triplets" 2 183
"47" "regulatory_triplets" 3 33
"47" "regulatory_triplets" 4 7
"47" "regulatory_triplets" 5 4
"47" "regulatory_triplets" 6 3
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 14 1
"47" "signaling_triplets" 2 204
"47" "signaling_triplets" 3 56
"47" "signaling_triplets" 4 16
"47" "signaling_triplets" 5 7
"47" "signaling_triplets" 6 2
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 9 2
"47" "signaling_triplets" 22 1
"47" "signaling_triplets" 23 1
"47" "signaling_triplets" 24 1
"48" "others" 2 61
"48" "others" 3 26
"48" "others" 4 3
"48" "others" 5 3
"48" "others" 6 1
"48" "others" 7 3
"48" "others" 8 2
"48" "others" 9 2
"48" "others" 10 1
"48" "others" 20 1
"48" "others" 30 1
"48" "others" 44 1
"48" "protein_complexes" 2 397
"48" "protein_complexes" 3 71
"48" "protein_complexes" 4 28
"48" "protein_complexes" 5 10
"48" "protein_complexes" 6 5
"48" "protein_complexes" 7 3
"48" "protein_complexes" 8 1
"48" "protein_complexes" 9 1
"48" "regulatory_triplets" 2 187
"48" "regulatory_triplets" 3 25
"48" "regulatory_triplets" 4 6
"48" "regulatory_triplets" 5 1
"48" "regulatory_triplets" 6 4
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 11 1
"48" "regulatory_triplets" 12 2
"48" "regulatory_triplets" 24 1
"48" "signaling_triplets" 2 242
"48" "signaling_triplets" 3 35
"48" "signaling_triplets" 4 18
"48" "signaling_triplets" 5 4
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 7 1
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 13 1
"49" "others" 2 67
"49" "others" 3 15
"49" "others" 4 7
"49" "others" 5 4
"49" "others" 6 4
"49" "others" 9 3
"49" "others" 10 1
"49" "others" 14 2
"49" "others" 26 1
"49" "others" 32 1
"49" "others" 53 1
"49" "protein_complexes" 2 426
"49" "protein_complexes" 3 67
"49" "protein_complexes" 4 17
"49" "protein_complexes" 5 9
"49" "protein_complexes" 6 4
"49" "protein_complexes" 7 2
"49" "protein_complexes" 10 1
"49" "protein_complexes" 19 1
"49" "regulatory_triplets" 2 167
"49" "regulatory_triplets" 3 28
"49" "regulatory_triplets" 4 9
"49" "regulatory_triplets" 5 3
"49" "regulatory_triplets" 9 1
"49" "regulatory_triplets" 15 1
"49" "signaling_triplets" 2 217
"49" "signaling_triplets" 3 37
"49" "signaling_triplets" 4 13
"49" "signaling_triplets" 5 5
"49" "signaling_triplets" 6 2
"49" "signaling_triplets" 10 1
"49" "signaling_triplets" 12 1
"50" "others" 2 54
"50" "others" 3 18
"50" "others" 4 12
"50" "others" 5 5
"50" "others" 6 4
"50" "others" 7 5
"50" "others" 9 2
"50" "others" 10 1
"50" "others" 13 2
"50" "others" 15 1
"50" "others" 18 1
"50" "others" 30 1
"50" "protein_complexes" 2 428
"50" "protein_complexes" 3 64
"50" "protein_complexes" 4 7
"50" "protein_complexes" 5 9
"50" "protein_complexes" 6 2
"50" "protein_complexes" 7 1
"50" "protein_complexes" 8 1
"50" "protein_complexes" 20 1
"50" "regulatory_triplets" 2 177
"50" "regulatory_triplets" 3 19
"50" "regulatory_triplets" 4 6
"50" "regulatory_triplets" 5 7
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 10 1
"50" "signaling_triplets" 2 249
"50" "signaling_triplets" 3 53
"50" "signaling_triplets" 4 10
"50" "signaling_triplets" 5 5
"50" "signaling_triplets" 7 1
"50" "signaling_triplets" 13 1
"50" "signaling_triplets" 31 1
