"group" "motif_type" "counts" "total_count"
"28" "signaling_triplets" 3 40
"28" "signaling_triplets" 4 10
"28" "signaling_triplets" 5 6
"28" "signaling_triplets" 6 1
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 11 1
"29" "others" 2 54
"29" "others" 3 11
"29" "others" 4 8
"29" "others" 5 8
"29" "others" 7 3
"29" "others" 8 1
"29" "others" 11 1
"29" "others" 12 2
"29" "others" 13 1
"29" "others" 15 1
"29" "others" 38 1
"29" "protein_complexes" 2 406
"29" "protein_complexes" 3 58
"29" "protein_complexes" 4 15
"29" "protein_complexes" 5 5
"29" "protein_complexes" 6 1
"29" "protein_complexes" 7 1
"29" "protein_complexes" 12 1
"29" "protein_complexes" 13 1
"29" "protein_complexes" 23 1
"29" "regulatory_triplets" 2 161
"29" "regulatory_triplets" 3 30
"29" "regulatory_triplets" 4 6
"29" "regulatory_triplets" 5 5
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 1
"29" "regulatory_triplets" 9 1
"29" "signaling_triplets" 2 237
"29" "signaling_triplets" 3 42
"29" "signaling_triplets" 4 8
"29" "signaling_triplets" 5 3
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 13 1
"29" "signaling_triplets" 22 1
"30" "others" 2 63
"30" "others" 3 19
"30" "others" 4 8
"30" "others" 5 1
"30" "others" 6 4
"30" "others" 7 1
"30" "others" 8 1
"30" "others" 9 2
"30" "others" 11 2
"30" "others" 12 2
"30" "others" 13 1
"30" "others" 17 2
"30" "others" 34 1
"30" "protein_complexes" 2 429
"30" "protein_complexes" 3 56
"30" "protein_complexes" 4 23
"30" "protein_complexes" 5 13
"30" "protein_complexes" 6 2
"30" "protein_complexes" 7 2
"30" "protein_complexes" 8 2
"30" "regulatory_triplets" 2 161
"30" "regulatory_triplets" 3 23
"30" "regulatory_triplets" 4 6
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 8 1
"30" "signaling_triplets" 2 221
"30" "signaling_triplets" 3 48
"30" "signaling_triplets" 4 12
"30" "signaling_triplets" 5 5
"30" "signaling_triplets" 6 1
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 9 1
"31" "others" 2 71
"31" "others" 3 15
"31" "others" 4 6
"31" "others" 5 4
"31" "others" 6 7
"31" "others" 7 2
"31" "others" 8 1
"31" "others" 9 1
"31" "others" 10 1
"31" "others" 14 1
"31" "others" 18 3
"31" "others" 20 1
"31" "protein_complexes" 2 446
"31" "protein_complexes" 3 83
"31" "protein_complexes" 4 27
"31" "protein_complexes" 5 8
"31" "protein_complexes" 6 3
"31" "protein_complexes" 7 2
"31" "protein_complexes" 8 1
"31" "regulatory_triplets" 2 173
"31" "regulatory_triplets" 3 25
"31" "regulatory_triplets" 4 7
"31" "regulatory_triplets" 5 3
"31" "regulatory_triplets" 6 1
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 8 2
"31" "regulatory_triplets" 9 1
"31" "regulatory_triplets" 15 1
"31" "regulatory_triplets" 18 1
"31" "signaling_triplets" 2 227
"31" "signaling_triplets" 3 45
"31" "signaling_triplets" 4 6
"31" "signaling_triplets" 5 6
"31" "signaling_triplets" 6 5
"31" "signaling_triplets" 7 2
"32" "others" 2 78
"32" "others" 3 14
"32" "others" 4 12
"32" "others" 5 5
"32" "others" 6 6
"32" "others" 7 3
"32" "others" 8 4
"32" "others" 9 1
"32" "others" 11 1
"32" "others" 12 1
"32" "others" 14 1
"32" "others" 15 1
"32" "others" 29 1
"32" "protein_complexes" 2 400
"32" "protein_complexes" 3 69
"32" "protein_complexes" 4 25
"32" "protein_complexes" 5 10
"32" "protein_complexes" 6 7
"32" "protein_complexes" 7 1
"32" "protein_complexes" 8 2
"32" "protein_complexes" 9 1
"32" "protein_complexes" 13 1
"32" "regulatory_triplets" 2 158
"32" "regulatory_triplets" 3 27
"32" "regulatory_triplets" 4 9
"32" "regulatory_triplets" 5 2
"32" "regulatory_triplets" 6 2
"32" "regulatory_triplets" 7 1
"32" "signaling_triplets" 2 196
"32" "signaling_triplets" 3 42
"32" "signaling_triplets" 4 13
"32" "signaling_triplets" 5 4
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 9 1
"33" "others" 2 72
"33" "others" 3 20
"33" "others" 4 13
"33" "others" 6 3
"33" "others" 7 3
"33" "others" 9 3
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 12 1
"33" "others" 13 1
"33" "others" 27 1
"33" "others" 32 1
"33" "protein_complexes" 2 437
"33" "protein_complexes" 3 78
"33" "protein_complexes" 4 21
"33" "protein_complexes" 5 10
"33" "protein_complexes" 6 6
"33" "protein_complexes" 7 1
"33" "protein_complexes" 8 2
"33" "protein_complexes" 14 1
"33" "regulatory_triplets" 2 184
"33" "regulatory_triplets" 3 35
"33" "regulatory_triplets" 4 8
"33" "regulatory_triplets" 5 7
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 8 1
"33" "signaling_triplets" 2 241
"33" "signaling_triplets" 3 37
"33" "signaling_triplets" 4 18
"33" "signaling_triplets" 5 5
"33" "signaling_triplets" 6 7
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 8 1
"33" "signaling_triplets" 15 1
"34" "others" 2 72
"34" "others" 3 22
"34" "others" 4 7
"34" "others" 5 7
"34" "others" 6 4
"34" "others" 7 1
"34" "others" 8 5
"34" "others" 9 6
"34" "others" 10 2
"34" "others" 11 1
"34" "others" 12 1
"34" "others" 16 1
"34" "others" 25 1
"34" "others" 27 1
"34" "protein_complexes" 2 420
"34" "protein_complexes" 3 71
"34" "protein_complexes" 4 23
"34" "protein_complexes" 5 10
"34" "protein_complexes" 6 4
"34" "protein_complexes" 8 2
"34" "regulatory_triplets" 2 195
"34" "regulatory_triplets" 3 34
"34" "regulatory_triplets" 4 5
"34" "regulatory_triplets" 5 2
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 8 1
"34" "regulatory_triplets" 9 1
"34" "signaling_triplets" 2 226
"34" "signaling_triplets" 3 32
"34" "signaling_triplets" 4 16
"34" "signaling_triplets" 5 7
"34" "signaling_triplets" 6 2
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 8 2
"35" "others" 2 75
"35" "others" 3 19
"35" "others" 4 7
"35" "others" 5 3
"35" "others" 6 3
"35" "others" 7 1
"35" "others" 9 2
"35" "others" 10 1
"35" "others" 12 2
"35" "others" 13 1
"35" "others" 19 1
"35" "others" 26 1
"35" "protein_complexes" 2 444
"35" "protein_complexes" 3 82
"35" "protein_complexes" 4 23
"35" "protein_complexes" 5 11
"35" "protein_complexes" 7 4
"35" "protein_complexes" 8 5
"35" "protein_complexes" 11 1
"35" "protein_complexes" 23 1
"35" "regulatory_triplets" 2 179
"35" "regulatory_triplets" 3 27
"35" "regulatory_triplets" 4 8
"35" "regulatory_triplets" 5 5
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 7 2
"35" "signaling_triplets" 2 216
"35" "signaling_triplets" 3 47
"35" "signaling_triplets" 4 12
"35" "signaling_triplets" 5 5
"35" "signaling_triplets" 6 5
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 8 1
"35" "signaling_triplets" 21 1
"36" "others" 2 72
"36" "others" 3 16
"36" "others" 4 14
"36" "others" 5 2
"36" "others" 6 4
"36" "others" 7 1
"36" "others" 8 4
"36" "others" 9 2
"36" "others" 10 1
"36" "others" 12 1
"36" "others" 17 1
"36" "others" 24 1
"36" "others" 29 2
"36" "others" 30 1
"36" "protein_complexes" 2 436
"36" "protein_complexes" 3 77
"36" "protein_complexes" 4 20
"36" "protein_complexes" 5 12
"36" "protein_complexes" 6 6
"36" "protein_complexes" 7 2
"36" "protein_complexes" 8 1
"36" "protein_complexes" 9 2
"36" "regulatory_triplets" 2 175
"36" "regulatory_triplets" 3 34
"36" "regulatory_triplets" 4 5
"36" "regulatory_triplets" 5 1
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 8 1
"36" "signaling_triplets" 2 234
"36" "signaling_triplets" 3 31
"36" "signaling_triplets" 4 13
"36" "signaling_triplets" 5 4
"36" "signaling_triplets" 6 6
"36" "signaling_triplets" 7 3
"36" "signaling_triplets" 8 2
"36" "signaling_triplets" 9 1
"37" "others" 2 61
"37" "others" 3 16
"37" "others" 4 6
"37" "others" 5 1
"37" "others" 6 3
"37" "others" 7 3
"37" "others" 8 7
"37" "others" 9 2
"37" "others" 11 2
"37" "others" 12 4
"37" "others" 14 2
"37" "others" 24 1
"37" "others" 25 2
"37" "others" 27 1
"37" "others" 34 1
"37" "others" 59 1
"37" "protein_complexes" 2 404
"37" "protein_complexes" 3 60
"37" "protein_complexes" 4 13
"37" "protein_complexes" 5 8
"37" "protein_complexes" 6 3
"37" "protein_complexes" 8 2
"37" "protein_complexes" 9 1
"37" "protein_complexes" 15 1
"37" "regulatory_triplets" 2 162
"37" "regulatory_triplets" 3 31
"37" "regulatory_triplets" 4 9
"37" "regulatory_triplets" 5 1
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 7 2
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 11 1
"37" "signaling_triplets" 2 248
"37" "signaling_triplets" 3 48
"37" "signaling_triplets" 4 13
"37" "signaling_triplets" 5 3
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 9 1
"37" "signaling_triplets" 11 1
"37" "signaling_triplets" 14 1
"37" "signaling_triplets" 20 1
"38" "others" 2 68
"38" "others" 3 13
"38" "others" 4 13
"38" "others" 5 3
"38" "others" 6 2
"38" "others" 7 5
"38" "others" 8 1
"38" "others" 9 2
"38" "others" 10 1
"38" "others" 11 1
"38" "others" 12 1
"38" "others" 13 1
"38" "others" 14 2
"38" "others" 15 1
"38" "others" 22 1
"38" "others" 36 1
"38" "protein_complexes" 2 399
"38" "protein_complexes" 3 71
"38" "protein_complexes" 4 21
"38" "protein_complexes" 5 7
"38" "protein_complexes" 6 4
"38" "protein_complexes" 7 1
"38" "protein_complexes" 10 1
"38" "protein_complexes" 15 1
"38" "regulatory_triplets" 2 190
"38" "regulatory_triplets" 3 35
"38" "regulatory_triplets" 4 12
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 7 2
"38" "regulatory_triplets" 10 1
"38" "signaling_triplets" 2 235
"38" "signaling_triplets" 3 53
"38" "signaling_triplets" 4 13
"38" "signaling_triplets" 5 2
"38" "signaling_triplets" 6 4
"38" "signaling_triplets" 7 3
"38" "signaling_triplets" 10 1
"39" "others" 2 56
"39" "others" 3 22
"39" "others" 4 13
"39" "others" 5 8
"39" "others" 6 2
"39" "others" 7 3
"39" "others" 8 2
"39" "others" 9 1
"39" "others" 11 1
"39" "others" 12 2
"39" "others" 13 1
"39" "others" 29 1
"39" "protein_complexes" 2 406
"39" "protein_complexes" 3 81
"39" "protein_complexes" 4 15
"39" "protein_complexes" 5 6
"39" "protein_complexes" 6 2
"39" "protein_complexes" 7 2
"39" "protein_complexes" 8 1
"39" "regulatory_triplets" 2 183
"39" "regulatory_triplets" 3 27
"39" "regulatory_triplets" 4 6
"39" "regulatory_triplets" 5 3
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 7 1
"39" "signaling_triplets" 2 195
"39" "signaling_triplets" 3 47
"39" "signaling_triplets" 4 11
"39" "signaling_triplets" 5 3
"39" "signaling_triplets" 6 2
"40" "others" 2 59
"40" "others" 3 14
"40" "others" 4 9
"40" "others" 5 5
"40" "others" 6 5
"40" "others" 7 5
"40" "others" 8 2
"40" "others" 9 1
"40" "others" 10 1
"40" "others" 12 2
"40" "others" 13 1
"40" "others" 14 1
"40" "others" 15 1
"40" "others" 16 1
"40" "protein_complexes" 2 418
"40" "protein_complexes" 3 77
"40" "protein_complexes" 4 18
"40" "protein_complexes" 5 12
"40" "protein_complexes" 6 5
"40" "protein_complexes" 7 1
"40" "protein_complexes" 9 1
"40" "regulatory_triplets" 2 179
"40" "regulatory_triplets" 3 21
"40" "regulatory_triplets" 4 5
"40" "regulatory_triplets" 5 2
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 7 2
"40" "regulatory_triplets" 8 1
"40" "regulatory_triplets" 12 1
"40" "signaling_triplets" 2 214
"40" "signaling_triplets" 3 42
"40" "signaling_triplets" 4 16
"40" "signaling_triplets" 5 5
"40" "signaling_triplets" 7 2
"40" "signaling_triplets" 9 2
"41" "others" 2 71
"41" "others" 3 16
"41" "others" 4 9
"41" "others" 5 4
"41" "others" 6 2
"41" "others" 7 7
"41" "others" 8 4
"41" "others" 9 5
"41" "others" 13 3
"41" "others" 15 1
"41" "others" 21 1
"41" "others" 22 1
"41" "others" 38 1
"41" "protein_complexes" 2 461
"41" "protein_complexes" 3 81
"41" "protein_complexes" 4 25
"41" "protein_complexes" 5 7
"41" "protein_complexes" 6 1
"41" "protein_complexes" 7 2
"41" "protein_complexes" 14 1
"41" "regulatory_triplets" 2 171
"41" "regulatory_triplets" 3 38
"41" "regulatory_triplets" 4 7
"41" "regulatory_triplets" 5 5
"41" "regulatory_triplets" 6 3
"41" "regulatory_triplets" 8 1
"41" "signaling_triplets" 2 199
"41" "signaling_triplets" 3 44
"41" "signaling_triplets" 4 9
"41" "signaling_triplets" 5 3
"41" "signaling_triplets" 6 2
"41" "signaling_triplets" 7 4
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 19 1
"42" "others" 2 73
"42" "others" 3 29
"42" "others" 4 11
"42" "others" 5 6
"42" "others" 7 3
"42" "others" 8 1
"42" "others" 11 1
"42" "others" 13 1
"42" "others" 16 1
"42" "others" 21 1
"42" "others" 29 1
"42" "protein_complexes" 2 398
"42" "protein_complexes" 3 82
"42" "protein_complexes" 4 15
"42" "protein_complexes" 5 15
"42" "protein_complexes" 6 4
"42" "protein_complexes" 7 3
"42" "protein_complexes" 8 1
"42" "regulatory_triplets" 2 170
"42" "regulatory_triplets" 3 17
"42" "regulatory_triplets" 4 5
"42" "regulatory_triplets" 5 4
"42" "regulatory_triplets" 6 1
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 10 1
"42" "regulatory_triplets" 11 1
"42" "signaling_triplets" 2 213
"42" "signaling_triplets" 3 50
"42" "signaling_triplets" 4 5
"42" "signaling_triplets" 5 4
"42" "signaling_triplets" 6 4
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 9 1
"42" "signaling_triplets" 11 1
"43" "others" 2 53
"43" "others" 3 17
"43" "others" 4 5
"43" "others" 5 7
"43" "others" 6 4
"43" "others" 7 2
"43" "others" 8 1
"43" "others" 9 1
"43" "others" 10 2
"43" "others" 13 1
"43" "others" 15 1
"43" "others" 16 2
"43" "others" 18 3
"43" "others" 32 1
"43" "others" 34 1
"43" "others" 65 1
"43" "protein_complexes" 2 431
"43" "protein_complexes" 3 87
"43" "protein_complexes" 4 21
"43" "protein_complexes" 5 15
"43" "protein_complexes" 6 2
"43" "protein_complexes" 8 1
"43" "protein_complexes" 9 1
"43" "regulatory_triplets" 2 195
"43" "regulatory_triplets" 3 25
"43" "regulatory_triplets" 4 11
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 7 1
"43" "regulatory_triplets" 8 1
"43" "regulatory_triplets" 12 1
"43" "regulatory_triplets" 17 1
"43" "regulatory_triplets" 19 1
"43" "signaling_triplets" 2 238
"43" "signaling_triplets" 3 45
"43" "signaling_triplets" 4 17
"43" "signaling_triplets" 5 2
"43" "signaling_triplets" 6 4
"43" "signaling_triplets" 7 2
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 9 1
"43" "signaling_triplets" 10 2
"43" "signaling_triplets" 21 1
"44" "others" 2 48
"44" "others" 3 24
"44" "others" 4 11
"44" "others" 5 5
"44" "others" 6 3
"44" "others" 7 4
"44" "others" 8 3
"44" "others" 9 2
"44" "others" 10 1
"44" "others" 12 1
"44" "others" 13 1
"44" "others" 15 1
"44" "others" 20 1
"44" "protein_complexes" 2 413
"44" "protein_complexes" 3 75
"44" "protein_complexes" 4 26
"44" "protein_complexes" 5 9
"44" "protein_complexes" 6 4
"44" "regulatory_triplets" 2 151
"44" "regulatory_triplets" 3 24
"44" "regulatory_triplets" 4 10
"44" "regulatory_triplets" 5 3
"44" "regulatory_triplets" 7 2
"44" "signaling_triplets" 2 246
"44" "signaling_triplets" 3 43
"44" "signaling_triplets" 4 7
"44" "signaling_triplets" 5 3
"44" "signaling_triplets" 6 3
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 11 1
"45" "others" 2 71
"45" "others" 3 11
"45" "others" 4 7
"45" "others" 5 5
"45" "others" 6 1
"45" "others" 7 2
"45" "others" 8 3
"45" "others" 9 2
"45" "others" 11 1
"45" "others" 12 1
"45" "others" 13 2
"45" "others" 14 1
"45" "others" 19 1
"45" "others" 20 1
"45" "protein_complexes" 2 385
"45" "protein_complexes" 3 78
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 15
"45" "protein_complexes" 6 6
"45" "protein_complexes" 8 1
"45" "protein_complexes" 23 1
"45" "regulatory_triplets" 2 186
"45" "regulatory_triplets" 3 37
"45" "regulatory_triplets" 4 7
"45" "regulatory_triplets" 5 4
"45" "regulatory_triplets" 6 4
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 11 1
"45" "signaling_triplets" 2 251
"45" "signaling_triplets" 3 52
"45" "signaling_triplets" 4 13
"45" "signaling_triplets" 5 5
"45" "signaling_triplets" 6 3
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 10 1
"45" "signaling_triplets" 15 1
"45" "signaling_triplets" 28 1
"46" "others" 2 63
"46" "others" 3 16
"46" "others" 4 10
"46" "others" 5 3
"46" "others" 6 2
"46" "others" 8 1
"46" "others" 9 1
"46" "others" 10 1
"46" "others" 11 2
"46" "others" 12 1
"46" "others" 13 1
"46" "others" 14 1
"46" "others" 15 2
"46" "others" 35 1
"46" "protein_complexes" 2 433
"46" "protein_complexes" 3 64
"46" "protein_complexes" 4 21
"46" "protein_complexes" 5 8
"46" "protein_complexes" 6 4
"46" "protein_complexes" 7 3
"46" "protein_complexes" 8 2
"46" "protein_complexes" 11 1
"46" "protein_complexes" 16 1
"46" "regulatory_triplets" 2 175
"46" "regulatory_triplets" 3 21
"46" "regulatory_triplets" 4 10
"46" "regulatory_triplets" 5 6
"46" "regulatory_triplets" 6 2
"46" "regulatory_triplets" 9 1
"46" "regulatory_triplets" 11 2
"46" "signaling_triplets" 2 222
"46" "signaling_triplets" 3 49
"46" "signaling_triplets" 4 13
"46" "signaling_triplets" 5 11
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 10 1
"47" "others" 2 60
"47" "others" 3 19
"47" "others" 4 9
"47" "others" 5 4
"47" "others" 6 4
"47" "others" 7 2
"47" "others" 8 1
"47" "others" 10 1
"47" "others" 12 2
"47" "others" 13 1
"47" "others" 18 1
"47" "others" 23 1
"47" "others" 24 1
"47" "others" 34 1
"47" "protein_complexes" 2 439
"47" "protein_complexes" 3 68
"47" "protein_complexes" 4 19
"47" "protein_complexes" 5 6
"47" "protein_complexes" 6 2
"47" "protein_complexes" 7 1
"47" "protein_complexes" 8 1
"47" "protein_complexes" 9 2
"47" "protein_complexes" 17 1
"47" "regulatory_triplets" 2 178
"47" "regulatory_triplets" 3 26
"47" "regulatory_triplets" 4 2
"47" "regulatory_triplets" 5 2
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 17 1
"47" "signaling_triplets" 2 229
"47" "signaling_triplets" 3 40
"47" "signaling_triplets" 4 10
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 6 2
"47" "signaling_triplets" 7 1
"48" "others" 2 67
"48" "others" 3 21
"48" "others" 4 10
"48" "others" 5 4
"48" "others" 6 3
"48" "others" 7 1
"48" "others" 9 1
"48" "others" 11 1
"48" "others" 12 3
"48" "others" 17 1
"48" "others" 18 1
"48" "others" 29 1
"48" "others" 53 1
"48" "protein_complexes" 2 412
"48" "protein_complexes" 3 77
"48" "protein_complexes" 4 27
"48" "protein_complexes" 5 5
"48" "protein_complexes" 6 3
"48" "protein_complexes" 7 3
"48" "regulatory_triplets" 2 174
"48" "regulatory_triplets" 3 22
"48" "regulatory_triplets" 4 4
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 6 3
"48" "regulatory_triplets" 8 1
"48" "signaling_triplets" 2 212
"48" "signaling_triplets" 3 24
"48" "signaling_triplets" 4 15
"48" "signaling_triplets" 5 4
"48" "signaling_triplets" 6 4
"48" "signaling_triplets" 7 1
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 9 1
"49" "others" 2 73
"49" "others" 3 18
"49" "others" 4 19
"49" "others" 5 4
"49" "others" 6 6
"49" "others" 7 4
"49" "others" 8 2
"49" "others" 11 1
"49" "others" 14 1
"49" "others" 46 1
"49" "protein_complexes" 2 437
"49" "protein_complexes" 3 76
"49" "protein_complexes" 4 21
"49" "protein_complexes" 5 11
"49" "protein_complexes" 6 5
"49" "protein_complexes" 7 3
"49" "protein_complexes" 8 2
"49" "regulatory_triplets" 2 197
"49" "regulatory_triplets" 3 21
"49" "regulatory_triplets" 4 10
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 3
"49" "signaling_triplets" 2 230
"49" "signaling_triplets" 3 48
"49" "signaling_triplets" 4 11
"49" "signaling_triplets" 5 7
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 8 1
"49" "signaling_triplets" 9 1
"49" "signaling_triplets" 10 1
"50" "others" 2 64
"50" "others" 3 16
"50" "others" 4 4
"50" "others" 5 10
"50" "others" 6 5
"50" "others" 7 2
"50" "others" 8 5
"50" "others" 10 2
"50" "others" 11 1
"50" "others" 12 1
"50" "others" 13 1
"50" "protein_complexes" 2 406
"50" "protein_complexes" 3 78
"50" "protein_complexes" 4 21
"50" "protein_complexes" 5 8
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 5
"50" "protein_complexes" 12 1
"50" "protein_complexes" 13 1
"50" "regulatory_triplets" 2 166
"50" "regulatory_triplets" 3 25
"50" "regulatory_triplets" 4 6
"50" "regulatory_triplets" 5 3
"50" "regulatory_triplets" 6 2
"50" "signaling_triplets" 2 233
"50" "signaling_triplets" 3 45
"50" "signaling_triplets" 4 8
"50" "signaling_triplets" 5 3
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 9 1
