"group" "motif_type" "counts" "total_count"
"29" "protein_complexes" 4 17
"29" "protein_complexes" 5 7
"29" "protein_complexes" 6 2
"29" "protein_complexes" 8 1
"29" "regulatory_triplets" 2 208
"29" "regulatory_triplets" 3 29
"29" "regulatory_triplets" 4 7
"29" "regulatory_triplets" 5 5
"29" "regulatory_triplets" 9 1
"29" "signaling_triplets" 2 200
"29" "signaling_triplets" 3 45
"29" "signaling_triplets" 4 13
"29" "signaling_triplets" 5 4
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 2
"29" "signaling_triplets" 8 1
"30" "others" 2 56
"30" "others" 3 22
"30" "others" 4 8
"30" "others" 5 6
"30" "others" 6 5
"30" "others" 7 2
"30" "others" 8 3
"30" "others" 10 1
"30" "others" 15 2
"30" "others" 17 1
"30" "others" 42 1
"30" "protein_complexes" 2 445
"30" "protein_complexes" 3 76
"30" "protein_complexes" 4 16
"30" "protein_complexes" 5 8
"30" "protein_complexes" 6 1
"30" "protein_complexes" 7 4
"30" "protein_complexes" 8 2
"30" "protein_complexes" 10 2
"30" "protein_complexes" 12 1
"30" "protein_complexes" 18 1
"30" "regulatory_triplets" 2 167
"30" "regulatory_triplets" 3 19
"30" "regulatory_triplets" 4 5
"30" "regulatory_triplets" 5 6
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 9 1
"30" "regulatory_triplets" 15 1
"30" "signaling_triplets" 2 248
"30" "signaling_triplets" 3 48
"30" "signaling_triplets" 4 13
"30" "signaling_triplets" 5 5
"30" "signaling_triplets" 6 3
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 9 1
"30" "signaling_triplets" 23 1
"31" "others" 2 72
"31" "others" 3 22
"31" "others" 4 10
"31" "others" 5 8
"31" "others" 6 2
"31" "others" 8 2
"31" "others" 13 2
"31" "others" 16 1
"31" "others" 42 1
"31" "protein_complexes" 2 404
"31" "protein_complexes" 3 63
"31" "protein_complexes" 4 14
"31" "protein_complexes" 5 7
"31" "protein_complexes" 6 6
"31" "protein_complexes" 7 3
"31" "protein_complexes" 9 1
"31" "regulatory_triplets" 2 168
"31" "regulatory_triplets" 3 24
"31" "regulatory_triplets" 4 4
"31" "regulatory_triplets" 5 2
"31" "regulatory_triplets" 6 1
"31" "regulatory_triplets" 9 1
"31" "regulatory_triplets" 19 1
"31" "signaling_triplets" 2 232
"31" "signaling_triplets" 3 51
"31" "signaling_triplets" 4 11
"31" "signaling_triplets" 5 6
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 7 1
"31" "signaling_triplets" 9 1
"32" "others" 2 66
"32" "others" 3 16
"32" "others" 4 9
"32" "others" 5 3
"32" "others" 6 2
"32" "others" 7 3
"32" "others" 8 4
"32" "others" 9 1
"32" "others" 10 2
"32" "others" 11 3
"32" "others" 15 2
"32" "others" 17 1
"32" "protein_complexes" 2 422
"32" "protein_complexes" 3 79
"32" "protein_complexes" 4 20
"32" "protein_complexes" 5 11
"32" "protein_complexes" 6 3
"32" "protein_complexes" 7 1
"32" "protein_complexes" 8 2
"32" "protein_complexes" 9 1
"32" "regulatory_triplets" 2 218
"32" "regulatory_triplets" 3 24
"32" "regulatory_triplets" 4 6
"32" "regulatory_triplets" 5 5
"32" "regulatory_triplets" 6 3
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 14 1
"32" "signaling_triplets" 2 243
"32" "signaling_triplets" 3 55
"32" "signaling_triplets" 4 15
"32" "signaling_triplets" 5 2
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 8 4
"32" "signaling_triplets" 11 1
"33" "others" 2 72
"33" "others" 3 18
"33" "others" 4 13
"33" "others" 5 3
"33" "others" 6 4
"33" "others" 7 3
"33" "others" 8 4
"33" "others" 9 1
"33" "others" 14 1
"33" "others" 16 1
"33" "others" 20 1
"33" "others" 21 2
"33" "others" 26 1
"33" "protein_complexes" 2 429
"33" "protein_complexes" 3 57
"33" "protein_complexes" 4 18
"33" "protein_complexes" 5 10
"33" "protein_complexes" 6 7
"33" "protein_complexes" 7 1
"33" "protein_complexes" 8 2
"33" "regulatory_triplets" 2 196
"33" "regulatory_triplets" 3 30
"33" "regulatory_triplets" 4 8
"33" "regulatory_triplets" 5 5
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 10 1
"33" "signaling_triplets" 2 199
"33" "signaling_triplets" 3 40
"33" "signaling_triplets" 4 11
"33" "signaling_triplets" 5 5
"33" "signaling_triplets" 6 3
"33" "signaling_triplets" 12 1
"34" "others" 2 51
"34" "others" 3 16
"34" "others" 4 9
"34" "others" 5 5
"34" "others" 6 1
"34" "others" 7 4
"34" "others" 8 1
"34" "others" 9 1
"34" "others" 10 2
"34" "others" 12 1
"34" "others" 13 2
"34" "others" 23 1
"34" "others" 40 1
"34" "protein_complexes" 2 403
"34" "protein_complexes" 3 88
"34" "protein_complexes" 4 18
"34" "protein_complexes" 5 5
"34" "protein_complexes" 6 3
"34" "protein_complexes" 7 2
"34" "regulatory_triplets" 2 174
"34" "regulatory_triplets" 3 35
"34" "regulatory_triplets" 4 7
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 6 2
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 14 1
"34" "signaling_triplets" 2 217
"34" "signaling_triplets" 3 36
"34" "signaling_triplets" 4 4
"34" "signaling_triplets" 5 5
"34" "signaling_triplets" 6 4
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 9 1
"34" "signaling_triplets" 13 1
"35" "others" 2 57
"35" "others" 3 18
"35" "others" 4 9
"35" "others" 5 2
"35" "others" 6 4
"35" "others" 7 3
"35" "others" 9 2
"35" "others" 11 1
"35" "others" 13 1
"35" "others" 14 1
"35" "others" 18 1
"35" "others" 21 2
"35" "others" 27 1
"35" "protein_complexes" 2 402
"35" "protein_complexes" 3 71
"35" "protein_complexes" 4 22
"35" "protein_complexes" 5 4
"35" "protein_complexes" 6 2
"35" "protein_complexes" 7 1
"35" "protein_complexes" 9 2
"35" "protein_complexes" 10 1
"35" "protein_complexes" 22 1
"35" "regulatory_triplets" 2 181
"35" "regulatory_triplets" 3 33
"35" "regulatory_triplets" 4 6
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 9 1
"35" "signaling_triplets" 2 252
"35" "signaling_triplets" 3 55
"35" "signaling_triplets" 4 21
"35" "signaling_triplets" 5 2
"35" "signaling_triplets" 6 2
"35" "signaling_triplets" 8 1
"35" "signaling_triplets" 13 1
"35" "signaling_triplets" 21 1
"36" "others" 2 68
"36" "others" 3 20
"36" "others" 4 7
"36" "others" 5 7
"36" "others" 6 1
"36" "others" 7 3
"36" "others" 8 3
"36" "others" 9 1
"36" "others" 12 1
"36" "others" 13 1
"36" "protein_complexes" 2 368
"36" "protein_complexes" 3 74
"36" "protein_complexes" 4 20
"36" "protein_complexes" 5 5
"36" "protein_complexes" 6 6
"36" "protein_complexes" 7 3
"36" "protein_complexes" 23 1
"36" "regulatory_triplets" 2 153
"36" "regulatory_triplets" 3 24
"36" "regulatory_triplets" 4 6
"36" "regulatory_triplets" 5 5
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 12 1
"36" "signaling_triplets" 2 258
"36" "signaling_triplets" 3 36
"36" "signaling_triplets" 4 7
"36" "signaling_triplets" 5 11
"36" "signaling_triplets" 6 2
"36" "signaling_triplets" 7 2
"36" "signaling_triplets" 8 1
"37" "others" 2 77
"37" "others" 3 20
"37" "others" 4 11
"37" "others" 5 4
"37" "others" 6 3
"37" "others" 8 4
"37" "others" 9 1
"37" "others" 10 1
"37" "others" 11 1
"37" "others" 12 1
"37" "others" 13 1
"37" "others" 16 1
"37" "others" 19 1
"37" "others" 20 1
"37" "others" 49 1
"37" "protein_complexes" 2 387
"37" "protein_complexes" 3 69
"37" "protein_complexes" 4 22
"37" "protein_complexes" 5 3
"37" "protein_complexes" 6 5
"37" "protein_complexes" 7 1
"37" "protein_complexes" 8 1
"37" "protein_complexes" 12 1
"37" "protein_complexes" 13 1
"37" "regulatory_triplets" 2 159
"37" "regulatory_triplets" 3 16
"37" "regulatory_triplets" 4 10
"37" "regulatory_triplets" 5 3
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 9 2
"37" "regulatory_triplets" 20 1
"37" "signaling_triplets" 2 184
"37" "signaling_triplets" 3 31
"37" "signaling_triplets" 4 15
"37" "signaling_triplets" 5 6
"37" "signaling_triplets" 7 2
"37" "signaling_triplets" 8 1
"38" "others" 2 51
"38" "others" 3 12
"38" "others" 4 13
"38" "others" 5 8
"38" "others" 6 4
"38" "others" 7 6
"38" "others" 8 2
"38" "others" 9 1
"38" "others" 10 1
"38" "others" 12 1
"38" "others" 22 1
"38" "others" 54 1
"38" "protein_complexes" 2 434
"38" "protein_complexes" 3 87
"38" "protein_complexes" 4 22
"38" "protein_complexes" 5 11
"38" "protein_complexes" 6 1
"38" "protein_complexes" 7 2
"38" "protein_complexes" 8 3
"38" "protein_complexes" 9 1
"38" "protein_complexes" 13 1
"38" "regulatory_triplets" 2 172
"38" "regulatory_triplets" 3 29
"38" "regulatory_triplets" 4 8
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 14 1
"38" "signaling_triplets" 2 248
"38" "signaling_triplets" 3 35
"38" "signaling_triplets" 4 11
"38" "signaling_triplets" 5 7
"38" "signaling_triplets" 6 1
"38" "signaling_triplets" 7 3
"38" "signaling_triplets" 9 1
"38" "signaling_triplets" 12 1
"39" "others" 2 81
"39" "others" 3 21
"39" "others" 4 6
"39" "others" 5 9
"39" "others" 6 4
"39" "others" 7 2
"39" "others" 8 2
"39" "others" 9 1
"39" "others" 14 1
"39" "others" 21 1
"39" "others" 33 1
"39" "others" 45 1
"39" "protein_complexes" 2 383
"39" "protein_complexes" 3 81
"39" "protein_complexes" 4 20
"39" "protein_complexes" 5 10
"39" "protein_complexes" 6 3
"39" "protein_complexes" 12 2
"39" "protein_complexes" 14 1
"39" "protein_complexes" 15 1
"39" "protein_complexes" 17 1
"39" "regulatory_triplets" 2 184
"39" "regulatory_triplets" 3 33
"39" "regulatory_triplets" 4 4
"39" "regulatory_triplets" 5 4
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 11 1
"39" "signaling_triplets" 2 243
"39" "signaling_triplets" 3 31
"39" "signaling_triplets" 4 9
"39" "signaling_triplets" 5 1
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 10 1
"39" "signaling_triplets" 11 2
"39" "signaling_triplets" 18 1
"39" "signaling_triplets" 21 1
"40" "others" 2 65
"40" "others" 3 13
"40" "others" 4 8
"40" "others" 5 8
"40" "others" 6 2
"40" "others" 7 3
"40" "others" 8 1
"40" "others" 10 1
"40" "others" 12 2
"40" "others" 13 1
"40" "others" 14 1
"40" "others" 15 1
"40" "protein_complexes" 2 417
"40" "protein_complexes" 3 97
"40" "protein_complexes" 4 20
"40" "protein_complexes" 5 6
"40" "protein_complexes" 6 3
"40" "protein_complexes" 7 4
"40" "protein_complexes" 8 2
"40" "protein_complexes" 9 1
"40" "regulatory_triplets" 2 177
"40" "regulatory_triplets" 3 30
"40" "regulatory_triplets" 4 6
"40" "regulatory_triplets" 5 4
"40" "regulatory_triplets" 10 1
"40" "signaling_triplets" 2 229
"40" "signaling_triplets" 3 58
"40" "signaling_triplets" 4 9
"40" "signaling_triplets" 5 4
"40" "signaling_triplets" 6 2
"40" "signaling_triplets" 9 1
"41" "others" 2 70
"41" "others" 3 19
"41" "others" 4 6
"41" "others" 5 3
"41" "others" 6 5
"41" "others" 7 2
"41" "others" 8 2
"41" "others" 10 4
"41" "others" 11 1
"41" "others" 12 2
"41" "others" 13 2
"41" "others" 14 1
"41" "others" 16 1
"41" "others" 17 1
"41" "others" 26 1
"41" "others" 31 1
"41" "protein_complexes" 2 400
"41" "protein_complexes" 3 74
"41" "protein_complexes" 4 26
"41" "protein_complexes" 5 12
"41" "protein_complexes" 6 2
"41" "protein_complexes" 7 4
"41" "protein_complexes" 10 1
"41" "regulatory_triplets" 2 183
"41" "regulatory_triplets" 3 31
"41" "regulatory_triplets" 4 6
"41" "regulatory_triplets" 5 6
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 1
"41" "signaling_triplets" 2 251
"41" "signaling_triplets" 3 38
"41" "signaling_triplets" 4 17
"41" "signaling_triplets" 5 4
"41" "signaling_triplets" 6 3
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 10 1
"41" "signaling_triplets" 17 1
"42" "others" 2 70
"42" "others" 3 25
"42" "others" 4 14
"42" "others" 5 6
"42" "others" 6 3
"42" "others" 7 3
"42" "others" 8 2
"42" "others" 9 1
"42" "others" 11 1
"42" "others" 13 1
"42" "others" 14 1
"42" "others" 16 1
"42" "others" 18 1
"42" "others" 20 1
"42" "others" 25 1
"42" "others" 28 1
"42" "others" 57 1
"42" "protein_complexes" 2 410
"42" "protein_complexes" 3 77
"42" "protein_complexes" 4 19
"42" "protein_complexes" 5 7
"42" "protein_complexes" 6 3
"42" "protein_complexes" 7 2
"42" "protein_complexes" 8 1
"42" "protein_complexes" 14 1
"42" "regulatory_triplets" 2 197
"42" "regulatory_triplets" 3 26
"42" "regulatory_triplets" 4 5
"42" "regulatory_triplets" 5 3
"42" "regulatory_triplets" 12 1
"42" "regulatory_triplets" 15 1
"42" "signaling_triplets" 2 212
"42" "signaling_triplets" 3 35
"42" "signaling_triplets" 4 7
"42" "signaling_triplets" 5 4
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 12 2
"43" "others" 2 67
"43" "others" 3 13
"43" "others" 4 8
"43" "others" 5 6
"43" "others" 6 4
"43" "others" 7 1
"43" "others" 8 3
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 13 1
"43" "protein_complexes" 2 432
"43" "protein_complexes" 3 67
"43" "protein_complexes" 4 20
"43" "protein_complexes" 5 6
"43" "protein_complexes" 6 3
"43" "protein_complexes" 9 1
"43" "regulatory_triplets" 2 165
"43" "regulatory_triplets" 3 25
"43" "regulatory_triplets" 4 13
"43" "regulatory_triplets" 5 5
"43" "regulatory_triplets" 7 2
"43" "regulatory_triplets" 8 3
"43" "regulatory_triplets" 11 1
"43" "signaling_triplets" 2 217
"43" "signaling_triplets" 3 52
"43" "signaling_triplets" 4 16
"43" "signaling_triplets" 5 3
"43" "signaling_triplets" 6 1
"43" "signaling_triplets" 11 1
"44" "others" 2 50
"44" "others" 3 18
"44" "others" 4 6
"44" "others" 5 4
"44" "others" 7 1
"44" "others" 8 1
"44" "others" 9 3
"44" "others" 11 1
"44" "others" 12 2
"44" "others" 16 1
"44" "others" 20 1
"44" "others" 21 1
"44" "others" 35 1
"44" "others" 42 1
"44" "protein_complexes" 2 419
"44" "protein_complexes" 3 85
"44" "protein_complexes" 4 26
"44" "protein_complexes" 5 12
"44" "protein_complexes" 6 2
"44" "protein_complexes" 7 2
"44" "protein_complexes" 8 4
"44" "regulatory_triplets" 2 166
"44" "regulatory_triplets" 3 35
"44" "regulatory_triplets" 4 8
"44" "regulatory_triplets" 5 2
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 7 2
"44" "signaling_triplets" 2 224
"44" "signaling_triplets" 3 55
"44" "signaling_triplets" 4 15
"44" "signaling_triplets" 5 2
"44" "signaling_triplets" 6 3
"44" "signaling_triplets" 8 1
"44" "signaling_triplets" 10 1
"45" "others" 2 75
"45" "others" 3 20
"45" "others" 4 12
"45" "others" 5 1
"45" "others" 7 2
"45" "others" 8 3
"45" "others" 9 1
"45" "others" 10 1
"45" "others" 11 1
"45" "others" 12 1
"45" "others" 13 1
"45" "others" 15 1
"45" "others" 17 2
"45" "others" 24 1
"45" "others" 29 1
"45" "others" 33 1
"45" "protein_complexes" 2 421
"45" "protein_complexes" 3 72
"45" "protein_complexes" 4 25
"45" "protein_complexes" 5 4
"45" "protein_complexes" 6 3
"45" "protein_complexes" 7 2
"45" "regulatory_triplets" 2 160
"45" "regulatory_triplets" 3 25
"45" "regulatory_triplets" 4 10
"45" "regulatory_triplets" 5 2
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 12 1
"45" "signaling_triplets" 2 233
"45" "signaling_triplets" 3 51
"45" "signaling_triplets" 4 7
"45" "signaling_triplets" 5 7
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 7 3
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 9 1
"46" "others" 2 63
"46" "others" 3 16
"46" "others" 4 7
"46" "others" 5 6
"46" "others" 6 2
"46" "others" 7 2
"46" "others" 9 1
"46" "others" 11 1
"46" "others" 12 1
"46" "others" 15 2
"46" "others" 17 1
"46" "others" 30 1
"46" "others" 41 1
"46" "protein_complexes" 2 423
"46" "protein_complexes" 3 71
"46" "protein_complexes" 4 15
"46" "protein_complexes" 5 15
"46" "protein_complexes" 6 3
"46" "protein_complexes" 9 1
"46" "regulatory_triplets" 2 178
"46" "regulatory_triplets" 3 30
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 1
"46" "regulatory_triplets" 7 3
"46" "signaling_triplets" 2 220
"46" "signaling_triplets" 3 36
"46" "signaling_triplets" 4 13
"46" "signaling_triplets" 5 5
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 10 1
"46" "signaling_triplets" 14 1
"47" "others" 2 77
"47" "others" 3 20
"47" "others" 4 6
"47" "others" 5 4
"47" "others" 6 5
"47" "others" 7 3
"47" "others" 8 2
"47" "others" 10 2
"47" "others" 12 1
"47" "others" 14 1
"47" "others" 15 1
"47" "others" 23 1
"47" "others" 25 1
"47" "others" 30 1
"47" "protein_complexes" 2 429
"47" "protein_complexes" 3 75
"47" "protein_complexes" 4 22
"47" "protein_complexes" 5 12
"47" "protein_complexes" 6 2
"47" "protein_complexes" 7 5
"47" "protein_complexes" 8 3
"47" "protein_complexes" 15 1
"47" "protein_complexes" 16 1
"47" "regulatory_triplets" 2 206
"47" "regulatory_triplets" 3 28
"47" "regulatory_triplets" 4 10
"47" "regulatory_triplets" 5 7
"47" "regulatory_triplets" 6 1
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 10 1
"47" "signaling_triplets" 2 249
"47" "signaling_triplets" 3 57
"47" "signaling_triplets" 4 11
"47" "signaling_triplets" 5 6
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 11 1
"47" "signaling_triplets" 12 1
"47" "signaling_triplets" 18 1
"48" "others" 2 72
"48" "others" 3 29
"48" "others" 4 7
"48" "others" 5 5
"48" "others" 6 6
"48" "others" 7 3
"48" "others" 8 3
"48" "others" 9 2
"48" "others" 10 1
"48" "others" 11 2
"48" "others" 12 1
"48" "others" 14 1
"48" "others" 25 1
"48" "protein_complexes" 2 431
"48" "protein_complexes" 3 94
"48" "protein_complexes" 4 18
"48" "protein_complexes" 5 9
"48" "protein_complexes" 6 6
"48" "protein_complexes" 7 1
"48" "protein_complexes" 8 1
"48" "protein_complexes" 10 1
"48" "protein_complexes" 15 1
"48" "protein_complexes" 18 1
"48" "regulatory_triplets" 2 183
"48" "regulatory_triplets" 3 25
"48" "regulatory_triplets" 4 7
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 6 2
"48" "regulatory_triplets" 8 2
"48" "signaling_triplets" 2 210
"48" "signaling_triplets" 3 44
"48" "signaling_triplets" 4 15
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 8 2
"48" "signaling_triplets" 9 1
"49" "others" 2 66
"49" "others" 3 20
"49" "others" 4 8
"49" "others" 5 5
"49" "others" 6 2
"49" "others" 8 3
"49" "others" 10 1
"49" "others" 11 1
"49" "others" 12 1
"49" "others" 13 1
"49" "others" 14 1
"49" "protein_complexes" 2 382
"49" "protein_complexes" 3 68
"49" "protein_complexes" 4 13
"49" "protein_complexes" 5 5
"49" "protein_complexes" 6 2
"49" "protein_complexes" 17 1
"49" "regulatory_triplets" 2 164
"49" "regulatory_triplets" 3 17
"49" "regulatory_triplets" 4 9
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 2
"49" "signaling_triplets" 2 188
"49" "signaling_triplets" 3 48
"49" "signaling_triplets" 4 13
"49" "signaling_triplets" 5 6
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 11 1
"50" "others" 2 65
"50" "others" 3 21
"50" "others" 4 12
"50" "others" 5 9
"50" "others" 6 3
"50" "others" 7 2
"50" "others" 8 5
"50" "others" 9 1
"50" "others" 14 1
"50" "others" 16 2
"50" "protein_complexes" 2 423
"50" "protein_complexes" 3 54
"50" "protein_complexes" 4 20
"50" "protein_complexes" 5 5
"50" "protein_complexes" 6 6
"50" "protein_complexes" 11 2
"50" "protein_complexes" 13 1
"50" "protein_complexes" 14 1
"50" "regulatory_triplets" 2 211
"50" "regulatory_triplets" 3 24
"50" "regulatory_triplets" 4 6
"50" "regulatory_triplets" 5 7
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 8 1
"50" "regulatory_triplets" 23 1
"50" "signaling_triplets" 2 206
"50" "signaling_triplets" 3 35
"50" "signaling_triplets" 4 7
"50" "signaling_triplets" 5 5
"50" "signaling_triplets" 6 1
"50" "signaling_triplets" 7 1
"50" "signaling_triplets" 9 1
"50" "signaling_triplets" 10 1
