"group" "motif_type" "counts" "total_count"
"27" "signaling_triplets" 11 1
"27" "signaling_triplets" 17 1
"27" "signaling_triplets" 29 1
"28" "others" 2 62
"28" "others" 3 14
"28" "others" 4 10
"28" "others" 5 6
"28" "others" 6 8
"28" "others" 7 5
"28" "others" 8 2
"28" "others" 9 1
"28" "others" 11 1
"28" "others" 14 1
"28" "others" 16 1
"28" "others" 18 1
"28" "others" 21 1
"28" "protein_complexes" 2 435
"28" "protein_complexes" 3 78
"28" "protein_complexes" 4 15
"28" "protein_complexes" 5 7
"28" "protein_complexes" 6 5
"28" "protein_complexes" 8 3
"28" "protein_complexes" 9 1
"28" "protein_complexes" 34 1
"28" "regulatory_triplets" 2 175
"28" "regulatory_triplets" 3 22
"28" "regulatory_triplets" 4 6
"28" "regulatory_triplets" 5 2
"28" "regulatory_triplets" 6 1
"28" "regulatory_triplets" 7 2
"28" "signaling_triplets" 2 205
"28" "signaling_triplets" 3 42
"28" "signaling_triplets" 4 14
"28" "signaling_triplets" 5 4
"28" "signaling_triplets" 6 2
"28" "signaling_triplets" 7 2
"28" "signaling_triplets" 24 1
"29" "others" 2 61
"29" "others" 3 21
"29" "others" 4 5
"29" "others" 5 7
"29" "others" 6 4
"29" "others" 7 4
"29" "others" 8 4
"29" "others" 10 1
"29" "others" 11 1
"29" "others" 12 1
"29" "others" 14 1
"29" "others" 15 1
"29" "others" 26 1
"29" "protein_complexes" 2 409
"29" "protein_complexes" 3 68
"29" "protein_complexes" 4 21
"29" "protein_complexes" 5 10
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 2
"29" "protein_complexes" 8 2
"29" "protein_complexes" 9 1
"29" "protein_complexes" 10 1
"29" "regulatory_triplets" 2 173
"29" "regulatory_triplets" 3 29
"29" "regulatory_triplets" 4 3
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 10 1
"29" "signaling_triplets" 2 242
"29" "signaling_triplets" 3 50
"29" "signaling_triplets" 4 13
"29" "signaling_triplets" 5 4
"29" "signaling_triplets" 6 1
"29" "signaling_triplets" 7 2
"29" "signaling_triplets" 8 2
"30" "others" 2 67
"30" "others" 3 19
"30" "others" 4 14
"30" "others" 5 4
"30" "others" 6 5
"30" "others" 7 1
"30" "others" 8 1
"30" "others" 9 3
"30" "others" 10 1
"30" "others" 13 1
"30" "others" 24 1
"30" "others" 28 1
"30" "protein_complexes" 2 409
"30" "protein_complexes" 3 74
"30" "protein_complexes" 4 19
"30" "protein_complexes" 5 9
"30" "protein_complexes" 6 4
"30" "protein_complexes" 7 1
"30" "protein_complexes" 8 1
"30" "regulatory_triplets" 2 185
"30" "regulatory_triplets" 3 32
"30" "regulatory_triplets" 4 5
"30" "regulatory_triplets" 5 1
"30" "regulatory_triplets" 6 3
"30" "regulatory_triplets" 9 1
"30" "regulatory_triplets" 14 1
"30" "signaling_triplets" 2 202
"30" "signaling_triplets" 3 42
"30" "signaling_triplets" 4 10
"30" "signaling_triplets" 5 4
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 26 1
"31" "others" 2 67
"31" "others" 3 26
"31" "others" 4 8
"31" "others" 5 4
"31" "others" 6 4
"31" "others" 7 3
"31" "others" 8 1
"31" "others" 9 1
"31" "others" 11 2
"31" "others" 12 1
"31" "others" 15 1
"31" "others" 16 1
"31" "others" 24 1
"31" "others" 27 1
"31" "others" 30 1
"31" "others" 37 1
"31" "others" 45 1
"31" "protein_complexes" 2 414
"31" "protein_complexes" 3 62
"31" "protein_complexes" 4 20
"31" "protein_complexes" 5 6
"31" "protein_complexes" 6 6
"31" "protein_complexes" 7 1
"31" "protein_complexes" 8 1
"31" "regulatory_triplets" 2 182
"31" "regulatory_triplets" 3 26
"31" "regulatory_triplets" 4 12
"31" "regulatory_triplets" 5 5
"31" "regulatory_triplets" 6 4
"31" "regulatory_triplets" 7 2
"31" "regulatory_triplets" 10 1
"31" "regulatory_triplets" 13 1
"31" "regulatory_triplets" 17 1
"31" "signaling_triplets" 2 261
"31" "signaling_triplets" 3 42
"31" "signaling_triplets" 4 15
"31" "signaling_triplets" 5 9
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 7 1
"31" "signaling_triplets" 8 1
"31" "signaling_triplets" 12 1
"32" "others" 2 61
"32" "others" 3 19
"32" "others" 4 12
"32" "others" 5 3
"32" "others" 6 1
"32" "others" 7 7
"32" "others" 8 3
"32" "others" 9 1
"32" "others" 11 1
"32" "others" 13 1
"32" "others" 14 1
"32" "others" 15 1
"32" "others" 22 1
"32" "others" 28 1
"32" "protein_complexes" 2 407
"32" "protein_complexes" 3 76
"32" "protein_complexes" 4 21
"32" "protein_complexes" 5 12
"32" "protein_complexes" 6 9
"32" "protein_complexes" 7 2
"32" "protein_complexes" 8 1
"32" "protein_complexes" 12 1
"32" "regulatory_triplets" 2 184
"32" "regulatory_triplets" 3 21
"32" "regulatory_triplets" 4 8
"32" "regulatory_triplets" 5 1
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 7 2
"32" "signaling_triplets" 2 191
"32" "signaling_triplets" 3 54
"32" "signaling_triplets" 4 12
"32" "signaling_triplets" 5 5
"32" "signaling_triplets" 6 1
"32" "signaling_triplets" 7 2
"33" "others" 2 48
"33" "others" 3 15
"33" "others" 4 9
"33" "others" 5 5
"33" "others" 6 3
"33" "others" 7 1
"33" "others" 9 1
"33" "others" 14 1
"33" "others" 66 1
"33" "protein_complexes" 2 436
"33" "protein_complexes" 3 82
"33" "protein_complexes" 4 16
"33" "protein_complexes" 5 4
"33" "protein_complexes" 6 2
"33" "protein_complexes" 7 3
"33" "protein_complexes" 8 1
"33" "protein_complexes" 20 1
"33" "regulatory_triplets" 2 160
"33" "regulatory_triplets" 3 29
"33" "regulatory_triplets" 4 18
"33" "regulatory_triplets" 5 5
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 7 2
"33" "regulatory_triplets" 10 1
"33" "signaling_triplets" 2 216
"33" "signaling_triplets" 3 33
"33" "signaling_triplets" 4 11
"33" "signaling_triplets" 5 6
"34" "others" 2 52
"34" "others" 3 15
"34" "others" 4 11
"34" "others" 5 4
"34" "others" 6 2
"34" "others" 7 5
"34" "others" 8 3
"34" "others" 9 1
"34" "others" 13 1
"34" "others" 14 1
"34" "others" 21 1
"34" "others" 24 1
"34" "protein_complexes" 2 411
"34" "protein_complexes" 3 82
"34" "protein_complexes" 4 29
"34" "protein_complexes" 5 5
"34" "protein_complexes" 6 4
"34" "protein_complexes" 7 4
"34" "protein_complexes" 8 1
"34" "protein_complexes" 10 1
"34" "regulatory_triplets" 2 164
"34" "regulatory_triplets" 3 33
"34" "regulatory_triplets" 4 8
"34" "regulatory_triplets" 5 4
"34" "regulatory_triplets" 6 3
"34" "regulatory_triplets" 8 2
"34" "regulatory_triplets" 12 1
"34" "signaling_triplets" 2 228
"34" "signaling_triplets" 3 49
"34" "signaling_triplets" 4 9
"34" "signaling_triplets" 5 7
"34" "signaling_triplets" 6 1
"34" "signaling_triplets" 8 2
"34" "signaling_triplets" 9 1
"34" "signaling_triplets" 11 2
"34" "signaling_triplets" 15 1
"35" "others" 2 61
"35" "others" 3 12
"35" "others" 4 14
"35" "others" 5 3
"35" "others" 6 1
"35" "others" 7 3
"35" "others" 9 3
"35" "others" 10 3
"35" "others" 11 1
"35" "others" 15 2
"35" "others" 18 1
"35" "others" 23 1
"35" "protein_complexes" 2 385
"35" "protein_complexes" 3 66
"35" "protein_complexes" 4 26
"35" "protein_complexes" 5 7
"35" "protein_complexes" 6 2
"35" "protein_complexes" 7 1
"35" "protein_complexes" 8 1
"35" "protein_complexes" 10 1
"35" "regulatory_triplets" 2 169
"35" "regulatory_triplets" 3 27
"35" "regulatory_triplets" 4 17
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 3
"35" "signaling_triplets" 2 234
"35" "signaling_triplets" 3 46
"35" "signaling_triplets" 4 13
"35" "signaling_triplets" 5 5
"35" "signaling_triplets" 6 3
"35" "signaling_triplets" 7 2
"35" "signaling_triplets" 8 1
"36" "others" 2 78
"36" "others" 3 15
"36" "others" 4 8
"36" "others" 5 2
"36" "others" 6 1
"36" "others" 7 5
"36" "others" 8 2
"36" "others" 10 1
"36" "others" 12 3
"36" "others" 14 1
"36" "others" 17 1
"36" "others" 18 2
"36" "protein_complexes" 2 393
"36" "protein_complexes" 3 83
"36" "protein_complexes" 4 22
"36" "protein_complexes" 5 6
"36" "protein_complexes" 6 4
"36" "protein_complexes" 7 5
"36" "protein_complexes" 10 1
"36" "regulatory_triplets" 2 204
"36" "regulatory_triplets" 3 26
"36" "regulatory_triplets" 4 11
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 9 1
"36" "signaling_triplets" 2 181
"36" "signaling_triplets" 3 43
"36" "signaling_triplets" 4 13
"36" "signaling_triplets" 5 4
"36" "signaling_triplets" 6 2
"36" "signaling_triplets" 8 1
"36" "signaling_triplets" 10 1
"37" "others" 2 72
"37" "others" 3 21
"37" "others" 4 6
"37" "others" 5 5
"37" "others" 6 3
"37" "others" 7 5
"37" "others" 9 1
"37" "others" 10 3
"37" "others" 11 1
"37" "others" 13 1
"37" "others" 16 1
"37" "others" 21 1
"37" "protein_complexes" 2 453
"37" "protein_complexes" 3 64
"37" "protein_complexes" 4 28
"37" "protein_complexes" 5 4
"37" "protein_complexes" 6 2
"37" "protein_complexes" 7 1
"37" "protein_complexes" 8 1
"37" "regulatory_triplets" 2 192
"37" "regulatory_triplets" 3 28
"37" "regulatory_triplets" 4 11
"37" "regulatory_triplets" 5 3
"37" "regulatory_triplets" 6 1
"37" "signaling_triplets" 2 248
"37" "signaling_triplets" 3 48
"37" "signaling_triplets" 4 15
"37" "signaling_triplets" 5 6
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 1
"38" "others" 2 73
"38" "others" 3 27
"38" "others" 4 9
"38" "others" 5 7
"38" "others" 6 2
"38" "others" 7 1
"38" "others" 8 4
"38" "others" 11 1
"38" "others" 12 1
"38" "others" 16 1
"38" "others" 19 1
"38" "protein_complexes" 2 432
"38" "protein_complexes" 3 89
"38" "protein_complexes" 4 20
"38" "protein_complexes" 5 11
"38" "protein_complexes" 6 1
"38" "regulatory_triplets" 2 187
"38" "regulatory_triplets" 3 26
"38" "regulatory_triplets" 4 11
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 7 2
"38" "regulatory_triplets" 10 1
"38" "signaling_triplets" 2 256
"38" "signaling_triplets" 3 31
"38" "signaling_triplets" 4 10
"38" "signaling_triplets" 5 2
"38" "signaling_triplets" 7 1
"39" "others" 2 69
"39" "others" 3 22
"39" "others" 4 9
"39" "others" 5 6
"39" "others" 6 4
"39" "others" 7 4
"39" "others" 8 1
"39" "others" 9 1
"39" "others" 10 1
"39" "others" 11 1
"39" "others" 12 1
"39" "others" 13 1
"39" "others" 15 2
"39" "others" 17 1
"39" "others" 27 1
"39" "protein_complexes" 2 379
"39" "protein_complexes" 3 78
"39" "protein_complexes" 4 16
"39" "protein_complexes" 5 3
"39" "protein_complexes" 6 2
"39" "protein_complexes" 7 2
"39" "protein_complexes" 10 1
"39" "protein_complexes" 11 1
"39" "protein_complexes" 13 1
"39" "regulatory_triplets" 2 191
"39" "regulatory_triplets" 3 30
"39" "regulatory_triplets" 4 2
"39" "regulatory_triplets" 5 2
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 10 1
"39" "signaling_triplets" 2 181
"39" "signaling_triplets" 3 58
"39" "signaling_triplets" 4 12
"39" "signaling_triplets" 5 2
"39" "signaling_triplets" 7 4
"39" "signaling_triplets" 9 1
"39" "signaling_triplets" 10 1
"40" "others" 2 76
"40" "others" 3 27
"40" "others" 4 13
"40" "others" 5 9
"40" "others" 6 3
"40" "others" 7 2
"40" "others" 8 3
"40" "others" 9 1
"40" "others" 10 1
"40" "others" 18 1
"40" "others" 22 1
"40" "protein_complexes" 2 408
"40" "protein_complexes" 3 81
"40" "protein_complexes" 4 15
"40" "protein_complexes" 5 7
"40" "protein_complexes" 6 2
"40" "protein_complexes" 7 1
"40" "regulatory_triplets" 2 169
"40" "regulatory_triplets" 3 24
"40" "regulatory_triplets" 4 6
"40" "regulatory_triplets" 5 4
"40" "regulatory_triplets" 7 1
"40" "regulatory_triplets" 9 2
"40" "signaling_triplets" 2 242
"40" "signaling_triplets" 3 60
"40" "signaling_triplets" 4 12
"40" "signaling_triplets" 5 3
"40" "signaling_triplets" 6 1
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 8 1
"40" "signaling_triplets" 11 1
"40" "signaling_triplets" 13 1
"41" "others" 2 63
"41" "others" 3 20
"41" "others" 4 9
"41" "others" 5 4
"41" "others" 6 2
"41" "others" 7 3
"41" "others" 8 2
"41" "others" 9 1
"41" "others" 10 6
"41" "others" 11 1
"41" "others" 12 1
"41" "others" 16 1
"41" "protein_complexes" 2 442
"41" "protein_complexes" 3 75
"41" "protein_complexes" 4 14
"41" "protein_complexes" 5 11
"41" "protein_complexes" 6 3
"41" "protein_complexes" 7 4
"41" "protein_complexes" 8 2
"41" "protein_complexes" 10 2
"41" "regulatory_triplets" 2 182
"41" "regulatory_triplets" 3 24
"41" "regulatory_triplets" 4 4
"41" "regulatory_triplets" 5 2
"41" "regulatory_triplets" 7 2
"41" "signaling_triplets" 2 211
"41" "signaling_triplets" 3 48
"41" "signaling_triplets" 4 11
"41" "signaling_triplets" 5 6
"41" "signaling_triplets" 6 1
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 10 1
"42" "others" 2 76
"42" "others" 3 17
"42" "others" 4 6
"42" "others" 5 7
"42" "others" 6 2
"42" "others" 7 7
"42" "others" 8 1
"42" "others" 9 3
"42" "others" 10 1
"42" "others" 11 3
"42" "others" 16 1
"42" "others" 17 1
"42" "others" 26 1
"42" "others" 37 1
"42" "protein_complexes" 2 381
"42" "protein_complexes" 3 66
"42" "protein_complexes" 4 23
"42" "protein_complexes" 5 4
"42" "protein_complexes" 6 5
"42" "protein_complexes" 12 1
"42" "regulatory_triplets" 2 178
"42" "regulatory_triplets" 3 27
"42" "regulatory_triplets" 4 9
"42" "regulatory_triplets" 5 4
"42" "signaling_triplets" 2 243
"42" "signaling_triplets" 3 51
"42" "signaling_triplets" 4 10
"42" "signaling_triplets" 5 5
"42" "signaling_triplets" 7 2
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 9 1
"43" "others" 2 62
"43" "others" 3 20
"43" "others" 4 12
"43" "others" 5 3
"43" "others" 6 1
"43" "others" 7 2
"43" "others" 8 3
"43" "others" 9 2
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 23 1
"43" "others" 26 1
"43" "others" 35 1
"43" "others" 43 1
"43" "others" 57 1
"43" "protein_complexes" 2 415
"43" "protein_complexes" 3 77
"43" "protein_complexes" 4 19
"43" "protein_complexes" 5 8
"43" "protein_complexes" 6 9
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 3
"43" "protein_complexes" 9 1
"43" "protein_complexes" 14 1
"43" "regulatory_triplets" 2 179
"43" "regulatory_triplets" 3 29
"43" "regulatory_triplets" 4 8
"43" "regulatory_triplets" 5 5
"43" "regulatory_triplets" 6 2
"43" "regulatory_triplets" 16 1
"43" "signaling_triplets" 2 202
"43" "signaling_triplets" 3 31
"43" "signaling_triplets" 4 11
"43" "signaling_triplets" 5 5
"43" "signaling_triplets" 6 4
"43" "signaling_triplets" 8 2
"43" "signaling_triplets" 17 2
"44" "others" 2 63
"44" "others" 3 15
"44" "others" 4 11
"44" "others" 5 6
"44" "others" 6 1
"44" "others" 7 2
"44" "others" 8 1
"44" "others" 10 1
"44" "others" 11 2
"44" "others" 12 1
"44" "others" 17 3
"44" "others" 18 1
"44" "others" 19 1
"44" "others" 34 1
"44" "protein_complexes" 2 402
"44" "protein_complexes" 3 92
"44" "protein_complexes" 4 19
"44" "protein_complexes" 5 13
"44" "protein_complexes" 6 5
"44" "protein_complexes" 7 1
"44" "protein_complexes" 8 1
"44" "protein_complexes" 9 2
"44" "regulatory_triplets" 2 175
"44" "regulatory_triplets" 3 32
"44" "regulatory_triplets" 4 7
"44" "regulatory_triplets" 5 3
"44" "regulatory_triplets" 6 3
"44" "regulatory_triplets" 8 1
"44" "signaling_triplets" 2 222
"44" "signaling_triplets" 3 41
"44" "signaling_triplets" 4 15
"44" "signaling_triplets" 5 4
"44" "signaling_triplets" 6 3
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 14 1
"44" "signaling_triplets" 25 1
"45" "others" 2 63
"45" "others" 3 22
"45" "others" 4 5
"45" "others" 5 4
"45" "others" 6 7
"45" "others" 7 3
"45" "others" 8 4
"45" "others" 9 2
"45" "others" 10 2
"45" "others" 14 2
"45" "others" 16 1
"45" "others" 19 1
"45" "protein_complexes" 2 404
"45" "protein_complexes" 3 79
"45" "protein_complexes" 4 30
"45" "protein_complexes" 5 14
"45" "protein_complexes" 6 3
"45" "protein_complexes" 7 2
"45" "protein_complexes" 8 1
"45" "protein_complexes" 11 1
"45" "regulatory_triplets" 2 159
"45" "regulatory_triplets" 3 23
"45" "regulatory_triplets" 4 8
"45" "regulatory_triplets" 5 7
"45" "regulatory_triplets" 6 2
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 28 1
"45" "signaling_triplets" 2 219
"45" "signaling_triplets" 3 47
"45" "signaling_triplets" 4 15
"45" "signaling_triplets" 5 1
"45" "signaling_triplets" 6 4
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 10 1
"46" "others" 2 81
"46" "others" 3 21
"46" "others" 4 14
"46" "others" 5 4
"46" "others" 6 6
"46" "others" 7 5
"46" "others" 8 1
"46" "others" 9 2
"46" "others" 10 1
"46" "others" 12 1
"46" "others" 22 1
"46" "protein_complexes" 2 389
"46" "protein_complexes" 3 63
"46" "protein_complexes" 4 30
"46" "protein_complexes" 5 6
"46" "protein_complexes" 6 3
"46" "protein_complexes" 7 3
"46" "protein_complexes" 8 1
"46" "protein_complexes" 22 1
"46" "regulatory_triplets" 2 199
"46" "regulatory_triplets" 3 35
"46" "regulatory_triplets" 4 10
"46" "regulatory_triplets" 6 2
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 16 1
"46" "signaling_triplets" 2 233
"46" "signaling_triplets" 3 40
"46" "signaling_triplets" 4 18
"46" "signaling_triplets" 5 4
"46" "signaling_triplets" 6 4
"46" "signaling_triplets" 8 2
"47" "others" 2 68
"47" "others" 3 24
"47" "others" 4 6
"47" "others" 5 6
"47" "others" 6 3
"47" "others" 7 2
"47" "others" 8 1
"47" "others" 10 3
"47" "others" 11 2
"47" "others" 13 1
"47" "others" 14 1
"47" "others" 19 1
"47" "protein_complexes" 2 429
"47" "protein_complexes" 3 78
"47" "protein_complexes" 4 16
"47" "protein_complexes" 5 7
"47" "protein_complexes" 6 3
"47" "protein_complexes" 7 1
"47" "protein_complexes" 8 1
"47" "protein_complexes" 12 1
"47" "regulatory_triplets" 2 179
"47" "regulatory_triplets" 3 30
"47" "regulatory_triplets" 4 11
"47" "regulatory_triplets" 5 3
"47" "signaling_triplets" 2 244
"47" "signaling_triplets" 3 40
"47" "signaling_triplets" 4 10
"47" "signaling_triplets" 5 9
"47" "signaling_triplets" 6 3
"47" "signaling_triplets" 10 1
"48" "others" 2 54
"48" "others" 3 12
"48" "others" 4 9
"48" "others" 5 8
"48" "others" 6 5
"48" "others" 7 1
"48" "others" 8 1
"48" "others" 9 1
"48" "others" 11 1
"48" "others" 12 1
"48" "others" 13 1
"48" "others" 15 2
"48" "others" 16 1
"48" "others" 18 2
"48" "others" 30 1
"48" "others" 47 1
"48" "protein_complexes" 2 440
"48" "protein_complexes" 3 84
"48" "protein_complexes" 4 19
"48" "protein_complexes" 5 8
"48" "protein_complexes" 7 1
"48" "protein_complexes" 8 1
"48" "protein_complexes" 9 1
"48" "regulatory_triplets" 2 192
"48" "regulatory_triplets" 3 18
"48" "regulatory_triplets" 4 8
"48" "regulatory_triplets" 5 3
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 12 1
"48" "signaling_triplets" 2 214
"48" "signaling_triplets" 3 35
"48" "signaling_triplets" 4 14
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 7 3
"48" "signaling_triplets" 8 2
"48" "signaling_triplets" 12 1
"49" "others" 2 67
"49" "others" 3 21
"49" "others" 4 5
"49" "others" 5 7
"49" "others" 6 3
"49" "others" 7 2
"49" "others" 9 1
"49" "others" 10 1
"49" "others" 13 1
"49" "others" 14 1
"49" "others" 24 1
"49" "others" 35 1
"49" "others" 58 1
"49" "protein_complexes" 2 408
"49" "protein_complexes" 3 75
"49" "protein_complexes" 4 17
"49" "protein_complexes" 5 7
"49" "protein_complexes" 6 2
"49" "protein_complexes" 7 1
"49" "regulatory_triplets" 2 164
"49" "regulatory_triplets" 3 26
"49" "regulatory_triplets" 4 11
"49" "regulatory_triplets" 5 3
"49" "regulatory_triplets" 6 2
"49" "signaling_triplets" 2 215
"49" "signaling_triplets" 3 37
"49" "signaling_triplets" 4 18
"49" "signaling_triplets" 5 5
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 8 1
"50" "others" 2 48
"50" "others" 3 20
"50" "others" 4 10
"50" "others" 5 6
"50" "others" 6 3
"50" "others" 7 1
"50" "others" 8 1
"50" "others" 10 1
"50" "others" 18 1
"50" "others" 20 2
"50" "others" 39 1
"50" "protein_complexes" 2 393
"50" "protein_complexes" 3 62
"50" "protein_complexes" 4 19
"50" "protein_complexes" 5 4
"50" "protein_complexes" 6 3
"50" "protein_complexes" 8 1
"50" "protein_complexes" 9 1
"50" "protein_complexes" 11 2
"50" "regulatory_triplets" 2 163
"50" "regulatory_triplets" 3 25
"50" "regulatory_triplets" 4 8
"50" "regulatory_triplets" 5 4
"50" "regulatory_triplets" 6 3
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 9 2
"50" "regulatory_triplets" 10 1
"50" "regulatory_triplets" 11 1
"50" "regulatory_triplets" 12 1
"50" "signaling_triplets" 2 209
"50" "signaling_triplets" 3 47
"50" "signaling_triplets" 4 17
"50" "signaling_triplets" 5 2
"50" "signaling_triplets" 6 1
"50" "signaling_triplets" 10 1
"50" "signaling_triplets" 15 1
