"group" "motif_type" "counts" "total_count"
"28" "signaling_triplets" 5 2
"28" "signaling_triplets" 6 1
"28" "signaling_triplets" 8 1
"29" "others" 2 56
"29" "others" 3 28
"29" "others" 4 10
"29" "others" 5 7
"29" "others" 6 3
"29" "others" 7 4
"29" "others" 9 2
"29" "others" 12 2
"29" "others" 13 2
"29" "others" 14 1
"29" "others" 19 1
"29" "others" 21 1
"29" "others" 23 1
"29" "protein_complexes" 2 386
"29" "protein_complexes" 3 59
"29" "protein_complexes" 4 20
"29" "protein_complexes" 5 9
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 3
"29" "regulatory_triplets" 2 204
"29" "regulatory_triplets" 3 24
"29" "regulatory_triplets" 4 7
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 8 1
"29" "regulatory_triplets" 11 1
"29" "regulatory_triplets" 12 1
"29" "signaling_triplets" 2 206
"29" "signaling_triplets" 3 35
"29" "signaling_triplets" 4 7
"29" "signaling_triplets" 5 5
"29" "signaling_triplets" 6 4
"29" "signaling_triplets" 7 2
"29" "signaling_triplets" 8 2
"29" "signaling_triplets" 9 1
"30" "others" 2 74
"30" "others" 3 16
"30" "others" 4 4
"30" "others" 5 3
"30" "others" 7 5
"30" "others" 8 1
"30" "others" 9 2
"30" "others" 14 2
"30" "others" 22 1
"30" "others" 28 1
"30" "others" 60 1
"30" "protein_complexes" 2 408
"30" "protein_complexes" 3 70
"30" "protein_complexes" 4 19
"30" "protein_complexes" 5 11
"30" "protein_complexes" 6 3
"30" "protein_complexes" 8 2
"30" "protein_complexes" 9 1
"30" "protein_complexes" 11 1
"30" "protein_complexes" 16 1
"30" "regulatory_triplets" 2 189
"30" "regulatory_triplets" 3 22
"30" "regulatory_triplets" 4 8
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 13 1
"30" "signaling_triplets" 2 210
"30" "signaling_triplets" 3 51
"30" "signaling_triplets" 4 11
"30" "signaling_triplets" 5 5
"30" "signaling_triplets" 6 2
"30" "signaling_triplets" 7 2
"31" "others" 2 70
"31" "others" 3 19
"31" "others" 4 8
"31" "others" 5 9
"31" "others" 6 4
"31" "others" 8 1
"31" "others" 9 3
"31" "others" 10 3
"31" "others" 11 1
"31" "others" 13 1
"31" "others" 14 1
"31" "others" 15 1
"31" "others" 16 1
"31" "others" 18 1
"31" "others" 19 1
"31" "others" 57 1
"31" "protein_complexes" 2 418
"31" "protein_complexes" 3 84
"31" "protein_complexes" 4 19
"31" "protein_complexes" 5 13
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 2
"31" "protein_complexes" 8 3
"31" "protein_complexes" 9 1
"31" "protein_complexes" 10 1
"31" "protein_complexes" 12 1
"31" "regulatory_triplets" 2 171
"31" "regulatory_triplets" 3 26
"31" "regulatory_triplets" 4 8
"31" "regulatory_triplets" 5 4
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 8 1
"31" "regulatory_triplets" 21 1
"31" "signaling_triplets" 2 244
"31" "signaling_triplets" 3 40
"31" "signaling_triplets" 4 18
"31" "signaling_triplets" 5 4
"31" "signaling_triplets" 6 3
"32" "others" 2 78
"32" "others" 3 20
"32" "others" 4 10
"32" "others" 5 7
"32" "others" 6 2
"32" "others" 7 6
"32" "others" 8 1
"32" "others" 9 1
"32" "others" 10 2
"32" "others" 11 4
"32" "others" 12 2
"32" "others" 17 3
"32" "others" 23 1
"32" "others" 25 2
"32" "protein_complexes" 2 417
"32" "protein_complexes" 3 69
"32" "protein_complexes" 4 22
"32" "protein_complexes" 5 13
"32" "protein_complexes" 6 5
"32" "protein_complexes" 7 1
"32" "protein_complexes" 8 1
"32" "protein_complexes" 9 2
"32" "regulatory_triplets" 2 201
"32" "regulatory_triplets" 3 25
"32" "regulatory_triplets" 4 8
"32" "regulatory_triplets" 5 4
"32" "regulatory_triplets" 7 2
"32" "regulatory_triplets" 8 1
"32" "regulatory_triplets" 10 2
"32" "signaling_triplets" 2 215
"32" "signaling_triplets" 3 43
"32" "signaling_triplets" 4 14
"32" "signaling_triplets" 5 3
"32" "signaling_triplets" 6 1
"32" "signaling_triplets" 7 2
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 9 1
"32" "signaling_triplets" 12 1
"33" "others" 2 63
"33" "others" 3 22
"33" "others" 4 10
"33" "others" 5 5
"33" "others" 6 3
"33" "others" 7 1
"33" "others" 9 2
"33" "others" 10 2
"33" "others" 11 1
"33" "others" 14 3
"33" "others" 15 1
"33" "others" 16 1
"33" "others" 19 1
"33" "others" 30 1
"33" "protein_complexes" 2 377
"33" "protein_complexes" 3 78
"33" "protein_complexes" 4 23
"33" "protein_complexes" 5 9
"33" "protein_complexes" 6 4
"33" "protein_complexes" 10 1
"33" "regulatory_triplets" 2 185
"33" "regulatory_triplets" 3 31
"33" "regulatory_triplets" 4 9
"33" "regulatory_triplets" 5 5
"33" "regulatory_triplets" 6 2
"33" "regulatory_triplets" 7 1
"33" "regulatory_triplets" 8 1
"33" "signaling_triplets" 2 207
"33" "signaling_triplets" 3 47
"33" "signaling_triplets" 4 28
"33" "signaling_triplets" 5 7
"33" "signaling_triplets" 6 2
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 10 1
"34" "others" 2 65
"34" "others" 3 22
"34" "others" 4 7
"34" "others" 5 3
"34" "others" 6 1
"34" "others" 7 3
"34" "others" 8 1
"34" "others" 9 1
"34" "others" 10 1
"34" "others" 11 1
"34" "others" 12 2
"34" "others" 16 1
"34" "others" 19 1
"34" "others" 24 1
"34" "others" 25 1
"34" "protein_complexes" 2 428
"34" "protein_complexes" 3 70
"34" "protein_complexes" 4 25
"34" "protein_complexes" 5 6
"34" "protein_complexes" 6 3
"34" "protein_complexes" 7 2
"34" "protein_complexes" 8 1
"34" "regulatory_triplets" 2 185
"34" "regulatory_triplets" 3 28
"34" "regulatory_triplets" 4 7
"34" "regulatory_triplets" 5 6
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 7 1
"34" "signaling_triplets" 2 229
"34" "signaling_triplets" 3 35
"34" "signaling_triplets" 4 10
"34" "signaling_triplets" 5 4
"34" "signaling_triplets" 6 3
"34" "signaling_triplets" 7 2
"35" "others" 2 72
"35" "others" 3 17
"35" "others" 4 9
"35" "others" 5 7
"35" "others" 6 6
"35" "others" 7 1
"35" "others" 8 1
"35" "others" 9 1
"35" "others" 11 1
"35" "others" 15 1
"35" "others" 19 1
"35" "others" 41 1
"35" "protein_complexes" 2 416
"35" "protein_complexes" 3 76
"35" "protein_complexes" 4 20
"35" "protein_complexes" 5 11
"35" "protein_complexes" 6 3
"35" "protein_complexes" 8 1
"35" "protein_complexes" 9 1
"35" "regulatory_triplets" 2 175
"35" "regulatory_triplets" 3 21
"35" "regulatory_triplets" 4 9
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 7 1
"35" "regulatory_triplets" 8 1
"35" "regulatory_triplets" 11 1
"35" "signaling_triplets" 2 209
"35" "signaling_triplets" 3 61
"35" "signaling_triplets" 4 11
"35" "signaling_triplets" 5 9
"35" "signaling_triplets" 6 2
"35" "signaling_triplets" 7 2
"36" "others" 2 70
"36" "others" 3 17
"36" "others" 4 8
"36" "others" 5 3
"36" "others" 6 2
"36" "others" 7 1
"36" "others" 8 3
"36" "others" 9 1
"36" "others" 10 1
"36" "others" 14 1
"36" "others" 18 1
"36" "protein_complexes" 2 426
"36" "protein_complexes" 3 77
"36" "protein_complexes" 4 23
"36" "protein_complexes" 5 4
"36" "protein_complexes" 6 1
"36" "protein_complexes" 7 3
"36" "protein_complexes" 8 1
"36" "regulatory_triplets" 2 180
"36" "regulatory_triplets" 3 31
"36" "regulatory_triplets" 4 13
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 6 2
"36" "regulatory_triplets" 7 1
"36" "signaling_triplets" 2 202
"36" "signaling_triplets" 3 48
"36" "signaling_triplets" 4 12
"36" "signaling_triplets" 5 3
"36" "signaling_triplets" 6 1
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 18 1
"37" "others" 2 58
"37" "others" 3 23
"37" "others" 4 10
"37" "others" 5 6
"37" "others" 6 3
"37" "others" 7 2
"37" "others" 8 1
"37" "others" 9 2
"37" "others" 10 1
"37" "others" 13 1
"37" "others" 28 1
"37" "protein_complexes" 2 411
"37" "protein_complexes" 3 68
"37" "protein_complexes" 4 26
"37" "protein_complexes" 5 6
"37" "protein_complexes" 6 2
"37" "protein_complexes" 7 3
"37" "protein_complexes" 8 2
"37" "protein_complexes" 9 1
"37" "regulatory_triplets" 2 197
"37" "regulatory_triplets" 3 21
"37" "regulatory_triplets" 4 12
"37" "regulatory_triplets" 5 7
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 7 1
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 9 1
"37" "signaling_triplets" 2 238
"37" "signaling_triplets" 3 39
"37" "signaling_triplets" 4 12
"37" "signaling_triplets" 5 4
"37" "signaling_triplets" 7 5
"38" "others" 2 54
"38" "others" 3 8
"38" "others" 4 9
"38" "others" 5 2
"38" "others" 6 2
"38" "others" 7 1
"38" "others" 8 2
"38" "others" 10 1
"38" "others" 11 2
"38" "others" 12 2
"38" "others" 17 1
"38" "others" 18 1
"38" "others" 20 1
"38" "others" 23 1
"38" "others" 24 1
"38" "protein_complexes" 2 374
"38" "protein_complexes" 3 64
"38" "protein_complexes" 4 19
"38" "protein_complexes" 5 4
"38" "protein_complexes" 6 4
"38" "protein_complexes" 8 1
"38" "regulatory_triplets" 2 184
"38" "regulatory_triplets" 3 31
"38" "regulatory_triplets" 4 10
"38" "regulatory_triplets" 5 1
"38" "signaling_triplets" 2 241
"38" "signaling_triplets" 3 43
"38" "signaling_triplets" 4 10
"38" "signaling_triplets" 5 1
"38" "signaling_triplets" 6 3
"38" "signaling_triplets" 9 1
"39" "others" 2 53
"39" "others" 3 32
"39" "others" 4 18
"39" "others" 5 7
"39" "others" 6 3
"39" "others" 7 1
"39" "others" 8 2
"39" "others" 10 1
"39" "others" 12 1
"39" "others" 36 1
"39" "protein_complexes" 2 466
"39" "protein_complexes" 3 83
"39" "protein_complexes" 4 23
"39" "protein_complexes" 5 16
"39" "protein_complexes" 6 5
"39" "regulatory_triplets" 2 183
"39" "regulatory_triplets" 3 30
"39" "regulatory_triplets" 4 7
"39" "regulatory_triplets" 5 1
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 9 1
"39" "regulatory_triplets" 19 1
"39" "signaling_triplets" 2 248
"39" "signaling_triplets" 3 45
"39" "signaling_triplets" 4 19
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 7 3
"39" "signaling_triplets" 9 4
"40" "others" 2 62
"40" "others" 3 16
"40" "others" 4 13
"40" "others" 5 5
"40" "others" 6 8
"40" "others" 7 1
"40" "others" 8 1
"40" "others" 9 1
"40" "others" 10 1
"40" "others" 13 5
"40" "others" 17 1
"40" "others" 20 1
"40" "others" 21 1
"40" "others" 28 1
"40" "protein_complexes" 2 431
"40" "protein_complexes" 3 80
"40" "protein_complexes" 4 25
"40" "protein_complexes" 5 8
"40" "protein_complexes" 6 3
"40" "protein_complexes" 7 3
"40" "protein_complexes" 8 1
"40" "protein_complexes" 9 1
"40" "protein_complexes" 12 1
"40" "protein_complexes" 19 1
"40" "regulatory_triplets" 2 176
"40" "regulatory_triplets" 3 16
"40" "regulatory_triplets" 4 8
"40" "regulatory_triplets" 5 4
"40" "regulatory_triplets" 6 2
"40" "regulatory_triplets" 7 1
"40" "regulatory_triplets" 17 1
"40" "signaling_triplets" 2 247
"40" "signaling_triplets" 3 54
"40" "signaling_triplets" 4 14
"40" "signaling_triplets" 5 3
"40" "signaling_triplets" 6 3
"40" "signaling_triplets" 8 2
"40" "signaling_triplets" 10 1
"41" "others" 2 65
"41" "others" 3 19
"41" "others" 4 9
"41" "others" 5 4
"41" "others" 6 2
"41" "others" 8 1
"41" "others" 9 1
"41" "others" 10 1
"41" "others" 12 1
"41" "others" 16 1
"41" "others" 19 1
"41" "others" 21 1
"41" "others" 49 1
"41" "protein_complexes" 2 430
"41" "protein_complexes" 3 80
"41" "protein_complexes" 4 16
"41" "protein_complexes" 5 6
"41" "protein_complexes" 6 4
"41" "protein_complexes" 7 1
"41" "protein_complexes" 8 2
"41" "regulatory_triplets" 2 179
"41" "regulatory_triplets" 3 31
"41" "regulatory_triplets" 4 10
"41" "regulatory_triplets" 5 9
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 11 1
"41" "signaling_triplets" 2 226
"41" "signaling_triplets" 3 44
"41" "signaling_triplets" 4 7
"41" "signaling_triplets" 5 3
"41" "signaling_triplets" 6 1
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 9 1
"41" "signaling_triplets" 10 1
"41" "signaling_triplets" 20 1
"42" "others" 2 64
"42" "others" 3 14
"42" "others" 4 13
"42" "others" 5 3
"42" "others" 6 7
"42" "others" 8 1
"42" "others" 9 2
"42" "others" 10 1
"42" "others" 12 1
"42" "others" 13 1
"42" "others" 14 1
"42" "others" 16 1
"42" "others" 20 1
"42" "protein_complexes" 2 442
"42" "protein_complexes" 3 66
"42" "protein_complexes" 4 15
"42" "protein_complexes" 5 8
"42" "protein_complexes" 6 5
"42" "protein_complexes" 7 2
"42" "protein_complexes" 8 1
"42" "protein_complexes" 11 1
"42" "regulatory_triplets" 2 165
"42" "regulatory_triplets" 3 27
"42" "regulatory_triplets" 4 9
"42" "regulatory_triplets" 5 3
"42" "regulatory_triplets" 6 3
"42" "regulatory_triplets" 12 1
"42" "regulatory_triplets" 13 1
"42" "signaling_triplets" 2 255
"42" "signaling_triplets" 3 44
"42" "signaling_triplets" 4 23
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 3
"42" "signaling_triplets" 8 1
"43" "others" 2 91
"43" "others" 3 15
"43" "others" 4 9
"43" "others" 5 5
"43" "others" 6 2
"43" "others" 7 2
"43" "others" 8 3
"43" "others" 9 2
"43" "others" 10 1
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 21 1
"43" "others" 42 1
"43" "others" 64 1
"43" "protein_complexes" 2 415
"43" "protein_complexes" 3 95
"43" "protein_complexes" 4 17
"43" "protein_complexes" 5 6
"43" "protein_complexes" 6 4
"43" "protein_complexes" 7 2
"43" "protein_complexes" 9 1
"43" "protein_complexes" 10 2
"43" "protein_complexes" 13 1
"43" "protein_complexes" 17 1
"43" "regulatory_triplets" 2 160
"43" "regulatory_triplets" 3 30
"43" "regulatory_triplets" 4 6
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 6 2
"43" "regulatory_triplets" 9 1
"43" "regulatory_triplets" 26 1
"43" "signaling_triplets" 2 197
"43" "signaling_triplets" 3 50
"43" "signaling_triplets" 4 12
"43" "signaling_triplets" 5 4
"43" "signaling_triplets" 6 3
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 15 1
"43" "signaling_triplets" 22 1
"44" "others" 2 61
"44" "others" 3 12
"44" "others" 4 8
"44" "others" 5 3
"44" "others" 7 1
"44" "others" 8 1
"44" "others" 9 1
"44" "others" 15 1
"44" "others" 20 1
"44" "others" 50 1
"44" "protein_complexes" 2 401
"44" "protein_complexes" 3 79
"44" "protein_complexes" 4 21
"44" "protein_complexes" 5 10
"44" "protein_complexes" 6 4
"44" "protein_complexes" 7 3
"44" "protein_complexes" 10 1
"44" "protein_complexes" 12 1
"44" "regulatory_triplets" 2 192
"44" "regulatory_triplets" 3 20
"44" "regulatory_triplets" 4 5
"44" "regulatory_triplets" 5 2
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 7 1
"44" "signaling_triplets" 2 212
"44" "signaling_triplets" 3 40
"44" "signaling_triplets" 4 12
"44" "signaling_triplets" 5 6
"44" "signaling_triplets" 6 3
"44" "signaling_triplets" 8 1
"44" "signaling_triplets" 10 1
"45" "others" 2 65
"45" "others" 3 22
"45" "others" 4 13
"45" "others" 5 9
"45" "others" 7 1
"45" "others" 9 3
"45" "others" 10 1
"45" "others" 14 1
"45" "others" 22 1
"45" "protein_complexes" 2 428
"45" "protein_complexes" 3 77
"45" "protein_complexes" 4 23
"45" "protein_complexes" 5 9
"45" "protein_complexes" 6 3
"45" "protein_complexes" 7 5
"45" "protein_complexes" 10 1
"45" "protein_complexes" 14 1
"45" "protein_complexes" 20 1
"45" "regulatory_triplets" 2 157
"45" "regulatory_triplets" 3 27
"45" "regulatory_triplets" 4 10
"45" "regulatory_triplets" 5 1
"45" "regulatory_triplets" 6 1
"45" "regulatory_triplets" 7 1
"45" "signaling_triplets" 2 203
"45" "signaling_triplets" 3 50
"45" "signaling_triplets" 4 14
"45" "signaling_triplets" 5 5
"45" "signaling_triplets" 6 2
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 8 2
"45" "signaling_triplets" 28 1
"46" "others" 2 63
"46" "others" 3 16
"46" "others" 4 10
"46" "others" 5 8
"46" "others" 6 5
"46" "others" 8 1
"46" "others" 9 1
"46" "others" 12 1
"46" "others" 13 1
"46" "others" 15 1
"46" "others" 35 1
"46" "protein_complexes" 2 376
"46" "protein_complexes" 3 69
"46" "protein_complexes" 4 35
"46" "protein_complexes" 5 10
"46" "protein_complexes" 6 4
"46" "protein_complexes" 9 2
"46" "regulatory_triplets" 2 178
"46" "regulatory_triplets" 3 35
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 6
"46" "regulatory_triplets" 7 3
"46" "regulatory_triplets" 17 1
"46" "regulatory_triplets" 23 1
"46" "signaling_triplets" 2 226
"46" "signaling_triplets" 3 41
"46" "signaling_triplets" 4 9
"46" "signaling_triplets" 5 5
"46" "signaling_triplets" 6 1
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 8 1
"47" "others" 2 71
"47" "others" 3 20
"47" "others" 4 7
"47" "others" 5 4
"47" "others" 6 2
"47" "others" 7 1
"47" "others" 8 1
"47" "others" 12 1
"47" "others" 18 1
"47" "others" 24 1
"47" "others" 31 1
"47" "protein_complexes" 2 437
"47" "protein_complexes" 3 66
"47" "protein_complexes" 4 27
"47" "protein_complexes" 5 7
"47" "protein_complexes" 6 2
"47" "protein_complexes" 8 1
"47" "regulatory_triplets" 2 160
"47" "regulatory_triplets" 3 35
"47" "regulatory_triplets" 4 4
"47" "regulatory_triplets" 5 1
"47" "regulatory_triplets" 11 1
"47" "signaling_triplets" 2 214
"47" "signaling_triplets" 3 49
"47" "signaling_triplets" 4 11
"47" "signaling_triplets" 5 7
"47" "signaling_triplets" 6 2
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 8 1
"48" "others" 2 58
"48" "others" 3 26
"48" "others" 4 9
"48" "others" 5 3
"48" "others" 6 5
"48" "others" 7 4
"48" "others" 8 1
"48" "others" 9 1
"48" "others" 10 1
"48" "others" 11 3
"48" "others" 15 1
"48" "others" 17 1
"48" "others" 18 2
"48" "others" 23 2
"48" "protein_complexes" 2 388
"48" "protein_complexes" 3 75
"48" "protein_complexes" 4 20
"48" "protein_complexes" 5 5
"48" "protein_complexes" 6 1
"48" "protein_complexes" 8 2
"48" "protein_complexes" 19 1
"48" "regulatory_triplets" 2 179
"48" "regulatory_triplets" 3 18
"48" "regulatory_triplets" 4 11
"48" "regulatory_triplets" 5 4
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 18 1
"48" "signaling_triplets" 2 222
"48" "signaling_triplets" 3 39
"48" "signaling_triplets" 4 19
"48" "signaling_triplets" 5 2
"48" "signaling_triplets" 6 2
"48" "signaling_triplets" 9 1
"48" "signaling_triplets" 11 1
"49" "others" 2 59
"49" "others" 3 13
"49" "others" 4 6
"49" "others" 5 5
"49" "others" 6 6
"49" "others" 7 2
"49" "others" 8 1
"49" "others" 9 1
"49" "others" 10 1
"49" "others" 11 1
"49" "others" 13 1
"49" "others" 14 1
"49" "others" 18 1
"49" "others" 22 1
"49" "others" 34 1
"49" "protein_complexes" 2 395
"49" "protein_complexes" 3 64
"49" "protein_complexes" 4 17
"49" "protein_complexes" 5 8
"49" "protein_complexes" 6 3
"49" "protein_complexes" 7 2
"49" "protein_complexes" 8 1
"49" "protein_complexes" 10 1
"49" "regulatory_triplets" 2 175
"49" "regulatory_triplets" 3 20
"49" "regulatory_triplets" 4 12
"49" "regulatory_triplets" 6 3
"49" "regulatory_triplets" 8 1
"49" "regulatory_triplets" 18 1
"49" "signaling_triplets" 2 211
"49" "signaling_triplets" 3 46
"49" "signaling_triplets" 4 13
"49" "signaling_triplets" 5 4
"49" "signaling_triplets" 6 2
"49" "signaling_triplets" 8 1
"49" "signaling_triplets" 10 1
"50" "others" 2 65
"50" "others" 3 11
"50" "others" 4 4
"50" "others" 5 9
"50" "others" 6 2
"50" "others" 7 1
"50" "others" 8 2
"50" "others" 9 2
"50" "others" 10 4
"50" "others" 12 1
"50" "others" 38 1
"50" "others" 72 1
"50" "protein_complexes" 2 380
"50" "protein_complexes" 3 80
"50" "protein_complexes" 4 22
"50" "protein_complexes" 5 12
"50" "protein_complexes" 6 4
"50" "protein_complexes" 7 2
"50" "protein_complexes" 8 1
"50" "regulatory_triplets" 2 163
"50" "regulatory_triplets" 3 26
"50" "regulatory_triplets" 4 9
"50" "regulatory_triplets" 5 3
"50" "regulatory_triplets" 6 1
"50" "regulatory_triplets" 8 1
"50" "regulatory_triplets" 9 1
"50" "regulatory_triplets" 10 1
"50" "signaling_triplets" 2 232
"50" "signaling_triplets" 3 43
"50" "signaling_triplets" 4 20
"50" "signaling_triplets" 5 4
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 7 1
"50" "signaling_triplets" 9 1
