"group" "motif_type" "counts" "total_count"
"28" "regulatory_triplets" 22 1
"28" "signaling_triplets" 2 225
"28" "signaling_triplets" 3 43
"28" "signaling_triplets" 4 19
"28" "signaling_triplets" 5 5
"28" "signaling_triplets" 6 3
"28" "signaling_triplets" 7 2
"28" "signaling_triplets" 8 1
"28" "signaling_triplets" 9 1
"28" "signaling_triplets" 12 1
"28" "signaling_triplets" 25 1
"29" "others" 2 70
"29" "others" 3 19
"29" "others" 4 7
"29" "others" 5 3
"29" "others" 6 1
"29" "others" 7 1
"29" "others" 8 2
"29" "others" 9 1
"29" "others" 10 2
"29" "others" 15 1
"29" "others" 17 2
"29" "others" 19 1
"29" "protein_complexes" 2 448
"29" "protein_complexes" 3 79
"29" "protein_complexes" 4 24
"29" "protein_complexes" 5 13
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 2
"29" "protein_complexes" 8 2
"29" "regulatory_triplets" 2 158
"29" "regulatory_triplets" 3 24
"29" "regulatory_triplets" 4 8
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 9 2
"29" "signaling_triplets" 2 228
"29" "signaling_triplets" 3 50
"29" "signaling_triplets" 4 10
"29" "signaling_triplets" 5 2
"29" "signaling_triplets" 6 3
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 8 4
"30" "others" 2 83
"30" "others" 3 26
"30" "others" 4 5
"30" "others" 5 5
"30" "others" 6 1
"30" "others" 7 1
"30" "others" 8 3
"30" "others" 9 3
"30" "others" 10 1
"30" "others" 13 1
"30" "others" 14 1
"30" "others" 16 1
"30" "others" 21 1
"30" "others" 37 1
"30" "others" 39 1
"30" "others" 49 1
"30" "protein_complexes" 2 409
"30" "protein_complexes" 3 73
"30" "protein_complexes" 4 16
"30" "protein_complexes" 5 3
"30" "protein_complexes" 6 3
"30" "protein_complexes" 7 3
"30" "protein_complexes" 8 1
"30" "protein_complexes" 9 2
"30" "protein_complexes" 12 1
"30" "regulatory_triplets" 2 179
"30" "regulatory_triplets" 3 27
"30" "regulatory_triplets" 4 8
"30" "regulatory_triplets" 5 5
"30" "regulatory_triplets" 7 1
"30" "regulatory_triplets" 8 2
"30" "regulatory_triplets" 26 1
"30" "signaling_triplets" 2 226
"30" "signaling_triplets" 3 36
"30" "signaling_triplets" 4 11
"30" "signaling_triplets" 5 3
"30" "signaling_triplets" 6 3
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 9 1
"30" "signaling_triplets" 10 1
"30" "signaling_triplets" 19 1
"31" "others" 2 63
"31" "others" 3 12
"31" "others" 4 9
"31" "others" 5 4
"31" "others" 6 3
"31" "others" 7 5
"31" "others" 9 2
"31" "others" 10 1
"31" "others" 11 1
"31" "others" 27 1
"31" "protein_complexes" 2 461
"31" "protein_complexes" 3 74
"31" "protein_complexes" 4 30
"31" "protein_complexes" 5 6
"31" "protein_complexes" 6 1
"31" "protein_complexes" 7 1
"31" "protein_complexes" 9 2
"31" "regulatory_triplets" 2 166
"31" "regulatory_triplets" 3 25
"31" "regulatory_triplets" 4 12
"31" "regulatory_triplets" 5 3
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 10 1
"31" "signaling_triplets" 2 259
"31" "signaling_triplets" 3 51
"31" "signaling_triplets" 4 15
"31" "signaling_triplets" 5 5
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 7 1
"31" "signaling_triplets" 8 1
"31" "signaling_triplets" 9 1
"32" "others" 2 68
"32" "others" 3 27
"32" "others" 4 6
"32" "others" 5 11
"32" "others" 6 5
"32" "others" 7 2
"32" "others" 8 2
"32" "others" 10 5
"32" "others" 11 3
"32" "others" 12 1
"32" "others" 15 1
"32" "others" 30 1
"32" "protein_complexes" 2 418
"32" "protein_complexes" 3 80
"32" "protein_complexes" 4 15
"32" "protein_complexes" 5 8
"32" "protein_complexes" 6 5
"32" "protein_complexes" 7 2
"32" "protein_complexes" 8 2
"32" "protein_complexes" 10 1
"32" "protein_complexes" 12 1
"32" "protein_complexes" 19 1
"32" "regulatory_triplets" 2 185
"32" "regulatory_triplets" 3 32
"32" "regulatory_triplets" 4 9
"32" "regulatory_triplets" 5 3
"32" "signaling_triplets" 2 250
"32" "signaling_triplets" 3 49
"32" "signaling_triplets" 4 27
"32" "signaling_triplets" 5 8
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 4
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 9 1
"32" "signaling_triplets" 16 1
"32" "signaling_triplets" 17 1
"33" "others" 2 58
"33" "others" 3 10
"33" "others" 4 12
"33" "others" 5 5
"33" "others" 6 2
"33" "others" 7 7
"33" "others" 8 1
"33" "others" 14 1
"33" "others" 17 1
"33" "others" 18 1
"33" "others" 20 1
"33" "others" 21 1
"33" "protein_complexes" 2 425
"33" "protein_complexes" 3 90
"33" "protein_complexes" 4 22
"33" "protein_complexes" 5 7
"33" "protein_complexes" 6 9
"33" "protein_complexes" 7 3
"33" "protein_complexes" 8 3
"33" "protein_complexes" 9 1
"33" "protein_complexes" 10 1
"33" "protein_complexes" 11 1
"33" "regulatory_triplets" 2 166
"33" "regulatory_triplets" 3 24
"33" "regulatory_triplets" 4 11
"33" "regulatory_triplets" 5 6
"33" "regulatory_triplets" 6 3
"33" "regulatory_triplets" 7 1
"33" "regulatory_triplets" 8 1
"33" "regulatory_triplets" 12 1
"33" "regulatory_triplets" 19 1
"33" "signaling_triplets" 2 245
"33" "signaling_triplets" 3 43
"33" "signaling_triplets" 4 15
"33" "signaling_triplets" 5 5
"33" "signaling_triplets" 6 1
"33" "signaling_triplets" 8 2
"33" "signaling_triplets" 11 1
"33" "signaling_triplets" 14 1
"34" "others" 2 66
"34" "others" 3 26
"34" "others" 4 8
"34" "others" 5 3
"34" "others" 6 1
"34" "others" 7 3
"34" "others" 8 1
"34" "others" 9 1
"34" "others" 12 1
"34" "others" 13 2
"34" "others" 14 2
"34" "others" 19 2
"34" "others" 27 1
"34" "others" 65 1
"34" "protein_complexes" 2 442
"34" "protein_complexes" 3 58
"34" "protein_complexes" 4 24
"34" "protein_complexes" 5 8
"34" "protein_complexes" 6 4
"34" "protein_complexes" 7 1
"34" "protein_complexes" 9 2
"34" "protein_complexes" 10 1
"34" "regulatory_triplets" 2 198
"34" "regulatory_triplets" 3 19
"34" "regulatory_triplets" 4 2
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 14 1
"34" "signaling_triplets" 2 269
"34" "signaling_triplets" 3 43
"34" "signaling_triplets" 4 11
"34" "signaling_triplets" 5 8
"34" "signaling_triplets" 6 3
"34" "signaling_triplets" 7 3
"34" "signaling_triplets" 9 1
"34" "signaling_triplets" 14 1
"35" "others" 2 62
"35" "others" 3 24
"35" "others" 4 15
"35" "others" 5 7
"35" "others" 6 4
"35" "others" 7 5
"35" "others" 8 2
"35" "others" 10 2
"35" "others" 14 2
"35" "others" 18 1
"35" "others" 26 1
"35" "protein_complexes" 2 371
"35" "protein_complexes" 3 84
"35" "protein_complexes" 4 17
"35" "protein_complexes" 5 7
"35" "protein_complexes" 6 3
"35" "protein_complexes" 7 2
"35" "protein_complexes" 8 1
"35" "protein_complexes" 9 3
"35" "regulatory_triplets" 2 178
"35" "regulatory_triplets" 3 29
"35" "regulatory_triplets" 4 9
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 8 1
"35" "signaling_triplets" 2 218
"35" "signaling_triplets" 3 47
"35" "signaling_triplets" 4 13
"35" "signaling_triplets" 5 4
"35" "signaling_triplets" 6 4
"35" "signaling_triplets" 7 2
"35" "signaling_triplets" 8 1
"35" "signaling_triplets" 9 1
"36" "others" 2 81
"36" "others" 3 21
"36" "others" 4 14
"36" "others" 5 6
"36" "others" 6 3
"36" "others" 7 4
"36" "others" 8 1
"36" "others" 9 2
"36" "others" 10 2
"36" "others" 17 1
"36" "others" 19 1
"36" "others" 20 1
"36" "others" 56 1
"36" "protein_complexes" 2 429
"36" "protein_complexes" 3 91
"36" "protein_complexes" 4 17
"36" "protein_complexes" 5 10
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 2
"36" "protein_complexes" 10 2
"36" "regulatory_triplets" 2 157
"36" "regulatory_triplets" 3 19
"36" "regulatory_triplets" 4 5
"36" "regulatory_triplets" 5 2
"36" "regulatory_triplets" 6 3
"36" "regulatory_triplets" 9 1
"36" "regulatory_triplets" 10 1
"36" "regulatory_triplets" 11 1
"36" "signaling_triplets" 2 251
"36" "signaling_triplets" 3 48
"36" "signaling_triplets" 4 16
"36" "signaling_triplets" 5 5
"36" "signaling_triplets" 7 2
"37" "others" 2 69
"37" "others" 3 18
"37" "others" 4 8
"37" "others" 5 2
"37" "others" 6 3
"37" "others" 7 1
"37" "others" 8 2
"37" "others" 9 1
"37" "others" 11 1
"37" "others" 13 1
"37" "others" 14 4
"37" "others" 15 2
"37" "others" 18 1
"37" "others" 56 1
"37" "protein_complexes" 2 390
"37" "protein_complexes" 3 81
"37" "protein_complexes" 4 26
"37" "protein_complexes" 5 5
"37" "protein_complexes" 6 8
"37" "protein_complexes" 7 5
"37" "protein_complexes" 8 2
"37" "protein_complexes" 10 1
"37" "regulatory_triplets" 2 174
"37" "regulatory_triplets" 3 23
"37" "regulatory_triplets" 4 6
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 3
"37" "regulatory_triplets" 7 1
"37" "regulatory_triplets" 8 1
"37" "signaling_triplets" 2 219
"37" "signaling_triplets" 3 32
"37" "signaling_triplets" 4 19
"37" "signaling_triplets" 5 8
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 8 1
"37" "signaling_triplets" 9 1
"38" "others" 2 50
"38" "others" 3 21
"38" "others" 4 10
"38" "others" 5 4
"38" "others" 6 2
"38" "others" 7 3
"38" "others" 9 1
"38" "others" 10 2
"38" "others" 12 3
"38" "others" 13 1
"38" "others" 14 1
"38" "others" 15 1
"38" "others" 17 1
"38" "others" 19 1
"38" "others" 24 1
"38" "protein_complexes" 2 408
"38" "protein_complexes" 3 70
"38" "protein_complexes" 4 13
"38" "protein_complexes" 5 8
"38" "protein_complexes" 6 2
"38" "protein_complexes" 8 2
"38" "protein_complexes" 9 3
"38" "protein_complexes" 11 1
"38" "regulatory_triplets" 2 182
"38" "regulatory_triplets" 3 20
"38" "regulatory_triplets" 4 10
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 15 1
"38" "signaling_triplets" 2 179
"38" "signaling_triplets" 3 32
"38" "signaling_triplets" 4 18
"38" "signaling_triplets" 5 4
"38" "signaling_triplets" 6 2
"38" "signaling_triplets" 7 2
"38" "signaling_triplets" 8 1
"38" "signaling_triplets" 12 1
"39" "others" 2 62
"39" "others" 3 17
"39" "others" 4 8
"39" "others" 5 6
"39" "others" 6 1
"39" "others" 7 2
"39" "others" 8 3
"39" "others" 9 1
"39" "others" 11 1
"39" "others" 13 1
"39" "others" 20 1
"39" "others" 23 1
"39" "others" 26 1
"39" "protein_complexes" 2 421
"39" "protein_complexes" 3 63
"39" "protein_complexes" 4 25
"39" "protein_complexes" 5 9
"39" "protein_complexes" 6 5
"39" "protein_complexes" 7 1
"39" "protein_complexes" 8 1
"39" "protein_complexes" 10 1
"39" "regulatory_triplets" 2 209
"39" "regulatory_triplets" 3 21
"39" "regulatory_triplets" 4 6
"39" "regulatory_triplets" 5 2
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 7 2
"39" "regulatory_triplets" 10 1
"39" "signaling_triplets" 2 228
"39" "signaling_triplets" 3 51
"39" "signaling_triplets" 4 11
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 8
"39" "signaling_triplets" 15 1
"39" "signaling_triplets" 20 1
"40" "others" 2 67
"40" "others" 3 17
"40" "others" 4 10
"40" "others" 5 6
"40" "others" 6 4
"40" "others" 7 1
"40" "others" 8 2
"40" "others" 9 3
"40" "others" 11 1
"40" "others" 12 1
"40" "others" 14 1
"40" "protein_complexes" 2 425
"40" "protein_complexes" 3 51
"40" "protein_complexes" 4 20
"40" "protein_complexes" 5 6
"40" "protein_complexes" 6 2
"40" "protein_complexes" 7 2
"40" "protein_complexes" 12 1
"40" "protein_complexes" 21 1
"40" "regulatory_triplets" 2 152
"40" "regulatory_triplets" 3 26
"40" "regulatory_triplets" 4 7
"40" "regulatory_triplets" 5 3
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 7 1
"40" "regulatory_triplets" 11 1
"40" "regulatory_triplets" 17 1
"40" "regulatory_triplets" 25 1
"40" "signaling_triplets" 2 236
"40" "signaling_triplets" 3 48
"40" "signaling_triplets" 4 18
"40" "signaling_triplets" 5 9
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 9 1
"40" "signaling_triplets" 11 1
"40" "signaling_triplets" 23 1
"41" "others" 2 71
"41" "others" 3 22
"41" "others" 4 8
"41" "others" 5 5
"41" "others" 6 3
"41" "others" 7 2
"41" "others" 8 1
"41" "others" 9 1
"41" "others" 10 2
"41" "others" 11 1
"41" "others" 13 2
"41" "others" 14 2
"41" "others" 19 1
"41" "protein_complexes" 2 439
"41" "protein_complexes" 3 79
"41" "protein_complexes" 4 27
"41" "protein_complexes" 5 6
"41" "protein_complexes" 6 3
"41" "protein_complexes" 7 3
"41" "regulatory_triplets" 2 165
"41" "regulatory_triplets" 3 33
"41" "regulatory_triplets" 4 9
"41" "regulatory_triplets" 6 2
"41" "regulatory_triplets" 7 3
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 9 1
"41" "regulatory_triplets" 10 1
"41" "regulatory_triplets" 11 1
"41" "signaling_triplets" 2 198
"41" "signaling_triplets" 3 48
"41" "signaling_triplets" 4 12
"41" "signaling_triplets" 5 3
"41" "signaling_triplets" 6 3
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 10 1
"42" "others" 2 76
"42" "others" 3 17
"42" "others" 4 10
"42" "others" 5 2
"42" "others" 6 2
"42" "others" 8 3
"42" "others" 9 1
"42" "others" 10 2
"42" "others" 15 1
"42" "others" 20 1
"42" "others" 24 1
"42" "protein_complexes" 2 407
"42" "protein_complexes" 3 67
"42" "protein_complexes" 4 20
"42" "protein_complexes" 5 4
"42" "protein_complexes" 6 5
"42" "protein_complexes" 7 1
"42" "protein_complexes" 8 2
"42" "protein_complexes" 9 2
"42" "protein_complexes" 22 1
"42" "regulatory_triplets" 2 201
"42" "regulatory_triplets" 3 22
"42" "regulatory_triplets" 4 12
"42" "regulatory_triplets" 5 4
"42" "regulatory_triplets" 6 4
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 14 1
"42" "signaling_triplets" 2 207
"42" "signaling_triplets" 3 49
"42" "signaling_triplets" 4 15
"42" "signaling_triplets" 5 6
"42" "signaling_triplets" 6 3
"43" "others" 2 59
"43" "others" 3 24
"43" "others" 4 6
"43" "others" 5 7
"43" "others" 6 3
"43" "others" 7 2
"43" "others" 8 3
"43" "others" 10 1
"43" "others" 12 1
"43" "others" 13 1
"43" "others" 14 2
"43" "others" 16 1
"43" "others" 20 1
"43" "others" 22 1
"43" "protein_complexes" 2 428
"43" "protein_complexes" 3 87
"43" "protein_complexes" 4 15
"43" "protein_complexes" 5 8
"43" "protein_complexes" 6 7
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 1
"43" "protein_complexes" 22 1
"43" "regulatory_triplets" 2 178
"43" "regulatory_triplets" 3 31
"43" "regulatory_triplets" 4 14
"43" "regulatory_triplets" 5 4
"43" "regulatory_triplets" 6 3
"43" "regulatory_triplets" 10 2
"43" "regulatory_triplets" 11 1
"43" "regulatory_triplets" 18 1
"43" "signaling_triplets" 2 245
"43" "signaling_triplets" 3 44
"43" "signaling_triplets" 4 15
"43" "signaling_triplets" 5 5
"43" "signaling_triplets" 11 1
"44" "others" 2 57
"44" "others" 3 15
"44" "others" 4 7
"44" "others" 5 2
"44" "others" 6 3
"44" "others" 7 1
"44" "others" 8 3
"44" "others" 9 3
"44" "others" 10 2
"44" "others" 11 1
"44" "others" 14 1
"44" "others" 16 1
"44" "others" 18 1
"44" "others" 23 1
"44" "protein_complexes" 2 382
"44" "protein_complexes" 3 77
"44" "protein_complexes" 4 17
"44" "protein_complexes" 5 10
"44" "protein_complexes" 6 4
"44" "protein_complexes" 7 3
"44" "protein_complexes" 8 1
"44" "regulatory_triplets" 2 187
"44" "regulatory_triplets" 3 27
"44" "regulatory_triplets" 4 10
"44" "regulatory_triplets" 5 2
"44" "regulatory_triplets" 6 1
"44" "regulatory_triplets" 7 1
"44" "signaling_triplets" 2 185
"44" "signaling_triplets" 3 44
"44" "signaling_triplets" 4 12
"44" "signaling_triplets" 5 7
"44" "signaling_triplets" 6 1
"44" "signaling_triplets" 7 1
"45" "others" 2 75
"45" "others" 3 18
"45" "others" 4 10
"45" "others" 5 5
"45" "others" 6 3
"45" "others" 9 2
"45" "others" 10 1
"45" "others" 11 1
"45" "others" 26 1
"45" "protein_complexes" 2 428
"45" "protein_complexes" 3 71
"45" "protein_complexes" 4 17
"45" "protein_complexes" 5 12
"45" "protein_complexes" 6 9
"45" "protein_complexes" 7 2
"45" "protein_complexes" 10 1
"45" "regulatory_triplets" 2 200
"45" "regulatory_triplets" 3 26
"45" "regulatory_triplets" 4 7
"45" "regulatory_triplets" 5 3
"45" "regulatory_triplets" 6 7
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 8 2
"45" "signaling_triplets" 2 268
"45" "signaling_triplets" 3 33
"45" "signaling_triplets" 4 19
"45" "signaling_triplets" 5 7
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 8 1
"46" "others" 2 57
"46" "others" 3 16
"46" "others" 4 10
"46" "others" 5 5
"46" "others" 6 4
"46" "others" 7 2
"46" "others" 8 2
"46" "others" 9 2
"46" "others" 10 2
"46" "others" 11 1
"46" "others" 12 1
"46" "others" 22 1
"46" "protein_complexes" 2 452
"46" "protein_complexes" 3 78
"46" "protein_complexes" 4 14
"46" "protein_complexes" 5 5
"46" "protein_complexes" 6 2
"46" "protein_complexes" 7 3
"46" "protein_complexes" 8 2
"46" "protein_complexes" 9 2
"46" "protein_complexes" 11 1
"46" "protein_complexes" 12 1
"46" "regulatory_triplets" 2 184
"46" "regulatory_triplets" 3 24
"46" "regulatory_triplets" 4 12
"46" "regulatory_triplets" 5 5
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 7 2
"46" "regulatory_triplets" 8 2
"46" "signaling_triplets" 2 238
"46" "signaling_triplets" 3 54
"46" "signaling_triplets" 4 16
"46" "signaling_triplets" 5 6
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 8 1
"46" "signaling_triplets" 11 1
"46" "signaling_triplets" 12 1
"47" "others" 2 61
"47" "others" 3 24
"47" "others" 4 9
"47" "others" 5 4
"47" "others" 6 5
"47" "others" 7 3
"47" "others" 8 2
"47" "others" 9 3
"47" "others" 10 1
"47" "others" 11 1
"47" "others" 12 2
"47" "others" 13 1
"47" "others" 14 1
"47" "others" 15 1
"47" "others" 16 1
"47" "others" 26 1
"47" "others" 28 1
"47" "protein_complexes" 2 431
"47" "protein_complexes" 3 60
"47" "protein_complexes" 4 18
"47" "protein_complexes" 5 5
"47" "protein_complexes" 6 8
"47" "protein_complexes" 7 5
"47" "regulatory_triplets" 2 191
"47" "regulatory_triplets" 3 27
"47" "regulatory_triplets" 4 17
"47" "regulatory_triplets" 5 4
"47" "regulatory_triplets" 6 2
"47" "signaling_triplets" 2 210
"47" "signaling_triplets" 3 46
"47" "signaling_triplets" 4 14
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 6 3
"47" "signaling_triplets" 7 2
"47" "signaling_triplets" 8 1
"47" "signaling_triplets" 16 1
"48" "others" 2 62
"48" "others" 3 18
"48" "others" 4 10
"48" "others" 5 10
"48" "others" 6 3
"48" "others" 7 4
"48" "others" 8 2
"48" "others" 10 1
"48" "others" 11 1
"48" "others" 14 1
"48" "others" 15 1
"48" "others" 18 1
"48" "others" 23 1
"48" "others" 26 1
"48" "others" 37 1
"48" "others" 51 1
"48" "protein_complexes" 2 403
"48" "protein_complexes" 3 63
"48" "protein_complexes" 4 25
"48" "protein_complexes" 5 7
"48" "protein_complexes" 6 2
"48" "protein_complexes" 7 3
"48" "protein_complexes" 8 1
"48" "protein_complexes" 9 1
"48" "protein_complexes" 17 1
"48" "regulatory_triplets" 2 161
"48" "regulatory_triplets" 3 33
"48" "regulatory_triplets" 4 4
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 6 2
"48" "regulatory_triplets" 13 1
"48" "signaling_triplets" 2 238
"48" "signaling_triplets" 3 37
"48" "signaling_triplets" 4 10
"48" "signaling_triplets" 5 3
"48" "signaling_triplets" 7 5
"48" "signaling_triplets" 14 1
"49" "others" 2 57
"49" "others" 3 16
"49" "others" 4 4
"49" "others" 5 6
"49" "others" 6 2
"49" "others" 7 1
"49" "others" 8 5
"49" "others" 10 1
"49" "others" 11 1
"49" "others" 17 1
"49" "protein_complexes" 2 416
"49" "protein_complexes" 3 83
"49" "protein_complexes" 4 22
"49" "protein_complexes" 5 10
"49" "protein_complexes" 6 5
"49" "protein_complexes" 7 2
"49" "regulatory_triplets" 2 194
"49" "regulatory_triplets" 3 33
"49" "regulatory_triplets" 4 8
"49" "regulatory_triplets" 5 1
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 7 1
"49" "signaling_triplets" 2 219
"49" "signaling_triplets" 3 31
"49" "signaling_triplets" 4 13
"49" "signaling_triplets" 5 7
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 9 1
"49" "signaling_triplets" 12 1
"50" "others" 2 74
"50" "others" 3 17
"50" "others" 4 8
"50" "others" 5 5
"50" "others" 6 5
"50" "others" 7 1
"50" "others" 8 2
"50" "others" 9 1
"50" "others" 10 4
"50" "others" 11 3
"50" "others" 12 1
"50" "others" 13 1
"50" "others" 15 1
"50" "others" 16 1
"50" "others" 18 1
"50" "others" 19 1
"50" "others" 25 1
"50" "protein_complexes" 2 432
"50" "protein_complexes" 3 66
"50" "protein_complexes" 4 24
"50" "protein_complexes" 5 10
"50" "protein_complexes" 6 4
"50" "regulatory_triplets" 2 197
"50" "regulatory_triplets" 3 27
"50" "regulatory_triplets" 4 12
"50" "regulatory_triplets" 5 2
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 7 5
"50" "regulatory_triplets" 9 1
"50" "signaling_triplets" 2 235
"50" "signaling_triplets" 3 40
"50" "signaling_triplets" 4 10
"50" "signaling_triplets" 5 7
"50" "signaling_triplets" 6 5
"50" "signaling_triplets" 9 1
"50" "signaling_triplets" 12 1
