"group" "motif_type" "counts" "total_count"
"28" "regulatory_triplets" 9 1
"28" "regulatory_triplets" 14 1
"28" "regulatory_triplets" 19 1
"28" "signaling_triplets" 2 231
"28" "signaling_triplets" 3 30
"28" "signaling_triplets" 4 17
"28" "signaling_triplets" 5 3
"28" "signaling_triplets" 7 2
"28" "signaling_triplets" 8 2
"29" "others" 2 55
"29" "others" 3 21
"29" "others" 4 9
"29" "others" 5 7
"29" "others" 6 3
"29" "others" 7 1
"29" "others" 9 2
"29" "others" 10 2
"29" "others" 11 1
"29" "others" 12 1
"29" "others" 25 1
"29" "others" 27 2
"29" "protein_complexes" 2 380
"29" "protein_complexes" 3 80
"29" "protein_complexes" 4 21
"29" "protein_complexes" 5 11
"29" "protein_complexes" 6 5
"29" "protein_complexes" 8 1
"29" "protein_complexes" 9 2
"29" "regulatory_triplets" 2 191
"29" "regulatory_triplets" 3 37
"29" "regulatory_triplets" 4 11
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 2
"29" "regulatory_triplets" 9 1
"29" "regulatory_triplets" 10 1
"29" "signaling_triplets" 2 263
"29" "signaling_triplets" 3 51
"29" "signaling_triplets" 4 14
"29" "signaling_triplets" 5 7
"29" "signaling_triplets" 6 3
"29" "signaling_triplets" 7 2
"29" "signaling_triplets" 8 3
"30" "others" 2 69
"30" "others" 3 16
"30" "others" 4 6
"30" "others" 6 4
"30" "others" 7 1
"30" "others" 8 5
"30" "others" 10 1
"30" "others" 15 1
"30" "others" 24 1
"30" "protein_complexes" 2 418
"30" "protein_complexes" 3 80
"30" "protein_complexes" 4 19
"30" "protein_complexes" 5 8
"30" "protein_complexes" 6 4
"30" "protein_complexes" 10 1
"30" "protein_complexes" 18 1
"30" "regulatory_triplets" 2 160
"30" "regulatory_triplets" 3 38
"30" "regulatory_triplets" 4 7
"30" "regulatory_triplets" 5 6
"30" "regulatory_triplets" 6 2
"30" "regulatory_triplets" 7 1
"30" "regulatory_triplets" 9 1
"30" "regulatory_triplets" 11 1
"30" "regulatory_triplets" 12 1
"30" "signaling_triplets" 2 213
"30" "signaling_triplets" 3 49
"30" "signaling_triplets" 4 12
"30" "signaling_triplets" 5 6
"30" "signaling_triplets" 6 3
"30" "signaling_triplets" 7 3
"30" "signaling_triplets" 9 1
"31" "others" 2 57
"31" "others" 3 17
"31" "others" 4 12
"31" "others" 5 7
"31" "others" 6 2
"31" "others" 7 1
"31" "others" 9 2
"31" "others" 10 1
"31" "others" 11 1
"31" "others" 12 1
"31" "others" 14 2
"31" "others" 15 1
"31" "others" 21 1
"31" "others" 29 1
"31" "others" 34 1
"31" "protein_complexes" 2 409
"31" "protein_complexes" 3 71
"31" "protein_complexes" 4 19
"31" "protein_complexes" 5 4
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 1
"31" "protein_complexes" 8 2
"31" "regulatory_triplets" 2 148
"31" "regulatory_triplets" 3 27
"31" "regulatory_triplets" 4 3
"31" "regulatory_triplets" 5 5
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 9 1
"31" "regulatory_triplets" 11 1
"31" "signaling_triplets" 2 214
"31" "signaling_triplets" 3 36
"31" "signaling_triplets" 4 10
"31" "signaling_triplets" 5 2
"31" "signaling_triplets" 7 2
"31" "signaling_triplets" 10 1
"32" "others" 2 49
"32" "others" 3 18
"32" "others" 4 12
"32" "others" 5 4
"32" "others" 6 4
"32" "others" 7 2
"32" "others" 8 2
"32" "others" 13 1
"32" "others" 14 1
"32" "others" 19 1
"32" "others" 24 1
"32" "others" 26 1
"32" "protein_complexes" 2 444
"32" "protein_complexes" 3 85
"32" "protein_complexes" 4 23
"32" "protein_complexes" 5 8
"32" "protein_complexes" 6 1
"32" "protein_complexes" 7 2
"32" "regulatory_triplets" 2 185
"32" "regulatory_triplets" 3 25
"32" "regulatory_triplets" 4 9
"32" "regulatory_triplets" 5 4
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 8 1
"32" "regulatory_triplets" 9 1
"32" "signaling_triplets" 2 197
"32" "signaling_triplets" 3 51
"32" "signaling_triplets" 4 10
"32" "signaling_triplets" 5 5
"32" "signaling_triplets" 6 3
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 8 2
"33" "others" 2 61
"33" "others" 3 18
"33" "others" 4 5
"33" "others" 5 5
"33" "others" 6 2
"33" "others" 7 3
"33" "others" 8 1
"33" "others" 10 2
"33" "others" 13 1
"33" "others" 16 1
"33" "others" 25 1
"33" "protein_complexes" 2 386
"33" "protein_complexes" 3 73
"33" "protein_complexes" 4 20
"33" "protein_complexes" 5 9
"33" "protein_complexes" 6 2
"33" "protein_complexes" 8 1
"33" "protein_complexes" 16 1
"33" "regulatory_triplets" 2 189
"33" "regulatory_triplets" 3 35
"33" "regulatory_triplets" 4 11
"33" "regulatory_triplets" 5 5
"33" "regulatory_triplets" 8 1
"33" "regulatory_triplets" 9 1
"33" "regulatory_triplets" 12 1
"33" "signaling_triplets" 2 218
"33" "signaling_triplets" 3 35
"33" "signaling_triplets" 4 18
"33" "signaling_triplets" 5 7
"33" "signaling_triplets" 6 1
"34" "others" 2 79
"34" "others" 3 16
"34" "others" 4 13
"34" "others" 5 7
"34" "others" 6 1
"34" "others" 7 4
"34" "others" 8 3
"34" "others" 9 2
"34" "others" 10 1
"34" "others" 11 1
"34" "others" 12 1
"34" "others" 15 1
"34" "others" 18 1
"34" "others" 26 1
"34" "others" 34 1
"34" "others" 44 1
"34" "protein_complexes" 2 414
"34" "protein_complexes" 3 78
"34" "protein_complexes" 4 27
"34" "protein_complexes" 5 6
"34" "protein_complexes" 6 3
"34" "protein_complexes" 7 3
"34" "protein_complexes" 8 1
"34" "protein_complexes" 9 1
"34" "regulatory_triplets" 2 197
"34" "regulatory_triplets" 3 32
"34" "regulatory_triplets" 4 10
"34" "regulatory_triplets" 5 3
"34" "regulatory_triplets" 6 4
"34" "regulatory_triplets" 7 1
"34" "regulatory_triplets" 8 1
"34" "signaling_triplets" 2 223
"34" "signaling_triplets" 3 44
"34" "signaling_triplets" 4 17
"34" "signaling_triplets" 5 3
"34" "signaling_triplets" 6 1
"34" "signaling_triplets" 8 2
"34" "signaling_triplets" 9 2
"34" "signaling_triplets" 10 1
"34" "signaling_triplets" 11 1
"34" "signaling_triplets" 12 1
"34" "signaling_triplets" 23 2
"35" "others" 2 74
"35" "others" 3 21
"35" "others" 4 12
"35" "others" 5 2
"35" "others" 6 2
"35" "others" 7 3
"35" "others" 8 3
"35" "others" 9 1
"35" "others" 13 1
"35" "others" 15 1
"35" "others" 21 1
"35" "others" 31 1
"35" "others" 34 1
"35" "protein_complexes" 2 412
"35" "protein_complexes" 3 82
"35" "protein_complexes" 4 20
"35" "protein_complexes" 5 5
"35" "protein_complexes" 6 3
"35" "protein_complexes" 8 1
"35" "protein_complexes" 10 1
"35" "protein_complexes" 33 1
"35" "regulatory_triplets" 2 171
"35" "regulatory_triplets" 3 34
"35" "regulatory_triplets" 4 10
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 7 1
"35" "regulatory_triplets" 8 1
"35" "regulatory_triplets" 10 1
"35" "signaling_triplets" 2 220
"35" "signaling_triplets" 3 38
"35" "signaling_triplets" 4 14
"35" "signaling_triplets" 5 5
"35" "signaling_triplets" 6 1
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 26 1
"36" "others" 2 73
"36" "others" 3 20
"36" "others" 4 10
"36" "others" 5 9
"36" "others" 6 2
"36" "others" 7 3
"36" "others" 8 4
"36" "others" 9 3
"36" "others" 10 1
"36" "others" 13 1
"36" "others" 14 1
"36" "others" 15 1
"36" "others" 16 1
"36" "others" 18 1
"36" "others" 19 1
"36" "others" 41 1
"36" "protein_complexes" 2 452
"36" "protein_complexes" 3 77
"36" "protein_complexes" 4 17
"36" "protein_complexes" 5 12
"36" "protein_complexes" 6 8
"36" "protein_complexes" 7 3
"36" "protein_complexes" 8 5
"36" "regulatory_triplets" 2 191
"36" "regulatory_triplets" 3 24
"36" "regulatory_triplets" 4 11
"36" "regulatory_triplets" 5 8
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 8 1
"36" "regulatory_triplets" 10 1
"36" "regulatory_triplets" 17 1
"36" "signaling_triplets" 2 222
"36" "signaling_triplets" 3 40
"36" "signaling_triplets" 4 12
"36" "signaling_triplets" 5 4
"36" "signaling_triplets" 6 4
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 8 2
"36" "signaling_triplets" 9 1
"37" "others" 2 52
"37" "others" 3 21
"37" "others" 4 7
"37" "others" 5 7
"37" "others" 6 5
"37" "others" 7 4
"37" "others" 9 2
"37" "others" 10 2
"37" "others" 24 2
"37" "others" 28 1
"37" "others" 55 1
"37" "protein_complexes" 2 396
"37" "protein_complexes" 3 68
"37" "protein_complexes" 4 12
"37" "protein_complexes" 5 6
"37" "protein_complexes" 6 2
"37" "protein_complexes" 7 4
"37" "protein_complexes" 9 1
"37" "regulatory_triplets" 2 185
"37" "regulatory_triplets" 3 24
"37" "regulatory_triplets" 4 8
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 8 1
"37" "signaling_triplets" 2 224
"37" "signaling_triplets" 3 33
"37" "signaling_triplets" 4 16
"37" "signaling_triplets" 6 2
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 12 1
"38" "others" 2 75
"38" "others" 3 17
"38" "others" 4 6
"38" "others" 5 7
"38" "others" 6 4
"38" "others" 7 1
"38" "others" 8 1
"38" "others" 11 2
"38" "others" 12 1
"38" "others" 14 1
"38" "others" 15 1
"38" "others" 16 1
"38" "others" 28 1
"38" "protein_complexes" 2 408
"38" "protein_complexes" 3 67
"38" "protein_complexes" 4 18
"38" "protein_complexes" 5 10
"38" "protein_complexes" 6 4
"38" "protein_complexes" 7 1
"38" "protein_complexes" 9 1
"38" "protein_complexes" 24 1
"38" "regulatory_triplets" 2 183
"38" "regulatory_triplets" 3 16
"38" "regulatory_triplets" 4 10
"38" "regulatory_triplets" 5 3
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 11 1
"38" "signaling_triplets" 2 228
"38" "signaling_triplets" 3 34
"38" "signaling_triplets" 4 13
"38" "signaling_triplets" 5 4
"38" "signaling_triplets" 6 5
"38" "signaling_triplets" 7 3
"38" "signaling_triplets" 10 1
"38" "signaling_triplets" 11 1
"38" "signaling_triplets" 21 1
"39" "others" 2 70
"39" "others" 3 14
"39" "others" 4 10
"39" "others" 5 4
"39" "others" 6 4
"39" "others" 7 4
"39" "others" 8 3
"39" "others" 9 1
"39" "others" 10 1
"39" "others" 11 2
"39" "others" 12 1
"39" "others" 13 1
"39" "others" 19 1
"39" "others" 20 1
"39" "others" 29 1
"39" "others" 52 1
"39" "protein_complexes" 2 417
"39" "protein_complexes" 3 66
"39" "protein_complexes" 4 17
"39" "protein_complexes" 5 10
"39" "protein_complexes" 6 2
"39" "protein_complexes" 7 1
"39" "protein_complexes" 10 1
"39" "regulatory_triplets" 2 171
"39" "regulatory_triplets" 3 29
"39" "regulatory_triplets" 4 14
"39" "regulatory_triplets" 5 3
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 18 1
"39" "signaling_triplets" 2 221
"39" "signaling_triplets" 3 43
"39" "signaling_triplets" 4 12
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 2
"40" "others" 2 68
"40" "others" 3 13
"40" "others" 4 6
"40" "others" 5 5
"40" "others" 6 1
"40" "others" 7 5
"40" "others" 9 1
"40" "others" 10 3
"40" "others" 11 1
"40" "others" 12 2
"40" "others" 13 1
"40" "others" 14 1
"40" "others" 15 1
"40" "others" 16 1
"40" "others" 52 1
"40" "protein_complexes" 2 415
"40" "protein_complexes" 3 67
"40" "protein_complexes" 4 15
"40" "protein_complexes" 5 10
"40" "protein_complexes" 8 2
"40" "protein_complexes" 9 1
"40" "regulatory_triplets" 2 177
"40" "regulatory_triplets" 3 25
"40" "regulatory_triplets" 4 8
"40" "regulatory_triplets" 5 6
"40" "regulatory_triplets" 6 4
"40" "regulatory_triplets" 9 1
"40" "signaling_triplets" 2 232
"40" "signaling_triplets" 3 48
"40" "signaling_triplets" 4 10
"40" "signaling_triplets" 5 3
"40" "signaling_triplets" 6 5
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 9 1
"41" "others" 2 75
"41" "others" 3 14
"41" "others" 4 12
"41" "others" 5 4
"41" "others" 6 2
"41" "others" 7 2
"41" "others" 8 4
"41" "others" 9 3
"41" "others" 10 1
"41" "others" 14 1
"41" "others" 22 1
"41" "protein_complexes" 2 420
"41" "protein_complexes" 3 81
"41" "protein_complexes" 4 24
"41" "protein_complexes" 5 9
"41" "protein_complexes" 6 5
"41" "protein_complexes" 7 2
"41" "protein_complexes" 10 1
"41" "protein_complexes" 13 1
"41" "protein_complexes" 17 1
"41" "regulatory_triplets" 2 185
"41" "regulatory_triplets" 3 40
"41" "regulatory_triplets" 4 9
"41" "regulatory_triplets" 5 5
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 8 1
"41" "signaling_triplets" 2 217
"41" "signaling_triplets" 3 43
"41" "signaling_triplets" 4 15
"41" "signaling_triplets" 5 11
"41" "signaling_triplets" 6 1
"41" "signaling_triplets" 7 1
"42" "others" 2 67
"42" "others" 3 6
"42" "others" 4 5
"42" "others" 5 3
"42" "others" 6 5
"42" "others" 7 3
"42" "others" 8 4
"42" "others" 10 1
"42" "others" 11 1
"42" "others" 12 1
"42" "others" 13 1
"42" "others" 14 1
"42" "others" 15 1
"42" "others" 16 1
"42" "others" 18 1
"42" "protein_complexes" 2 422
"42" "protein_complexes" 3 75
"42" "protein_complexes" 4 28
"42" "protein_complexes" 5 11
"42" "protein_complexes" 6 3
"42" "protein_complexes" 8 2
"42" "protein_complexes" 9 2
"42" "protein_complexes" 11 1
"42" "protein_complexes" 14 1
"42" "regulatory_triplets" 2 194
"42" "regulatory_triplets" 3 22
"42" "regulatory_triplets" 4 9
"42" "regulatory_triplets" 5 3
"42" "regulatory_triplets" 6 4
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 8 2
"42" "signaling_triplets" 2 266
"42" "signaling_triplets" 3 34
"42" "signaling_triplets" 4 10
"42" "signaling_triplets" 5 5
"42" "signaling_triplets" 9 1
"42" "signaling_triplets" 15 1
"43" "others" 2 59
"43" "others" 3 22
"43" "others" 4 8
"43" "others" 5 7
"43" "others" 6 1
"43" "others" 7 2
"43" "others" 9 1
"43" "others" 10 1
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 14 1
"43" "others" 16 1
"43" "others" 28 1
"43" "protein_complexes" 2 410
"43" "protein_complexes" 3 74
"43" "protein_complexes" 4 25
"43" "protein_complexes" 5 8
"43" "protein_complexes" 6 6
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 2
"43" "protein_complexes" 9 1
"43" "protein_complexes" 13 1
"43" "regulatory_triplets" 2 189
"43" "regulatory_triplets" 3 32
"43" "regulatory_triplets" 4 11
"43" "regulatory_triplets" 5 7
"43" "regulatory_triplets" 7 2
"43" "signaling_triplets" 2 252
"43" "signaling_triplets" 3 41
"43" "signaling_triplets" 4 11
"43" "signaling_triplets" 5 5
"43" "signaling_triplets" 6 4
"43" "signaling_triplets" 7 2
"43" "signaling_triplets" 8 2
"43" "signaling_triplets" 10 1
"44" "others" 2 63
"44" "others" 3 15
"44" "others" 4 9
"44" "others" 5 7
"44" "others" 6 2
"44" "others" 7 7
"44" "others" 8 1
"44" "others" 13 1
"44" "others" 28 1
"44" "protein_complexes" 2 391
"44" "protein_complexes" 3 81
"44" "protein_complexes" 4 25
"44" "protein_complexes" 5 6
"44" "protein_complexes" 6 6
"44" "protein_complexes" 8 3
"44" "regulatory_triplets" 2 156
"44" "regulatory_triplets" 3 24
"44" "regulatory_triplets" 4 4
"44" "regulatory_triplets" 5 4
"44" "regulatory_triplets" 6 1
"44" "regulatory_triplets" 9 1
"44" "regulatory_triplets" 11 1
"44" "signaling_triplets" 2 223
"44" "signaling_triplets" 3 31
"44" "signaling_triplets" 4 14
"44" "signaling_triplets" 5 5
"44" "signaling_triplets" 6 1
"44" "signaling_triplets" 8 1
"45" "others" 2 67
"45" "others" 3 22
"45" "others" 4 8
"45" "others" 5 5
"45" "others" 6 11
"45" "others" 7 1
"45" "others" 8 1
"45" "others" 9 1
"45" "others" 11 1
"45" "others" 15 2
"45" "others" 16 1
"45" "others" 20 1
"45" "others" 26 1
"45" "others" 28 1
"45" "protein_complexes" 2 422
"45" "protein_complexes" 3 76
"45" "protein_complexes" 4 22
"45" "protein_complexes" 5 10
"45" "protein_complexes" 6 4
"45" "regulatory_triplets" 2 157
"45" "regulatory_triplets" 3 30
"45" "regulatory_triplets" 4 6
"45" "regulatory_triplets" 5 5
"45" "signaling_triplets" 2 224
"45" "signaling_triplets" 3 42
"45" "signaling_triplets" 4 15
"45" "signaling_triplets" 5 7
"45" "signaling_triplets" 6 1
"46" "others" 2 70
"46" "others" 3 32
"46" "others" 4 12
"46" "others" 5 4
"46" "others" 6 2
"46" "others" 7 2
"46" "others" 8 1
"46" "others" 11 2
"46" "others" 15 2
"46" "others" 25 1
"46" "others" 26 1
"46" "others" 36 1
"46" "others" 40 1
"46" "protein_complexes" 2 386
"46" "protein_complexes" 3 58
"46" "protein_complexes" 4 20
"46" "protein_complexes" 5 8
"46" "protein_complexes" 6 3
"46" "protein_complexes" 7 1
"46" "protein_complexes" 8 2
"46" "protein_complexes" 11 1
"46" "regulatory_triplets" 2 170
"46" "regulatory_triplets" 3 29
"46" "regulatory_triplets" 4 13
"46" "regulatory_triplets" 5 4
"46" "regulatory_triplets" 8 1
"46" "regulatory_triplets" 11 2
"46" "signaling_triplets" 2 189
"46" "signaling_triplets" 3 31
"46" "signaling_triplets" 4 10
"46" "signaling_triplets" 5 8
"46" "signaling_triplets" 6 1
"47" "others" 2 63
"47" "others" 3 25
"47" "others" 4 6
"47" "others" 5 4
"47" "others" 6 2
"47" "others" 7 2
"47" "others" 8 2
"47" "others" 9 2
"47" "others" 10 3
"47" "others" 11 1
"47" "others" 20 1
"47" "others" 28 1
"47" "protein_complexes" 2 445
"47" "protein_complexes" 3 82
"47" "protein_complexes" 4 23
"47" "protein_complexes" 5 10
"47" "protein_complexes" 6 2
"47" "protein_complexes" 7 1
"47" "regulatory_triplets" 2 190
"47" "regulatory_triplets" 3 28
"47" "regulatory_triplets" 4 4
"47" "regulatory_triplets" 5 8
"47" "regulatory_triplets" 6 2
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 9 1
"47" "signaling_triplets" 2 204
"47" "signaling_triplets" 3 34
"47" "signaling_triplets" 4 18
"47" "signaling_triplets" 5 9
"47" "signaling_triplets" 6 2
"47" "signaling_triplets" 7 2
"47" "signaling_triplets" 8 1
"47" "signaling_triplets" 9 1
"47" "signaling_triplets" 12 1
"48" "others" 2 66
"48" "others" 3 24
"48" "others" 4 9
"48" "others" 5 5
"48" "others" 6 3
"48" "others" 7 3
"48" "others" 8 1
"48" "others" 10 5
"48" "others" 11 2
"48" "others" 12 1
"48" "others" 13 1
"48" "others" 14 1
"48" "others" 15 1
"48" "others" 21 1
"48" "others" 22 2
"48" "others" 26 1
"48" "others" 30 1
"48" "protein_complexes" 2 414
"48" "protein_complexes" 3 94
"48" "protein_complexes" 4 28
"48" "protein_complexes" 5 7
"48" "protein_complexes" 6 5
"48" "protein_complexes" 7 1
"48" "protein_complexes" 9 2
"48" "regulatory_triplets" 2 202
"48" "regulatory_triplets" 3 26
"48" "regulatory_triplets" 4 12
"48" "regulatory_triplets" 5 4
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 7 1
"48" "signaling_triplets" 2 263
"48" "signaling_triplets" 3 36
"48" "signaling_triplets" 4 17
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 7 1
"48" "signaling_triplets" 8 2
"48" "signaling_triplets" 12 1
"49" "others" 2 68
"49" "others" 3 23
"49" "others" 4 8
"49" "others" 5 5
"49" "others" 6 3
"49" "others" 8 3
"49" "others" 9 1
"49" "others" 10 2
"49" "others" 11 1
"49" "others" 16 1
"49" "others" 20 1
"49" "protein_complexes" 2 387
"49" "protein_complexes" 3 74
"49" "protein_complexes" 4 20
"49" "protein_complexes" 5 7
"49" "protein_complexes" 6 2
"49" "protein_complexes" 7 2
"49" "protein_complexes" 9 1
"49" "protein_complexes" 12 1
"49" "regulatory_triplets" 2 195
"49" "regulatory_triplets" 3 26
"49" "regulatory_triplets" 4 9
"49" "regulatory_triplets" 5 4
"49" "regulatory_triplets" 6 3
"49" "regulatory_triplets" 8 1
"49" "signaling_triplets" 2 193
"49" "signaling_triplets" 3 43
"49" "signaling_triplets" 4 11
"49" "signaling_triplets" 5 8
"49" "signaling_triplets" 6 1
"49" "signaling_triplets" 8 1
"49" "signaling_triplets" 11 1
"50" "others" 2 79
"50" "others" 3 16
"50" "others" 4 3
"50" "others" 5 5
"50" "others" 6 3
"50" "others" 7 4
"50" "others" 8 1
"50" "others" 9 5
"50" "others" 10 2
"50" "others" 12 1
"50" "others" 15 1
"50" "protein_complexes" 2 438
"50" "protein_complexes" 3 57
"50" "protein_complexes" 4 20
"50" "protein_complexes" 5 10
"50" "protein_complexes" 6 1
"50" "protein_complexes" 8 2
"50" "regulatory_triplets" 2 176
"50" "regulatory_triplets" 3 16
"50" "regulatory_triplets" 4 4
"50" "regulatory_triplets" 5 1
"50" "regulatory_triplets" 7 2
"50" "regulatory_triplets" 9 2
"50" "signaling_triplets" 2 241
"50" "signaling_triplets" 3 41
"50" "signaling_triplets" 4 13
"50" "signaling_triplets" 5 6
"50" "signaling_triplets" 6 4
