"group" "motif_type" "counts" "total_count"
"28" "protein_complexes" 5 5
"28" "protein_complexes" 6 1
"28" "protein_complexes" 7 2
"28" "protein_complexes" 8 1
"28" "protein_complexes" 11 1
"28" "regulatory_triplets" 2 208
"28" "regulatory_triplets" 3 24
"28" "regulatory_triplets" 4 9
"28" "regulatory_triplets" 5 1
"28" "regulatory_triplets" 6 1
"28" "regulatory_triplets" 10 1
"28" "regulatory_triplets" 15 1
"28" "signaling_triplets" 2 269
"28" "signaling_triplets" 3 51
"28" "signaling_triplets" 4 13
"28" "signaling_triplets" 5 1
"28" "signaling_triplets" 6 4
"28" "signaling_triplets" 7 2
"28" "signaling_triplets" 10 1
"29" "others" 2 64
"29" "others" 3 23
"29" "others" 4 9
"29" "others" 5 3
"29" "others" 6 5
"29" "others" 7 6
"29" "others" 8 2
"29" "others" 9 1
"29" "others" 11 2
"29" "others" 13 1
"29" "others" 17 1
"29" "others" 19 1
"29" "others" 21 1
"29" "protein_complexes" 2 402
"29" "protein_complexes" 3 67
"29" "protein_complexes" 4 26
"29" "protein_complexes" 5 6
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 3
"29" "protein_complexes" 8 1
"29" "protein_complexes" 10 1
"29" "regulatory_triplets" 2 206
"29" "regulatory_triplets" 3 38
"29" "regulatory_triplets" 4 11
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 2
"29" "regulatory_triplets" 8 1
"29" "signaling_triplets" 2 223
"29" "signaling_triplets" 3 51
"29" "signaling_triplets" 4 7
"29" "signaling_triplets" 5 3
"29" "signaling_triplets" 6 4
"29" "signaling_triplets" 7 3
"29" "signaling_triplets" 8 2
"29" "signaling_triplets" 11 1
"30" "others" 2 66
"30" "others" 3 17
"30" "others" 4 5
"30" "others" 5 5
"30" "others" 6 3
"30" "others" 7 3
"30" "others" 8 1
"30" "others" 11 1
"30" "others" 12 1
"30" "others" 13 2
"30" "others" 18 1
"30" "others" 19 1
"30" "protein_complexes" 2 448
"30" "protein_complexes" 3 77
"30" "protein_complexes" 4 26
"30" "protein_complexes" 5 4
"30" "protein_complexes" 6 2
"30" "protein_complexes" 14 1
"30" "regulatory_triplets" 2 156
"30" "regulatory_triplets" 3 24
"30" "regulatory_triplets" 4 12
"30" "regulatory_triplets" 5 4
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 7 1
"30" "regulatory_triplets" 9 1
"30" "signaling_triplets" 2 213
"30" "signaling_triplets" 3 41
"30" "signaling_triplets" 4 8
"30" "signaling_triplets" 5 4
"30" "signaling_triplets" 6 1
"30" "signaling_triplets" 12 1
"31" "others" 2 69
"31" "others" 3 22
"31" "others" 4 13
"31" "others" 5 2
"31" "others" 6 3
"31" "others" 7 2
"31" "others" 8 3
"31" "others" 10 2
"31" "others" 13 1
"31" "others" 29 1
"31" "protein_complexes" 2 384
"31" "protein_complexes" 3 65
"31" "protein_complexes" 4 24
"31" "protein_complexes" 5 9
"31" "protein_complexes" 6 3
"31" "protein_complexes" 7 2
"31" "protein_complexes" 18 1
"31" "protein_complexes" 22 1
"31" "regulatory_triplets" 2 188
"31" "regulatory_triplets" 3 18
"31" "regulatory_triplets" 4 7
"31" "regulatory_triplets" 5 4
"31" "signaling_triplets" 2 213
"31" "signaling_triplets" 3 42
"31" "signaling_triplets" 4 8
"31" "signaling_triplets" 5 12
"31" "signaling_triplets" 7 1
"31" "signaling_triplets" 8 1
"31" "signaling_triplets" 22 1
"32" "others" 2 56
"32" "others" 3 16
"32" "others" 4 9
"32" "others" 5 3
"32" "others" 6 4
"32" "others" 7 2
"32" "others" 8 1
"32" "others" 10 2
"32" "others" 12 1
"32" "others" 13 2
"32" "others" 14 2
"32" "others" 27 1
"32" "protein_complexes" 2 409
"32" "protein_complexes" 3 83
"32" "protein_complexes" 4 21
"32" "protein_complexes" 5 7
"32" "protein_complexes" 6 6
"32" "protein_complexes" 7 3
"32" "protein_complexes" 9 1
"32" "protein_complexes" 12 1
"32" "regulatory_triplets" 2 206
"32" "regulatory_triplets" 3 36
"32" "regulatory_triplets" 4 9
"32" "regulatory_triplets" 5 1
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 7 2
"32" "regulatory_triplets" 8 1
"32" "regulatory_triplets" 11 1
"32" "signaling_triplets" 2 206
"32" "signaling_triplets" 3 53
"32" "signaling_triplets" 4 10
"32" "signaling_triplets" 5 3
"32" "signaling_triplets" 6 1
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 10 1
"33" "others" 2 79
"33" "others" 3 20
"33" "others" 4 6
"33" "others" 5 9
"33" "others" 6 4
"33" "others" 7 4
"33" "others" 8 1
"33" "others" 10 1
"33" "others" 13 1
"33" "others" 14 1
"33" "others" 15 1
"33" "protein_complexes" 2 405
"33" "protein_complexes" 3 73
"33" "protein_complexes" 4 21
"33" "protein_complexes" 5 9
"33" "protein_complexes" 6 4
"33" "protein_complexes" 7 4
"33" "protein_complexes" 8 3
"33" "protein_complexes" 11 1
"33" "regulatory_triplets" 2 165
"33" "regulatory_triplets" 3 19
"33" "regulatory_triplets" 4 7
"33" "regulatory_triplets" 5 5
"33" "regulatory_triplets" 6 3
"33" "regulatory_triplets" 7 1
"33" "regulatory_triplets" 8 1
"33" "signaling_triplets" 2 247
"33" "signaling_triplets" 3 42
"33" "signaling_triplets" 4 16
"33" "signaling_triplets" 5 8
"33" "signaling_triplets" 6 3
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 8 2
"33" "signaling_triplets" 11 1
"33" "signaling_triplets" 13 1
"34" "others" 2 53
"34" "others" 3 13
"34" "others" 4 12
"34" "others" 5 6
"34" "others" 6 4
"34" "others" 7 2
"34" "others" 8 2
"34" "others" 9 3
"34" "others" 10 2
"34" "others" 12 1
"34" "others" 13 1
"34" "others" 19 1
"34" "others" 35 1
"34" "others" 63 1
"34" "protein_complexes" 2 402
"34" "protein_complexes" 3 70
"34" "protein_complexes" 4 24
"34" "protein_complexes" 5 9
"34" "protein_complexes" 6 4
"34" "protein_complexes" 7 1
"34" "protein_complexes" 9 1
"34" "protein_complexes" 12 1
"34" "regulatory_triplets" 2 181
"34" "regulatory_triplets" 3 35
"34" "regulatory_triplets" 4 11
"34" "regulatory_triplets" 5 4
"34" "regulatory_triplets" 6 2
"34" "regulatory_triplets" 8 1
"34" "regulatory_triplets" 13 1
"34" "regulatory_triplets" 17 1
"34" "signaling_triplets" 2 211
"34" "signaling_triplets" 3 47
"34" "signaling_triplets" 4 13
"34" "signaling_triplets" 5 3
"34" "signaling_triplets" 6 7
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 11 1
"35" "others" 2 64
"35" "others" 3 22
"35" "others" 4 11
"35" "others" 5 9
"35" "others" 6 5
"35" "others" 7 3
"35" "others" 8 1
"35" "others" 9 3
"35" "others" 11 1
"35" "others" 20 1
"35" "others" 37 1
"35" "protein_complexes" 2 433
"35" "protein_complexes" 3 67
"35" "protein_complexes" 4 20
"35" "protein_complexes" 5 5
"35" "protein_complexes" 6 1
"35" "protein_complexes" 7 3
"35" "protein_complexes" 9 1
"35" "regulatory_triplets" 2 193
"35" "regulatory_triplets" 3 21
"35" "regulatory_triplets" 4 6
"35" "regulatory_triplets" 5 7
"35" "regulatory_triplets" 6 3
"35" "regulatory_triplets" 7 1
"35" "regulatory_triplets" 8 1
"35" "signaling_triplets" 2 251
"35" "signaling_triplets" 3 47
"35" "signaling_triplets" 4 10
"35" "signaling_triplets" 5 4
"35" "signaling_triplets" 6 2
"35" "signaling_triplets" 10 1
"35" "signaling_triplets" 15 1
"36" "others" 2 68
"36" "others" 3 19
"36" "others" 4 11
"36" "others" 5 8
"36" "others" 6 1
"36" "others" 7 2
"36" "others" 8 4
"36" "others" 10 1
"36" "others" 11 1
"36" "others" 18 2
"36" "others" 25 1
"36" "others" 47 1
"36" "protein_complexes" 2 428
"36" "protein_complexes" 3 57
"36" "protein_complexes" 4 17
"36" "protein_complexes" 5 10
"36" "protein_complexes" 8 1
"36" "protein_complexes" 13 1
"36" "regulatory_triplets" 2 198
"36" "regulatory_triplets" 3 21
"36" "regulatory_triplets" 4 10
"36" "regulatory_triplets" 5 5
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 8 1
"36" "signaling_triplets" 2 230
"36" "signaling_triplets" 3 49
"36" "signaling_triplets" 4 15
"36" "signaling_triplets" 5 5
"36" "signaling_triplets" 6 2
"36" "signaling_triplets" 8 1
"37" "others" 2 57
"37" "others" 3 21
"37" "others" 4 10
"37" "others" 5 5
"37" "others" 6 5
"37" "others" 7 3
"37" "others" 8 3
"37" "others" 9 1
"37" "others" 15 1
"37" "others" 25 1
"37" "protein_complexes" 2 413
"37" "protein_complexes" 3 90
"37" "protein_complexes" 4 18
"37" "protein_complexes" 5 8
"37" "protein_complexes" 6 4
"37" "protein_complexes" 7 1
"37" "protein_complexes" 8 1
"37" "regulatory_triplets" 2 181
"37" "regulatory_triplets" 3 35
"37" "regulatory_triplets" 4 2
"37" "regulatory_triplets" 5 5
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 11 1
"37" "regulatory_triplets" 23 1
"37" "signaling_triplets" 2 236
"37" "signaling_triplets" 3 39
"37" "signaling_triplets" 4 10
"37" "signaling_triplets" 5 7
"37" "signaling_triplets" 6 1
"37" "signaling_triplets" 7 1
"38" "others" 2 62
"38" "others" 3 17
"38" "others" 4 11
"38" "others" 5 7
"38" "others" 6 4
"38" "others" 8 2
"38" "others" 9 1
"38" "others" 13 1
"38" "others" 15 1
"38" "others" 16 1
"38" "others" 17 1
"38" "others" 19 1
"38" "others" 29 2
"38" "others" 49 1
"38" "others" 62 1
"38" "protein_complexes" 2 439
"38" "protein_complexes" 3 70
"38" "protein_complexes" 4 11
"38" "protein_complexes" 5 6
"38" "protein_complexes" 6 3
"38" "protein_complexes" 9 2
"38" "protein_complexes" 11 1
"38" "regulatory_triplets" 2 150
"38" "regulatory_triplets" 3 24
"38" "regulatory_triplets" 4 8
"38" "regulatory_triplets" 5 5
"38" "regulatory_triplets" 6 4
"38" "regulatory_triplets" 15 1
"38" "signaling_triplets" 2 255
"38" "signaling_triplets" 3 35
"38" "signaling_triplets" 4 24
"38" "signaling_triplets" 5 5
"38" "signaling_triplets" 6 2
"38" "signaling_triplets" 9 1
"38" "signaling_triplets" 10 2
"39" "others" 2 70
"39" "others" 3 20
"39" "others" 4 12
"39" "others" 5 7
"39" "others" 6 2
"39" "others" 7 4
"39" "others" 8 2
"39" "others" 11 3
"39" "others" 13 1
"39" "others" 19 1
"39" "others" 23 2
"39" "protein_complexes" 2 424
"39" "protein_complexes" 3 78
"39" "protein_complexes" 4 23
"39" "protein_complexes" 5 6
"39" "protein_complexes" 6 1
"39" "protein_complexes" 7 3
"39" "protein_complexes" 8 2
"39" "protein_complexes" 17 1
"39" "regulatory_triplets" 2 187
"39" "regulatory_triplets" 3 31
"39" "regulatory_triplets" 4 6
"39" "regulatory_triplets" 5 7
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 16 1
"39" "signaling_triplets" 2 226
"39" "signaling_triplets" 3 46
"39" "signaling_triplets" 4 13
"39" "signaling_triplets" 5 3
"39" "signaling_triplets" 6 4
"39" "signaling_triplets" 7 3
"40" "others" 2 63
"40" "others" 3 17
"40" "others" 4 10
"40" "others" 5 2
"40" "others" 6 3
"40" "others" 7 2
"40" "others" 8 1
"40" "others" 9 1
"40" "others" 10 1
"40" "others" 11 3
"40" "others" 12 1
"40" "others" 15 1
"40" "others" 29 1
"40" "others" 43 1
"40" "protein_complexes" 2 428
"40" "protein_complexes" 3 84
"40" "protein_complexes" 4 23
"40" "protein_complexes" 5 8
"40" "protein_complexes" 6 5
"40" "protein_complexes" 7 3
"40" "protein_complexes" 8 1
"40" "protein_complexes" 9 1
"40" "protein_complexes" 12 1
"40" "regulatory_triplets" 2 178
"40" "regulatory_triplets" 3 30
"40" "regulatory_triplets" 4 13
"40" "regulatory_triplets" 5 4
"40" "regulatory_triplets" 6 2
"40" "regulatory_triplets" 8 1
"40" "regulatory_triplets" 11 1
"40" "signaling_triplets" 2 234
"40" "signaling_triplets" 3 53
"40" "signaling_triplets" 4 12
"40" "signaling_triplets" 5 3
"40" "signaling_triplets" 6 5
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 9 3
"40" "signaling_triplets" 11 1
"40" "signaling_triplets" 13 1
"40" "signaling_triplets" 20 1
"41" "others" 2 53
"41" "others" 3 19
"41" "others" 4 7
"41" "others" 5 6
"41" "others" 6 2
"41" "others" 7 5
"41" "others" 8 2
"41" "others" 11 1
"41" "others" 15 1
"41" "others" 18 1
"41" "others" 19 1
"41" "others" 25 1
"41" "others" 28 1
"41" "others" 40 1
"41" "protein_complexes" 2 417
"41" "protein_complexes" 3 88
"41" "protein_complexes" 4 21
"41" "protein_complexes" 5 5
"41" "protein_complexes" 6 1
"41" "protein_complexes" 7 5
"41" "protein_complexes" 8 1
"41" "protein_complexes" 9 1
"41" "regulatory_triplets" 2 186
"41" "regulatory_triplets" 3 36
"41" "regulatory_triplets" 4 6
"41" "regulatory_triplets" 5 3
"41" "regulatory_triplets" 6 2
"41" "regulatory_triplets" 9 1
"41" "signaling_triplets" 2 206
"41" "signaling_triplets" 3 46
"41" "signaling_triplets" 4 13
"41" "signaling_triplets" 5 4
"41" "signaling_triplets" 6 1
"42" "others" 2 49
"42" "others" 3 23
"42" "others" 4 6
"42" "others" 5 5
"42" "others" 6 3
"42" "others" 7 3
"42" "others" 8 3
"42" "others" 9 2
"42" "others" 10 2
"42" "others" 11 1
"42" "others" 12 2
"42" "others" 13 2
"42" "others" 21 1
"42" "others" 22 1
"42" "others" 26 1
"42" "protein_complexes" 2 409
"42" "protein_complexes" 3 59
"42" "protein_complexes" 4 16
"42" "protein_complexes" 5 8
"42" "protein_complexes" 6 3
"42" "protein_complexes" 7 3
"42" "regulatory_triplets" 2 180
"42" "regulatory_triplets" 3 34
"42" "regulatory_triplets" 4 8
"42" "regulatory_triplets" 5 6
"42" "regulatory_triplets" 6 3
"42" "regulatory_triplets" 8 2
"42" "signaling_triplets" 2 222
"42" "signaling_triplets" 3 58
"42" "signaling_triplets" 4 7
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 5
"43" "others" 2 57
"43" "others" 3 17
"43" "others" 4 7
"43" "others" 5 4
"43" "others" 6 2
"43" "others" 7 2
"43" "others" 8 4
"43" "others" 9 2
"43" "others" 10 2
"43" "others" 12 2
"43" "others" 13 1
"43" "others" 16 1
"43" "protein_complexes" 2 433
"43" "protein_complexes" 3 84
"43" "protein_complexes" 4 19
"43" "protein_complexes" 5 2
"43" "protein_complexes" 6 2
"43" "protein_complexes" 7 3
"43" "regulatory_triplets" 2 171
"43" "regulatory_triplets" 3 28
"43" "regulatory_triplets" 4 4
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 10 1
"43" "regulatory_triplets" 24 1
"43" "signaling_triplets" 2 203
"43" "signaling_triplets" 3 34
"43" "signaling_triplets" 4 14
"43" "signaling_triplets" 5 8
"43" "signaling_triplets" 6 2
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 9 1
"43" "signaling_triplets" 10 1
"44" "others" 2 60
"44" "others" 3 29
"44" "others" 4 9
"44" "others" 5 4
"44" "others" 6 2
"44" "others" 8 3
"44" "others" 9 3
"44" "others" 11 1
"44" "others" 12 1
"44" "others" 13 2
"44" "others" 16 1
"44" "others" 17 1
"44" "others" 18 1
"44" "others" 21 1
"44" "protein_complexes" 2 412
"44" "protein_complexes" 3 82
"44" "protein_complexes" 4 22
"44" "protein_complexes" 5 10
"44" "protein_complexes" 6 4
"44" "protein_complexes" 7 2
"44" "protein_complexes" 8 2
"44" "protein_complexes" 10 1
"44" "regulatory_triplets" 2 173
"44" "regulatory_triplets" 3 35
"44" "regulatory_triplets" 4 7
"44" "regulatory_triplets" 5 1
"44" "regulatory_triplets" 6 4
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 9 1
"44" "regulatory_triplets" 13 1
"44" "signaling_triplets" 2 202
"44" "signaling_triplets" 3 38
"44" "signaling_triplets" 4 9
"44" "signaling_triplets" 5 4
"44" "signaling_triplets" 6 2
"44" "signaling_triplets" 7 2
"44" "signaling_triplets" 8 1
"44" "signaling_triplets" 9 1
"44" "signaling_triplets" 10 1
"44" "signaling_triplets" 15 1
"45" "others" 2 66
"45" "others" 3 17
"45" "others" 4 10
"45" "others" 5 4
"45" "others" 6 5
"45" "others" 7 4
"45" "others" 9 2
"45" "others" 10 1
"45" "others" 14 1
"45" "others" 15 2
"45" "others" 17 1
"45" "others" 27 1
"45" "protein_complexes" 2 396
"45" "protein_complexes" 3 79
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 9
"45" "protein_complexes" 6 4
"45" "protein_complexes" 7 3
"45" "regulatory_triplets" 2 174
"45" "regulatory_triplets" 3 26
"45" "regulatory_triplets" 4 9
"45" "regulatory_triplets" 5 7
"45" "regulatory_triplets" 6 2
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 9 1
"45" "regulatory_triplets" 10 1
"45" "regulatory_triplets" 11 1
"45" "signaling_triplets" 2 241
"45" "signaling_triplets" 3 31
"45" "signaling_triplets" 4 11
"45" "signaling_triplets" 5 8
"45" "signaling_triplets" 6 2
"45" "signaling_triplets" 7 2
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 9 1
"45" "signaling_triplets" 12 1
"46" "others" 2 64
"46" "others" 3 24
"46" "others" 4 4
"46" "others" 5 7
"46" "others" 6 2
"46" "others" 7 2
"46" "others" 8 1
"46" "others" 10 1
"46" "others" 12 1
"46" "others" 14 1
"46" "others" 19 1
"46" "others" 24 1
"46" "others" 29 1
"46" "others" 39 1
"46" "protein_complexes" 2 441
"46" "protein_complexes" 3 68
"46" "protein_complexes" 4 25
"46" "protein_complexes" 5 11
"46" "protein_complexes" 6 4
"46" "protein_complexes" 7 1
"46" "protein_complexes" 8 2
"46" "protein_complexes" 9 1
"46" "protein_complexes" 11 1
"46" "regulatory_triplets" 2 193
"46" "regulatory_triplets" 3 27
"46" "regulatory_triplets" 4 9
"46" "regulatory_triplets" 5 2
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 10 1
"46" "regulatory_triplets" 17 1
"46" "signaling_triplets" 2 244
"46" "signaling_triplets" 3 52
"46" "signaling_triplets" 4 13
"46" "signaling_triplets" 5 3
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 8 2
"46" "signaling_triplets" 9 1
"46" "signaling_triplets" 10 1
"46" "signaling_triplets" 11 1
"47" "others" 2 62
"47" "others" 3 19
"47" "others" 4 8
"47" "others" 5 8
"47" "others" 6 2
"47" "others" 7 5
"47" "others" 8 5
"47" "others" 11 3
"47" "others" 12 2
"47" "others" 13 2
"47" "others" 16 1
"47" "others" 20 1
"47" "others" 24 1
"47" "protein_complexes" 2 420
"47" "protein_complexes" 3 60
"47" "protein_complexes" 4 15
"47" "protein_complexes" 5 6
"47" "protein_complexes" 6 3
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 1
"47" "protein_complexes" 10 1
"47" "regulatory_triplets" 2 177
"47" "regulatory_triplets" 3 29
"47" "regulatory_triplets" 4 10
"47" "regulatory_triplets" 5 2
"47" "regulatory_triplets" 6 2
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 8 1
"47" "signaling_triplets" 2 222
"47" "signaling_triplets" 3 46
"47" "signaling_triplets" 4 13
"47" "signaling_triplets" 5 8
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 7 3
"47" "signaling_triplets" 18 1
"48" "others" 2 62
"48" "others" 3 27
"48" "others" 4 13
"48" "others" 5 4
"48" "others" 6 6
"48" "others" 7 3
"48" "others" 8 2
"48" "others" 13 1
"48" "others" 14 1
"48" "others" 17 1
"48" "others" 21 1
"48" "others" 22 1
"48" "others" 28 1
"48" "protein_complexes" 2 448
"48" "protein_complexes" 3 76
"48" "protein_complexes" 4 16
"48" "protein_complexes" 5 7
"48" "protein_complexes" 6 2
"48" "protein_complexes" 7 1
"48" "regulatory_triplets" 2 196
"48" "regulatory_triplets" 3 36
"48" "regulatory_triplets" 4 5
"48" "regulatory_triplets" 5 3
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 9 1
"48" "regulatory_triplets" 13 1
"48" "signaling_triplets" 2 171
"48" "signaling_triplets" 3 45
"48" "signaling_triplets" 4 11
"48" "signaling_triplets" 5 3
"48" "signaling_triplets" 6 4
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 19 1
"49" "others" 2 60
"49" "others" 3 20
"49" "others" 4 5
"49" "others" 5 6
"49" "others" 6 2
"49" "others" 7 1
"49" "others" 8 3
"49" "others" 9 1
"49" "others" 10 1
"49" "others" 11 2
"49" "others" 12 2
"49" "others" 20 1
"49" "others" 26 1
"49" "others" 28 1
"49" "others" 31 1
"49" "protein_complexes" 2 443
"49" "protein_complexes" 3 80
"49" "protein_complexes" 4 22
"49" "protein_complexes" 5 5
"49" "protein_complexes" 6 1
"49" "protein_complexes" 7 2
"49" "protein_complexes" 8 1
"49" "protein_complexes" 9 1
"49" "protein_complexes" 12 1
"49" "protein_complexes" 23 1
"49" "regulatory_triplets" 2 166
"49" "regulatory_triplets" 3 34
"49" "regulatory_triplets" 4 10
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 1
"49" "signaling_triplets" 2 209
"49" "signaling_triplets" 3 42
"49" "signaling_triplets" 4 14
"49" "signaling_triplets" 5 3
"49" "signaling_triplets" 6 5
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 9 2
"49" "signaling_triplets" 10 2
"49" "signaling_triplets" 12 1
"49" "signaling_triplets" 19 1
"50" "others" 2 64
"50" "others" 3 16
"50" "others" 4 13
"50" "others" 5 6
"50" "others" 6 3
"50" "others" 7 5
"50" "others" 8 2
"50" "others" 9 1
"50" "others" 10 1
"50" "others" 12 1
"50" "others" 13 1
"50" "others" 17 1
"50" "others" 35 1
"50" "protein_complexes" 2 372
"50" "protein_complexes" 3 64
"50" "protein_complexes" 4 16
"50" "protein_complexes" 5 4
"50" "protein_complexes" 6 7
"50" "protein_complexes" 7 3
"50" "protein_complexes" 8 1
"50" "protein_complexes" 10 1
"50" "protein_complexes" 11 1
"50" "protein_complexes" 13 1
"50" "regulatory_triplets" 2 195
"50" "regulatory_triplets" 3 19
"50" "regulatory_triplets" 4 6
"50" "regulatory_triplets" 5 2
"50" "regulatory_triplets" 6 1
"50" "signaling_triplets" 2 226
"50" "signaling_triplets" 3 41
"50" "signaling_triplets" 4 13
"50" "signaling_triplets" 5 5
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 7 4
"50" "signaling_triplets" 9 1
"50" "signaling_triplets" 11 2
