"group" "motif_type" "counts" "total_count"
"28" "protein_complexes" 14 1
"28" "regulatory_triplets" 2 175
"28" "regulatory_triplets" 3 22
"28" "regulatory_triplets" 4 8
"28" "regulatory_triplets" 5 1
"28" "regulatory_triplets" 6 1
"28" "regulatory_triplets" 17 1
"28" "signaling_triplets" 2 228
"28" "signaling_triplets" 3 59
"28" "signaling_triplets" 4 15
"28" "signaling_triplets" 5 3
"28" "signaling_triplets" 6 2
"28" "signaling_triplets" 7 3
"28" "signaling_triplets" 9 1
"29" "others" 2 65
"29" "others" 3 21
"29" "others" 4 9
"29" "others" 5 7
"29" "others" 6 3
"29" "others" 7 5
"29" "others" 9 2
"29" "others" 13 2
"29" "others" 29 1
"29" "others" 31 1
"29" "protein_complexes" 2 425
"29" "protein_complexes" 3 81
"29" "protein_complexes" 4 26
"29" "protein_complexes" 5 9
"29" "protein_complexes" 6 8
"29" "protein_complexes" 7 2
"29" "protein_complexes" 8 3
"29" "protein_complexes" 21 1
"29" "regulatory_triplets" 2 197
"29" "regulatory_triplets" 3 27
"29" "regulatory_triplets" 4 9
"29" "regulatory_triplets" 5 4
"29" "regulatory_triplets" 6 2
"29" "regulatory_triplets" 7 1
"29" "regulatory_triplets" 8 1
"29" "regulatory_triplets" 15 1
"29" "signaling_triplets" 2 277
"29" "signaling_triplets" 3 57
"29" "signaling_triplets" 4 14
"29" "signaling_triplets" 5 8
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 9 1
"30" "others" 2 62
"30" "others" 3 19
"30" "others" 4 4
"30" "others" 5 2
"30" "others" 6 1
"30" "others" 7 1
"30" "others" 8 1
"30" "others" 9 1
"30" "others" 11 1
"30" "others" 14 1
"30" "others" 16 1
"30" "protein_complexes" 2 409
"30" "protein_complexes" 3 77
"30" "protein_complexes" 4 19
"30" "protein_complexes" 5 15
"30" "protein_complexes" 6 4
"30" "protein_complexes" 7 1
"30" "protein_complexes" 8 1
"30" "protein_complexes" 9 2
"30" "protein_complexes" 13 1
"30" "protein_complexes" 14 1
"30" "regulatory_triplets" 2 174
"30" "regulatory_triplets" 3 30
"30" "regulatory_triplets" 4 6
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 6 3
"30" "regulatory_triplets" 8 1
"30" "signaling_triplets" 2 209
"30" "signaling_triplets" 3 43
"30" "signaling_triplets" 4 10
"30" "signaling_triplets" 5 6
"30" "signaling_triplets" 6 4
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 9 1
"30" "signaling_triplets" 10 1
"31" "others" 2 62
"31" "others" 3 19
"31" "others" 4 12
"31" "others" 5 1
"31" "others" 6 1
"31" "others" 7 1
"31" "others" 8 2
"31" "others" 9 1
"31" "others" 10 3
"31" "others" 11 1
"31" "others" 14 2
"31" "others" 15 1
"31" "others" 18 2
"31" "others" 21 1
"31" "others" 23 1
"31" "others" 25 1
"31" "protein_complexes" 2 416
"31" "protein_complexes" 3 60
"31" "protein_complexes" 4 15
"31" "protein_complexes" 5 6
"31" "protein_complexes" 7 2
"31" "protein_complexes" 9 3
"31" "protein_complexes" 10 1
"31" "regulatory_triplets" 2 180
"31" "regulatory_triplets" 3 43
"31" "regulatory_triplets" 4 4
"31" "regulatory_triplets" 5 9
"31" "regulatory_triplets" 6 1
"31" "regulatory_triplets" 18 1
"31" "signaling_triplets" 2 243
"31" "signaling_triplets" 3 34
"31" "signaling_triplets" 4 11
"31" "signaling_triplets" 5 8
"31" "signaling_triplets" 6 1
"31" "signaling_triplets" 8 2
"32" "others" 2 45
"32" "others" 3 24
"32" "others" 4 13
"32" "others" 5 7
"32" "others" 6 2
"32" "others" 7 3
"32" "others" 8 2
"32" "others" 9 3
"32" "others" 10 1
"32" "others" 11 1
"32" "others" 13 1
"32" "others" 15 1
"32" "others" 21 1
"32" "others" 27 1
"32" "others" 28 1
"32" "others" 36 1
"32" "others" 38 1
"32" "protein_complexes" 2 428
"32" "protein_complexes" 3 73
"32" "protein_complexes" 4 25
"32" "protein_complexes" 5 10
"32" "protein_complexes" 6 2
"32" "protein_complexes" 8 1
"32" "protein_complexes" 9 1
"32" "protein_complexes" 16 1
"32" "regulatory_triplets" 2 177
"32" "regulatory_triplets" 3 19
"32" "regulatory_triplets" 4 7
"32" "regulatory_triplets" 5 3
"32" "regulatory_triplets" 6 3
"32" "regulatory_triplets" 21 1
"32" "signaling_triplets" 2 239
"32" "signaling_triplets" 3 58
"32" "signaling_triplets" 4 16
"32" "signaling_triplets" 5 5
"32" "signaling_triplets" 6 6
"32" "signaling_triplets" 9 1
"32" "signaling_triplets" 22 1
"33" "others" 2 64
"33" "others" 3 19
"33" "others" 4 11
"33" "others" 5 3
"33" "others" 6 2
"33" "others" 7 1
"33" "others" 8 1
"33" "others" 9 2
"33" "others" 11 6
"33" "others" 16 1
"33" "others" 22 1
"33" "others" 26 1
"33" "others" 30 1
"33" "protein_complexes" 2 456
"33" "protein_complexes" 3 77
"33" "protein_complexes" 4 20
"33" "protein_complexes" 5 14
"33" "protein_complexes" 6 6
"33" "protein_complexes" 7 4
"33" "protein_complexes" 8 1
"33" "regulatory_triplets" 2 183
"33" "regulatory_triplets" 3 31
"33" "regulatory_triplets" 4 8
"33" "regulatory_triplets" 5 1
"33" "regulatory_triplets" 6 2
"33" "regulatory_triplets" 8 1
"33" "regulatory_triplets" 13 1
"33" "signaling_triplets" 2 243
"33" "signaling_triplets" 3 38
"33" "signaling_triplets" 4 13
"33" "signaling_triplets" 5 2
"33" "signaling_triplets" 6 1
"33" "signaling_triplets" 8 1
"33" "signaling_triplets" 11 1
"34" "others" 2 66
"34" "others" 3 28
"34" "others" 4 7
"34" "others" 5 7
"34" "others" 6 1
"34" "others" 7 1
"34" "others" 8 2
"34" "others" 9 4
"34" "others" 10 2
"34" "others" 12 1
"34" "others" 36 1
"34" "protein_complexes" 2 419
"34" "protein_complexes" 3 81
"34" "protein_complexes" 4 18
"34" "protein_complexes" 5 10
"34" "protein_complexes" 6 5
"34" "protein_complexes" 7 1
"34" "protein_complexes" 8 3
"34" "regulatory_triplets" 2 168
"34" "regulatory_triplets" 3 27
"34" "regulatory_triplets" 4 4
"34" "regulatory_triplets" 5 5
"34" "regulatory_triplets" 7 2
"34" "signaling_triplets" 2 202
"34" "signaling_triplets" 3 47
"34" "signaling_triplets" 4 6
"34" "signaling_triplets" 5 2
"34" "signaling_triplets" 6 2
"34" "signaling_triplets" 7 3
"34" "signaling_triplets" 8 3
"34" "signaling_triplets" 9 2
"34" "signaling_triplets" 10 1
"34" "signaling_triplets" 11 1
"34" "signaling_triplets" 13 1
"35" "others" 2 71
"35" "others" 3 17
"35" "others" 4 6
"35" "others" 5 4
"35" "others" 6 4
"35" "others" 7 2
"35" "others" 8 1
"35" "others" 10 2
"35" "others" 11 2
"35" "others" 12 1
"35" "others" 14 1
"35" "others" 19 2
"35" "others" 46 1
"35" "protein_complexes" 2 423
"35" "protein_complexes" 3 90
"35" "protein_complexes" 4 18
"35" "protein_complexes" 5 12
"35" "protein_complexes" 6 2
"35" "protein_complexes" 7 1
"35" "protein_complexes" 8 1
"35" "protein_complexes" 9 1
"35" "protein_complexes" 13 1
"35" "regulatory_triplets" 2 184
"35" "regulatory_triplets" 3 28
"35" "regulatory_triplets" 4 9
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 14 1
"35" "signaling_triplets" 2 254
"35" "signaling_triplets" 3 54
"35" "signaling_triplets" 4 15
"35" "signaling_triplets" 5 10
"35" "signaling_triplets" 6 4
"35" "signaling_triplets" 7 3
"35" "signaling_triplets" 8 2
"36" "others" 2 61
"36" "others" 3 11
"36" "others" 4 10
"36" "others" 5 1
"36" "others" 6 3
"36" "others" 7 2
"36" "others" 8 1
"36" "others" 9 2
"36" "others" 11 2
"36" "others" 12 1
"36" "others" 15 2
"36" "others" 16 2
"36" "others" 20 1
"36" "others" 22 1
"36" "others" 28 1
"36" "others" 29 1
"36" "protein_complexes" 2 451
"36" "protein_complexes" 3 85
"36" "protein_complexes" 4 23
"36" "protein_complexes" 5 9
"36" "protein_complexes" 7 2
"36" "protein_complexes" 9 1
"36" "protein_complexes" 12 1
"36" "regulatory_triplets" 2 185
"36" "regulatory_triplets" 3 37
"36" "regulatory_triplets" 4 8
"36" "regulatory_triplets" 5 3
"36" "regulatory_triplets" 7 1
"36" "signaling_triplets" 2 256
"36" "signaling_triplets" 3 61
"36" "signaling_triplets" 4 10
"36" "signaling_triplets" 5 6
"36" "signaling_triplets" 6 1
"36" "signaling_triplets" 7 1
"37" "others" 2 71
"37" "others" 3 15
"37" "others" 4 8
"37" "others" 5 5
"37" "others" 6 2
"37" "others" 7 1
"37" "others" 8 2
"37" "others" 9 3
"37" "others" 11 3
"37" "others" 12 1
"37" "others" 13 2
"37" "others" 19 1
"37" "protein_complexes" 2 428
"37" "protein_complexes" 3 60
"37" "protein_complexes" 4 11
"37" "protein_complexes" 5 10
"37" "protein_complexes" 6 4
"37" "protein_complexes" 7 1
"37" "protein_complexes" 9 1
"37" "protein_complexes" 12 1
"37" "protein_complexes" 18 1
"37" "regulatory_triplets" 2 204
"37" "regulatory_triplets" 3 26
"37" "regulatory_triplets" 4 12
"37" "regulatory_triplets" 5 5
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 7 1
"37" "regulatory_triplets" 14 1
"37" "signaling_triplets" 2 227
"37" "signaling_triplets" 3 45
"37" "signaling_triplets" 4 10
"37" "signaling_triplets" 5 5
"37" "signaling_triplets" 6 2
"37" "signaling_triplets" 8 1
"37" "signaling_triplets" 11 1
"37" "signaling_triplets" 32 1
"38" "others" 2 70
"38" "others" 3 15
"38" "others" 4 8
"38" "others" 5 8
"38" "others" 6 8
"38" "others" 8 3
"38" "others" 9 1
"38" "others" 10 3
"38" "others" 11 1
"38" "others" 13 1
"38" "others" 15 1
"38" "others" 17 1
"38" "others" 21 1
"38" "others" 41 1
"38" "protein_complexes" 2 446
"38" "protein_complexes" 3 77
"38" "protein_complexes" 4 23
"38" "protein_complexes" 5 8
"38" "protein_complexes" 6 3
"38" "protein_complexes" 7 2
"38" "protein_complexes" 10 1
"38" "regulatory_triplets" 2 173
"38" "regulatory_triplets" 3 29
"38" "regulatory_triplets" 4 11
"38" "regulatory_triplets" 5 2
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 10 1
"38" "signaling_triplets" 2 221
"38" "signaling_triplets" 3 42
"38" "signaling_triplets" 4 8
"38" "signaling_triplets" 5 3
"38" "signaling_triplets" 6 5
"38" "signaling_triplets" 7 3
"38" "signaling_triplets" 8 2
"38" "signaling_triplets" 22 1
"39" "others" 2 60
"39" "others" 3 23
"39" "others" 4 7
"39" "others" 5 3
"39" "others" 6 6
"39" "others" 7 2
"39" "others" 8 2
"39" "others" 9 2
"39" "others" 10 2
"39" "others" 11 3
"39" "others" 13 1
"39" "others" 15 1
"39" "others" 17 1
"39" "others" 20 1
"39" "others" 26 1
"39" "others" 42 1
"39" "others" 53 1
"39" "protein_complexes" 2 399
"39" "protein_complexes" 3 83
"39" "protein_complexes" 4 20
"39" "protein_complexes" 5 12
"39" "protein_complexes" 6 5
"39" "protein_complexes" 7 3
"39" "protein_complexes" 10 1
"39" "regulatory_triplets" 2 175
"39" "regulatory_triplets" 3 27
"39" "regulatory_triplets" 4 10
"39" "regulatory_triplets" 5 3
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 18 1
"39" "signaling_triplets" 2 258
"39" "signaling_triplets" 3 50
"39" "signaling_triplets" 4 16
"39" "signaling_triplets" 5 3
"39" "signaling_triplets" 6 4
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 8 1
"40" "others" 2 53
"40" "others" 3 15
"40" "others" 4 8
"40" "others" 5 3
"40" "others" 6 3
"40" "others" 7 3
"40" "others" 9 3
"40" "others" 10 1
"40" "others" 12 1
"40" "others" 13 1
"40" "others" 14 3
"40" "others" 15 1
"40" "others" 17 1
"40" "others" 22 1
"40" "others" 24 1
"40" "others" 30 1
"40" "others" 44 1
"40" "protein_complexes" 2 414
"40" "protein_complexes" 3 66
"40" "protein_complexes" 4 21
"40" "protein_complexes" 5 7
"40" "protein_complexes" 6 7
"40" "protein_complexes" 7 4
"40" "protein_complexes" 8 2
"40" "protein_complexes" 12 1
"40" "protein_complexes" 22 1
"40" "regulatory_triplets" 2 154
"40" "regulatory_triplets" 3 21
"40" "regulatory_triplets" 4 13
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 7 2
"40" "regulatory_triplets" 8 1
"40" "regulatory_triplets" 9 1
"40" "signaling_triplets" 2 232
"40" "signaling_triplets" 3 40
"40" "signaling_triplets" 4 10
"40" "signaling_triplets" 5 6
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 8 1
"40" "signaling_triplets" 9 3
"40" "signaling_triplets" 11 1
"40" "signaling_triplets" 12 2
"41" "others" 2 69
"41" "others" 3 24
"41" "others" 4 9
"41" "others" 5 6
"41" "others" 6 7
"41" "others" 7 8
"41" "others" 8 5
"41" "others" 9 2
"41" "others" 11 1
"41" "others" 12 4
"41" "others" 13 1
"41" "others" 15 1
"41" "others" 17 1
"41" "others" 21 1
"41" "others" 25 1
"41" "others" 40 1
"41" "protein_complexes" 2 422
"41" "protein_complexes" 3 69
"41" "protein_complexes" 4 26
"41" "protein_complexes" 5 5
"41" "protein_complexes" 6 5
"41" "protein_complexes" 8 1
"41" "protein_complexes" 10 1
"41" "regulatory_triplets" 2 201
"41" "regulatory_triplets" 3 24
"41" "regulatory_triplets" 4 5
"41" "regulatory_triplets" 5 4
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 3
"41" "regulatory_triplets" 11 1
"41" "regulatory_triplets" 19 1
"41" "signaling_triplets" 2 264
"41" "signaling_triplets" 3 54
"41" "signaling_triplets" 4 16
"41" "signaling_triplets" 5 5
"41" "signaling_triplets" 6 4
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 9 1
"41" "signaling_triplets" 10 1
"42" "others" 2 82
"42" "others" 3 24
"42" "others" 4 6
"42" "others" 5 2
"42" "others" 7 2
"42" "others" 8 6
"42" "others" 9 3
"42" "others" 12 1
"42" "others" 16 1
"42" "others" 17 1
"42" "others" 32 1
"42" "others" 35 1
"42" "protein_complexes" 2 434
"42" "protein_complexes" 3 73
"42" "protein_complexes" 4 21
"42" "protein_complexes" 5 8
"42" "protein_complexes" 6 6
"42" "protein_complexes" 7 1
"42" "protein_complexes" 13 1
"42" "protein_complexes" 17 1
"42" "regulatory_triplets" 2 174
"42" "regulatory_triplets" 3 30
"42" "regulatory_triplets" 4 10
"42" "regulatory_triplets" 5 5
"42" "regulatory_triplets" 6 3
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 19 1
"42" "regulatory_triplets" 27 1
"42" "signaling_triplets" 2 221
"42" "signaling_triplets" 3 54
"42" "signaling_triplets" 4 14
"42" "signaling_triplets" 5 3
"42" "signaling_triplets" 6 1
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 8 2
"42" "signaling_triplets" 21 1
"43" "others" 2 76
"43" "others" 3 17
"43" "others" 4 3
"43" "others" 5 2
"43" "others" 6 1
"43" "others" 7 1
"43" "others" 8 2
"43" "others" 10 1
"43" "others" 11 1
"43" "others" 13 2
"43" "others" 15 1
"43" "others" 18 1
"43" "others" 27 1
"43" "others" 55 1
"43" "protein_complexes" 2 438
"43" "protein_complexes" 3 77
"43" "protein_complexes" 4 26
"43" "protein_complexes" 5 14
"43" "protein_complexes" 6 5
"43" "protein_complexes" 7 2
"43" "protein_complexes" 10 1
"43" "regulatory_triplets" 2 169
"43" "regulatory_triplets" 3 37
"43" "regulatory_triplets" 4 2
"43" "regulatory_triplets" 5 4
"43" "regulatory_triplets" 6 1
"43" "regulatory_triplets" 7 1
"43" "regulatory_triplets" 8 1
"43" "regulatory_triplets" 10 1
"43" "signaling_triplets" 2 223
"43" "signaling_triplets" 3 36
"43" "signaling_triplets" 4 6
"43" "signaling_triplets" 6 1
"43" "signaling_triplets" 8 1
"44" "others" 2 77
"44" "others" 3 9
"44" "others" 4 6
"44" "others" 5 5
"44" "others" 6 4
"44" "others" 8 1
"44" "others" 9 2
"44" "others" 10 1
"44" "others" 13 1
"44" "others" 28 1
"44" "protein_complexes" 2 383
"44" "protein_complexes" 3 67
"44" "protein_complexes" 4 26
"44" "protein_complexes" 5 7
"44" "protein_complexes" 6 6
"44" "regulatory_triplets" 2 196
"44" "regulatory_triplets" 3 26
"44" "regulatory_triplets" 4 6
"44" "regulatory_triplets" 5 4
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 12 1
"44" "regulatory_triplets" 14 1
"44" "signaling_triplets" 2 255
"44" "signaling_triplets" 3 38
"44" "signaling_triplets" 4 15
"44" "signaling_triplets" 5 3
"44" "signaling_triplets" 6 1
"44" "signaling_triplets" 8 1
"45" "others" 2 70
"45" "others" 3 13
"45" "others" 4 6
"45" "others" 5 1
"45" "others" 6 2
"45" "others" 7 3
"45" "others" 8 1
"45" "others" 9 2
"45" "others" 10 1
"45" "others" 12 1
"45" "others" 13 1
"45" "others" 25 1
"45" "protein_complexes" 2 439
"45" "protein_complexes" 3 77
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 4
"45" "protein_complexes" 6 3
"45" "protein_complexes" 10 1
"45" "regulatory_triplets" 2 183
"45" "regulatory_triplets" 3 32
"45" "regulatory_triplets" 4 7
"45" "regulatory_triplets" 5 3
"45" "regulatory_triplets" 6 1
"45" "regulatory_triplets" 7 1
"45" "signaling_triplets" 2 214
"45" "signaling_triplets" 3 46
"45" "signaling_triplets" 4 15
"45" "signaling_triplets" 5 1
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 7 3
"45" "signaling_triplets" 9 2
"46" "others" 2 65
"46" "others" 3 18
"46" "others" 4 10
"46" "others" 5 4
"46" "others" 6 3
"46" "others" 7 4
"46" "others" 8 3
"46" "others" 10 1
"46" "others" 11 2
"46" "others" 15 1
"46" "others" 20 1
"46" "others" 22 1
"46" "protein_complexes" 2 431
"46" "protein_complexes" 3 76
"46" "protein_complexes" 4 22
"46" "protein_complexes" 5 6
"46" "protein_complexes" 6 4
"46" "protein_complexes" 7 3
"46" "protein_complexes" 23 1
"46" "regulatory_triplets" 2 194
"46" "regulatory_triplets" 3 33
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 5
"46" "regulatory_triplets" 9 1
"46" "signaling_triplets" 2 229
"46" "signaling_triplets" 3 41
"46" "signaling_triplets" 4 11
"46" "signaling_triplets" 5 4
"46" "signaling_triplets" 6 1
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 8 1
"47" "others" 2 71
"47" "others" 3 28
"47" "others" 4 6
"47" "others" 5 5
"47" "others" 6 1
"47" "others" 7 3
"47" "others" 8 2
"47" "others" 14 1
"47" "others" 18 1
"47" "others" 20 1
"47" "others" 29 1
"47" "others" 31 1
"47" "protein_complexes" 2 412
"47" "protein_complexes" 3 69
"47" "protein_complexes" 4 22
"47" "protein_complexes" 5 6
"47" "protein_complexes" 6 1
"47" "protein_complexes" 7 3
"47" "protein_complexes" 8 3
"47" "regulatory_triplets" 2 186
"47" "regulatory_triplets" 3 30
"47" "regulatory_triplets" 4 9
"47" "regulatory_triplets" 5 3
"47" "regulatory_triplets" 6 2
"47" "regulatory_triplets" 8 1
"47" "regulatory_triplets" 14 1
"47" "signaling_triplets" 2 285
"47" "signaling_triplets" 3 53
"47" "signaling_triplets" 4 11
"47" "signaling_triplets" 5 3
"47" "signaling_triplets" 6 3
"47" "signaling_triplets" 7 3
"47" "signaling_triplets" 8 1
"47" "signaling_triplets" 9 1
"47" "signaling_triplets" 11 1
"48" "others" 2 57
"48" "others" 3 20
"48" "others" 4 15
"48" "others" 5 7
"48" "others" 6 4
"48" "others" 7 1
"48" "others" 8 3
"48" "others" 9 5
"48" "others" 10 2
"48" "others" 63 1
"48" "protein_complexes" 2 404
"48" "protein_complexes" 3 71
"48" "protein_complexes" 4 23
"48" "protein_complexes" 5 3
"48" "protein_complexes" 6 3
"48" "protein_complexes" 7 2
"48" "protein_complexes" 8 1
"48" "regulatory_triplets" 2 184
"48" "regulatory_triplets" 3 28
"48" "regulatory_triplets" 4 8
"48" "regulatory_triplets" 5 3
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 14 1
"48" "signaling_triplets" 2 227
"48" "signaling_triplets" 3 40
"48" "signaling_triplets" 4 15
"48" "signaling_triplets" 5 7
"48" "signaling_triplets" 6 4
"48" "signaling_triplets" 7 1
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 11 1
"49" "others" 2 63
"49" "others" 3 29
"49" "others" 4 5
"49" "others" 5 10
"49" "others" 6 2
"49" "others" 7 2
"49" "others" 8 1
"49" "others" 9 4
"49" "others" 12 1
"49" "others" 13 2
"49" "others" 16 1
"49" "others" 24 1
"49" "protein_complexes" 2 433
"49" "protein_complexes" 3 75
"49" "protein_complexes" 4 37
"49" "protein_complexes" 5 9
"49" "protein_complexes" 6 3
"49" "protein_complexes" 7 3
"49" "protein_complexes" 8 1
"49" "protein_complexes" 12 1
"49" "protein_complexes" 13 1
"49" "regulatory_triplets" 2 186
"49" "regulatory_triplets" 3 28
"49" "regulatory_triplets" 4 11
"49" "regulatory_triplets" 5 6
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 7 1
"49" "regulatory_triplets" 8 1
"49" "regulatory_triplets" 13 1
"49" "regulatory_triplets" 15 1
"49" "signaling_triplets" 2 246
"49" "signaling_triplets" 3 47
"49" "signaling_triplets" 4 19
"49" "signaling_triplets" 5 10
"49" "signaling_triplets" 6 2
"49" "signaling_triplets" 7 1
"49" "signaling_triplets" 8 1
"49" "signaling_triplets" 11 1
"49" "signaling_triplets" 12 1
"50" "others" 2 64
"50" "others" 3 20
"50" "others" 4 10
"50" "others" 5 4
"50" "others" 6 4
"50" "others" 7 2
"50" "others" 8 1
"50" "others" 9 1
"50" "others" 10 1
"50" "others" 11 1
"50" "others" 12 1
"50" "others" 17 1
"50" "others" 19 1
"50" "others" 20 1
"50" "others" 22 1
"50" "others" 23 1
"50" "others" 25 1
"50" "others" 28 1
"50" "others" 53 1
"50" "protein_complexes" 2 384
"50" "protein_complexes" 3 78
"50" "protein_complexes" 4 10
"50" "protein_complexes" 5 7
"50" "protein_complexes" 6 4
"50" "protein_complexes" 7 1
"50" "protein_complexes" 9 1
"50" "protein_complexes" 10 1
"50" "regulatory_triplets" 2 182
"50" "regulatory_triplets" 3 27
"50" "regulatory_triplets" 4 10
"50" "regulatory_triplets" 5 1
"50" "regulatory_triplets" 6 5
"50" "regulatory_triplets" 9 1
"50" "signaling_triplets" 2 237
"50" "signaling_triplets" 3 58
"50" "signaling_triplets" 4 17
"50" "signaling_triplets" 5 7
"50" "signaling_triplets" 6 1
"50" "signaling_triplets" 9 1
"50" "signaling_triplets" 12 1
"50" "signaling_triplets" 13 1
