"group" "motif_type" "counts" "total_count"
"29" "others" 3 28
"29" "others" 4 9
"29" "others" 5 4
"29" "others" 6 1
"29" "others" 8 3
"29" "others" 9 2
"29" "others" 13 1
"29" "others" 20 1
"29" "others" 21 1
"29" "protein_complexes" 2 418
"29" "protein_complexes" 3 67
"29" "protein_complexes" 4 19
"29" "protein_complexes" 5 4
"29" "protein_complexes" 6 2
"29" "protein_complexes" 7 5
"29" "regulatory_triplets" 2 182
"29" "regulatory_triplets" 3 25
"29" "regulatory_triplets" 4 8
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 2
"29" "regulatory_triplets" 8 2
"29" "regulatory_triplets" 11 1
"29" "signaling_triplets" 2 222
"29" "signaling_triplets" 3 48
"29" "signaling_triplets" 4 7
"29" "signaling_triplets" 5 1
"29" "signaling_triplets" 6 3
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 10 1
"29" "signaling_triplets" 17 1
"30" "others" 2 59
"30" "others" 3 19
"30" "others" 4 9
"30" "others" 5 5
"30" "others" 6 5
"30" "others" 7 4
"30" "others" 8 2
"30" "others" 9 2
"30" "others" 10 1
"30" "others" 12 1
"30" "others" 13 1
"30" "others" 15 1
"30" "others" 16 1
"30" "others" 20 1
"30" "others" 25 1
"30" "others" 31 1
"30" "protein_complexes" 2 433
"30" "protein_complexes" 3 66
"30" "protein_complexes" 4 22
"30" "protein_complexes" 5 8
"30" "protein_complexes" 6 6
"30" "protein_complexes" 7 3
"30" "protein_complexes" 9 1
"30" "protein_complexes" 10 1
"30" "regulatory_triplets" 2 182
"30" "regulatory_triplets" 3 29
"30" "regulatory_triplets" 4 10
"30" "regulatory_triplets" 5 2
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 7 1
"30" "regulatory_triplets" 8 1
"30" "signaling_triplets" 2 236
"30" "signaling_triplets" 3 54
"30" "signaling_triplets" 4 8
"30" "signaling_triplets" 5 7
"30" "signaling_triplets" 6 4
"30" "signaling_triplets" 7 2
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 12 1
"30" "signaling_triplets" 15 1
"31" "others" 2 68
"31" "others" 3 20
"31" "others" 4 8
"31" "others" 5 3
"31" "others" 6 3
"31" "others" 7 2
"31" "others" 8 3
"31" "others" 9 2
"31" "others" 11 3
"31" "others" 12 1
"31" "others" 15 1
"31" "others" 40 1
"31" "protein_complexes" 2 387
"31" "protein_complexes" 3 64
"31" "protein_complexes" 4 25
"31" "protein_complexes" 5 8
"31" "protein_complexes" 6 3
"31" "protein_complexes" 13 1
"31" "regulatory_triplets" 2 173
"31" "regulatory_triplets" 3 19
"31" "regulatory_triplets" 4 10
"31" "regulatory_triplets" 5 7
"31" "regulatory_triplets" 6 1
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 22 1
"31" "signaling_triplets" 2 261
"31" "signaling_triplets" 3 42
"31" "signaling_triplets" 4 12
"31" "signaling_triplets" 5 6
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 8 2
"31" "signaling_triplets" 18 1
"32" "others" 2 73
"32" "others" 3 21
"32" "others" 4 8
"32" "others" 5 6
"32" "others" 6 6
"32" "others" 8 1
"32" "others" 9 1
"32" "others" 10 1
"32" "others" 13 1
"32" "others" 33 1
"32" "others" 53 1
"32" "protein_complexes" 2 466
"32" "protein_complexes" 3 86
"32" "protein_complexes" 4 12
"32" "protein_complexes" 5 11
"32" "protein_complexes" 6 1
"32" "protein_complexes" 7 3
"32" "protein_complexes" 8 1
"32" "protein_complexes" 12 1
"32" "regulatory_triplets" 2 171
"32" "regulatory_triplets" 3 35
"32" "regulatory_triplets" 4 5
"32" "regulatory_triplets" 5 4
"32" "regulatory_triplets" 9 1
"32" "regulatory_triplets" 13 1
"32" "signaling_triplets" 2 214
"32" "signaling_triplets" 3 48
"32" "signaling_triplets" 4 14
"32" "signaling_triplets" 5 6
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 3
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 9 1
"33" "others" 2 56
"33" "others" 3 14
"33" "others" 4 5
"33" "others" 5 7
"33" "others" 6 2
"33" "others" 7 5
"33" "others" 8 3
"33" "others" 10 2
"33" "others" 11 1
"33" "others" 12 1
"33" "others" 14 1
"33" "others" 20 1
"33" "others" 32 1
"33" "protein_complexes" 2 438
"33" "protein_complexes" 3 79
"33" "protein_complexes" 4 21
"33" "protein_complexes" 5 6
"33" "protein_complexes" 6 3
"33" "protein_complexes" 7 1
"33" "protein_complexes" 8 2
"33" "protein_complexes" 9 2
"33" "protein_complexes" 15 1
"33" "regulatory_triplets" 2 153
"33" "regulatory_triplets" 3 31
"33" "regulatory_triplets" 4 6
"33" "regulatory_triplets" 5 2
"33" "regulatory_triplets" 6 2
"33" "regulatory_triplets" 12 1
"33" "regulatory_triplets" 15 1
"33" "signaling_triplets" 2 182
"33" "signaling_triplets" 3 41
"33" "signaling_triplets" 4 16
"33" "signaling_triplets" 5 4
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 8 3
"33" "signaling_triplets" 15 1
"34" "others" 2 60
"34" "others" 3 18
"34" "others" 4 8
"34" "others" 5 4
"34" "others" 6 1
"34" "others" 7 3
"34" "others" 10 1
"34" "others" 11 3
"34" "others" 13 1
"34" "others" 15 1
"34" "others" 18 2
"34" "others" 21 1
"34" "others" 37 1
"34" "others" 48 1
"34" "protein_complexes" 2 408
"34" "protein_complexes" 3 83
"34" "protein_complexes" 4 18
"34" "protein_complexes" 5 10
"34" "protein_complexes" 6 5
"34" "protein_complexes" 7 3
"34" "protein_complexes" 8 1
"34" "protein_complexes" 15 1
"34" "regulatory_triplets" 2 161
"34" "regulatory_triplets" 3 34
"34" "regulatory_triplets" 4 10
"34" "regulatory_triplets" 5 5
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 7 1
"34" "signaling_triplets" 2 266
"34" "signaling_triplets" 3 58
"34" "signaling_triplets" 4 14
"34" "signaling_triplets" 5 3
"34" "signaling_triplets" 6 1
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 8 1
"35" "others" 2 70
"35" "others" 3 15
"35" "others" 4 9
"35" "others" 5 4
"35" "others" 6 2
"35" "others" 7 3
"35" "others" 8 2
"35" "others" 9 1
"35" "others" 11 1
"35" "others" 15 1
"35" "others" 16 1
"35" "others" 17 1
"35" "others" 21 1
"35" "others" 31 1
"35" "protein_complexes" 2 428
"35" "protein_complexes" 3 58
"35" "protein_complexes" 4 24
"35" "protein_complexes" 5 10
"35" "protein_complexes" 6 4
"35" "protein_complexes" 7 4
"35" "protein_complexes" 8 1
"35" "protein_complexes" 9 1
"35" "protein_complexes" 10 1
"35" "regulatory_triplets" 2 187
"35" "regulatory_triplets" 3 36
"35" "regulatory_triplets" 4 8
"35" "regulatory_triplets" 5 7
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 7 2
"35" "regulatory_triplets" 10 1
"35" "regulatory_triplets" 13 1
"35" "signaling_triplets" 2 230
"35" "signaling_triplets" 3 51
"35" "signaling_triplets" 4 8
"35" "signaling_triplets" 5 4
"35" "signaling_triplets" 6 4
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 15 1
"35" "signaling_triplets" 17 1
"36" "others" 2 71
"36" "others" 3 18
"36" "others" 4 12
"36" "others" 5 6
"36" "others" 6 3
"36" "others" 7 4
"36" "others" 8 2
"36" "others" 9 1
"36" "others" 10 2
"36" "others" 12 3
"36" "others" 17 2
"36" "others" 20 1
"36" "others" 25 1
"36" "others" 48 1
"36" "protein_complexes" 2 401
"36" "protein_complexes" 3 80
"36" "protein_complexes" 4 20
"36" "protein_complexes" 5 14
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 1
"36" "protein_complexes" 9 2
"36" "protein_complexes" 13 2
"36" "regulatory_triplets" 2 161
"36" "regulatory_triplets" 3 28
"36" "regulatory_triplets" 4 11
"36" "regulatory_triplets" 5 3
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 9 2
"36" "regulatory_triplets" 10 1
"36" "signaling_triplets" 2 227
"36" "signaling_triplets" 3 47
"36" "signaling_triplets" 4 13
"36" "signaling_triplets" 5 5
"36" "signaling_triplets" 6 2
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 9 1
"37" "others" 2 62
"37" "others" 3 24
"37" "others" 4 9
"37" "others" 5 5
"37" "others" 6 2
"37" "others" 8 3
"37" "others" 10 1
"37" "others" 11 1
"37" "others" 12 1
"37" "others" 15 1
"37" "others" 25 1
"37" "protein_complexes" 2 398
"37" "protein_complexes" 3 74
"37" "protein_complexes" 4 24
"37" "protein_complexes" 5 13
"37" "protein_complexes" 6 3
"37" "protein_complexes" 7 2
"37" "protein_complexes" 8 3
"37" "protein_complexes" 9 1
"37" "protein_complexes" 14 1
"37" "protein_complexes" 25 1
"37" "regulatory_triplets" 2 157
"37" "regulatory_triplets" 3 26
"37" "regulatory_triplets" 4 11
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 19 1
"37" "signaling_triplets" 2 215
"37" "signaling_triplets" 3 34
"37" "signaling_triplets" 4 20
"37" "signaling_triplets" 5 4
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 8 1
"37" "signaling_triplets" 9 2
"38" "others" 2 57
"38" "others" 3 19
"38" "others" 4 12
"38" "others" 5 3
"38" "others" 6 7
"38" "others" 7 1
"38" "others" 9 1
"38" "others" 11 1
"38" "others" 12 1
"38" "others" 13 1
"38" "others" 15 1
"38" "protein_complexes" 2 393
"38" "protein_complexes" 3 86
"38" "protein_complexes" 4 28
"38" "protein_complexes" 5 6
"38" "protein_complexes" 6 5
"38" "protein_complexes" 8 3
"38" "regulatory_triplets" 2 169
"38" "regulatory_triplets" 3 29
"38" "regulatory_triplets" 4 6
"38" "regulatory_triplets" 5 3
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 7 1
"38" "regulatory_triplets" 8 1
"38" "regulatory_triplets" 9 1
"38" "regulatory_triplets" 14 1
"38" "signaling_triplets" 2 249
"38" "signaling_triplets" 3 39
"38" "signaling_triplets" 4 10
"38" "signaling_triplets" 5 3
"38" "signaling_triplets" 6 3
"38" "signaling_triplets" 7 2
"38" "signaling_triplets" 14 1
"39" "others" 2 71
"39" "others" 3 17
"39" "others" 4 3
"39" "others" 5 5
"39" "others" 6 3
"39" "others" 7 3
"39" "others" 8 5
"39" "others" 9 2
"39" "others" 10 1
"39" "others" 13 1
"39" "others" 16 1
"39" "others" 49 1
"39" "others" 62 1
"39" "protein_complexes" 2 399
"39" "protein_complexes" 3 78
"39" "protein_complexes" 4 20
"39" "protein_complexes" 5 8
"39" "protein_complexes" 6 8
"39" "protein_complexes" 7 1
"39" "protein_complexes" 8 1
"39" "protein_complexes" 9 1
"39" "regulatory_triplets" 2 176
"39" "regulatory_triplets" 3 37
"39" "regulatory_triplets" 4 6
"39" "regulatory_triplets" 5 3
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 8 1
"39" "regulatory_triplets" 9 1
"39" "signaling_triplets" 2 214
"39" "signaling_triplets" 3 48
"39" "signaling_triplets" 4 14
"39" "signaling_triplets" 5 8
"39" "signaling_triplets" 6 1
"39" "signaling_triplets" 7 1
"39" "signaling_triplets" 8 2
"39" "signaling_triplets" 9 1
"39" "signaling_triplets" 10 3
"40" "others" 2 69
"40" "others" 3 17
"40" "others" 4 10
"40" "others" 5 3
"40" "others" 6 6
"40" "others" 7 5
"40" "others" 8 2
"40" "others" 11 2
"40" "others" 12 1
"40" "others" 14 1
"40" "others" 15 1
"40" "others" 47 1
"40" "protein_complexes" 2 415
"40" "protein_complexes" 3 76
"40" "protein_complexes" 4 20
"40" "protein_complexes" 5 13
"40" "protein_complexes" 6 3
"40" "protein_complexes" 15 1
"40" "protein_complexes" 20 1
"40" "regulatory_triplets" 2 182
"40" "regulatory_triplets" 3 32
"40" "regulatory_triplets" 4 2
"40" "regulatory_triplets" 5 2
"40" "regulatory_triplets" 7 1
"40" "regulatory_triplets" 8 1
"40" "regulatory_triplets" 13 1
"40" "signaling_triplets" 2 233
"40" "signaling_triplets" 3 42
"40" "signaling_triplets" 4 15
"40" "signaling_triplets" 5 6
"40" "signaling_triplets" 6 4
"40" "signaling_triplets" 7 3
"41" "others" 2 57
"41" "others" 3 26
"41" "others" 4 5
"41" "others" 5 14
"41" "others" 6 9
"41" "others" 7 3
"41" "others" 8 1
"41" "others" 9 2
"41" "others" 10 4
"41" "others" 15 1
"41" "others" 25 1
"41" "protein_complexes" 2 412
"41" "protein_complexes" 3 58
"41" "protein_complexes" 4 16
"41" "protein_complexes" 5 5
"41" "protein_complexes" 6 3
"41" "protein_complexes" 7 1
"41" "protein_complexes" 11 1
"41" "regulatory_triplets" 2 193
"41" "regulatory_triplets" 3 30
"41" "regulatory_triplets" 4 6
"41" "regulatory_triplets" 5 1
"41" "regulatory_triplets" 6 3
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 12 1
"41" "signaling_triplets" 2 229
"41" "signaling_triplets" 3 53
"41" "signaling_triplets" 4 11
"41" "signaling_triplets" 5 6
"41" "signaling_triplets" 6 2
"41" "signaling_triplets" 7 2
"41" "signaling_triplets" 16 1
"42" "others" 2 61
"42" "others" 3 13
"42" "others" 4 9
"42" "others" 5 5
"42" "others" 6 1
"42" "others" 7 1
"42" "others" 8 1
"42" "others" 9 1
"42" "others" 14 1
"42" "others" 16 1
"42" "others" 20 1
"42" "others" 27 1
"42" "others" 55 1
"42" "protein_complexes" 2 389
"42" "protein_complexes" 3 82
"42" "protein_complexes" 4 23
"42" "protein_complexes" 5 14
"42" "protein_complexes" 6 4
"42" "protein_complexes" 7 3
"42" "protein_complexes" 15 1
"42" "protein_complexes" 17 1
"42" "regulatory_triplets" 2 178
"42" "regulatory_triplets" 3 36
"42" "regulatory_triplets" 4 3
"42" "regulatory_triplets" 5 1
"42" "signaling_triplets" 2 204
"42" "signaling_triplets" 3 42
"42" "signaling_triplets" 4 16
"42" "signaling_triplets" 5 4
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 9 2
"42" "signaling_triplets" 11 1
"43" "others" 2 78
"43" "others" 3 21
"43" "others" 4 4
"43" "others" 5 4
"43" "others" 6 5
"43" "others" 7 5
"43" "others" 8 3
"43" "others" 9 1
"43" "others" 11 1
"43" "others" 12 1
"43" "others" 13 1
"43" "others" 17 1
"43" "others" 26 1
"43" "protein_complexes" 2 404
"43" "protein_complexes" 3 71
"43" "protein_complexes" 4 18
"43" "protein_complexes" 5 5
"43" "protein_complexes" 6 2
"43" "protein_complexes" 10 1
"43" "protein_complexes" 13 1
"43" "regulatory_triplets" 2 184
"43" "regulatory_triplets" 3 34
"43" "regulatory_triplets" 4 7
"43" "regulatory_triplets" 5 3
"43" "regulatory_triplets" 6 1
"43" "regulatory_triplets" 7 2
"43" "signaling_triplets" 2 251
"43" "signaling_triplets" 3 40
"43" "signaling_triplets" 4 14
"43" "signaling_triplets" 5 4
"43" "signaling_triplets" 6 2
"43" "signaling_triplets" 7 3
"44" "others" 2 65
"44" "others" 3 20
"44" "others" 4 4
"44" "others" 5 5
"44" "others" 6 2
"44" "others" 7 5
"44" "others" 8 2
"44" "others" 10 2
"44" "others" 12 1
"44" "others" 13 2
"44" "others" 14 1
"44" "others" 15 1
"44" "others" 20 1
"44" "others" 35 1
"44" "protein_complexes" 2 414
"44" "protein_complexes" 3 71
"44" "protein_complexes" 4 23
"44" "protein_complexes" 5 5
"44" "protein_complexes" 6 1
"44" "protein_complexes" 7 3
"44" "protein_complexes" 8 1
"44" "regulatory_triplets" 2 182
"44" "regulatory_triplets" 3 30
"44" "regulatory_triplets" 4 13
"44" "regulatory_triplets" 5 2
"44" "regulatory_triplets" 6 1
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 16 1
"44" "signaling_triplets" 2 230
"44" "signaling_triplets" 3 57
"44" "signaling_triplets" 4 18
"44" "signaling_triplets" 5 6
"44" "signaling_triplets" 6 4
"44" "signaling_triplets" 7 1
"44" "signaling_triplets" 8 2
"44" "signaling_triplets" 9 1
"44" "signaling_triplets" 16 1
"45" "others" 2 76
"45" "others" 3 25
"45" "others" 4 8
"45" "others" 5 9
"45" "others" 6 3
"45" "others" 7 2
"45" "others" 8 1
"45" "others" 9 2
"45" "others" 10 1
"45" "others" 11 1
"45" "others" 16 1
"45" "others" 18 1
"45" "protein_complexes" 2 415
"45" "protein_complexes" 3 61
"45" "protein_complexes" 4 25
"45" "protein_complexes" 5 5
"45" "protein_complexes" 6 1
"45" "protein_complexes" 8 3
"45" "protein_complexes" 9 1
"45" "protein_complexes" 10 1
"45" "protein_complexes" 12 1
"45" "regulatory_triplets" 2 165
"45" "regulatory_triplets" 3 28
"45" "regulatory_triplets" 4 11
"45" "regulatory_triplets" 5 3
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 8 1
"45" "signaling_triplets" 2 213
"45" "signaling_triplets" 3 58
"45" "signaling_triplets" 4 17
"45" "signaling_triplets" 5 10
"45" "signaling_triplets" 6 4
"45" "signaling_triplets" 7 1
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 9 1
"45" "signaling_triplets" 10 1
"46" "others" 2 55
"46" "others" 3 12
"46" "others" 4 12
"46" "others" 5 8
"46" "others" 6 5
"46" "others" 7 4
"46" "others" 8 2
"46" "others" 9 2
"46" "others" 10 1
"46" "others" 11 2
"46" "others" 12 1
"46" "others" 42 1
"46" "protein_complexes" 2 448
"46" "protein_complexes" 3 88
"46" "protein_complexes" 4 16
"46" "protein_complexes" 5 12
"46" "protein_complexes" 6 5
"46" "protein_complexes" 7 1
"46" "protein_complexes" 8 2
"46" "regulatory_triplets" 2 197
"46" "regulatory_triplets" 3 27
"46" "regulatory_triplets" 4 14
"46" "regulatory_triplets" 5 2
"46" "regulatory_triplets" 6 2
"46" "regulatory_triplets" 11 1
"46" "signaling_triplets" 2 236
"46" "signaling_triplets" 3 43
"46" "signaling_triplets" 4 18
"46" "signaling_triplets" 5 7
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 8 1
"46" "signaling_triplets" 9 1
"47" "others" 2 62
"47" "others" 3 9
"47" "others" 4 5
"47" "others" 5 8
"47" "others" 6 6
"47" "others" 7 1
"47" "others" 9 4
"47" "others" 11 1
"47" "others" 12 2
"47" "others" 15 1
"47" "others" 20 1
"47" "others" 37 1
"47" "protein_complexes" 2 398
"47" "protein_complexes" 3 84
"47" "protein_complexes" 4 23
"47" "protein_complexes" 5 6
"47" "protein_complexes" 6 1
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 2
"47" "protein_complexes" 10 1
"47" "protein_complexes" 11 1
"47" "regulatory_triplets" 2 221
"47" "regulatory_triplets" 3 36
"47" "regulatory_triplets" 4 10
"47" "regulatory_triplets" 5 5
"47" "regulatory_triplets" 6 2
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 10 1
"47" "signaling_triplets" 2 207
"47" "signaling_triplets" 3 42
"47" "signaling_triplets" 4 9
"47" "signaling_triplets" 5 7
"47" "signaling_triplets" 6 4
"47" "signaling_triplets" 7 3
"47" "signaling_triplets" 8 1
"47" "signaling_triplets" 12 1
"47" "signaling_triplets" 13 1
"48" "others" 2 69
"48" "others" 3 21
"48" "others" 4 6
"48" "others" 5 3
"48" "others" 6 4
"48" "others" 7 4
"48" "others" 8 3
"48" "others" 9 2
"48" "others" 12 1
"48" "others" 13 1
"48" "others" 14 1
"48" "others" 23 1
"48" "protein_complexes" 2 364
"48" "protein_complexes" 3 73
"48" "protein_complexes" 4 22
"48" "protein_complexes" 5 3
"48" "protein_complexes" 6 1
"48" "protein_complexes" 8 1
"48" "regulatory_triplets" 2 187
"48" "regulatory_triplets" 3 38
"48" "regulatory_triplets" 4 7
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 12 1
"48" "regulatory_triplets" 17 1
"48" "signaling_triplets" 2 245
"48" "signaling_triplets" 3 44
"48" "signaling_triplets" 4 9
"48" "signaling_triplets" 5 4
"48" "signaling_triplets" 6 2
"48" "signaling_triplets" 7 3
"48" "signaling_triplets" 9 2
"49" "others" 2 68
"49" "others" 3 26
"49" "others" 4 10
"49" "others" 5 5
"49" "others" 6 5
"49" "others" 7 3
"49" "others" 8 2
"49" "others" 9 2
"49" "others" 10 2
"49" "others" 12 1
"49" "others" 13 1
"49" "others" 16 1
"49" "others" 18 2
"49" "protein_complexes" 2 394
"49" "protein_complexes" 3 69
"49" "protein_complexes" 4 32
"49" "protein_complexes" 5 9
"49" "protein_complexes" 6 5
"49" "protein_complexes" 7 3
"49" "protein_complexes" 8 2
"49" "regulatory_triplets" 2 200
"49" "regulatory_triplets" 3 20
"49" "regulatory_triplets" 4 5
"49" "regulatory_triplets" 5 7
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 7 1
"49" "regulatory_triplets" 8 1
"49" "signaling_triplets" 2 236
"49" "signaling_triplets" 3 39
"49" "signaling_triplets" 4 10
"49" "signaling_triplets" 5 2
"49" "signaling_triplets" 6 3
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 9 1
"50" "others" 2 80
"50" "others" 3 19
"50" "others" 4 9
"50" "others" 5 8
"50" "others" 6 4
"50" "others" 7 1
"50" "others" 8 1
"50" "others" 9 3
"50" "others" 10 2
"50" "others" 13 1
"50" "others" 18 1
"50" "others" 20 1
"50" "others" 34 1
"50" "protein_complexes" 2 369
"50" "protein_complexes" 3 63
"50" "protein_complexes" 4 14
"50" "protein_complexes" 5 4
"50" "protein_complexes" 6 2
"50" "protein_complexes" 7 1
"50" "protein_complexes" 12 1
"50" "regulatory_triplets" 2 162
"50" "regulatory_triplets" 3 24
"50" "regulatory_triplets" 4 7
"50" "regulatory_triplets" 5 4
"50" "regulatory_triplets" 6 1
"50" "regulatory_triplets" 15 1
"50" "signaling_triplets" 2 229
"50" "signaling_triplets" 3 38
"50" "signaling_triplets" 4 7
"50" "signaling_triplets" 5 7
"50" "signaling_triplets" 6 3
"50" "signaling_triplets" 7 3
"50" "signaling_triplets" 10 1
"50" "signaling_triplets" 12 1
"50" "signaling_triplets" 18 1
