"group" "motif_type" "counts" "total_count"
"29" "others" 4 10
"29" "others" 5 9
"29" "others" 6 1
"29" "others" 7 2
"29" "others" 8 1
"29" "others" 9 3
"29" "others" 12 2
"29" "others" 14 1
"29" "others" 15 1
"29" "others" 19 1
"29" "protein_complexes" 2 397
"29" "protein_complexes" 3 80
"29" "protein_complexes" 4 19
"29" "protein_complexes" 5 6
"29" "protein_complexes" 6 3
"29" "protein_complexes" 7 1
"29" "protein_complexes" 8 2
"29" "protein_complexes" 10 1
"29" "regulatory_triplets" 2 180
"29" "regulatory_triplets" 3 34
"29" "regulatory_triplets" 4 10
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 1
"29" "regulatory_triplets" 7 1
"29" "signaling_triplets" 2 211
"29" "signaling_triplets" 3 41
"29" "signaling_triplets" 4 9
"29" "signaling_triplets" 5 2
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 8 1
"29" "signaling_triplets" 9 1
"30" "others" 2 59
"30" "others" 3 18
"30" "others" 4 11
"30" "others" 5 5
"30" "others" 6 4
"30" "others" 7 4
"30" "others" 8 2
"30" "others" 9 2
"30" "others" 11 2
"30" "others" 16 1
"30" "others" 17 1
"30" "others" 29 1
"30" "others" 30 1
"30" "protein_complexes" 2 378
"30" "protein_complexes" 3 87
"30" "protein_complexes" 4 17
"30" "protein_complexes" 5 7
"30" "protein_complexes" 6 3
"30" "protein_complexes" 8 1
"30" "regulatory_triplets" 2 213
"30" "regulatory_triplets" 3 34
"30" "regulatory_triplets" 4 9
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 7 2
"30" "regulatory_triplets" 8 1
"30" "signaling_triplets" 2 217
"30" "signaling_triplets" 3 45
"30" "signaling_triplets" 4 16
"30" "signaling_triplets" 5 9
"30" "signaling_triplets" 6 1
"30" "signaling_triplets" 7 2
"31" "others" 2 66
"31" "others" 3 13
"31" "others" 4 10
"31" "others" 5 5
"31" "others" 6 3
"31" "others" 7 3
"31" "others" 9 2
"31" "others" 10 2
"31" "others" 12 1
"31" "others" 13 1
"31" "others" 20 1
"31" "others" 50 1
"31" "protein_complexes" 2 397
"31" "protein_complexes" 3 78
"31" "protein_complexes" 4 26
"31" "protein_complexes" 5 7
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 3
"31" "protein_complexes" 8 1
"31" "protein_complexes" 10 1
"31" "protein_complexes" 20 1
"31" "regulatory_triplets" 2 166
"31" "regulatory_triplets" 3 24
"31" "regulatory_triplets" 4 10
"31" "regulatory_triplets" 5 3
"31" "regulatory_triplets" 6 1
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 8 2
"31" "regulatory_triplets" 10 1
"31" "regulatory_triplets" 15 1
"31" "signaling_triplets" 2 206
"31" "signaling_triplets" 3 47
"31" "signaling_triplets" 4 8
"31" "signaling_triplets" 5 2
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 7 2
"31" "signaling_triplets" 8 2
"31" "signaling_triplets" 18 1
"32" "others" 2 61
"32" "others" 3 22
"32" "others" 4 6
"32" "others" 5 5
"32" "others" 6 4
"32" "others" 7 1
"32" "others" 8 1
"32" "others" 11 2
"32" "others" 14 1
"32" "others" 25 1
"32" "others" 26 1
"32" "protein_complexes" 2 415
"32" "protein_complexes" 3 66
"32" "protein_complexes" 4 15
"32" "protein_complexes" 5 7
"32" "protein_complexes" 6 3
"32" "protein_complexes" 7 2
"32" "protein_complexes" 8 1
"32" "protein_complexes" 10 2
"32" "regulatory_triplets" 2 147
"32" "regulatory_triplets" 3 31
"32" "regulatory_triplets" 4 5
"32" "regulatory_triplets" 5 4
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 9 2
"32" "signaling_triplets" 2 241
"32" "signaling_triplets" 3 41
"32" "signaling_triplets" 4 11
"32" "signaling_triplets" 5 3
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 13 1
"33" "others" 2 62
"33" "others" 3 15
"33" "others" 4 8
"33" "others" 5 5
"33" "others" 6 8
"33" "others" 7 5
"33" "others" 8 1
"33" "others" 9 1
"33" "others" 10 2
"33" "others" 11 1
"33" "others" 13 2
"33" "others" 16 1
"33" "protein_complexes" 2 409
"33" "protein_complexes" 3 86
"33" "protein_complexes" 4 27
"33" "protein_complexes" 5 15
"33" "protein_complexes" 6 2
"33" "protein_complexes" 11 1
"33" "regulatory_triplets" 2 160
"33" "regulatory_triplets" 3 16
"33" "regulatory_triplets" 4 7
"33" "regulatory_triplets" 5 6
"33" "regulatory_triplets" 6 3
"33" "regulatory_triplets" 7 2
"33" "signaling_triplets" 2 222
"33" "signaling_triplets" 3 43
"33" "signaling_triplets" 4 17
"33" "signaling_triplets" 5 7
"33" "signaling_triplets" 6 4
"33" "signaling_triplets" 7 2
"33" "signaling_triplets" 8 1
"34" "others" 2 61
"34" "others" 3 22
"34" "others" 4 8
"34" "others" 5 4
"34" "others" 6 3
"34" "others" 7 1
"34" "others" 8 1
"34" "others" 9 1
"34" "others" 11 3
"34" "others" 12 1
"34" "others" 16 1
"34" "others" 17 1
"34" "others" 18 1
"34" "others" 19 1
"34" "protein_complexes" 2 401
"34" "protein_complexes" 3 87
"34" "protein_complexes" 4 21
"34" "protein_complexes" 5 11
"34" "protein_complexes" 6 4
"34" "protein_complexes" 7 1
"34" "protein_complexes" 8 1
"34" "protein_complexes" 9 1
"34" "protein_complexes" 10 1
"34" "regulatory_triplets" 2 192
"34" "regulatory_triplets" 3 35
"34" "regulatory_triplets" 4 20
"34" "regulatory_triplets" 5 6
"34" "regulatory_triplets" 6 3
"34" "regulatory_triplets" 8 1
"34" "regulatory_triplets" 17 1
"34" "signaling_triplets" 2 225
"34" "signaling_triplets" 3 31
"34" "signaling_triplets" 4 13
"34" "signaling_triplets" 5 10
"34" "signaling_triplets" 6 3
"34" "signaling_triplets" 11 1
"35" "others" 2 68
"35" "others" 3 21
"35" "others" 4 8
"35" "others" 5 8
"35" "others" 6 4
"35" "others" 7 1
"35" "others" 8 3
"35" "others" 9 2
"35" "others" 11 1
"35" "others" 13 1
"35" "others" 17 1
"35" "others" 25 1
"35" "others" 35 1
"35" "others" 39 1
"35" "protein_complexes" 2 418
"35" "protein_complexes" 3 78
"35" "protein_complexes" 4 25
"35" "protein_complexes" 5 5
"35" "protein_complexes" 6 4
"35" "protein_complexes" 7 2
"35" "protein_complexes" 8 1
"35" "protein_complexes" 10 2
"35" "protein_complexes" 11 1
"35" "protein_complexes" 13 1
"35" "regulatory_triplets" 2 179
"35" "regulatory_triplets" 3 34
"35" "regulatory_triplets" 4 10
"35" "regulatory_triplets" 6 3
"35" "regulatory_triplets" 7 1
"35" "regulatory_triplets" 9 1
"35" "regulatory_triplets" 23 1
"35" "signaling_triplets" 2 228
"35" "signaling_triplets" 3 44
"35" "signaling_triplets" 4 16
"35" "signaling_triplets" 5 7
"35" "signaling_triplets" 7 2
"35" "signaling_triplets" 8 3
"36" "others" 2 71
"36" "others" 3 16
"36" "others" 4 5
"36" "others" 5 6
"36" "others" 6 3
"36" "others" 7 2
"36" "others" 8 1
"36" "others" 9 2
"36" "others" 10 2
"36" "others" 11 2
"36" "others" 14 1
"36" "others" 19 1
"36" "protein_complexes" 2 461
"36" "protein_complexes" 3 78
"36" "protein_complexes" 4 24
"36" "protein_complexes" 5 4
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 6
"36" "protein_complexes" 8 1
"36" "protein_complexes" 9 2
"36" "protein_complexes" 15 1
"36" "regulatory_triplets" 2 167
"36" "regulatory_triplets" 3 34
"36" "regulatory_triplets" 4 6
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 12 1
"36" "signaling_triplets" 2 234
"36" "signaling_triplets" 3 45
"36" "signaling_triplets" 4 5
"36" "signaling_triplets" 5 3
"36" "signaling_triplets" 6 6
"36" "signaling_triplets" 7 2
"36" "signaling_triplets" 9 1
"37" "others" 2 68
"37" "others" 3 18
"37" "others" 4 7
"37" "others" 5 7
"37" "others" 6 2
"37" "others" 7 1
"37" "others" 9 2
"37" "others" 10 1
"37" "others" 12 1
"37" "others" 19 1
"37" "protein_complexes" 2 441
"37" "protein_complexes" 3 79
"37" "protein_complexes" 4 16
"37" "protein_complexes" 5 10
"37" "protein_complexes" 6 4
"37" "protein_complexes" 7 3
"37" "protein_complexes" 8 1
"37" "protein_complexes" 9 1
"37" "protein_complexes" 12 1
"37" "regulatory_triplets" 2 177
"37" "regulatory_triplets" 3 18
"37" "regulatory_triplets" 4 10
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 3
"37" "regulatory_triplets" 8 1
"37" "regulatory_triplets" 14 1
"37" "signaling_triplets" 2 246
"37" "signaling_triplets" 3 52
"37" "signaling_triplets" 4 10
"37" "signaling_triplets" 5 8
"37" "signaling_triplets" 6 2
"37" "signaling_triplets" 7 6
"37" "signaling_triplets" 8 2
"37" "signaling_triplets" 10 1
"37" "signaling_triplets" 16 1
"38" "others" 2 74
"38" "others" 3 20
"38" "others" 4 11
"38" "others" 5 3
"38" "others" 6 3
"38" "others" 7 1
"38" "others" 8 2
"38" "others" 9 3
"38" "others" 10 1
"38" "others" 19 1
"38" "others" 22 1
"38" "protein_complexes" 2 423
"38" "protein_complexes" 3 72
"38" "protein_complexes" 4 25
"38" "protein_complexes" 5 8
"38" "protein_complexes" 6 6
"38" "protein_complexes" 7 3
"38" "protein_complexes" 8 1
"38" "protein_complexes" 9 1
"38" "protein_complexes" 13 1
"38" "regulatory_triplets" 2 216
"38" "regulatory_triplets" 3 27
"38" "regulatory_triplets" 4 9
"38" "regulatory_triplets" 5 2
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 8 2
"38" "signaling_triplets" 2 254
"38" "signaling_triplets" 3 37
"38" "signaling_triplets" 4 13
"38" "signaling_triplets" 5 5
"38" "signaling_triplets" 6 2
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 10 1
"39" "others" 2 58
"39" "others" 3 18
"39" "others" 4 10
"39" "others" 5 7
"39" "others" 6 3
"39" "others" 7 4
"39" "others" 8 3
"39" "others" 9 2
"39" "others" 10 1
"39" "others" 11 1
"39" "others" 12 1
"39" "others" 14 1
"39" "others" 17 1
"39" "others" 18 1
"39" "others" 21 1
"39" "others" 25 1
"39" "others" 38 1
"39" "protein_complexes" 2 398
"39" "protein_complexes" 3 82
"39" "protein_complexes" 4 18
"39" "protein_complexes" 5 10
"39" "protein_complexes" 6 2
"39" "protein_complexes" 7 3
"39" "protein_complexes" 8 1
"39" "protein_complexes" 12 1
"39" "regulatory_triplets" 2 197
"39" "regulatory_triplets" 3 19
"39" "regulatory_triplets" 4 5
"39" "regulatory_triplets" 5 8
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 7 5
"39" "regulatory_triplets" 10 1
"39" "signaling_triplets" 2 242
"39" "signaling_triplets" 3 50
"39" "signaling_triplets" 4 10
"39" "signaling_triplets" 5 2
"39" "signaling_triplets" 6 1
"39" "signaling_triplets" 7 1
"40" "others" 2 56
"40" "others" 3 21
"40" "others" 4 8
"40" "others" 5 11
"40" "others" 6 1
"40" "others" 9 2
"40" "others" 10 1
"40" "others" 13 1
"40" "others" 15 1
"40" "others" 20 1
"40" "others" 25 1
"40" "others" 62 1
"40" "protein_complexes" 2 437
"40" "protein_complexes" 3 69
"40" "protein_complexes" 4 20
"40" "protein_complexes" 5 8
"40" "protein_complexes" 6 5
"40" "protein_complexes" 7 3
"40" "protein_complexes" 8 1
"40" "protein_complexes" 9 1
"40" "protein_complexes" 12 2
"40" "regulatory_triplets" 2 179
"40" "regulatory_triplets" 3 36
"40" "regulatory_triplets" 4 7
"40" "regulatory_triplets" 5 2
"40" "regulatory_triplets" 6 2
"40" "regulatory_triplets" 8 2
"40" "regulatory_triplets" 21 1
"40" "signaling_triplets" 2 242
"40" "signaling_triplets" 3 46
"40" "signaling_triplets" 4 19
"40" "signaling_triplets" 5 6
"40" "signaling_triplets" 6 3
"40" "signaling_triplets" 10 1
"41" "others" 2 69
"41" "others" 3 19
"41" "others" 4 6
"41" "others" 5 4
"41" "others" 6 2
"41" "others" 7 2
"41" "others" 8 2
"41" "others" 10 1
"41" "others" 11 3
"41" "others" 20 1
"41" "others" 34 1
"41" "protein_complexes" 2 417
"41" "protein_complexes" 3 65
"41" "protein_complexes" 4 27
"41" "protein_complexes" 5 14
"41" "protein_complexes" 6 6
"41" "protein_complexes" 9 1
"41" "regulatory_triplets" 2 158
"41" "regulatory_triplets" 3 24
"41" "regulatory_triplets" 4 15
"41" "regulatory_triplets" 5 2
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 8 1
"41" "regulatory_triplets" 9 2
"41" "regulatory_triplets" 16 1
"41" "regulatory_triplets" 25 1
"41" "signaling_triplets" 2 208
"41" "signaling_triplets" 3 58
"41" "signaling_triplets" 4 13
"41" "signaling_triplets" 5 6
"41" "signaling_triplets" 6 3
"41" "signaling_triplets" 8 1
"42" "others" 2 61
"42" "others" 3 14
"42" "others" 4 7
"42" "others" 5 6
"42" "others" 7 2
"42" "others" 8 1
"42" "others" 12 1
"42" "others" 14 1
"42" "others" 17 1
"42" "others" 30 1
"42" "others" 34 1
"42" "protein_complexes" 2 406
"42" "protein_complexes" 3 63
"42" "protein_complexes" 4 21
"42" "protein_complexes" 5 5
"42" "protein_complexes" 7 4
"42" "protein_complexes" 8 1
"42" "protein_complexes" 10 1
"42" "regulatory_triplets" 2 185
"42" "regulatory_triplets" 3 33
"42" "regulatory_triplets" 4 9
"42" "regulatory_triplets" 5 4
"42" "regulatory_triplets" 7 3
"42" "regulatory_triplets" 8 2
"42" "signaling_triplets" 2 231
"42" "signaling_triplets" 3 31
"42" "signaling_triplets" 4 19
"42" "signaling_triplets" 5 7
"42" "signaling_triplets" 7 2
"42" "signaling_triplets" 8 1
"42" "signaling_triplets" 13 1
"42" "signaling_triplets" 17 1
"43" "others" 2 62
"43" "others" 3 17
"43" "others" 4 9
"43" "others" 5 3
"43" "others" 6 6
"43" "others" 7 2
"43" "others" 9 3
"43" "others" 11 1
"43" "others" 14 3
"43" "others" 17 1
"43" "others" 23 1
"43" "protein_complexes" 2 415
"43" "protein_complexes" 3 72
"43" "protein_complexes" 4 23
"43" "protein_complexes" 5 8
"43" "protein_complexes" 6 6
"43" "protein_complexes" 7 1
"43" "protein_complexes" 11 1
"43" "protein_complexes" 12 1
"43" "regulatory_triplets" 2 183
"43" "regulatory_triplets" 3 27
"43" "regulatory_triplets" 4 12
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 6 2
"43" "signaling_triplets" 2 233
"43" "signaling_triplets" 3 53
"43" "signaling_triplets" 4 11
"43" "signaling_triplets" 5 7
"43" "signaling_triplets" 6 1
"43" "signaling_triplets" 7 2
"44" "others" 2 60
"44" "others" 3 20
"44" "others" 4 12
"44" "others" 5 4
"44" "others" 6 5
"44" "others" 7 1
"44" "others" 8 1
"44" "others" 11 3
"44" "others" 13 2
"44" "others" 14 1
"44" "others" 17 1
"44" "others" 19 1
"44" "protein_complexes" 2 434
"44" "protein_complexes" 3 93
"44" "protein_complexes" 4 17
"44" "protein_complexes" 5 12
"44" "protein_complexes" 6 3
"44" "protein_complexes" 7 2
"44" "protein_complexes" 8 1
"44" "protein_complexes" 10 1
"44" "protein_complexes" 22 1
"44" "regulatory_triplets" 2 152
"44" "regulatory_triplets" 3 33
"44" "regulatory_triplets" 4 9
"44" "regulatory_triplets" 5 6
"44" "regulatory_triplets" 6 2
"44" "signaling_triplets" 2 220
"44" "signaling_triplets" 3 49
"44" "signaling_triplets" 4 16
"44" "signaling_triplets" 5 8
"44" "signaling_triplets" 6 1
"44" "signaling_triplets" 9 1
"44" "signaling_triplets" 28 1
"45" "others" 2 73
"45" "others" 3 20
"45" "others" 4 10
"45" "others" 5 3
"45" "others" 6 4
"45" "others" 8 1
"45" "others" 11 1
"45" "others" 13 1
"45" "others" 20 2
"45" "others" 31 1
"45" "protein_complexes" 2 417
"45" "protein_complexes" 3 82
"45" "protein_complexes" 4 31
"45" "protein_complexes" 5 10
"45" "protein_complexes" 7 2
"45" "protein_complexes" 9 2
"45" "protein_complexes" 11 1
"45" "regulatory_triplets" 2 160
"45" "regulatory_triplets" 3 21
"45" "regulatory_triplets" 4 9
"45" "regulatory_triplets" 5 5
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 10 1
"45" "signaling_triplets" 2 250
"45" "signaling_triplets" 3 39
"45" "signaling_triplets" 4 10
"45" "signaling_triplets" 5 6
"45" "signaling_triplets" 6 2
"45" "signaling_triplets" 17 1
"46" "others" 2 67
"46" "others" 3 14
"46" "others" 4 15
"46" "others" 5 6
"46" "others" 6 4
"46" "others" 7 1
"46" "others" 8 1
"46" "others" 9 1
"46" "others" 10 1
"46" "others" 19 1
"46" "protein_complexes" 2 427
"46" "protein_complexes" 3 75
"46" "protein_complexes" 4 16
"46" "protein_complexes" 5 3
"46" "protein_complexes" 6 4
"46" "protein_complexes" 10 2
"46" "regulatory_triplets" 2 181
"46" "regulatory_triplets" 3 16
"46" "regulatory_triplets" 4 5
"46" "regulatory_triplets" 5 6
"46" "regulatory_triplets" 6 2
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 9 1
"46" "signaling_triplets" 2 244
"46" "signaling_triplets" 3 41
"46" "signaling_triplets" 4 16
"46" "signaling_triplets" 5 2
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 7 2
"46" "signaling_triplets" 11 1
"47" "others" 2 63
"47" "others" 3 17
"47" "others" 4 6
"47" "others" 5 4
"47" "others" 6 2
"47" "others" 7 4
"47" "others" 8 2
"47" "others" 9 2
"47" "others" 10 3
"47" "others" 11 3
"47" "others" 23 1
"47" "protein_complexes" 2 421
"47" "protein_complexes" 3 74
"47" "protein_complexes" 4 15
"47" "protein_complexes" 5 11
"47" "protein_complexes" 7 4
"47" "regulatory_triplets" 2 191
"47" "regulatory_triplets" 3 28
"47" "regulatory_triplets" 4 11
"47" "regulatory_triplets" 5 5
"47" "regulatory_triplets" 6 1
"47" "regulatory_triplets" 8 1
"47" "signaling_triplets" 2 261
"47" "signaling_triplets" 3 49
"47" "signaling_triplets" 4 11
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 6 4
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 8 2
"47" "signaling_triplets" 11 1
"48" "others" 2 58
"48" "others" 3 14
"48" "others" 4 10
"48" "others" 5 5
"48" "others" 6 7
"48" "others" 7 4
"48" "others" 8 1
"48" "others" 10 2
"48" "others" 12 1
"48" "others" 16 1
"48" "others" 17 1
"48" "others" 19 1
"48" "others" 21 1
"48" "others" 22 1
"48" "others" 23 1
"48" "others" 24 1
"48" "protein_complexes" 2 448
"48" "protein_complexes" 3 80
"48" "protein_complexes" 4 19
"48" "protein_complexes" 5 6
"48" "protein_complexes" 6 4
"48" "protein_complexes" 7 6
"48" "regulatory_triplets" 2 190
"48" "regulatory_triplets" 3 28
"48" "regulatory_triplets" 4 8
"48" "regulatory_triplets" 5 5
"48" "regulatory_triplets" 6 4
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 16 1
"48" "signaling_triplets" 2 235
"48" "signaling_triplets" 3 50
"48" "signaling_triplets" 4 17
"48" "signaling_triplets" 5 5
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 7 1
"49" "others" 2 67
"49" "others" 3 18
"49" "others" 4 12
"49" "others" 5 8
"49" "others" 6 3
"49" "others" 7 3
"49" "others" 8 2
"49" "others" 9 2
"49" "others" 10 1
"49" "others" 11 2
"49" "others" 12 2
"49" "others" 16 2
"49" "others" 21 1
"49" "others" 24 1
"49" "others" 27 1
"49" "protein_complexes" 2 391
"49" "protein_complexes" 3 70
"49" "protein_complexes" 4 30
"49" "protein_complexes" 5 8
"49" "protein_complexes" 6 5
"49" "protein_complexes" 7 3
"49" "protein_complexes" 8 2
"49" "regulatory_triplets" 2 164
"49" "regulatory_triplets" 3 28
"49" "regulatory_triplets" 4 7
"49" "regulatory_triplets" 5 6
"49" "regulatory_triplets" 8 1
"49" "regulatory_triplets" 13 1
"49" "regulatory_triplets" 24 1
"49" "signaling_triplets" 2 189
"49" "signaling_triplets" 3 54
"49" "signaling_triplets" 4 17
"49" "signaling_triplets" 5 7
"49" "signaling_triplets" 6 3
"49" "signaling_triplets" 7 3
"49" "signaling_triplets" 9 2
"49" "signaling_triplets" 10 3
"49" "signaling_triplets" 21 1
"50" "others" 2 54
"50" "others" 3 23
"50" "others" 4 9
"50" "others" 5 5
"50" "others" 6 1
"50" "others" 7 3
"50" "others" 9 1
"50" "others" 10 3
"50" "others" 11 5
"50" "others" 13 1
"50" "others" 16 1
"50" "others" 24 1
"50" "protein_complexes" 2 354
"50" "protein_complexes" 3 68
"50" "protein_complexes" 4 22
"50" "protein_complexes" 5 10
"50" "protein_complexes" 6 4
"50" "protein_complexes" 7 1
"50" "protein_complexes" 8 1
"50" "protein_complexes" 11 1
"50" "regulatory_triplets" 2 199
"50" "regulatory_triplets" 3 20
"50" "regulatory_triplets" 4 7
"50" "regulatory_triplets" 5 6
"50" "regulatory_triplets" 6 1
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 9 1
"50" "regulatory_triplets" 15 1
"50" "signaling_triplets" 2 194
"50" "signaling_triplets" 3 38
"50" "signaling_triplets" 4 14
"50" "signaling_triplets" 5 1
"50" "signaling_triplets" 6 2
