"group" "motif_type" "counts" "total_count"
"28" "signaling_triplets" 5 1
"28" "signaling_triplets" 6 2
"28" "signaling_triplets" 7 1
"28" "signaling_triplets" 9 2
"28" "signaling_triplets" 15 1
"29" "others" 2 67
"29" "others" 3 33
"29" "others" 4 9
"29" "others" 5 6
"29" "others" 6 5
"29" "others" 7 2
"29" "others" 9 1
"29" "others" 13 1
"29" "others" 17 2
"29" "others" 25 1
"29" "protein_complexes" 2 398
"29" "protein_complexes" 3 80
"29" "protein_complexes" 4 21
"29" "protein_complexes" 5 14
"29" "protein_complexes" 6 4
"29" "protein_complexes" 7 1
"29" "protein_complexes" 9 1
"29" "protein_complexes" 10 1
"29" "regulatory_triplets" 2 184
"29" "regulatory_triplets" 3 26
"29" "regulatory_triplets" 4 8
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 2
"29" "regulatory_triplets" 8 1
"29" "regulatory_triplets" 9 1
"29" "signaling_triplets" 2 228
"29" "signaling_triplets" 3 40
"29" "signaling_triplets" 4 11
"29" "signaling_triplets" 5 6
"29" "signaling_triplets" 6 3
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 8 1
"30" "others" 2 51
"30" "others" 3 18
"30" "others" 4 11
"30" "others" 5 3
"30" "others" 6 3
"30" "others" 7 5
"30" "others" 8 3
"30" "others" 9 3
"30" "others" 10 3
"30" "others" 12 1
"30" "others" 15 1
"30" "others" 19 1
"30" "others" 36 1
"30" "others" 66 1
"30" "protein_complexes" 2 449
"30" "protein_complexes" 3 96
"30" "protein_complexes" 4 21
"30" "protein_complexes" 5 4
"30" "protein_complexes" 6 6
"30" "protein_complexes" 7 2
"30" "protein_complexes" 8 1
"30" "protein_complexes" 9 1
"30" "protein_complexes" 12 1
"30" "protein_complexes" 14 1
"30" "regulatory_triplets" 2 195
"30" "regulatory_triplets" 3 28
"30" "regulatory_triplets" 4 12
"30" "regulatory_triplets" 6 1
"30" "regulatory_triplets" 7 2
"30" "regulatory_triplets" 8 1
"30" "signaling_triplets" 2 222
"30" "signaling_triplets" 3 37
"30" "signaling_triplets" 4 11
"30" "signaling_triplets" 5 13
"30" "signaling_triplets" 6 2
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 10 1
"30" "signaling_triplets" 20 1
"31" "others" 2 64
"31" "others" 3 13
"31" "others" 4 8
"31" "others" 5 1
"31" "others" 6 4
"31" "others" 7 1
"31" "others" 8 4
"31" "others" 10 1
"31" "others" 11 1
"31" "others" 12 1
"31" "others" 13 1
"31" "others" 15 1
"31" "others" 22 1
"31" "others" 32 1
"31" "protein_complexes" 2 382
"31" "protein_complexes" 3 78
"31" "protein_complexes" 4 23
"31" "protein_complexes" 5 8
"31" "protein_complexes" 6 1
"31" "protein_complexes" 7 2
"31" "protein_complexes" 8 1
"31" "protein_complexes" 10 2
"31" "protein_complexes" 11 1
"31" "regulatory_triplets" 2 190
"31" "regulatory_triplets" 3 31
"31" "regulatory_triplets" 4 9
"31" "regulatory_triplets" 5 6
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 7 1
"31" "signaling_triplets" 2 210
"31" "signaling_triplets" 3 32
"31" "signaling_triplets" 4 8
"31" "signaling_triplets" 5 4
"31" "signaling_triplets" 6 3
"31" "signaling_triplets" 10 2
"31" "signaling_triplets" 13 1
"31" "signaling_triplets" 21 1
"32" "others" 2 59
"32" "others" 3 21
"32" "others" 4 8
"32" "others" 5 4
"32" "others" 7 2
"32" "others" 8 5
"32" "others" 9 1
"32" "others" 11 1
"32" "others" 14 1
"32" "others" 24 1
"32" "protein_complexes" 2 449
"32" "protein_complexes" 3 79
"32" "protein_complexes" 4 23
"32" "protein_complexes" 5 10
"32" "protein_complexes" 6 4
"32" "protein_complexes" 8 1
"32" "protein_complexes" 23 1
"32" "regulatory_triplets" 2 171
"32" "regulatory_triplets" 3 15
"32" "regulatory_triplets" 4 9
"32" "regulatory_triplets" 5 3
"32" "regulatory_triplets" 6 4
"32" "regulatory_triplets" 7 1
"32" "signaling_triplets" 2 222
"32" "signaling_triplets" 3 54
"32" "signaling_triplets" 4 11
"32" "signaling_triplets" 5 3
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 9 1
"32" "signaling_triplets" 19 1
"33" "others" 2 61
"33" "others" 3 22
"33" "others" 4 13
"33" "others" 5 7
"33" "others" 6 5
"33" "others" 7 1
"33" "others" 8 1
"33" "others" 9 2
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 12 2
"33" "others" 15 1
"33" "others" 17 1
"33" "others" 20 1
"33" "others" 34 1
"33" "protein_complexes" 2 406
"33" "protein_complexes" 3 86
"33" "protein_complexes" 4 24
"33" "protein_complexes" 5 11
"33" "protein_complexes" 6 2
"33" "regulatory_triplets" 2 178
"33" "regulatory_triplets" 3 20
"33" "regulatory_triplets" 4 3
"33" "regulatory_triplets" 5 5
"33" "regulatory_triplets" 7 3
"33" "regulatory_triplets" 9 1
"33" "regulatory_triplets" 22 1
"33" "signaling_triplets" 2 223
"33" "signaling_triplets" 3 48
"33" "signaling_triplets" 4 10
"33" "signaling_triplets" 5 3
"33" "signaling_triplets" 6 5
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 8 2
"33" "signaling_triplets" 11 1
"33" "signaling_triplets" 13 1
"33" "signaling_triplets" 15 1
"34" "others" 2 65
"34" "others" 3 15
"34" "others" 4 14
"34" "others" 5 6
"34" "others" 6 2
"34" "others" 7 2
"34" "others" 8 2
"34" "others" 10 1
"34" "others" 11 3
"34" "others" 12 2
"34" "others" 14 1
"34" "others" 15 1
"34" "others" 20 1
"34" "protein_complexes" 2 426
"34" "protein_complexes" 3 94
"34" "protein_complexes" 4 11
"34" "protein_complexes" 5 8
"34" "protein_complexes" 6 6
"34" "protein_complexes" 7 4
"34" "protein_complexes" 8 1
"34" "protein_complexes" 10 1
"34" "regulatory_triplets" 2 194
"34" "regulatory_triplets" 3 28
"34" "regulatory_triplets" 4 8
"34" "regulatory_triplets" 5 6
"34" "regulatory_triplets" 6 4
"34" "regulatory_triplets" 24 1
"34" "signaling_triplets" 2 246
"34" "signaling_triplets" 3 37
"34" "signaling_triplets" 4 8
"34" "signaling_triplets" 5 6
"34" "signaling_triplets" 6 7
"35" "others" 2 76
"35" "others" 3 24
"35" "others" 4 11
"35" "others" 5 8
"35" "others" 6 2
"35" "others" 7 2
"35" "others" 8 3
"35" "others" 10 1
"35" "others" 11 3
"35" "others" 17 1
"35" "others" 34 1
"35" "others" 40 1
"35" "protein_complexes" 2 407
"35" "protein_complexes" 3 76
"35" "protein_complexes" 4 15
"35" "protein_complexes" 5 9
"35" "protein_complexes" 6 5
"35" "protein_complexes" 7 2
"35" "regulatory_triplets" 2 165
"35" "regulatory_triplets" 3 27
"35" "regulatory_triplets" 4 8
"35" "regulatory_triplets" 5 2
"35" "regulatory_triplets" 7 3
"35" "regulatory_triplets" 8 1
"35" "regulatory_triplets" 16 1
"35" "signaling_triplets" 2 269
"35" "signaling_triplets" 3 65
"35" "signaling_triplets" 4 16
"35" "signaling_triplets" 5 3
"35" "signaling_triplets" 6 1
"36" "others" 2 72
"36" "others" 3 24
"36" "others" 4 7
"36" "others" 5 5
"36" "others" 6 4
"36" "others" 7 3
"36" "others" 8 1
"36" "others" 9 1
"36" "others" 11 1
"36" "others" 13 1
"36" "others" 17 1
"36" "others" 24 1
"36" "others" 41 1
"36" "others" 66 1
"36" "protein_complexes" 2 405
"36" "protein_complexes" 3 75
"36" "protein_complexes" 4 16
"36" "protein_complexes" 5 4
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 2
"36" "protein_complexes" 8 1
"36" "protein_complexes" 9 1
"36" "protein_complexes" 11 1
"36" "protein_complexes" 17 1
"36" "regulatory_triplets" 2 191
"36" "regulatory_triplets" 3 22
"36" "regulatory_triplets" 4 11
"36" "regulatory_triplets" 5 4
"36" "regulatory_triplets" 6 1
"36" "signaling_triplets" 2 196
"36" "signaling_triplets" 3 39
"36" "signaling_triplets" 4 12
"36" "signaling_triplets" 5 1
"36" "signaling_triplets" 6 2
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 8 2
"37" "others" 2 73
"37" "others" 3 22
"37" "others" 4 8
"37" "others" 5 3
"37" "others" 6 3
"37" "others" 7 1
"37" "others" 8 2
"37" "others" 9 1
"37" "others" 10 1
"37" "others" 11 2
"37" "others" 12 1
"37" "others" 13 1
"37" "others" 16 1
"37" "others" 18 1
"37" "others" 20 1
"37" "others" 25 1
"37" "protein_complexes" 2 435
"37" "protein_complexes" 3 61
"37" "protein_complexes" 4 28
"37" "protein_complexes" 5 8
"37" "protein_complexes" 6 3
"37" "protein_complexes" 8 2
"37" "regulatory_triplets" 2 172
"37" "regulatory_triplets" 3 24
"37" "regulatory_triplets" 4 7
"37" "regulatory_triplets" 5 3
"37" "regulatory_triplets" 6 1
"37" "signaling_triplets" 2 212
"37" "signaling_triplets" 3 33
"37" "signaling_triplets" 4 14
"37" "signaling_triplets" 5 5
"37" "signaling_triplets" 9 1
"37" "signaling_triplets" 10 1
"37" "signaling_triplets" 12 1
"38" "others" 2 66
"38" "others" 3 14
"38" "others" 4 7
"38" "others" 5 5
"38" "others" 6 4
"38" "others" 7 1
"38" "others" 8 4
"38" "others" 9 1
"38" "others" 10 1
"38" "others" 11 2
"38" "others" 14 1
"38" "others" 17 2
"38" "others" 29 1
"38" "others" 30 1
"38" "others" 35 1
"38" "protein_complexes" 2 445
"38" "protein_complexes" 3 70
"38" "protein_complexes" 4 16
"38" "protein_complexes" 5 9
"38" "protein_complexes" 6 6
"38" "protein_complexes" 7 3
"38" "protein_complexes" 8 1
"38" "protein_complexes" 12 1
"38" "regulatory_triplets" 2 172
"38" "regulatory_triplets" 3 23
"38" "regulatory_triplets" 4 8
"38" "regulatory_triplets" 5 5
"38" "regulatory_triplets" 6 2
"38" "regulatory_triplets" 11 2
"38" "signaling_triplets" 2 211
"38" "signaling_triplets" 3 43
"38" "signaling_triplets" 4 9
"38" "signaling_triplets" 5 4
"38" "signaling_triplets" 6 4
"38" "signaling_triplets" 7 3
"38" "signaling_triplets" 9 1
"38" "signaling_triplets" 20 1
"39" "others" 2 79
"39" "others" 3 25
"39" "others" 4 10
"39" "others" 5 3
"39" "others" 6 2
"39" "others" 8 2
"39" "others" 9 3
"39" "others" 10 1
"39" "others" 12 4
"39" "others" 13 1
"39" "others" 16 1
"39" "others" 17 3
"39" "others" 24 1
"39" "others" 28 1
"39" "others" 75 1
"39" "protein_complexes" 2 437
"39" "protein_complexes" 3 73
"39" "protein_complexes" 4 23
"39" "protein_complexes" 5 7
"39" "protein_complexes" 6 1
"39" "protein_complexes" 7 4
"39" "protein_complexes" 8 1
"39" "protein_complexes" 9 1
"39" "regulatory_triplets" 2 181
"39" "regulatory_triplets" 3 31
"39" "regulatory_triplets" 4 8
"39" "regulatory_triplets" 5 1
"39" "regulatory_triplets" 6 2
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 8 2
"39" "regulatory_triplets" 9 1
"39" "signaling_triplets" 2 200
"39" "signaling_triplets" 3 38
"39" "signaling_triplets" 4 12
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 2
"39" "signaling_triplets" 7 2
"39" "signaling_triplets" 11 1
"40" "others" 2 66
"40" "others" 3 20
"40" "others" 4 12
"40" "others" 5 8
"40" "others" 6 3
"40" "others" 7 5
"40" "others" 10 1
"40" "others" 13 1
"40" "others" 14 2
"40" "others" 19 1
"40" "others" 26 1
"40" "protein_complexes" 2 417
"40" "protein_complexes" 3 59
"40" "protein_complexes" 4 14
"40" "protein_complexes" 5 8
"40" "protein_complexes" 6 3
"40" "protein_complexes" 7 1
"40" "protein_complexes" 12 1
"40" "regulatory_triplets" 2 169
"40" "regulatory_triplets" 3 33
"40" "regulatory_triplets" 4 4
"40" "regulatory_triplets" 5 4
"40" "regulatory_triplets" 6 2
"40" "regulatory_triplets" 8 1
"40" "regulatory_triplets" 16 1
"40" "signaling_triplets" 2 221
"40" "signaling_triplets" 3 47
"40" "signaling_triplets" 4 12
"40" "signaling_triplets" 5 8
"40" "signaling_triplets" 6 3
"40" "signaling_triplets" 7 1
"40" "signaling_triplets" 8 1
"41" "others" 2 45
"41" "others" 3 19
"41" "others" 4 11
"41" "others" 5 4
"41" "others" 6 4
"41" "others" 7 4
"41" "others" 8 1
"41" "others" 10 3
"41" "others" 11 1
"41" "others" 13 1
"41" "others" 14 1
"41" "others" 19 2
"41" "others" 23 1
"41" "others" 47 1
"41" "protein_complexes" 2 390
"41" "protein_complexes" 3 66
"41" "protein_complexes" 4 29
"41" "protein_complexes" 5 9
"41" "protein_complexes" 6 2
"41" "protein_complexes" 7 1
"41" "protein_complexes" 8 2
"41" "protein_complexes" 10 1
"41" "protein_complexes" 18 1
"41" "regulatory_triplets" 2 171
"41" "regulatory_triplets" 3 21
"41" "regulatory_triplets" 4 7
"41" "regulatory_triplets" 5 2
"41" "regulatory_triplets" 6 4
"41" "regulatory_triplets" 8 1
"41" "signaling_triplets" 2 234
"41" "signaling_triplets" 3 45
"41" "signaling_triplets" 4 14
"41" "signaling_triplets" 5 3
"41" "signaling_triplets" 6 1
"41" "signaling_triplets" 7 1
"41" "signaling_triplets" 13 1
"41" "signaling_triplets" 14 1
"41" "signaling_triplets" 19 1
"42" "others" 2 64
"42" "others" 3 25
"42" "others" 4 17
"42" "others" 5 2
"42" "others" 6 3
"42" "others" 7 3
"42" "others" 8 2
"42" "others" 9 3
"42" "others" 10 3
"42" "others" 11 1
"42" "others" 12 1
"42" "others" 16 1
"42" "others" 21 1
"42" "protein_complexes" 2 422
"42" "protein_complexes" 3 75
"42" "protein_complexes" 4 14
"42" "protein_complexes" 5 4
"42" "protein_complexes" 6 4
"42" "protein_complexes" 8 1
"42" "protein_complexes" 9 2
"42" "protein_complexes" 12 1
"42" "protein_complexes" 16 1
"42" "regulatory_triplets" 2 167
"42" "regulatory_triplets" 3 21
"42" "regulatory_triplets" 4 9
"42" "regulatory_triplets" 5 2
"42" "regulatory_triplets" 6 1
"42" "regulatory_triplets" 7 1
"42" "regulatory_triplets" 8 2
"42" "regulatory_triplets" 9 1
"42" "regulatory_triplets" 13 1
"42" "signaling_triplets" 2 221
"42" "signaling_triplets" 3 48
"42" "signaling_triplets" 4 16
"42" "signaling_triplets" 5 9
"42" "signaling_triplets" 6 1
"42" "signaling_triplets" 10 1
"43" "others" 2 55
"43" "others" 3 17
"43" "others" 4 9
"43" "others" 5 3
"43" "others" 6 4
"43" "others" 7 3
"43" "others" 8 4
"43" "others" 9 1
"43" "others" 11 2
"43" "others" 15 1
"43" "others" 22 1
"43" "others" 25 2
"43" "others" 35 1
"43" "others" 39 1
"43" "protein_complexes" 2 394
"43" "protein_complexes" 3 65
"43" "protein_complexes" 4 13
"43" "protein_complexes" 5 10
"43" "protein_complexes" 6 6
"43" "protein_complexes" 8 1
"43" "protein_complexes" 9 1
"43" "protein_complexes" 16 1
"43" "protein_complexes" 17 1
"43" "regulatory_triplets" 2 182
"43" "regulatory_triplets" 3 34
"43" "regulatory_triplets" 4 8
"43" "regulatory_triplets" 5 4
"43" "regulatory_triplets" 6 1
"43" "regulatory_triplets" 7 2
"43" "regulatory_triplets" 21 1
"43" "signaling_triplets" 2 208
"43" "signaling_triplets" 3 47
"43" "signaling_triplets" 4 17
"43" "signaling_triplets" 5 4
"43" "signaling_triplets" 6 2
"43" "signaling_triplets" 7 1
"44" "others" 2 59
"44" "others" 3 38
"44" "others" 4 16
"44" "others" 5 2
"44" "others" 6 3
"44" "others" 7 4
"44" "others" 8 1
"44" "others" 11 1
"44" "others" 15 1
"44" "others" 17 1
"44" "others" 19 1
"44" "others" 31 1
"44" "others" 36 1
"44" "protein_complexes" 2 375
"44" "protein_complexes" 3 62
"44" "protein_complexes" 4 19
"44" "protein_complexes" 5 12
"44" "protein_complexes" 6 3
"44" "protein_complexes" 11 1
"44" "protein_complexes" 21 1
"44" "regulatory_triplets" 2 182
"44" "regulatory_triplets" 3 29
"44" "regulatory_triplets" 4 13
"44" "regulatory_triplets" 5 3
"44" "regulatory_triplets" 6 2
"44" "signaling_triplets" 2 243
"44" "signaling_triplets" 3 51
"44" "signaling_triplets" 4 11
"44" "signaling_triplets" 5 5
"44" "signaling_triplets" 9 1
"44" "signaling_triplets" 20 1
"45" "others" 2 60
"45" "others" 3 22
"45" "others" 4 8
"45" "others" 5 11
"45" "others" 6 3
"45" "others" 7 5
"45" "others" 11 4
"45" "others" 12 1
"45" "others" 13 1
"45" "others" 15 1
"45" "others" 16 1
"45" "others" 24 1
"45" "protein_complexes" 2 395
"45" "protein_complexes" 3 64
"45" "protein_complexes" 4 13
"45" "protein_complexes" 5 5
"45" "protein_complexes" 6 4
"45" "protein_complexes" 7 3
"45" "protein_complexes" 8 1
"45" "protein_complexes" 9 1
"45" "regulatory_triplets" 2 168
"45" "regulatory_triplets" 3 28
"45" "regulatory_triplets" 4 9
"45" "regulatory_triplets" 5 1
"45" "regulatory_triplets" 7 1
"45" "regulatory_triplets" 8 1
"45" "regulatory_triplets" 11 1
"45" "signaling_triplets" 2 209
"45" "signaling_triplets" 3 40
"45" "signaling_triplets" 4 17
"45" "signaling_triplets" 5 3
"45" "signaling_triplets" 6 2
"45" "signaling_triplets" 7 2
"45" "signaling_triplets" 8 1
"45" "signaling_triplets" 10 1
"46" "others" 2 73
"46" "others" 3 25
"46" "others" 4 13
"46" "others" 5 6
"46" "others" 6 3
"46" "others" 7 4
"46" "others" 8 4
"46" "others" 9 1
"46" "others" 10 2
"46" "others" 11 2
"46" "others" 13 1
"46" "others" 15 2
"46" "others" 21 1
"46" "protein_complexes" 2 440
"46" "protein_complexes" 3 70
"46" "protein_complexes" 4 20
"46" "protein_complexes" 5 10
"46" "protein_complexes" 6 5
"46" "protein_complexes" 7 2
"46" "protein_complexes" 8 1
"46" "regulatory_triplets" 2 178
"46" "regulatory_triplets" 3 21
"46" "regulatory_triplets" 4 8
"46" "regulatory_triplets" 5 3
"46" "regulatory_triplets" 6 2
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 8 1
"46" "regulatory_triplets" 11 1
"46" "signaling_triplets" 2 236
"46" "signaling_triplets" 3 37
"46" "signaling_triplets" 4 8
"46" "signaling_triplets" 5 4
"46" "signaling_triplets" 6 3
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 8 1
"46" "signaling_triplets" 9 1
"46" "signaling_triplets" 14 1
"47" "others" 2 67
"47" "others" 3 14
"47" "others" 4 11
"47" "others" 5 4
"47" "others" 6 4
"47" "others" 7 3
"47" "others" 8 4
"47" "others" 9 2
"47" "others" 10 1
"47" "others" 11 2
"47" "others" 13 1
"47" "others" 14 1
"47" "others" 22 1
"47" "protein_complexes" 2 425
"47" "protein_complexes" 3 64
"47" "protein_complexes" 4 26
"47" "protein_complexes" 5 8
"47" "protein_complexes" 6 5
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 1
"47" "protein_complexes" 10 1
"47" "regulatory_triplets" 2 170
"47" "regulatory_triplets" 3 34
"47" "regulatory_triplets" 4 8
"47" "regulatory_triplets" 5 5
"47" "regulatory_triplets" 6 1
"47" "regulatory_triplets" 11 1
"47" "regulatory_triplets" 27 1
"47" "signaling_triplets" 2 250
"47" "signaling_triplets" 3 51
"47" "signaling_triplets" 4 17
"47" "signaling_triplets" 5 6
"47" "signaling_triplets" 6 1
"47" "signaling_triplets" 8 1
"47" "signaling_triplets" 15 1
"48" "others" 2 79
"48" "others" 3 20
"48" "others" 4 7
"48" "others" 5 8
"48" "others" 6 3
"48" "others" 7 4
"48" "others" 8 1
"48" "others" 9 3
"48" "others" 10 1
"48" "others" 13 1
"48" "others" 21 1
"48" "protein_complexes" 2 444
"48" "protein_complexes" 3 77
"48" "protein_complexes" 4 23
"48" "protein_complexes" 5 12
"48" "protein_complexes" 6 5
"48" "regulatory_triplets" 2 177
"48" "regulatory_triplets" 3 27
"48" "regulatory_triplets" 4 5
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 10 1
"48" "regulatory_triplets" 17 1
"48" "signaling_triplets" 2 243
"48" "signaling_triplets" 3 45
"48" "signaling_triplets" 4 15
"48" "signaling_triplets" 5 3
"48" "signaling_triplets" 6 2
"48" "signaling_triplets" 7 4
"48" "signaling_triplets" 14 1
"49" "others" 2 83
"49" "others" 3 15
"49" "others" 4 9
"49" "others" 5 2
"49" "others" 6 4
"49" "others" 7 3
"49" "others" 8 1
"49" "others" 9 1
"49" "others" 10 1
"49" "others" 12 2
"49" "others" 13 1
"49" "others" 14 1
"49" "others" 15 2
"49" "others" 17 1
"49" "others" 39 1
"49" "protein_complexes" 2 409
"49" "protein_complexes" 3 78
"49" "protein_complexes" 4 23
"49" "protein_complexes" 5 7
"49" "protein_complexes" 6 2
"49" "protein_complexes" 7 2
"49" "protein_complexes" 9 1
"49" "protein_complexes" 30 1
"49" "regulatory_triplets" 2 173
"49" "regulatory_triplets" 3 30
"49" "regulatory_triplets" 4 11
"49" "regulatory_triplets" 5 4
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 8 1
"49" "regulatory_triplets" 9 1
"49" "regulatory_triplets" 10 1
"49" "regulatory_triplets" 12 1
"49" "regulatory_triplets" 21 1
"49" "signaling_triplets" 2 217
"49" "signaling_triplets" 3 36
"49" "signaling_triplets" 4 11
"49" "signaling_triplets" 5 6
"49" "signaling_triplets" 6 3
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 28 1
"50" "others" 2 69
"50" "others" 3 16
"50" "others" 4 11
"50" "others" 5 7
"50" "others" 6 4
"50" "others" 7 4
"50" "others" 8 1
"50" "others" 9 1
"50" "others" 10 1
"50" "others" 12 1
"50" "others" 13 1
"50" "others" 16 1
"50" "others" 18 1
"50" "others" 22 1
"50" "protein_complexes" 2 438
"50" "protein_complexes" 3 74
"50" "protein_complexes" 4 18
"50" "protein_complexes" 5 8
"50" "protein_complexes" 6 4
"50" "protein_complexes" 8 3
"50" "regulatory_triplets" 2 195
"50" "regulatory_triplets" 3 23
"50" "regulatory_triplets" 4 12
"50" "regulatory_triplets" 5 6
"50" "regulatory_triplets" 6 1
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 14 1
"50" "signaling_triplets" 2 190
"50" "signaling_triplets" 3 38
"50" "signaling_triplets" 4 12
"50" "signaling_triplets" 5 2
"50" "signaling_triplets" 6 3
"50" "signaling_triplets" 7 2
