"group" "motif_type" "counts" "total_count"
"28" "signaling_triplets" 8 2
"28" "signaling_triplets" 10 2
"29" "others" 2 63
"29" "others" 3 15
"29" "others" 4 15
"29" "others" 5 5
"29" "others" 6 2
"29" "others" 7 3
"29" "others" 8 2
"29" "others" 9 2
"29" "others" 10 1
"29" "others" 11 1
"29" "others" 13 1
"29" "protein_complexes" 2 438
"29" "protein_complexes" 3 92
"29" "protein_complexes" 4 16
"29" "protein_complexes" 5 11
"29" "protein_complexes" 6 12
"29" "protein_complexes" 9 1
"29" "protein_complexes" 19 1
"29" "protein_complexes" 21 1
"29" "regulatory_triplets" 2 180
"29" "regulatory_triplets" 3 28
"29" "regulatory_triplets" 4 12
"29" "regulatory_triplets" 5 4
"29" "regulatory_triplets" 9 1
"29" "regulatory_triplets" 21 1
"29" "signaling_triplets" 2 218
"29" "signaling_triplets" 3 45
"29" "signaling_triplets" 4 13
"29" "signaling_triplets" 5 2
"29" "signaling_triplets" 6 6
"29" "signaling_triplets" 7 1
"29" "signaling_triplets" 8 2
"29" "signaling_triplets" 14 1
"30" "others" 2 59
"30" "others" 3 18
"30" "others" 4 10
"30" "others" 5 3
"30" "others" 6 1
"30" "others" 7 3
"30" "others" 8 1
"30" "others" 9 3
"30" "others" 10 2
"30" "others" 11 1
"30" "others" 15 1
"30" "others" 23 1
"30" "others" 34 1
"30" "protein_complexes" 2 397
"30" "protein_complexes" 3 80
"30" "protein_complexes" 4 19
"30" "protein_complexes" 5 4
"30" "protein_complexes" 6 2
"30" "protein_complexes" 7 1
"30" "protein_complexes" 9 1
"30" "regulatory_triplets" 2 159
"30" "regulatory_triplets" 3 26
"30" "regulatory_triplets" 4 4
"30" "regulatory_triplets" 5 5
"30" "regulatory_triplets" 7 2
"30" "regulatory_triplets" 10 1
"30" "signaling_triplets" 2 216
"30" "signaling_triplets" 3 38
"30" "signaling_triplets" 4 17
"30" "signaling_triplets" 5 4
"30" "signaling_triplets" 6 4
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 8 1
"30" "signaling_triplets" 9 1
"31" "others" 2 70
"31" "others" 3 14
"31" "others" 4 7
"31" "others" 5 3
"31" "others" 6 3
"31" "others" 7 3
"31" "others" 8 3
"31" "others" 10 3
"31" "others" 12 1
"31" "others" 13 2
"31" "others" 15 1
"31" "others" 16 1
"31" "others" 40 1
"31" "protein_complexes" 2 414
"31" "protein_complexes" 3 72
"31" "protein_complexes" 4 25
"31" "protein_complexes" 5 5
"31" "protein_complexes" 6 4
"31" "protein_complexes" 11 1
"31" "regulatory_triplets" 2 212
"31" "regulatory_triplets" 3 31
"31" "regulatory_triplets" 4 15
"31" "regulatory_triplets" 5 2
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 7 1
"31" "regulatory_triplets" 10 1
"31" "signaling_triplets" 2 217
"31" "signaling_triplets" 3 55
"31" "signaling_triplets" 4 10
"31" "signaling_triplets" 5 7
"31" "signaling_triplets" 6 3
"32" "others" 2 57
"32" "others" 3 20
"32" "others" 4 14
"32" "others" 5 8
"32" "others" 6 6
"32" "others" 8 1
"32" "others" 9 3
"32" "others" 12 2
"32" "others" 13 1
"32" "others" 15 1
"32" "others" 17 1
"32" "others" 19 1
"32" "others" 28 1
"32" "others" 31 1
"32" "protein_complexes" 2 415
"32" "protein_complexes" 3 88
"32" "protein_complexes" 4 17
"32" "protein_complexes" 5 6
"32" "protein_complexes" 6 3
"32" "protein_complexes" 7 3
"32" "protein_complexes" 8 2
"32" "protein_complexes" 9 2
"32" "protein_complexes" 10 2
"32" "protein_complexes" 14 3
"32" "protein_complexes" 16 1
"32" "protein_complexes" 17 1
"32" "regulatory_triplets" 2 188
"32" "regulatory_triplets" 3 19
"32" "regulatory_triplets" 4 10
"32" "regulatory_triplets" 5 4
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 7 1
"32" "regulatory_triplets" 8 1
"32" "regulatory_triplets" 10 1
"32" "signaling_triplets" 2 239
"32" "signaling_triplets" 3 49
"32" "signaling_triplets" 4 14
"32" "signaling_triplets" 5 5
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 2
"32" "signaling_triplets" 18 1
"32" "signaling_triplets" 19 1
"33" "others" 2 75
"33" "others" 3 24
"33" "others" 4 9
"33" "others" 5 8
"33" "others" 6 4
"33" "others" 7 1
"33" "others" 8 3
"33" "others" 9 1
"33" "others" 10 1
"33" "others" 11 4
"33" "others" 13 1
"33" "others" 23 1
"33" "others" 34 1
"33" "others" 38 1
"33" "protein_complexes" 2 433
"33" "protein_complexes" 3 62
"33" "protein_complexes" 4 25
"33" "protein_complexes" 5 6
"33" "protein_complexes" 6 4
"33" "protein_complexes" 7 3
"33" "protein_complexes" 8 1
"33" "regulatory_triplets" 2 172
"33" "regulatory_triplets" 3 34
"33" "regulatory_triplets" 4 11
"33" "regulatory_triplets" 5 4
"33" "regulatory_triplets" 6 2
"33" "regulatory_triplets" 7 2
"33" "regulatory_triplets" 8 1
"33" "signaling_triplets" 2 251
"33" "signaling_triplets" 3 50
"33" "signaling_triplets" 4 17
"33" "signaling_triplets" 5 2
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 8 2
"33" "signaling_triplets" 17 1
"34" "others" 2 64
"34" "others" 3 21
"34" "others" 4 11
"34" "others" 5 4
"34" "others" 6 5
"34" "others" 7 4
"34" "others" 8 1
"34" "others" 9 2
"34" "others" 10 1
"34" "others" 12 2
"34" "others" 16 1
"34" "others" 19 2
"34" "others" 27 1
"34" "protein_complexes" 2 424
"34" "protein_complexes" 3 60
"34" "protein_complexes" 4 14
"34" "protein_complexes" 5 6
"34" "protein_complexes" 6 3
"34" "protein_complexes" 7 1
"34" "regulatory_triplets" 2 185
"34" "regulatory_triplets" 3 24
"34" "regulatory_triplets" 4 8
"34" "regulatory_triplets" 5 2
"34" "regulatory_triplets" 6 1
"34" "regulatory_triplets" 9 1
"34" "regulatory_triplets" 14 1
"34" "signaling_triplets" 2 195
"34" "signaling_triplets" 3 43
"34" "signaling_triplets" 4 10
"34" "signaling_triplets" 5 5
"34" "signaling_triplets" 8 1
"35" "others" 2 57
"35" "others" 3 16
"35" "others" 4 8
"35" "others" 5 3
"35" "others" 6 3
"35" "others" 7 3
"35" "others" 10 3
"35" "others" 14 1
"35" "others" 21 1
"35" "protein_complexes" 2 401
"35" "protein_complexes" 3 55
"35" "protein_complexes" 4 17
"35" "protein_complexes" 5 8
"35" "protein_complexes" 6 5
"35" "protein_complexes" 7 1
"35" "protein_complexes" 8 1
"35" "protein_complexes" 10 3
"35" "regulatory_triplets" 2 162
"35" "regulatory_triplets" 3 23
"35" "regulatory_triplets" 4 9
"35" "regulatory_triplets" 5 3
"35" "regulatory_triplets" 6 2
"35" "regulatory_triplets" 7 1
"35" "regulatory_triplets" 8 1
"35" "regulatory_triplets" 9 1
"35" "regulatory_triplets" 19 1
"35" "signaling_triplets" 2 264
"35" "signaling_triplets" 3 51
"35" "signaling_triplets" 4 13
"35" "signaling_triplets" 5 7
"35" "signaling_triplets" 6 1
"35" "signaling_triplets" 7 3
"35" "signaling_triplets" 9 2
"36" "others" 2 73
"36" "others" 3 12
"36" "others" 4 15
"36" "others" 5 2
"36" "others" 6 4
"36" "others" 7 2
"36" "others" 8 1
"36" "others" 9 1
"36" "others" 10 1
"36" "others" 12 1
"36" "others" 17 1
"36" "others" 36 1
"36" "protein_complexes" 2 430
"36" "protein_complexes" 3 73
"36" "protein_complexes" 4 18
"36" "protein_complexes" 5 9
"36" "protein_complexes" 6 6
"36" "protein_complexes" 7 1
"36" "protein_complexes" 8 1
"36" "regulatory_triplets" 2 186
"36" "regulatory_triplets" 3 15
"36" "regulatory_triplets" 4 5
"36" "regulatory_triplets" 5 1
"36" "regulatory_triplets" 6 2
"36" "regulatory_triplets" 7 1
"36" "regulatory_triplets" 15 1
"36" "signaling_triplets" 2 220
"36" "signaling_triplets" 3 44
"36" "signaling_triplets" 4 11
"36" "signaling_triplets" 5 7
"36" "signaling_triplets" 7 1
"36" "signaling_triplets" 8 1
"36" "signaling_triplets" 15 1
"37" "others" 2 65
"37" "others" 3 16
"37" "others" 4 10
"37" "others" 5 4
"37" "others" 6 7
"37" "others" 8 3
"37" "others" 9 3
"37" "others" 10 1
"37" "others" 11 1
"37" "others" 12 2
"37" "others" 13 1
"37" "others" 14 1
"37" "others" 17 1
"37" "others" 19 1
"37" "others" 21 1
"37" "others" 23 1
"37" "others" 25 1
"37" "protein_complexes" 2 401
"37" "protein_complexes" 3 81
"37" "protein_complexes" 4 28
"37" "protein_complexes" 5 5
"37" "protein_complexes" 6 5
"37" "protein_complexes" 8 1
"37" "protein_complexes" 10 1
"37" "regulatory_triplets" 2 173
"37" "regulatory_triplets" 3 27
"37" "regulatory_triplets" 4 4
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 7 5
"37" "regulatory_triplets" 11 1
"37" "regulatory_triplets" 13 1
"37" "signaling_triplets" 2 213
"37" "signaling_triplets" 3 42
"37" "signaling_triplets" 4 17
"37" "signaling_triplets" 5 6
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 7 1
"37" "signaling_triplets" 8 1
"37" "signaling_triplets" 9 1
"38" "others" 2 63
"38" "others" 3 13
"38" "others" 4 6
"38" "others" 5 6
"38" "others" 6 4
"38" "others" 7 3
"38" "others" 8 1
"38" "others" 9 2
"38" "others" 11 2
"38" "others" 12 1
"38" "others" 13 2
"38" "others" 16 1
"38" "others" 22 1
"38" "protein_complexes" 2 422
"38" "protein_complexes" 3 81
"38" "protein_complexes" 4 18
"38" "protein_complexes" 5 6
"38" "protein_complexes" 6 6
"38" "protein_complexes" 7 2
"38" "protein_complexes" 8 1
"38" "protein_complexes" 9 2
"38" "protein_complexes" 19 1
"38" "regulatory_triplets" 2 160
"38" "regulatory_triplets" 3 24
"38" "regulatory_triplets" 4 5
"38" "regulatory_triplets" 5 3
"38" "regulatory_triplets" 7 1
"38" "signaling_triplets" 2 214
"38" "signaling_triplets" 3 48
"38" "signaling_triplets" 4 17
"38" "signaling_triplets" 5 8
"38" "signaling_triplets" 6 1
"38" "signaling_triplets" 8 1
"39" "others" 2 67
"39" "others" 3 18
"39" "others" 4 7
"39" "others" 5 4
"39" "others" 6 4
"39" "others" 7 2
"39" "others" 8 3
"39" "others" 9 1
"39" "others" 11 3
"39" "others" 12 1
"39" "others" 25 1
"39" "others" 58 1
"39" "protein_complexes" 2 452
"39" "protein_complexes" 3 82
"39" "protein_complexes" 4 22
"39" "protein_complexes" 5 5
"39" "protein_complexes" 6 5
"39" "protein_complexes" 7 2
"39" "protein_complexes" 12 1
"39" "regulatory_triplets" 2 198
"39" "regulatory_triplets" 3 30
"39" "regulatory_triplets" 4 12
"39" "regulatory_triplets" 5 2
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 13 1
"39" "signaling_triplets" 2 218
"39" "signaling_triplets" 3 42
"39" "signaling_triplets" 4 17
"39" "signaling_triplets" 5 8
"39" "signaling_triplets" 6 3
"39" "signaling_triplets" 7 4
"39" "signaling_triplets" 8 1
"40" "others" 2 69
"40" "others" 3 17
"40" "others" 4 6
"40" "others" 5 8
"40" "others" 6 3
"40" "others" 7 2
"40" "others" 8 1
"40" "others" 9 1
"40" "others" 10 3
"40" "others" 15 1
"40" "others" 16 1
"40" "others" 18 1
"40" "others" 36 1
"40" "protein_complexes" 2 409
"40" "protein_complexes" 3 64
"40" "protein_complexes" 4 19
"40" "protein_complexes" 5 6
"40" "protein_complexes" 6 6
"40" "protein_complexes" 7 3
"40" "protein_complexes" 8 2
"40" "protein_complexes" 9 1
"40" "protein_complexes" 12 1
"40" "protein_complexes" 13 1
"40" "regulatory_triplets" 2 177
"40" "regulatory_triplets" 3 35
"40" "regulatory_triplets" 4 12
"40" "regulatory_triplets" 5 2
"40" "regulatory_triplets" 6 3
"40" "regulatory_triplets" 13 1
"40" "signaling_triplets" 2 269
"40" "signaling_triplets" 3 44
"40" "signaling_triplets" 4 8
"40" "signaling_triplets" 5 3
"40" "signaling_triplets" 6 2
"40" "signaling_triplets" 7 1
"41" "others" 2 54
"41" "others" 3 20
"41" "others" 4 7
"41" "others" 5 5
"41" "others" 6 3
"41" "others" 7 1
"41" "others" 8 2
"41" "others" 9 2
"41" "others" 11 1
"41" "others" 14 2
"41" "others" 16 1
"41" "others" 17 1
"41" "others" 25 1
"41" "others" 32 1
"41" "others" 61 1
"41" "others" 69 1
"41" "protein_complexes" 2 404
"41" "protein_complexes" 3 78
"41" "protein_complexes" 4 19
"41" "protein_complexes" 5 17
"41" "protein_complexes" 6 6
"41" "protein_complexes" 7 2
"41" "protein_complexes" 8 2
"41" "protein_complexes" 9 1
"41" "protein_complexes" 10 1
"41" "protein_complexes" 11 1
"41" "regulatory_triplets" 2 170
"41" "regulatory_triplets" 3 31
"41" "regulatory_triplets" 4 10
"41" "regulatory_triplets" 5 5
"41" "regulatory_triplets" 6 2
"41" "regulatory_triplets" 15 1
"41" "signaling_triplets" 2 235
"41" "signaling_triplets" 3 30
"41" "signaling_triplets" 4 14
"41" "signaling_triplets" 5 4
"41" "signaling_triplets" 6 1
"41" "signaling_triplets" 7 1
"41" "signaling_triplets" 10 1
"41" "signaling_triplets" 12 1
"42" "others" 2 63
"42" "others" 3 15
"42" "others" 4 11
"42" "others" 5 6
"42" "others" 6 3
"42" "others" 7 2
"42" "others" 8 4
"42" "others" 10 1
"42" "others" 11 1
"42" "others" 13 2
"42" "others" 17 1
"42" "others" 20 1
"42" "others" 26 1
"42" "protein_complexes" 2 440
"42" "protein_complexes" 3 76
"42" "protein_complexes" 4 24
"42" "protein_complexes" 5 8
"42" "protein_complexes" 6 5
"42" "protein_complexes" 7 6
"42" "protein_complexes" 9 2
"42" "regulatory_triplets" 2 183
"42" "regulatory_triplets" 3 34
"42" "regulatory_triplets" 4 6
"42" "regulatory_triplets" 5 6
"42" "regulatory_triplets" 6 3
"42" "regulatory_triplets" 11 1
"42" "regulatory_triplets" 17 1
"42" "signaling_triplets" 2 217
"42" "signaling_triplets" 3 45
"42" "signaling_triplets" 4 10
"42" "signaling_triplets" 5 4
"42" "signaling_triplets" 6 1
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 11 1
"42" "signaling_triplets" 12 1
"43" "others" 2 68
"43" "others" 3 18
"43" "others" 4 8
"43" "others" 5 5
"43" "others" 6 4
"43" "others" 7 5
"43" "others" 8 4
"43" "others" 9 1
"43" "others" 10 1
"43" "others" 11 1
"43" "others" 16 1
"43" "others" 21 1
"43" "others" 26 1
"43" "others" 41 1
"43" "protein_complexes" 2 460
"43" "protein_complexes" 3 62
"43" "protein_complexes" 4 16
"43" "protein_complexes" 5 11
"43" "protein_complexes" 6 4
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 2
"43" "protein_complexes" 9 1
"43" "protein_complexes" 10 1
"43" "regulatory_triplets" 2 195
"43" "regulatory_triplets" 3 31
"43" "regulatory_triplets" 4 8
"43" "regulatory_triplets" 5 4
"43" "regulatory_triplets" 6 2
"43" "regulatory_triplets" 8 1
"43" "signaling_triplets" 2 216
"43" "signaling_triplets" 3 32
"43" "signaling_triplets" 4 9
"43" "signaling_triplets" 5 7
"43" "signaling_triplets" 6 3
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 13 1
"43" "signaling_triplets" 14 1
"44" "others" 2 57
"44" "others" 3 14
"44" "others" 4 8
"44" "others" 5 5
"44" "others" 6 3
"44" "others" 7 3
"44" "others" 8 1
"44" "others" 9 1
"44" "others" 11 1
"44" "others" 13 1
"44" "others" 14 1
"44" "others" 17 1
"44" "others" 21 1
"44" "others" 22 1
"44" "others" 25 1
"44" "others" 29 1
"44" "others" 57 1
"44" "protein_complexes" 2 438
"44" "protein_complexes" 3 92
"44" "protein_complexes" 4 22
"44" "protein_complexes" 5 10
"44" "protein_complexes" 6 3
"44" "protein_complexes" 7 1
"44" "protein_complexes" 8 1
"44" "protein_complexes" 10 1
"44" "regulatory_triplets" 2 212
"44" "regulatory_triplets" 3 25
"44" "regulatory_triplets" 4 8
"44" "regulatory_triplets" 5 7
"44" "regulatory_triplets" 6 2
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 8 1
"44" "signaling_triplets" 2 234
"44" "signaling_triplets" 3 51
"44" "signaling_triplets" 4 10
"44" "signaling_triplets" 5 1
"44" "signaling_triplets" 6 1
"45" "others" 2 72
"45" "others" 3 17
"45" "others" 4 12
"45" "others" 5 4
"45" "others" 6 4
"45" "others" 7 5
"45" "others" 8 2
"45" "others" 9 1
"45" "others" 10 2
"45" "others" 12 1
"45" "others" 17 1
"45" "others" 19 1
"45" "others" 20 1
"45" "others" 21 1
"45" "protein_complexes" 2 416
"45" "protein_complexes" 3 90
"45" "protein_complexes" 4 20
"45" "protein_complexes" 5 9
"45" "protein_complexes" 6 5
"45" "protein_complexes" 7 1
"45" "protein_complexes" 8 1
"45" "protein_complexes" 9 2
"45" "protein_complexes" 18 2
"45" "regulatory_triplets" 2 177
"45" "regulatory_triplets" 3 28
"45" "regulatory_triplets" 4 6
"45" "regulatory_triplets" 5 3
"45" "regulatory_triplets" 6 3
"45" "regulatory_triplets" 12 1
"45" "regulatory_triplets" 26 1
"45" "signaling_triplets" 2 208
"45" "signaling_triplets" 3 46
"45" "signaling_triplets" 4 18
"45" "signaling_triplets" 5 1
"45" "signaling_triplets" 6 3
"45" "signaling_triplets" 7 2
"45" "signaling_triplets" 10 1
"45" "signaling_triplets" 11 1
"45" "signaling_triplets" 13 1
"45" "signaling_triplets" 15 1
"46" "others" 2 63
"46" "others" 3 24
"46" "others" 4 8
"46" "others" 5 6
"46" "others" 6 5
"46" "others" 7 4
"46" "others" 8 2
"46" "others" 9 2
"46" "others" 10 1
"46" "others" 14 1
"46" "others" 16 1
"46" "others" 28 1
"46" "others" 40 1
"46" "protein_complexes" 2 436
"46" "protein_complexes" 3 99
"46" "protein_complexes" 4 20
"46" "protein_complexes" 5 11
"46" "protein_complexes" 6 7
"46" "protein_complexes" 7 1
"46" "protein_complexes" 8 3
"46" "regulatory_triplets" 2 185
"46" "regulatory_triplets" 3 32
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 7
"46" "regulatory_triplets" 6 4
"46" "regulatory_triplets" 7 1
"46" "regulatory_triplets" 8 1
"46" "regulatory_triplets" 14 1
"46" "regulatory_triplets" 27 1
"46" "signaling_triplets" 2 225
"46" "signaling_triplets" 3 51
"46" "signaling_triplets" 4 21
"46" "signaling_triplets" 5 4
"46" "signaling_triplets" 6 3
"46" "signaling_triplets" 7 3
"47" "others" 2 68
"47" "others" 3 24
"47" "others" 4 2
"47" "others" 5 4
"47" "others" 6 2
"47" "others" 7 6
"47" "others" 8 1
"47" "others" 9 4
"47" "others" 11 1
"47" "others" 12 1
"47" "others" 13 1
"47" "others" 22 1
"47" "others" 24 1
"47" "others" 29 1
"47" "protein_complexes" 2 405
"47" "protein_complexes" 3 69
"47" "protein_complexes" 4 18
"47" "protein_complexes" 5 4
"47" "protein_complexes" 7 4
"47" "protein_complexes" 8 1
"47" "protein_complexes" 9 1
"47" "regulatory_triplets" 2 167
"47" "regulatory_triplets" 3 23
"47" "regulatory_triplets" 4 1
"47" "regulatory_triplets" 5 1
"47" "regulatory_triplets" 6 1
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 11 1
"47" "regulatory_triplets" 13 1
"47" "regulatory_triplets" 15 1
"47" "signaling_triplets" 2 238
"47" "signaling_triplets" 3 54
"47" "signaling_triplets" 4 23
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 6 3
"47" "signaling_triplets" 10 1
"48" "others" 2 61
"48" "others" 3 15
"48" "others" 4 10
"48" "others" 5 5
"48" "others" 6 2
"48" "others" 7 2
"48" "others" 8 3
"48" "others" 10 2
"48" "others" 13 1
"48" "others" 16 1
"48" "others" 17 1
"48" "protein_complexes" 2 418
"48" "protein_complexes" 3 80
"48" "protein_complexes" 4 25
"48" "protein_complexes" 5 8
"48" "protein_complexes" 6 5
"48" "protein_complexes" 7 2
"48" "protein_complexes" 8 3
"48" "protein_complexes" 15 1
"48" "regulatory_triplets" 2 182
"48" "regulatory_triplets" 3 27
"48" "regulatory_triplets" 4 5
"48" "regulatory_triplets" 5 5
"48" "regulatory_triplets" 6 3
"48" "regulatory_triplets" 7 1
"48" "regulatory_triplets" 8 1
"48" "regulatory_triplets" 9 1
"48" "regulatory_triplets" 11 1
"48" "regulatory_triplets" 27 1
"48" "signaling_triplets" 2 212
"48" "signaling_triplets" 3 36
"48" "signaling_triplets" 4 14
"48" "signaling_triplets" 5 7
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 7 1
"48" "signaling_triplets" 9 1
"48" "signaling_triplets" 22 1
"49" "others" 2 59
"49" "others" 3 17
"49" "others" 4 13
"49" "others" 5 7
"49" "others" 6 2
"49" "others" 7 5
"49" "others" 8 4
"49" "others" 9 1
"49" "others" 10 1
"49" "others" 12 1
"49" "others" 16 1
"49" "others" 18 1
"49" "others" 21 1
"49" "others" 25 1
"49" "protein_complexes" 2 392
"49" "protein_complexes" 3 73
"49" "protein_complexes" 4 26
"49" "protein_complexes" 5 8
"49" "protein_complexes" 6 3
"49" "protein_complexes" 7 2
"49" "protein_complexes" 8 2
"49" "regulatory_triplets" 2 175
"49" "regulatory_triplets" 3 38
"49" "regulatory_triplets" 4 5
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 8 1
"49" "regulatory_triplets" 9 1
"49" "signaling_triplets" 2 235
"49" "signaling_triplets" 3 45
"49" "signaling_triplets" 4 16
"49" "signaling_triplets" 5 7
"49" "signaling_triplets" 6 1
"50" "others" 2 60
"50" "others" 3 21
"50" "others" 4 12
"50" "others" 5 5
"50" "others" 6 7
"50" "others" 7 6
"50" "others" 8 1
"50" "others" 9 2
"50" "others" 10 1
"50" "others" 13 2
"50" "others" 16 1
"50" "others" 26 1
"50" "others" 43 1
"50" "others" 45 1
"50" "protein_complexes" 2 434
"50" "protein_complexes" 3 78
"50" "protein_complexes" 4 19
"50" "protein_complexes" 5 11
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 2
"50" "protein_complexes" 8 4
"50" "protein_complexes" 16 1
"50" "protein_complexes" 19 1
"50" "regulatory_triplets" 2 183
"50" "regulatory_triplets" 3 24
"50" "regulatory_triplets" 4 8
"50" "regulatory_triplets" 5 3
"50" "regulatory_triplets" 6 5
"50" "regulatory_triplets" 7 2
"50" "regulatory_triplets" 10 1
"50" "regulatory_triplets" 25 1
"50" "signaling_triplets" 2 231
"50" "signaling_triplets" 3 56
"50" "signaling_triplets" 4 17
"50" "signaling_triplets" 5 10
"50" "signaling_triplets" 6 2
"50" "signaling_triplets" 7 3
"50" "signaling_triplets" 21 1
