"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"373" 55 204 817 399 1071 3692 43 32 439 89 50 1 275 95 1861
"374" 84 186 788 418 1032 3762 28 27 407 120 53 NA 339 64 1898
"375" 36 150 792 344 946 3692 75 27 464 99 77 3 309 65 1716
"376" 54 170 868 416 1095 3676 48 29 454 137 68 3 267 88 1843
"377" 95 182 908 384 1096 3558 26 9 397 106 84 1 338 74 1948
"378" 43 162 885 381 1104 3681 54 32 501 173 57 5 351 81 1969
"379" 56 187 833 401 963 3724 31 37 415 76 85 3 303 71 1836
"380" 39 179 858 387 933 3592 53 23 493 92 53 1 342 87 1807
"381" 39 159 893 406 1203 3979 49 31 476 138 75 1 313 75 1923
"382" 35 203 879 341 1045 3716 39 29 465 124 92 NA 324 86 1933
"383" 28 157 865 425 1050 3641 61 40 474 114 93 NA 299 87 1894
"384" 32 176 852 349 1069 3714 23 22 447 101 74 NA 295 70 1809
"385" 54 137 753 410 1101 3721 94 30 449 162 92 NA 271 89 1806
"386" 34 143 854 350 1044 3739 49 32 478 75 70 NA 302 68 2000
"387" 22 134 797 330 1079 3629 100 36 474 99 58 NA 299 110 1918
"388" 30 152 910 389 1065 3701 54 26 445 73 65 NA 340 73 1877
"389" 46 183 851 346 1023 3533 39 31 422 208 88 2 313 63 1768
"390" 61 161 790 352 986 3619 83 23 505 174 71 1 294 72 1811
"391" 37 172 758 399 1004 3607 33 17 436 65 61 2 274 75 1832
"392" 28 179 819 342 1144 3596 33 18 446 121 84 NA 334 47 1795
"393" 66 192 854 344 1040 3492 50 23 452 175 66 1 372 74 1697
"394" 23 166 852 349 1087 3649 26 41 493 176 79 4 340 72 2013
"395" 47 160 730 425 960 3660 51 24 499 133 65 NA 303 93 1941
"396" 35 150 907 340 1029 3586 72 12 416 152 83 1 324 81 1903
"397" 49 143 916 370 1066 3557 25 29 502 83 96 NA 307 70 1944
"398" 63 227 904 384 1169 3733 38 21 429 81 83 NA 141 72 2009
"399" 24 173 819 376 1026 3520 23 17 461 86 87 2 285 92 1944
"400" 38 180 830 392 1083 3630 29 16 427 106 64 2 285 92 1817
"401" 52 187 795 336 895 3654 35 26 472 80 53 1 314 57 1859
"402" 40 184 811 372 957 3704 32 33 470 150 81 NA 296 67 1913
"403" 42 150 829 383 1096 3720 55 28 464 117 71 1 294 96 1944
"404" 45 163 770 414 1025 3628 39 27 453 91 73 NA 322 81 1903
"405" 62 162 842 369 1065 3754 80 29 491 109 60 1 314 72 1879
"406" 35 179 887 397 1084 3495 21 22 456 137 56 2 314 105 1980
"407" 40 185 921 322 940 3627 45 21 439 107 84 1 321 68 1895
"408" 51 183 919 362 1044 3714 63 25 446 113 95 8 361 73 1949
"409" 96 221 883 393 1109 3753 34 30 424 162 55 1 315 105 2026
"410" 43 185 891 385 1130 3716 68 17 469 181 85 1 341 91 1788
"411" 41 192 921 398 1093 3655 47 21 488 82 72 NA 275 68 1924
"412" 48 165 875 351 1055 3746 41 41 481 172 70 4 237 80 1895
"413" 33 164 965 195 1097 3605 63 25 457 109 80 NA 321 64 1883
"414" 41 181 783 402 1058 3614 57 23 423 112 62 NA 320 76 1814
"415" 54 185 843 417 1041 3641 31 36 464 86 75 1 315 79 1947
"416" 48 164 815 414 1124 3771 22 16 490 134 79 2 310 94 1828
"417" 54 197 917 375 1138 3747 43 31 414 98 61 NA 301 107 1717
"418" 71 202 847 386 1003 3514 19 17 464 94 87 NA 302 33 1778
"419" 46 171 796 428 920 3520 25 35 435 131 79 NA 303 86 1800
"420" 19 179 820 410 1105 3669 54 33 467 196 75 1 348 59 1801
"421" 28 179 797 361 1040 3567 36 26 443 83 77 2 265 61 1957
"422" 54 191 850 406 1126 3516 40 25 451 120 72 2 345 71 1901
"423" 33 119 809 350 1019 3719 34 28 439 178 79 3 318 79 1827
"424" 37 177 863 402 1018 3649 51 23 450 109 104 NA 268 83 1796
"425" 50 165 763 364 987 3739 48 52 487 97 79 NA 282 68 1895
"426" 74 129 830 368 1057 3514 48 31 484 130 97 1 361 74 1917
"427" 72 196 795 365 1060 3415 54 24 469 153 86 NA 359 63 1799
"428" 42 138 884 381 1094 3653 29 24 442 76 86 1 340 82 2023
"429" 55 195 821 396 1079 3681 52 27 486 150 86 1 274 65 1890
"430" 61 220 801 435 1072 3644 31 25 446 91 64 1 320 75 1746
"431" 42 221 844 393 1031 3615 20 29 490 102 92 1 333 92 1987
"432" 69 79 843 426 1030 3622 39 26 433 105 83 1 300 99 1985
"433" 30 187 880 400 1078 3737 35 31 446 90 48 NA 298 84 1972
"434" 64 185 807 404 1054 3547 52 16 441 100 71 1 328 70 1897
"435" 59 165 860 410 1135 3742 25 23 408 106 59 2 264 81 1959
"436" 51 158 871 364 996 3538 44 33 433 108 65 NA 310 67 1739
"437" 24 125 823 328 1043 3624 30 27 454 88 75 NA 326 69 1903
"438" 52 141 868 371 983 3594 47 33 461 180 74 1 300 72 1869
"439" 78 184 892 393 1050 3599 59 28 468 156 80 2 311 60 1824
"440" 45 181 904 392 1037 3633 46 21 492 77 73 NA 295 80 1843
"441" 76 206 899 346 1172 3726 45 40 458 89 73 NA 346 85 1981
"442" 26 220 879 366 1105 3565 68 25 501 76 77 1 345 74 1969
"443" 54 160 917 372 1068 3740 61 19 456 91 63 1 325 98 1832
"444" 45 157 815 398 995 3774 27 20 418 103 76 NA 318 70 1868
"445" 69 169 820 358 1096 3610 59 35 469 179 81 NA 340 70 1849
"446" 65 195 826 420 1042 3771 48 30 455 56 84 1 344 81 1962
"447" 27 182 904 377 1101 3732 60 45 448 105 76 NA 307 76 1850
"448" 77 198 858 373 1072 3651 65 35 447 93 75 1 270 61 1844
"449" 49 180 861 419 1138 3692 26 34 490 77 87 5 326 70 1917
"450" 30 157 892 305 1003 3627 36 28 460 131 95 NA 328 71 1933
"451" 73 184 818 358 1004 3739 45 33 401 103 89 NA 146 36 1809
"452" 58 178 821 367 1112 3664 44 13 435 88 82 3 317 48 1712
"453" 32 130 821 291 990 3580 41 19 446 184 70 NA 323 75 2084
"454" 39 170 926 351 1084 3572 48 24 501 148 64 NA 318 79 1813
"455" 48 182 888 389 1008 3562 27 22 471 76 102 NA 293 84 1836
"456" 72 172 921 386 960 3599 21 28 423 108 82 NA 355 81 1834
"457" 62 195 789 392 1039 3533 85 27 524 63 72 NA 369 89 1882
"458" 82 146 906 388 1165 3630 28 12 433 139 92 1 328 82 1922
"459" 51 174 847 342 1104 3725 66 39 427 179 64 3 289 81 1845
"460" 28 148 894 358 1050 3666 38 32 540 106 66 1 323 76 1911
"461" 62 207 895 372 1022 3512 47 34 393 116 81 5 289 77 1813
"462" 45 159 794 344 1071 3595 31 17 442 120 76 NA 338 78 1765
"463" 25 143 760 313 1049 3615 48 32 514 116 57 NA 352 67 1954
"464" 61 209 940 391 995 3653 49 23 470 141 70 1 320 75 1788
"465" 45 174 861 321 1072 3623 68 22 476 105 60 NA 315 104 1764
"466" 72 157 830 365 1094 3532 21 19 420 151 87 NA 292 76 1881
"467" 50 191 851 371 1008 3652 45 22 398 143 77 NA 309 77 1916
"468" 29 153 834 377 1015 3664 45 31 449 71 83 4 305 78 1783
"469" 31 205 847 377 1031 3664 38 20 408 156 71 1 325 67 1849
"470" 102 181 868 377 976 3591 77 25 482 139 84 1 350 77 1802
"471" 36 165 890 411 982 3594 33 26 437 91 86 NA 386 66 1868
"472" 26 152 817 408 1092 3678 86 38 471 161 65 NA 289 74 1850
"473" 45 186 857 339 1148 3688 45 41 479 163 58 NA 318 70 1861
"474" 56 183 939 358 1062 3622 37 21 487 125 83 NA 310 71 1905
"475" 72 201 943 435 1138 3639 41 16 463 94 87 NA 345 79 1944
"476" 72 204 846 342 1022 3623 46 31 435 73 79 5 319 69 1939
"477" 70 177 818 392 984 3771 39 26 469 146 82 NA 338 76 2021
"478" 60 175 949 348 1070 3625 52 31 457 162 54 1 318 71 1960
"479" 75 191 793 495 943 3509 79 28 473 157 80 1 277 59 2030
"480" 37 178 845 349 939 3606 79 35 445 52 84 3 333 60 1874
"481" 56 143 874 379 1117 3755 34 34 454 167 77 NA 344 72 1927
"482" 68 170 846 427 971 3737 48 18 442 107 72 1 333 93 1877
"483" 61 183 840 370 981 3621 44 10 457 43 59 1 335 89 1944
"484" 36 152 861 385 999 3729 41 18 471 125 73 6 170 73 1827
"485" 51 180 861 365 1068 3692 43 22 449 83 78 2 323 81 1747
"486" 44 142 868 347 1072 3762 49 33 447 112 74 1 318 78 1833
"487" 40 189 938 378 1108 3644 42 33 516 70 89 NA 144 75 1852
"488" 25 175 879 361 1144 3811 45 23 443 145 79 1 315 73 1811
"489" 42 191 844 358 1004 3617 46 48 474 88 68 1 291 81 1799
"490" 53 175 776 374 1026 3641 41 14 467 99 83 NA 297 69 1787
"491" 54 71 747 355 1032 3749 38 28 462 167 64 NA 318 88 1915
"492" 63 176 875 417 985 3550 62 16 469 139 88 1 332 72 1846
"493" 57 161 867 391 1029 3539 27 16 404 79 57 1 276 87 1832
"494" 34 169 797 357 1056 3726 37 20 436 142 82 3 300 57 1909
"495" 73 172 858 397 1081 3629 47 28 387 81 75 1 305 84 1810
"496" 41 187 826 348 1016 3507 77 39 501 146 69 1 331 60 1911
"497" 44 171 763 365 1092 3713 45 32 450 167 72 1 304 82 1875
"498" 38 189 864 357 1003 3729 44 28 438 136 77 3 278 67 1922
"499" 41 182 740 374 962 3617 47 15 483 131 73 1 298 62 1807
"500" 60 162 824 414 1119 3693 41 26 432 168 75 NA 280 79 1903
"501" 66 147 795 403 1138 3732 36 7 392 106 69 NA 293 86 1844
"502" 16 144 698 344 1014 3629 60 42 527 88 77 NA 315 102 2052
"503" 68 171 881 403 1075 3758 54 26 431 106 73 1 334 67 1893
"504" 38 183 839 378 1082 3552 64 23 484 150 81 NA 311 84 1832
"505" 43 149 898 354 1134 3646 24 17 445 122 68 NA 300 95 2011
"506" 65 195 747 375 907 3643 42 28 421 208 81 NA 255 57 1879
"507" 42 163 875 362 1041 3658 39 14 443 89 74 1 305 85 1797
"508" 77 209 910 400 1123 3632 49 26 507 44 66 5 286 76 1956
"509" 25 151 923 390 1058 3744 26 26 441 124 83 2 296 77 1714
"510" 45 166 814 376 1124 3720 71 24 492 122 64 NA 308 73 1891
"511" 46 161 774 401 896 3668 64 10 489 118 79 NA 323 84 1878
"512" 46 162 823 353 1104 3639 33 26 451 122 69 2 293 74 1798
"513" 25 168 796 360 1047 3796 62 28 469 43 79 1 301 72 1883
"514" 55 174 877 430 1099 3582 61 31 463 91 69 1 307 76 1799
"515" 47 173 867 329 1100 3697 37 22 490 97 70 NA 314 52 1796
"516" 32 162 771 421 1036 3630 46 24 446 101 89 NA 288 75 1869
"517" 37 211 837 305 859 3691 41 38 438 126 72 NA 327 70 1923
"518" 50 148 880 346 967 3601 84 27 500 89 72 NA 283 71 1791
"519" 93 219 865 399 1085 3749 29 28 467 72 89 2 322 88 1916
"520" 40 161 799 381 937 3578 65 34 474 91 69 1 306 96 1985
"521" 46 161 894 379 1084 3652 50 25 472 126 84 1 266 102 1772
"522" 36 158 793 361 1049 3632 28 28 508 180 56 1 324 88 1901
"523" 60 183 807 375 1035 3565 63 22 458 93 91 1 355 82 2041
"524" 42 173 773 337 1155 3639 43 29 509 208 62 NA 280 61 1740
"525" 22 143 767 395 1022 3681 67 38 478 124 61 NA 270 78 1767
"526" 19 183 896 363 1012 3591 43 11 424 73 102 2 298 66 1858
"527" 21 92 934 382 1082 3594 63 11 465 138 67 1 298 88 1787
"528" 78 198 940 398 1082 3596 18 30 438 146 69 NA 313 87 1877
"529" 31 177 896 410 1154 3756 36 29 517 117 76 1 363 78 1934
"530" 48 73 844 360 1089 3786 58 36 482 165 76 NA 326 62 1832
"531" 28 155 861 365 556 3794 30 29 422 97 87 2 163 87 2004
"532" 28 168 904 364 1068 3615 75 26 488 79 66 1 355 91 1933
"533" 24 173 865 389 1048 3726 40 24 450 85 85 NA 281 105 1677
"534" 60 180 916 407 1105 3666 31 34 417 119 79 2 281 91 2002
"535" 53 169 906 384 1137 3573 44 25 474 99 79 NA 311 82 2107
"536" 31 185 903 421 1132 3669 19 24 429 100 62 NA 305 80 2031
"537" 48 197 970 392 1154 3621 41 21 452 151 65 1 285 86 1854
"538" 58 196 943 374 1075 3601 71 32 426 117 91 1 318 71 1766
"539" 27 203 867 339 993 3734 58 16 458 147 81 NA 298 71 2045
"540" 29 135 838 331 1070 3641 39 30 441 178 83 NA 358 82 1977
"541" 20 200 815 374 1060 3776 36 20 487 59 98 1 328 64 1718
"542" 36 170 798 392 881 3463 58 34 423 121 80 1 361 54 1754
"543" 49 193 865 341 984 3544 49 33 411 69 67 NA 323 76 1863
"544" 46 170 848 368 1015 3663 50 23 437 116 63 NA 269 85 1874
"545" 63 212 849 361 1034 3736 40 21 485 130 80 3 315 67 1825
"546" 28 171 791 374 1045 3816 26 20 448 140 89 NA 313 57 1951
"547" 30 155 800 355 1078 3724 32 31 470 103 77 NA 330 79 1934
"548" 48 212 845 366 968 3704 41 20 429 96 78 NA 307 65 1859
"549" 48 210 843 344 1042 3598 65 8 440 98 82 NA 291 56 1802
"550" 25 191 869 398 1052 3662 40 22 402 68 73 NA 267 69 1691
"551" 56 177 825 397 1066 3664 39 33 474 97 61 1 269 80 1849
"552" 53 200 851 397 980 3652 47 33 455 131 78 2 284 77 2038
"553" 60 185 790 401 1058 3652 34 26 464 92 54 NA 264 83 1958
"554" 33 194 930 386 1059 3758 51 31 460 152 74 NA 285 77 2007
"555" 48 84 873 406 1120 3658 38 35 437 66 73 2 290 95 2028
"556" 39 164 765 357 1048 3723 27 30 447 108 71 1 332 60 1852
"557" 41 162 797 336 1096 3749 57 24 502 114 55 NA 310 78 1921
"558" 88 218 908 421 1148 3802 21 26 475 126 76 NA 314 98 1870
"559" 64 187 815 394 983 3528 49 26 419 85 62 2 327 80 1780
"560" 40 164 820 373 1075 3649 52 28 480 72 73 NA 339 72 1873
"561" 45 176 854 362 974 3638 26 17 436 187 93 NA 319 92 1810
"562" 52 195 879 358 1063 3797 52 33 413 122 62 1 136 63 1933
"563" 21 146 794 351 1110 3636 65 35 473 110 89 1 332 67 1778
"564" 60 153 772 372 1054 3659 50 17 500 143 70 NA 293 57 1833
"565" 34 205 822 360 1061 3707 47 32 505 93 73 NA 293 101 1928
"566" 40 129 835 364 1152 3738 61 35 412 57 73 2 312 91 1930
"567" 27 184 781 354 1012 3572 59 25 449 72 72 1 358 65 1896
"568" 25 185 850 387 1094 3702 52 14 464 82 72 NA 322 101 1785
"569" 69 162 837 374 1168 3727 34 26 523 155 60 NA 334 65 1785
"570" 66 206 795 377 1036 3710 42 23 455 64 71 NA 318 85 1838
"571" 46 90 819 384 1122 3745 13 25 448 106 93 NA 316 83 1808
"572" 43 148 847 380 1025 3749 48 11 494 122 83 NA 317 98 1944
"573" 59 206 810 355 1069 3699 50 28 495 143 67 NA 333 95 1934
"574" 23 187 899 394 1153 3528 67 23 486 85 70 1 324 37 1885
"575" 44 155 820 340 1073 3755 49 32 506 162 74 NA 343 101 1869
"576" 40 183 732 396 986 3586 48 26 466 99 75 NA 292 86 1976
"577" 73 181 874 370 1051 3632 42 22 474 57 75 NA 292 81 1843
"578" 38 188 843 378 1059 3536 44 14 454 64 85 1 370 60 1872
"579" 77 202 893 384 1037 3516 25 36 430 86 89 NA 312 61 1948
"580" 45 181 793 367 1033 3745 32 20 434 121 90 1 260 71 1775
"581" 26 179 887 397 1054 3535 30 20 426 94 78 2 308 77 1896
"582" 64 165 876 371 1029 3539 51 26 425 88 74 2 339 92 1766
"583" 84 187 913 388 1151 3782 32 29 510 72 70 1 345 43 1819
"584" 63 178 804 424 1092 3715 71 23 472 94 83 NA 303 68 1869
"585" 36 154 875 336 994 3589 36 29 487 165 47 1 308 56 1797
"586" 33 157 874 369 1172 3713 54 32 464 125 95 1 277 77 1790
"587" 63 177 868 355 1123 3662 46 25 515 166 76 NA 348 82 1991
"588" 33 195 892 402 1114 3777 33 30 491 80 72 1 311 98 1940
"589" 65 170 817 387 984 3679 45 26 479 87 51 NA 310 64 1925
"590" 61 198 931 387 1232 3620 78 26 479 74 70 2 294 73 1816
"591" 22 153 868 294 981 3668 63 19 420 137 32 5 262 67 1745
"592" 36 164 747 394 1065 3643 102 39 442 156 92 NA 325 76 1830
"593" 23 130 815 341 1104 3628 36 18 444 99 54 NA 281 72 1914
"594" 66 181 836 395 1042 3576 65 28 452 115 96 NA 302 87 1782
"595" 18 164 799 336 968 3605 50 40 430 93 61 NA 348 93 2069
"596" 37 175 901 388 1079 3687 36 27 506 106 78 3 321 94 1872
"597" 36 153 856 331 1183 3539 40 31 405 104 84 NA 300 82 1852
"598" 45 183 811 385 1102 3742 36 25 470 143 79 NA 333 73 1940
"599" 36 160 809 392 932 3667 44 27 474 63 74 NA 298 75 1912
"600" 79 196 795 420 1047 3676 51 33 450 149 81 NA 307 70 1873
"601" 32 197 912 347 1031 3650 52 45 449 189 63 3 315 53 1939
"602" 36 165 818 366 1068 3702 72 23 510 81 66 1 345 80 1931
"603" 47 184 963 409 1188 3669 73 27 396 102 60 6 306 76 1880
"604" 61 152 814 369 1086 3713 41 12 508 49 80 3 251 77 1823
"605" 52 155 864 439 1042 3776 51 30 437 66 62 1 296 74 1867
"606" 51 177 900 362 1113 3549 34 25 474 164 71 NA 349 92 2000
"607" 31 207 771 378 1008 3658 119 24 512 168 71 NA 326 83 1733
"608" 34 189 884 359 1074 3500 52 17 445 72 91 NA 319 70 1895
"609" 33 183 841 355 1004 3472 64 29 464 142 80 NA 301 91 1846
"610" 17 165 803 377 945 3721 54 30 438 101 55 NA 327 85 1881
"611" 42 225 771 381 1002 3753 36 21 437 153 90 4 352 83 1906
"612" 60 210 845 390 1067 3640 17 13 482 79 76 4 278 86 1966
"613" 54 141 888 340 1116 3567 41 14 456 93 76 1 314 69 1789
"614" 78 174 832 394 976 3685 53 27 537 75 61 1 277 78 2000
"615" 76 182 867 351 1020 3686 78 39 446 89 76 1 316 75 1715
"616" 48 172 849 363 905 3710 39 23 439 140 74 2 319 61 1934
"617" 58 198 867 377 1075 3788 26 25 446 95 90 NA 327 73 1830
"618" 90 167 805 399 1022 3728 40 16 509 183 65 NA 306 85 1872
"619" 59 201 811 399 1017 3592 44 20 484 165 98 NA 295 71 1909
"620" 34 131 817 330 929 3508 48 30 456 141 85 1 377 102 1957
"621" 67 175 868 426 1126 3727 51 20 473 109 85 1 310 98 1822
"622" 27 192 985 386 1201 3801 68 38 505 131 83 2 316 86 1811
"623" 93 165 818 398 999 3573 42 24 449 158 69 1 352 68 1937
"624" 24 186 880 406 1155 3814 33 31 439 104 92 1 279 91 1832
"625" 69 167 919 367 1093 3698 39 14 467 99 60 1 286 77 1924
"626" 32 162 793 361 1061 3830 62 23 465 65 90 NA 331 84 1840
"627" 39 174 854 379 986 3523 31 24 414 76 72 NA 343 51 2035
"628" 36 165 848 386 928 3591 56 24 486 73 85 3 336 75 1933
"629" 55 164 807 370 1043 3655 25 19 470 57 64 NA 317 64 2035
"630" 38 178 883 336 980 3564 29 24 455 120 84 1 345 95 1879
"631" 30 170 821 395 1145 3769 25 30 430 128 59 2 356 66 1850
"632" 87 187 883 377 1008 3711 50 34 441 114 63 NA 321 59 1944
"633" 39 142 871 346 1098 3762 38 29 478 123 73 NA 323 36 1909
"634" 60 192 912 374 980 3697 41 33 439 108 81 1 298 69 1868
"635" 28 91 854 371 986 3626 42 21 448 142 69 NA 286 75 1917
"636" 43 162 798 370 1009 3681 55 13 465 197 87 NA 282 78 1864
"637" 43 149 802 386 1061 3775 49 31 444 137 79 NA 274 87 1800
"638" 42 191 892 374 1068 3604 45 26 453 125 64 1 299 79 1805
"639" 36 163 884 425 1127 3735 51 25 450 96 61 3 331 61 1917
"640" 35 180 864 392 1114 3637 37 24 471 118 72 1 305 88 1970
"641" 78 162 758 382 1006 3703 66 16 467 131 70 NA 274 83 1945
"642" 16 187 929 399 978 3547 46 15 493 117 83 NA 307 68 1866
"643" 46 157 842 397 1005 3624 22 28 456 74 68 NA 333 60 1844
"644" 43 180 850 349 940 3602 34 25 461 175 54 1 333 71 1942
"645" 43 195 830 393 1086 3595 50 21 448 65 79 NA 353 71 1781
"646" 91 188 862 412 1087 3775 42 22 488 109 82 NA 339 72 1677
"647" 34 174 843 398 1119 3613 41 27 422 71 82 1 319 55 1718
"648" 34 141 786 373 988 3557 57 29 453 85 83 2 319 79 1951
"649" 38 213 884 400 1190 3750 36 22 436 161 79 NA 334 80 1921
"650" 47 185 866 402 1133 3605 68 21 425 106 74 NA 314 93 1849
"651" 41 196 947 382 1152 3619 46 19 469 72 87 8 392 79 1866
"652" 34 181 867 335 1026 3572 55 15 449 120 60 1 299 61 1920
"653" 59 190 753 342 951 3523 45 25 426 107 87 NA 317 82 1948
"654" 23 184 887 391 1073 3813 79 23 456 76 71 2 293 82 1910
"655" 59 151 802 399 1098 3778 43 27 477 143 94 1 311 91 1828
"656" 102 150 822 428 1117 3616 21 27 436 147 57 NA 335 60 1782
"657" 39 190 828 392 1009 3677 73 18 442 127 75 3 309 64 1840
"658" 55 151 828 379 1120 3646 25 17 496 135 91 4 309 76 1808
"659" 40 162 897 338 1034 3660 29 14 468 106 78 NA 318 73 1743
"660" 40 169 912 365 1065 3677 36 30 435 131 57 2 285 95 1868
"661" 54 201 885 360 1121 3542 33 20 485 141 78 1 263 74 1864
"662" 58 204 909 366 1204 3827 50 31 459 83 81 2 246 83 1834
"663" 31 146 797 347 1004 3747 41 24 442 118 69 2 293 76 1917
"664" 66 198 846 361 949 3700 26 24 502 113 80 NA 301 77 1820
"665" 76 235 858 432 1044 3733 48 31 448 139 81 1 301 50 1918
"666" 50 222 847 425 1036 3649 44 18 449 69 75 NA 298 70 1919
"667" 44 214 851 380 1003 3688 29 41 516 153 75 NA 297 77 1918
"668" 59 169 792 367 1065 3608 33 16 491 172 90 1 322 37 1801
"669" 41 84 809 395 1050 3604 48 60 492 149 69 2 337 80 1960
"670" 48 184 855 394 1121 3599 65 25 480 182 40 NA 290 59 1795
"671" 43 206 838 430 954 3576 47 41 414 54 86 NA 318 70 1855
"672" 84 181 874 396 1024 3574 33 23 429 120 83 NA 266 62 1933
"673" 21 150 844 363 986 3577 56 26 503 87 66 NA 360 85 1871
"674" 52 176 842 381 1066 3642 48 24 494 123 97 1 311 69 1834
"675" 65 216 882 379 1117 3716 40 31 428 117 68 NA 287 67 1917
"676" 89 204 828 382 1022 3801 48 24 485 127 76 1 317 84 1853
"677" 41 162 848 348 1082 3676 47 21 521 126 82 NA 296 98 1845
"678" 53 173 858 412 1036 3641 40 32 503 185 77 NA 320 80 1746
"679" 51 206 904 404 1127 3567 71 27 440 101 67 NA 296 91 1886
"680" 30 163 827 383 1069 3798 34 27 484 121 59 NA 300 74 2022
"681" 38 185 801 390 1044 3649 42 28 475 165 83 NA 359 92 1958
"682" 19 170 823 427 1065 3560 27 22 469 134 68 NA 296 34 1943
"683" 42 156 910 382 1068 3663 34 36 456 79 63 3 289 77 1859
"684" 24 144 832 327 1004 3660 68 36 447 137 55 NA 307 83 1878
"685" 56 168 826 430 1048 3650 34 38 462 109 82 1 334 72 2068
"686" 59 196 849 361 1093 3598 61 27 466 94 80 NA 310 88 1956
"687" 43 184 834 338 1064 3671 54 27 412 105 75 NA 276 79 1860
"688" 42 84 817 372 1006 3614 49 18 472 126 87 NA 293 85 1897
"689" 32 192 871 403 1005 3669 40 29 419 95 82 NA 326 67 1774
"690" 28 147 793 387 1088 3903 87 18 456 123 69 NA 313 78 1814
"691" 59 218 860 435 1032 3560 16 22 424 131 73 NA 310 53 1818
"692" 31 147 815 330 1028 3808 40 28 478 79 76 2 298 96 2050
"693" 52 164 788 394 1065 3450 38 29 493 110 65 NA 322 87 1913
"694" 72 195 896 370 1007 3568 68 33 471 127 90 NA 335 90 1870
"695" 34 162 711 361 954 3661 77 26 504 128 68 1 342 87 1939
"696" 36 179 857 361 1096 3613 46 19 442 113 76 1 299 68 1889
"697" 91 154 846 407 938 3596 40 23 466 97 86 1 328 62 1758
"698" 56 134 829 415 1057 3598 43 32 476 155 66 NA 337 54 1808
"699" 36 159 868 444 1104 3826 32 33 463 80 66 NA 306 73 1924
"700" 72 167 850 353 1068 3814 29 26 411 80 67 2 332 86 1967
"701" 23 186 877 342 981 3672 50 24 486 107 66 NA 306 85 1863
"702" 57 165 811 342 1101 3800 51 43 461 78 31 4 317 70 1827
"703" 32 175 831 377 1087 3660 72 36 536 122 89 NA 283 34 1851
"704" 39 192 807 411 1107 3884 47 31 494 62 65 NA 309 92 2080
"705" 38 209 945 441 1184 3579 54 31 448 142 84 NA 319 82 1845
"706" 24 78 783 367 975 3603 43 24 466 93 73 3 357 70 1766
"707" 49 178 862 361 1108 3759 51 21 459 92 72 NA 344 94 1964
"708" 54 232 925 415 1101 3596 79 26 529 106 68 2 317 74 1861
"709" 60 191 884 453 1117 3821 63 16 433 101 69 NA 307 70 1855
"710" 22 175 853 357 1072 3708 30 25 455 68 104 NA 152 78 1741
"711" 55 160 841 388 1043 3655 36 28 426 97 70 7 315 87 2030
"712" 51 179 906 346 1074 3737 37 33 515 51 93 1 309 79 1935
"713" 76 209 955 392 1081 3449 48 16 450 110 66 1 299 97 1809
"714" 68 200 793 389 1157 3583 44 31 516 59 73 NA 317 55 1884
"715" 69 168 863 346 1115 3651 35 20 407 89 80 1 338 71 1857
"716" 49 158 881 363 1027 3737 43 29 422 94 59 1 318 82 1859
"717" 50 170 775 374 966 3743 65 24 470 118 80 6 288 62 1850
"718" 56 183 861 387 1046 3551 21 29 472 148 78 1 304 83 1698
"719" 36 209 790 375 1085 3654 50 21 468 167 72 1 347 105 1840
"720" 56 162 765 414 1138 3610 48 26 444 74 62 5 274 73 2014
"721" 55 224 842 396 1098 3833 20 28 437 68 73 NA 354 90 1804
"722" 55 191 816 370 949 3687 52 25 393 148 81 NA 302 80 1834
"723" 21 179 937 377 1105 3442 35 31 431 121 72 1 308 79 1984
"724" 47 154 804 407 1009 3759 88 27 514 162 80 1 301 88 1930
"725" 61 151 881 328 515 3614 37 9 424 76 63 NA 349 83 1805
"726" 61 192 868 350 1126 3711 48 21 419 90 93 NA 355 67 1809
"727" 37 210 856 404 1113 3663 29 20 414 91 70 1 289 65 1758
"728" 86 204 906 406 1092 3796 43 25 470 59 62 1 352 70 1961
"729" 36 179 755 401 995 3611 40 32 495 62 78 NA 313 78 1978
"730" 30 183 815 370 1055 3701 39 30 442 183 69 NA 278 83 1855
"731" 46 185 760 375 995 3835 27 23 425 135 66 NA 321 85 1942
"732" 27 176 772 410 979 3653 35 35 427 101 60 1 344 89 1995
"733" 81 87 938 414 1122 3674 20 20 444 91 77 1 305 72 1912
"734" 46 226 852 353 990 3509 41 23 440 158 61 2 341 71 1990
"735" 74 207 871 395 1082 3566 45 39 446 147 71 1 313 82 1920
"736" 51 198 850 325 1101 3656 53 29 500 168 62 1 313 82 1914
"737" 30 174 859 348 1130 3649 71 27 433 130 87 5 373 61 1878
"738" 48 182 867 389 1069 3727 61 25 473 98 75 1 307 66 1939
"739" 50 170 838 382 1080 3757 60 22 422 129 88 NA 316 64 1871
"740" 36 201 1000 393 1132 3766 36 27 462 109 98 NA 326 80 1831
"741" 41 180 886 393 1154 3839 67 37 457 66 81 NA 309 88 1906
"742" 57 204 842 439 1120 3679 41 15 459 97 75 NA 296 73 1914
"743" 88 169 884 389 1191 3779 39 35 458 88 74 NA 262 88 1769
"744" 60 185 825 374 1058 3635 92 16 466 187 80 NA 312 89 2080
"745" 49 163 824 366 1086 3746 68 31 422 108 78 NA 362 87 1873
