"group" "motif_type" "counts" "total_count"
"29" "protein_complexes" 5 9
"29" "protein_complexes" 6 5
"29" "protein_complexes" 7 2
"29" "protein_complexes" 8 2
"29" "protein_complexes" 10 1
"29" "protein_complexes" 12 1
"29" "protein_complexes" 19 1
"29" "protein_complexes" 22 1
"29" "regulatory_triplets" 2 173
"29" "regulatory_triplets" 3 22
"29" "regulatory_triplets" 4 8
"29" "regulatory_triplets" 5 2
"29" "regulatory_triplets" 9 1
"29" "signaling_triplets" 2 226
"29" "signaling_triplets" 3 39
"29" "signaling_triplets" 4 12
"29" "signaling_triplets" 5 3
"29" "signaling_triplets" 6 1
"29" "signaling_triplets" 7 2
"29" "signaling_triplets" 9 1
"29" "signaling_triplets" 20 1
"30" "others" 2 65
"30" "others" 3 27
"30" "others" 4 10
"30" "others" 5 5
"30" "others" 8 1
"30" "others" 9 1
"30" "others" 11 2
"30" "others" 12 1
"30" "others" 13 1
"30" "others" 14 1
"30" "others" 16 1
"30" "others" 17 1
"30" "others" 23 1
"30" "others" 29 1
"30" "others" 30 1
"30" "others" 42 1
"30" "protein_complexes" 2 403
"30" "protein_complexes" 3 72
"30" "protein_complexes" 4 17
"30" "protein_complexes" 5 5
"30" "protein_complexes" 6 3
"30" "protein_complexes" 7 4
"30" "regulatory_triplets" 2 153
"30" "regulatory_triplets" 3 18
"30" "regulatory_triplets" 4 7
"30" "regulatory_triplets" 5 3
"30" "regulatory_triplets" 8 1
"30" "regulatory_triplets" 9 1
"30" "signaling_triplets" 2 240
"30" "signaling_triplets" 3 41
"30" "signaling_triplets" 4 19
"30" "signaling_triplets" 5 2
"30" "signaling_triplets" 6 2
"30" "signaling_triplets" 7 1
"30" "signaling_triplets" 9 1
"30" "signaling_triplets" 17 1
"30" "signaling_triplets" 18 1
"31" "others" 2 66
"31" "others" 3 17
"31" "others" 4 10
"31" "others" 5 5
"31" "others" 6 3
"31" "others" 7 2
"31" "others" 8 1
"31" "others" 9 2
"31" "others" 12 2
"31" "others" 14 2
"31" "others" 29 1
"31" "others" 35 1
"31" "protein_complexes" 2 434
"31" "protein_complexes" 3 74
"31" "protein_complexes" 4 24
"31" "protein_complexes" 5 9
"31" "protein_complexes" 6 4
"31" "protein_complexes" 7 2
"31" "protein_complexes" 8 1
"31" "regulatory_triplets" 2 187
"31" "regulatory_triplets" 3 25
"31" "regulatory_triplets" 4 7
"31" "regulatory_triplets" 5 5
"31" "regulatory_triplets" 33 1
"31" "signaling_triplets" 2 240
"31" "signaling_triplets" 3 52
"31" "signaling_triplets" 4 17
"31" "signaling_triplets" 5 7
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 7 2
"31" "signaling_triplets" 9 2
"32" "others" 2 64
"32" "others" 3 17
"32" "others" 4 5
"32" "others" 5 9
"32" "others" 6 4
"32" "others" 7 5
"32" "others" 8 1
"32" "others" 9 1
"32" "others" 11 2
"32" "others" 15 1
"32" "others" 17 1
"32" "protein_complexes" 2 392
"32" "protein_complexes" 3 57
"32" "protein_complexes" 4 23
"32" "protein_complexes" 5 9
"32" "protein_complexes" 6 3
"32" "protein_complexes" 7 1
"32" "protein_complexes" 9 1
"32" "regulatory_triplets" 2 175
"32" "regulatory_triplets" 3 29
"32" "regulatory_triplets" 4 11
"32" "regulatory_triplets" 5 6
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 8 1
"32" "signaling_triplets" 2 223
"32" "signaling_triplets" 3 49
"32" "signaling_triplets" 4 10
"32" "signaling_triplets" 5 7
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 7 1
"32" "signaling_triplets" 8 2
"33" "others" 2 69
"33" "others" 3 17
"33" "others" 4 7
"33" "others" 5 10
"33" "others" 6 3
"33" "others" 7 2
"33" "others" 8 3
"33" "others" 9 1
"33" "others" 10 1
"33" "others" 11 1
"33" "others" 12 1
"33" "others" 14 2
"33" "others" 18 1
"33" "others" 19 1
"33" "others" 21 1
"33" "others" 35 1
"33" "protein_complexes" 2 445
"33" "protein_complexes" 3 64
"33" "protein_complexes" 4 22
"33" "protein_complexes" 5 9
"33" "protein_complexes" 6 3
"33" "protein_complexes" 7 5
"33" "protein_complexes" 8 1
"33" "protein_complexes" 11 1
"33" "regulatory_triplets" 2 208
"33" "regulatory_triplets" 3 33
"33" "regulatory_triplets" 4 7
"33" "regulatory_triplets" 5 4
"33" "regulatory_triplets" 6 3
"33" "regulatory_triplets" 7 2
"33" "regulatory_triplets" 10 1
"33" "regulatory_triplets" 12 1
"33" "regulatory_triplets" 13 1
"33" "regulatory_triplets" 17 1
"33" "signaling_triplets" 2 186
"33" "signaling_triplets" 3 52
"33" "signaling_triplets" 4 6
"33" "signaling_triplets" 5 6
"33" "signaling_triplets" 6 1
"33" "signaling_triplets" 7 3
"33" "signaling_triplets" 9 1
"34" "others" 2 65
"34" "others" 3 16
"34" "others" 4 12
"34" "others" 5 4
"34" "others" 6 2
"34" "others" 7 4
"34" "others" 11 2
"34" "others" 13 1
"34" "others" 21 1
"34" "others" 23 1
"34" "others" 26 1
"34" "others" 51 1
"34" "protein_complexes" 2 432
"34" "protein_complexes" 3 71
"34" "protein_complexes" 4 26
"34" "protein_complexes" 5 5
"34" "protein_complexes" 6 3
"34" "protein_complexes" 7 1
"34" "protein_complexes" 8 2
"34" "protein_complexes" 23 1
"34" "regulatory_triplets" 2 183
"34" "regulatory_triplets" 3 20
"34" "regulatory_triplets" 4 3
"34" "regulatory_triplets" 5 4
"34" "regulatory_triplets" 6 2
"34" "regulatory_triplets" 7 2
"34" "regulatory_triplets" 8 1
"34" "regulatory_triplets" 12 1
"34" "signaling_triplets" 2 222
"34" "signaling_triplets" 3 45
"34" "signaling_triplets" 4 11
"34" "signaling_triplets" 5 6
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 11 1
"34" "signaling_triplets" 12 1
"34" "signaling_triplets" 16 1
"34" "signaling_triplets" 34 1
"35" "others" 2 50
"35" "others" 3 21
"35" "others" 4 7
"35" "others" 5 7
"35" "others" 6 2
"35" "others" 7 2
"35" "others" 8 1
"35" "others" 9 2
"35" "others" 10 1
"35" "others" 11 1
"35" "others" 13 1
"35" "others" 14 1
"35" "others" 20 1
"35" "protein_complexes" 2 384
"35" "protein_complexes" 3 92
"35" "protein_complexes" 4 29
"35" "protein_complexes" 5 8
"35" "protein_complexes" 6 3
"35" "protein_complexes" 7 6
"35" "protein_complexes" 11 1
"35" "protein_complexes" 14 1
"35" "regulatory_triplets" 2 167
"35" "regulatory_triplets" 3 28
"35" "regulatory_triplets" 4 9
"35" "regulatory_triplets" 5 4
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 7 2
"35" "regulatory_triplets" 9 1
"35" "regulatory_triplets" 11 1
"35" "signaling_triplets" 2 227
"35" "signaling_triplets" 3 52
"35" "signaling_triplets" 4 16
"35" "signaling_triplets" 5 7
"35" "signaling_triplets" 6 2
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 8 2
"35" "signaling_triplets" 19 1
"36" "others" 2 75
"36" "others" 3 17
"36" "others" 4 7
"36" "others" 5 5
"36" "others" 7 2
"36" "others" 8 3
"36" "others" 9 2
"36" "others" 10 1
"36" "others" 11 1
"36" "others" 12 1
"36" "others" 14 1
"36" "others" 17 2
"36" "others" 21 1
"36" "others" 24 1
"36" "others" 26 1
"36" "others" 41 1
"36" "protein_complexes" 2 410
"36" "protein_complexes" 3 61
"36" "protein_complexes" 4 20
"36" "protein_complexes" 5 8
"36" "protein_complexes" 6 3
"36" "protein_complexes" 7 3
"36" "protein_complexes" 8 2
"36" "regulatory_triplets" 2 195
"36" "regulatory_triplets" 3 19
"36" "regulatory_triplets" 4 8
"36" "regulatory_triplets" 5 3
"36" "regulatory_triplets" 6 1
"36" "regulatory_triplets" 7 2
"36" "regulatory_triplets" 11 1
"36" "regulatory_triplets" 15 1
"36" "signaling_triplets" 2 204
"36" "signaling_triplets" 3 36
"36" "signaling_triplets" 4 18
"36" "signaling_triplets" 5 7
"36" "signaling_triplets" 6 3
"36" "signaling_triplets" 8 1
"37" "others" 2 72
"37" "others" 3 14
"37" "others" 4 8
"37" "others" 5 12
"37" "others" 6 3
"37" "others" 7 2
"37" "others" 8 2
"37" "others" 12 3
"37" "others" 25 1
"37" "protein_complexes" 2 395
"37" "protein_complexes" 3 69
"37" "protein_complexes" 4 22
"37" "protein_complexes" 5 8
"37" "protein_complexes" 6 1
"37" "protein_complexes" 7 2
"37" "protein_complexes" 8 2
"37" "regulatory_triplets" 2 179
"37" "regulatory_triplets" 3 32
"37" "regulatory_triplets" 4 7
"37" "regulatory_triplets" 5 2
"37" "regulatory_triplets" 6 1
"37" "regulatory_triplets" 10 1
"37" "signaling_triplets" 2 217
"37" "signaling_triplets" 3 48
"37" "signaling_triplets" 4 10
"37" "signaling_triplets" 5 1
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 8 1
"38" "others" 2 69
"38" "others" 3 13
"38" "others" 4 10
"38" "others" 5 12
"38" "others" 7 2
"38" "others" 8 3
"38" "others" 9 1
"38" "others" 13 1
"38" "others" 16 1
"38" "others" 19 1
"38" "others" 21 1
"38" "others" 28 1
"38" "protein_complexes" 2 451
"38" "protein_complexes" 3 72
"38" "protein_complexes" 4 21
"38" "protein_complexes" 5 6
"38" "protein_complexes" 6 7
"38" "protein_complexes" 7 2
"38" "protein_complexes" 8 2
"38" "protein_complexes" 10 1
"38" "regulatory_triplets" 2 174
"38" "regulatory_triplets" 3 25
"38" "regulatory_triplets" 4 14
"38" "regulatory_triplets" 5 3
"38" "regulatory_triplets" 6 1
"38" "signaling_triplets" 2 258
"38" "signaling_triplets" 3 44
"38" "signaling_triplets" 4 14
"38" "signaling_triplets" 5 4
"38" "signaling_triplets" 6 1
"38" "signaling_triplets" 8 1
"39" "others" 2 68
"39" "others" 3 19
"39" "others" 4 6
"39" "others" 5 7
"39" "others" 6 5
"39" "others" 7 1
"39" "others" 9 1
"39" "others" 11 1
"39" "others" 13 1
"39" "others" 19 1
"39" "others" 29 1
"39" "protein_complexes" 2 377
"39" "protein_complexes" 3 69
"39" "protein_complexes" 4 20
"39" "protein_complexes" 5 7
"39" "protein_complexes" 6 1
"39" "protein_complexes" 7 5
"39" "protein_complexes" 8 2
"39" "protein_complexes" 19 1
"39" "protein_complexes" 23 1
"39" "regulatory_triplets" 2 195
"39" "regulatory_triplets" 3 21
"39" "regulatory_triplets" 4 11
"39" "regulatory_triplets" 5 5
"39" "regulatory_triplets" 6 1
"39" "regulatory_triplets" 7 2
"39" "regulatory_triplets" 9 1
"39" "signaling_triplets" 2 205
"39" "signaling_triplets" 3 52
"39" "signaling_triplets" 4 11
"39" "signaling_triplets" 5 5
"39" "signaling_triplets" 6 4
"39" "signaling_triplets" 7 2
"40" "others" 2 76
"40" "others" 3 16
"40" "others" 4 5
"40" "others" 5 4
"40" "others" 6 3
"40" "others" 7 1
"40" "others" 9 3
"40" "others" 10 1
"40" "others" 11 2
"40" "others" 14 1
"40" "others" 16 1
"40" "others" 26 1
"40" "others" 32 1
"40" "others" 58 1
"40" "protein_complexes" 2 437
"40" "protein_complexes" 3 71
"40" "protein_complexes" 4 27
"40" "protein_complexes" 5 3
"40" "protein_complexes" 6 1
"40" "protein_complexes" 7 4
"40" "protein_complexes" 8 1
"40" "protein_complexes" 10 1
"40" "protein_complexes" 11 1
"40" "regulatory_triplets" 2 204
"40" "regulatory_triplets" 3 33
"40" "regulatory_triplets" 4 8
"40" "regulatory_triplets" 5 6
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 8 1
"40" "signaling_triplets" 2 245
"40" "signaling_triplets" 3 60
"40" "signaling_triplets" 4 10
"40" "signaling_triplets" 5 6
"40" "signaling_triplets" 6 1
"40" "signaling_triplets" 7 2
"40" "signaling_triplets" 8 1
"40" "signaling_triplets" 9 2
"40" "signaling_triplets" 13 1
"40" "signaling_triplets" 14 1
"41" "others" 2 68
"41" "others" 3 18
"41" "others" 4 8
"41" "others" 5 5
"41" "others" 6 2
"41" "others" 7 4
"41" "others" 8 2
"41" "others" 9 2
"41" "others" 10 1
"41" "others" 14 1
"41" "others" 17 1
"41" "others" 21 1
"41" "protein_complexes" 2 462
"41" "protein_complexes" 3 83
"41" "protein_complexes" 4 23
"41" "protein_complexes" 5 6
"41" "protein_complexes" 6 9
"41" "protein_complexes" 7 4
"41" "protein_complexes" 14 1
"41" "regulatory_triplets" 2 191
"41" "regulatory_triplets" 3 26
"41" "regulatory_triplets" 4 9
"41" "regulatory_triplets" 5 4
"41" "regulatory_triplets" 6 1
"41" "regulatory_triplets" 7 1
"41" "signaling_triplets" 2 276
"41" "signaling_triplets" 3 48
"41" "signaling_triplets" 4 13
"41" "signaling_triplets" 5 7
"41" "signaling_triplets" 6 1
"41" "signaling_triplets" 7 1
"41" "signaling_triplets" 8 1
"41" "signaling_triplets" 11 1
"41" "signaling_triplets" 14 1
"42" "others" 2 66
"42" "others" 3 22
"42" "others" 4 7
"42" "others" 6 2
"42" "others" 7 2
"42" "others" 8 1
"42" "others" 9 2
"42" "others" 10 1
"42" "others" 12 1
"42" "others" 13 1
"42" "others" 19 1
"42" "others" 24 1
"42" "others" 26 1
"42" "protein_complexes" 2 391
"42" "protein_complexes" 3 91
"42" "protein_complexes" 4 33
"42" "protein_complexes" 5 9
"42" "protein_complexes" 6 1
"42" "protein_complexes" 11 1
"42" "regulatory_triplets" 2 208
"42" "regulatory_triplets" 3 36
"42" "regulatory_triplets" 4 11
"42" "regulatory_triplets" 6 1
"42" "regulatory_triplets" 13 1
"42" "regulatory_triplets" 16 1
"42" "signaling_triplets" 2 208
"42" "signaling_triplets" 3 60
"42" "signaling_triplets" 4 10
"42" "signaling_triplets" 5 2
"42" "signaling_triplets" 6 2
"42" "signaling_triplets" 7 1
"42" "signaling_triplets" 8 1
"43" "others" 2 79
"43" "others" 3 26
"43" "others" 4 7
"43" "others" 5 4
"43" "others" 6 3
"43" "others" 7 2
"43" "others" 8 3
"43" "others" 9 1
"43" "others" 10 1
"43" "others" 13 1
"43" "others" 14 1
"43" "others" 25 1
"43" "protein_complexes" 2 410
"43" "protein_complexes" 3 70
"43" "protein_complexes" 4 19
"43" "protein_complexes" 5 10
"43" "protein_complexes" 6 4
"43" "protein_complexes" 7 2
"43" "protein_complexes" 9 1
"43" "protein_complexes" 12 1
"43" "regulatory_triplets" 2 193
"43" "regulatory_triplets" 3 30
"43" "regulatory_triplets" 4 8
"43" "regulatory_triplets" 5 2
"43" "regulatory_triplets" 7 1
"43" "regulatory_triplets" 29 1
"43" "signaling_triplets" 2 207
"43" "signaling_triplets" 3 37
"43" "signaling_triplets" 4 16
"43" "signaling_triplets" 5 4
"43" "signaling_triplets" 6 4
"43" "signaling_triplets" 7 2
"43" "signaling_triplets" 10 1
"43" "signaling_triplets" 12 1
"44" "others" 2 62
"44" "others" 3 24
"44" "others" 4 8
"44" "others" 5 1
"44" "others" 6 2
"44" "others" 7 1
"44" "others" 8 3
"44" "others" 9 4
"44" "others" 11 1
"44" "others" 14 1
"44" "others" 15 2
"44" "others" 20 1
"44" "others" 21 1
"44" "others" 22 1
"44" "others" 24 1
"44" "others" 35 1
"44" "protein_complexes" 2 411
"44" "protein_complexes" 3 76
"44" "protein_complexes" 4 18
"44" "protein_complexes" 5 7
"44" "protein_complexes" 6 6
"44" "protein_complexes" 7 2
"44" "protein_complexes" 8 2
"44" "protein_complexes" 9 1
"44" "regulatory_triplets" 2 160
"44" "regulatory_triplets" 3 27
"44" "regulatory_triplets" 4 8
"44" "regulatory_triplets" 5 4
"44" "regulatory_triplets" 7 1
"44" "regulatory_triplets" 9 1
"44" "regulatory_triplets" 11 2
"44" "regulatory_triplets" 14 1
"44" "regulatory_triplets" 17 1
"44" "signaling_triplets" 2 227
"44" "signaling_triplets" 3 43
"44" "signaling_triplets" 4 14
"44" "signaling_triplets" 5 7
"44" "signaling_triplets" 6 3
"45" "others" 2 62
"45" "others" 3 11
"45" "others" 4 9
"45" "others" 5 7
"45" "others" 6 3
"45" "others" 7 2
"45" "others" 8 1
"45" "others" 9 1
"45" "others" 11 1
"45" "others" 12 1
"45" "others" 15 2
"45" "others" 16 1
"45" "others" 28 1
"45" "others" 33 1
"45" "protein_complexes" 2 411
"45" "protein_complexes" 3 73
"45" "protein_complexes" 4 15
"45" "protein_complexes" 5 4
"45" "protein_complexes" 6 4
"45" "protein_complexes" 7 2
"45" "protein_complexes" 8 1
"45" "protein_complexes" 9 1
"45" "protein_complexes" 12 1
"45" "regulatory_triplets" 2 190
"45" "regulatory_triplets" 3 32
"45" "regulatory_triplets" 4 13
"45" "regulatory_triplets" 5 7
"45" "regulatory_triplets" 6 3
"45" "regulatory_triplets" 9 2
"45" "regulatory_triplets" 12 1
"45" "signaling_triplets" 2 240
"45" "signaling_triplets" 3 44
"45" "signaling_triplets" 4 17
"45" "signaling_triplets" 5 5
"45" "signaling_triplets" 6 1
"45" "signaling_triplets" 7 3
"45" "signaling_triplets" 9 2
"45" "signaling_triplets" 10 1
"46" "others" 2 79
"46" "others" 3 21
"46" "others" 4 7
"46" "others" 5 6
"46" "others" 6 2
"46" "others" 7 2
"46" "others" 9 2
"46" "others" 11 1
"46" "others" 12 1
"46" "others" 13 2
"46" "others" 21 1
"46" "others" 39 1
"46" "protein_complexes" 2 464
"46" "protein_complexes" 3 76
"46" "protein_complexes" 4 19
"46" "protein_complexes" 5 9
"46" "protein_complexes" 6 4
"46" "protein_complexes" 7 4
"46" "protein_complexes" 8 2
"46" "protein_complexes" 9 1
"46" "regulatory_triplets" 2 205
"46" "regulatory_triplets" 3 21
"46" "regulatory_triplets" 4 6
"46" "regulatory_triplets" 5 2
"46" "regulatory_triplets" 6 1
"46" "regulatory_triplets" 9 1
"46" "regulatory_triplets" 11 1
"46" "signaling_triplets" 2 243
"46" "signaling_triplets" 3 42
"46" "signaling_triplets" 4 14
"46" "signaling_triplets" 5 9
"46" "signaling_triplets" 6 3
"46" "signaling_triplets" 7 1
"46" "signaling_triplets" 8 2
"46" "signaling_triplets" 9 1
"46" "signaling_triplets" 19 1
"47" "others" 2 62
"47" "others" 3 23
"47" "others" 4 8
"47" "others" 5 3
"47" "others" 6 4
"47" "others" 7 4
"47" "others" 8 2
"47" "others" 10 2
"47" "others" 11 2
"47" "others" 12 2
"47" "others" 14 1
"47" "others" 17 1
"47" "others" 19 1
"47" "others" 22 1
"47" "others" 32 1
"47" "protein_complexes" 2 399
"47" "protein_complexes" 3 70
"47" "protein_complexes" 4 20
"47" "protein_complexes" 5 8
"47" "protein_complexes" 6 5
"47" "protein_complexes" 7 2
"47" "protein_complexes" 8 2
"47" "regulatory_triplets" 2 171
"47" "regulatory_triplets" 3 25
"47" "regulatory_triplets" 4 5
"47" "regulatory_triplets" 5 2
"47" "regulatory_triplets" 7 1
"47" "regulatory_triplets" 10 1
"47" "signaling_triplets" 2 205
"47" "signaling_triplets" 3 44
"47" "signaling_triplets" 4 15
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 6 2
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 9 2
"47" "signaling_triplets" 15 1
"48" "others" 2 79
"48" "others" 3 19
"48" "others" 4 10
"48" "others" 5 9
"48" "others" 6 2
"48" "others" 7 2
"48" "others" 8 2
"48" "others" 9 2
"48" "others" 10 2
"48" "others" 11 1
"48" "others" 13 1
"48" "others" 15 1
"48" "others" 16 1
"48" "others" 18 1
"48" "others" 23 1
"48" "others" 34 1
"48" "protein_complexes" 2 380
"48" "protein_complexes" 3 82
"48" "protein_complexes" 4 26
"48" "protein_complexes" 5 5
"48" "protein_complexes" 6 3
"48" "protein_complexes" 8 1
"48" "protein_complexes" 11 1
"48" "regulatory_triplets" 2 183
"48" "regulatory_triplets" 3 34
"48" "regulatory_triplets" 4 8
"48" "regulatory_triplets" 5 2
"48" "regulatory_triplets" 6 1
"48" "signaling_triplets" 2 236
"48" "signaling_triplets" 3 63
"48" "signaling_triplets" 4 18
"48" "signaling_triplets" 5 9
"48" "signaling_triplets" 6 2
"48" "signaling_triplets" 7 1
"49" "others" 2 62
"49" "others" 3 15
"49" "others" 4 7
"49" "others" 5 5
"49" "others" 7 1
"49" "others" 8 1
"49" "others" 9 1
"49" "others" 11 1
"49" "others" 13 1
"49" "others" 18 1
"49" "others" 28 1
"49" "protein_complexes" 2 448
"49" "protein_complexes" 3 69
"49" "protein_complexes" 4 25
"49" "protein_complexes" 5 9
"49" "protein_complexes" 6 8
"49" "protein_complexes" 7 2
"49" "regulatory_triplets" 2 181
"49" "regulatory_triplets" 3 28
"49" "regulatory_triplets" 4 7
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 2
"49" "regulatory_triplets" 9 1
"49" "signaling_triplets" 2 225
"49" "signaling_triplets" 3 31
"49" "signaling_triplets" 4 12
"49" "signaling_triplets" 5 4
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 9 1
"49" "signaling_triplets" 10 1
"50" "others" 2 66
"50" "others" 3 22
"50" "others" 4 11
"50" "others" 5 4
"50" "others" 6 1
"50" "others" 7 4
"50" "others" 8 4
"50" "others" 9 3
"50" "others" 10 1
"50" "others" 11 2
"50" "others" 12 1
"50" "others" 14 1
"50" "others" 15 1
"50" "others" 22 1
"50" "others" 53 1
"50" "protein_complexes" 2 408
"50" "protein_complexes" 3 81
"50" "protein_complexes" 4 19
"50" "protein_complexes" 5 11
"50" "protein_complexes" 6 3
"50" "protein_complexes" 7 4
"50" "protein_complexes" 8 1
"50" "protein_complexes" 9 1
"50" "regulatory_triplets" 2 181
"50" "regulatory_triplets" 3 28
"50" "regulatory_triplets" 4 10
"50" "regulatory_triplets" 5 2
"50" "regulatory_triplets" 6 2
"50" "regulatory_triplets" 7 1
"50" "signaling_triplets" 2 214
"50" "signaling_triplets" 3 38
"50" "signaling_triplets" 4 20
"50" "signaling_triplets" 5 4
"50" "signaling_triplets" 6 1
"50" "signaling_triplets" 7 3
"50" "signaling_triplets" 8 1
"50" "signaling_triplets" 10 2
