"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"388" 24 71 407 202 456 1702 20 7 211 25 57 1 160 19 803
"389" 15 66 407 168 480 1718 7 21 231 23 22 NA 144 39 748
"390" 11 42 388 169 477 1741 23 7 198 50 31 NA 133 34 788
"391" 16 96 403 173 515 1829 46 18 200 19 37 NA 134 38 797
"392" 17 74 354 188 522 1722 46 11 229 76 40 1 128 30 722
"393" 35 84 415 212 503 1848 25 13 205 24 40 NA 110 25 698
"394" 12 73 353 185 422 1767 10 11 193 37 39 NA 136 23 781
"395" 26 69 376 190 502 1797 10 11 217 53 49 2 113 20 716
"396" 15 77 434 188 531 1759 11 7 177 9 29 NA 116 36 816
"397" 29 87 378 195 446 1714 32 15 202 39 43 1 139 30 683
"398" 42 97 390 161 526 1694 28 7 198 20 41 1 135 33 703
"399" 72 87 470 177 487 1746 9 12 214 44 26 NA 119 27 742
"400" 29 100 366 207 501 1810 22 9 191 11 31 NA 142 19 746
"401" 58 117 402 217 487 1785 12 13 170 17 26 NA 112 43 771
"402" 65 73 426 195 475 1787 13 5 193 45 12 NA 132 39 686
"403" 32 84 410 230 466 1743 45 16 175 87 29 NA 62 27 686
"404" 31 75 382 201 224 1873 10 11 204 93 25 NA 139 26 791
"405" 12 68 405 171 477 1613 23 7 190 32 36 NA 139 30 802
"406" 70 85 426 211 530 1674 26 9 180 28 37 NA 115 27 779
"407" 30 71 386 192 499 1786 43 15 209 31 37 NA 143 30 717
"408" 47 73 371 222 470 1752 5 12 231 65 29 2 140 31 740
"409" 27 78 362 183 478 1732 12 10 193 48 31 NA 142 34 742
"410" 21 90 371 181 490 1754 41 15 242 53 35 NA 154 25 755
"411" 19 84 428 171 476 1731 18 7 209 50 38 3 172 18 796
"412" 16 89 344 211 441 1752 23 12 176 41 33 NA 145 29 726
"413" 5 75 392 215 554 1770 45 3 170 89 36 2 120 35 786
"414" 29 81 402 205 515 1778 21 7 188 34 42 2 140 22 753
"415" 37 94 416 196 485 1683 34 4 211 23 35 1 122 35 750
"416" 30 35 408 160 511 1782 13 10 179 63 26 NA 159 27 850
"417" 13 95 412 208 514 1703 48 6 217 18 41 NA 66 34 780
"418" 35 91 412 185 488 1757 12 12 169 38 46 3 124 21 751
"419" 35 112 401 213 527 1832 10 10 186 11 36 NA 134 32 727
"420" 18 113 427 211 477 1840 14 5 199 54 21 NA 121 23 720
"421" 22 94 379 174 501 1766 41 7 201 72 40 NA 141 41 811
"422" 11 75 375 188 498 1692 13 16 201 67 38 2 140 32 793
"423" 22 80 395 191 459 1742 19 15 184 71 35 NA 108 24 779
"424" 18 98 407 223 448 1660 5 9 180 41 30 NA 139 27 784
"425" 35 100 348 198 467 1822 18 11 219 26 31 NA 152 24 808
"426" 55 103 429 194 468 1796 19 4 172 13 32 NA 140 18 890
"427" 20 91 350 214 492 1708 21 20 211 27 30 NA 142 29 747
"428" 10 72 406 160 468 1787 19 8 190 28 35 NA 146 28 760
"429" 17 63 417 188 490 1691 27 5 160 46 39 NA 148 28 698
"430" 24 77 452 189 522 1779 22 18 194 21 37 1 145 31 779
"431" 33 91 420 193 502 1743 10 14 201 11 25 NA 112 23 752
"432" 23 68 312 190 384 1756 34 8 205 15 28 NA 127 21 769
"433" 7 77 419 198 521 1745 34 11 182 20 35 2 143 38 783
"434" 20 78 377 153 435 1681 21 18 169 35 45 NA 124 36 697
"435" 53 100 369 221 422 1778 27 8 172 50 26 NA 143 42 781
"436" 22 88 371 194 467 1650 30 8 162 91 45 1 134 31 742
"437" 40 134 410 168 519 1697 25 10 210 10 29 1 118 11 784
"438" 9 83 355 161 452 1694 15 6 169 23 26 NA 141 29 681
"439" 14 98 368 207 461 1781 14 5 199 78 38 NA 108 25 748
"440" 7 75 423 188 509 1725 9 7 162 83 35 1 140 35 711
"441" 30 84 379 210 468 1830 27 16 189 61 44 1 126 26 788
"442" 15 82 433 183 522 1755 7 12 215 28 38 NA 148 40 771
"443" 54 112 416 202 478 1717 30 17 212 82 19 NA 135 33 724
"444" 19 99 406 195 499 1780 16 13 198 10 32 NA 149 27 704
"445" 79 90 399 257 464 1783 26 9 211 29 44 NA 127 36 774
"446" 29 87 393 190 548 1681 30 19 229 25 25 NA 133 35 778
"447" 31 47 356 204 496 1724 13 12 197 14 29 NA 123 37 783
"448" 25 70 394 188 554 1724 8 11 198 11 30 1 113 39 720
"449" 35 110 401 197 468 1786 24 12 179 42 41 NA 133 31 764
"450" 56 94 375 180 481 1776 27 13 217 29 38 NA 117 22 816
"451" 52 111 361 106 446 1688 25 5 223 57 14 NA 148 26 793
"452" 33 91 391 195 495 1697 4 13 223 12 24 1 151 43 873
"453" 34 117 391 176 482 1752 6 13 207 35 52 2 139 23 690
"454" 16 81 354 194 427 1681 15 11 219 20 32 NA 105 33 771
"455" 9 86 376 184 487 1842 15 14 197 26 36 NA 106 43 745
"456" 23 64 455 177 561 1873 26 11 182 32 37 1 159 35 803
"457" 9 96 366 176 469 1705 22 10 191 32 37 NA 145 43 709
"458" 11 82 353 180 482 1712 22 6 201 19 37 1 122 33 824
"459" 13 68 336 199 500 1820 3 6 181 88 29 NA 131 32 830
"460" 13 98 421 202 515 1754 19 4 181 46 21 NA 140 41 750
"461" 16 89 398 209 234 1746 10 11 197 80 23 NA 142 26 805
"462" 55 61 357 213 476 1734 27 10 250 23 29 NA 145 22 766
"463" 60 101 410 208 551 1841 22 11 212 65 35 NA 136 30 748
"464" 10 71 409 193 533 1709 14 12 178 103 25 2 101 32 857
"465" 42 92 377 239 539 1804 31 28 207 10 48 NA 144 26 816
"466" 32 105 437 235 569 1783 37 6 198 17 27 NA 154 29 756
"467" 35 76 376 203 508 1755 35 16 199 35 42 1 145 31 803
"468" 70 105 399 223 543 1688 7 8 187 114 42 NA 150 23 788
"469" 33 72 371 185 471 1790 17 9 175 21 36 NA 123 10 740
"470" 34 112 380 219 519 1778 19 5 191 29 25 NA 145 30 840
"471" 16 90 425 208 531 1726 29 7 186 60 34 NA 130 33 788
"472" 14 44 377 169 486 1721 17 6 177 20 34 NA 122 22 673
"473" 30 57 368 184 444 1723 14 13 177 17 43 2 130 41 744
"474" 15 81 436 185 481 1718 21 4 212 30 33 NA 127 21 801
"475" 24 96 393 204 462 1753 13 13 191 109 34 NA 133 32 803
"476" 12 63 398 169 507 1796 29 13 190 42 43 NA 76 34 655
"477" 14 85 375 176 471 1726 15 3 189 30 38 NA 117 36 803
"478" 37 117 442 197 573 1786 22 4 178 24 42 NA 127 30 803
"479" 45 90 413 213 585 1760 46 9 214 16 51 NA 118 40 802
"480" 51 94 384 219 501 1707 14 9 154 63 39 NA 111 28 830
"481" 23 76 367 191 467 1680 23 8 182 23 34 1 132 32 756
"482" 11 85 408 226 456 1622 21 8 200 65 23 NA 123 19 765
"483" 31 82 409 194 491 1737 22 13 180 32 28 NA 68 28 679
"484" 32 88 368 176 509 1716 7 5 232 36 41 NA 116 26 781
"485" 45 89 398 204 514 1671 49 14 192 44 36 NA 129 28 890
"486" 22 94 379 187 506 1787 34 13 199 42 26 NA 129 36 794
"487" 16 71 391 218 571 1786 6 6 197 34 50 NA 111 30 807
"488" 6 83 407 203 520 1812 31 13 194 26 29 NA 153 25 762
"489" 29 97 380 161 494 1721 22 8 189 33 27 NA 126 31 805
"490" 51 100 356 230 524 1742 17 7 218 58 46 NA 150 34 782
"491" 37 83 409 211 492 1806 35 14 168 33 31 1 134 30 778
"492" 49 92 389 181 479 1692 38 11 201 26 33 NA 131 27 827
"493" 22 77 373 203 496 1781 29 4 187 30 30 3 113 31 821
"494" 29 77 425 196 499 1777 20 10 173 64 40 NA 135 37 803
"495" 16 105 414 187 514 1802 5 11 169 26 35 1 141 29 701
"496" 38 100 415 163 535 1860 15 11 173 15 38 NA 145 39 636
"497" 20 87 386 198 447 1725 28 7 199 19 42 NA 113 16 709
"498" 30 94 384 181 484 1824 18 11 170 32 34 1 136 28 757
"499" 22 82 404 224 442 1755 7 4 205 49 27 NA 143 21 840
"500" 14 73 353 194 515 1692 14 3 181 15 42 NA 131 36 754
"501" 54 111 453 183 499 1730 18 10 190 52 41 NA 116 40 737
"502" 48 91 344 218 546 1718 27 6 221 9 34 NA 127 31 782
"503" 13 97 349 202 403 1736 23 7 211 76 42 NA 130 24 793
"504" 22 85 429 201 497 1770 11 19 188 40 43 NA 145 37 717
"505" 17 97 428 196 475 1752 21 9 201 45 28 NA 113 33 823
"506" 20 85 363 187 464 1741 28 18 193 63 32 1 128 24 731
"507" 37 115 396 169 501 1762 12 10 192 26 28 1 134 23 765
"508" 29 105 365 189 502 1825 13 7 196 18 31 NA 119 24 774
"509" 9 94 397 184 510 1744 21 12 174 33 40 NA 126 18 692
"510" 12 84 413 150 540 1729 20 10 188 54 39 NA 120 39 756
"511" 22 91 381 186 543 1803 30 7 185 40 42 NA 145 23 727
"512" 19 97 393 197 485 1640 40 13 188 15 44 NA 153 35 790
"513" 23 89 385 208 546 1781 57 14 213 82 31 NA 141 31 830
"514" 24 76 421 189 545 1658 12 5 169 37 25 NA 136 33 705
"515" 16 85 364 186 431 1808 19 18 200 40 43 NA 137 44 812
"516" 30 113 438 174 508 1749 28 21 220 59 43 1 131 30 742
"517" 20 72 424 169 500 1716 15 17 196 62 34 1 127 25 692
"518" 26 79 364 169 458 1744 11 11 188 44 36 1 127 31 771
"519" 24 112 419 186 525 1756 33 12 199 17 29 NA 115 53 738
"520" 24 73 382 152 472 1677 17 16 192 15 13 NA 154 40 723
"521" 49 97 390 187 433 1724 14 11 182 35 42 1 158 32 721
"522" 26 98 419 207 537 1796 31 14 214 22 30 NA 144 28 769
"523" 25 109 386 214 490 1750 32 15 187 19 30 NA 143 26 785
"524" 40 103 421 228 516 1765 6 13 170 40 47 2 113 28 776
"525" 50 112 424 229 430 1808 16 14 173 13 35 1 129 26 779
"526" 23 64 354 184 477 1750 16 19 196 19 40 1 135 18 755
"527" 34 82 367 207 448 1798 15 8 181 18 43 1 119 39 804
"528" 30 85 373 182 510 1759 20 15 232 16 39 2 160 26 836
"529" 36 85 438 188 475 1686 17 17 194 31 45 NA 114 27 804
"530" 12 104 407 183 489 1647 16 11 156 62 50 1 108 27 785
"531" 31 90 437 238 515 1780 17 14 210 34 27 NA 151 36 697
"532" 35 90 385 216 529 1748 12 13 173 30 36 NA 123 27 727
"533" 42 78 416 227 513 1768 13 9 186 77 40 NA 140 36 758
"534" 12 72 368 188 477 1739 20 5 223 29 39 NA 121 28 797
"535" 20 69 368 215 494 1714 16 12 207 27 33 NA 134 16 743
"536" 49 78 406 172 482 1637 31 7 236 31 42 NA 147 34 783
"537" 12 108 395 196 455 1739 23 12 185 48 41 1 181 38 804
"538" 52 114 446 208 470 1716 41 24 213 85 36 NA 134 35 822
"539" 35 94 390 190 459 1789 54 5 218 41 37 NA 140 26 767
"540" 21 74 405 173 473 1769 26 16 206 93 48 1 127 22 773
"541" 39 63 390 209 498 1777 17 19 181 24 54 NA 115 29 778
"542" 12 73 389 191 513 1839 27 22 219 44 34 NA 131 19 785
"543" 23 85 365 210 495 1845 50 15 234 30 26 NA 111 27 733
"544" 29 94 351 201 224 1824 57 12 207 71 27 1 117 29 709
"545" 15 108 439 202 515 1761 12 9 188 55 47 1 147 32 726
"546" 22 80 378 229 476 1796 40 10 208 13 47 NA 145 25 765
"547" 17 84 365 188 499 1773 24 16 213 51 24 1 121 18 792
"548" 11 85 361 180 498 1709 28 5 169 18 33 1 106 32 742
"549" 21 86 373 173 469 1673 8 9 176 49 38 NA 143 19 763
"550" 17 79 383 184 527 1741 14 18 209 48 41 NA 132 38 675
"551" 15 83 437 162 523 1784 27 14 211 63 51 1 116 40 785
"552" 46 148 392 180 479 1759 23 8 210 39 33 1 113 39 789
"553" 48 87 388 194 467 1735 31 11 189 19 40 NA 161 39 709
"554" 38 96 394 204 534 1860 35 12 196 7 27 NA 129 35 775
"555" 31 106 399 198 536 1684 29 8 216 54 37 NA 142 31 777
"556" 41 88 360 230 519 1818 9 8 209 26 21 NA 114 27 743
"557" 19 88 440 169 543 1769 75 3 221 24 31 NA 101 30 811
"558" 35 101 405 247 471 1765 50 14 208 48 27 NA 122 32 768
"559" 44 102 422 206 556 1766 27 9 236 57 37 1 116 33 785
"560" 16 104 363 205 507 1846 19 17 200 51 35 NA 135 14 762
"561" 25 89 444 201 567 1820 24 13 186 70 37 NA 126 25 715
"562" 18 92 365 177 473 1775 7 11 205 35 36 NA 125 29 795
"563" 26 112 382 182 490 1786 33 17 206 26 29 NA 125 19 773
"564" 9 95 431 185 534 1781 19 10 184 20 39 NA 143 35 754
"565" 29 97 406 207 566 1781 15 11 190 35 38 NA 133 37 839
"566" 28 100 456 212 473 1592 25 19 173 44 51 NA 139 22 719
"567" 31 81 369 199 516 1872 19 12 185 36 36 NA 136 28 822
"568" 33 74 364 189 242 1735 9 15 195 39 15 NA 129 30 738
"569" 9 69 389 169 523 1722 23 8 177 49 29 NA 142 32 724
"570" 51 109 360 207 455 1767 13 5 213 46 28 NA 130 28 789
"571" 59 100 389 201 528 1753 9 14 207 59 37 1 139 39 804
"572" 35 90 381 158 248 1747 20 10 201 48 33 NA 146 35 766
"573" 15 68 362 198 474 1755 17 19 259 40 33 NA 124 30 829
"574" 50 112 379 206 514 1681 14 11 211 90 32 NA 116 27 829
"575" 28 97 442 213 456 1703 24 17 208 46 41 2 166 30 801
"576" 19 77 381 145 532 1676 17 9 188 13 32 1 138 28 816
"577" 45 102 378 212 541 1849 24 14 154 23 50 NA 138 34 800
"578" 14 122 459 192 519 1723 23 16 175 23 52 NA 108 44 805
"579" 43 98 418 202 506 1722 36 6 214 41 44 2 134 22 750
"580" 56 86 338 200 455 1839 40 12 208 25 43 NA 134 18 836
"581" 25 87 384 185 508 1744 23 14 227 35 37 NA 129 29 936
"582" NA 68 396 173 449 1693 7 4 181 7 45 NA 142 29 749
"583" 14 76 390 191 461 1659 21 21 198 18 46 NA 133 25 783
"584" 34 90 432 193 450 1872 25 7 201 33 33 NA 151 35 835
"585" 17 93 383 169 569 1813 15 11 175 54 23 1 66 24 740
"586" 22 67 365 204 509 1741 9 12 199 23 46 NA 163 38 707
"587" 28 85 382 181 494 1763 19 9 181 68 33 NA 119 34 790
"588" 10 76 390 218 551 1839 19 12 202 102 32 NA 140 35 674
"589" 28 125 410 192 510 1735 33 17 204 31 34 NA 105 36 791
"590" 13 91 399 213 526 1670 25 12 195 26 43 NA 104 32 782
"591" 20 94 384 197 518 1714 15 7 207 25 27 NA 153 27 795
"592" 47 109 391 231 488 1843 18 15 209 25 34 NA 123 29 705
"593" 18 81 391 209 480 1788 21 11 203 19 36 NA 140 12 805
"594" 16 104 424 195 500 1756 18 11 194 37 47 NA 155 34 766
"595" 29 93 381 199 446 1816 23 12 183 44 36 NA 142 21 723
"596" 31 105 462 191 496 1773 26 14 194 17 21 NA 134 34 776
"597" 29 70 362 196 508 1787 25 15 208 86 33 2 126 33 756
"598" 40 80 360 221 512 1744 20 7 217 64 30 NA 118 25 797
"599" 20 100 437 210 549 1724 26 14 195 35 35 NA 133 17 715
"600" 39 91 401 212 506 1771 13 12 168 12 26 1 145 31 826
"601" 29 86 371 188 456 1806 32 10 186 21 23 NA 131 30 750
"602" 19 75 426 161 593 1730 34 9 198 24 31 NA 140 34 779
"603" 19 63 411 186 534 1750 13 10 195 68 49 NA 128 23 795
"604" 18 79 381 183 524 1765 22 11 183 78 47 NA 124 29 769
"605" 62 110 403 198 480 1831 18 18 185 54 36 1 129 38 754
"606" 18 82 357 185 452 1673 32 4 188 41 20 3 114 32 726
"607" 11 71 399 204 526 1741 12 18 195 34 31 NA 135 38 867
"608" 33 99 409 209 522 1727 44 17 223 22 33 NA 124 13 811
"609" 15 100 452 199 565 1889 8 16 224 51 44 NA 120 29 746
"610" 15 83 388 172 435 1851 11 6 152 34 29 NA 103 25 779
"611" 18 88 404 186 488 1767 18 11 187 21 59 NA 66 23 685
"612" 24 90 389 176 487 1811 29 15 212 60 42 NA 113 35 770
"613" 45 87 363 236 524 1714 23 19 183 27 27 NA 142 33 680
"614" 28 87 471 214 505 1770 7 3 176 22 30 NA 146 27 798
"615" 36 89 398 205 425 1677 26 11 207 38 34 2 112 31 817
"616" 30 104 386 171 482 1817 24 4 187 32 33 NA 142 36 757
"617" 54 102 408 197 512 1827 23 11 196 33 35 NA 149 35 762
"618" 53 107 407 220 467 1666 18 15 210 22 14 NA 137 29 738
"619" 33 89 389 170 515 1727 15 7 176 39 32 1 143 26 696
"620" 32 108 391 197 482 1787 17 13 201 17 39 1 123 30 743
"621" 32 79 402 244 474 1760 18 9 226 49 40 1 138 21 749
"622" 23 87 414 210 510 1779 16 10 188 34 37 1 115 12 762
"623" 34 116 414 220 471 1715 26 15 176 19 33 NA 134 30 784
"624" 37 91 446 184 548 1702 25 5 171 24 51 2 134 37 762
"625" 40 109 394 213 482 1813 12 11 185 33 26 NA 136 26 773
"626" 32 92 385 195 448 1825 39 18 177 28 18 NA 139 28 703
"627" 19 86 398 198 502 1701 17 8 185 18 46 NA 130 25 778
"628" 15 82 418 186 474 1810 14 13 216 32 41 NA 138 17 760
"629" 54 100 438 175 498 1736 22 10 161 79 26 NA 121 26 857
"630" 22 101 461 198 512 1714 22 8 197 17 36 NA 141 23 852
"631" 25 63 347 179 487 1731 9 6 208 17 38 NA 120 20 777
"632" 30 85 384 181 460 1697 20 9 196 84 15 NA 126 24 806
"633" 21 77 373 184 430 1737 13 5 159 38 14 1 136 35 733
"634" 54 111 412 187 567 1724 27 9 193 74 36 NA 152 37 818
"635" 36 103 466 205 562 1758 26 14 189 48 24 NA 117 23 776
"636" 42 106 426 182 521 1681 6 11 173 29 43 NA 117 25 743
"637" 42 109 394 210 488 1836 26 15 208 32 33 NA 153 13 763
"638" 22 83 388 191 476 1718 4 8 179 24 33 NA 148 21 795
"639" 18 93 373 183 459 1790 26 12 225 36 35 NA 132 27 805
"640" 12 74 414 179 565 1823 33 17 227 33 34 NA 109 28 763
"641" 14 76 312 174 511 1719 16 11 182 54 26 NA 150 28 746
"642" 26 82 406 210 443 1787 14 1 179 43 27 NA 142 34 756
"643" 43 117 366 203 430 1688 32 19 207 54 23 NA 153 34 799
"644" 9 93 403 183 485 1688 23 7 172 113 39 NA 130 34 711
"645" 14 86 384 208 485 1695 19 13 205 53 50 1 133 33 807
"646" 21 77 369 187 448 1729 50 13 199 29 14 1 148 31 778
"647" 21 103 338 199 493 1739 21 11 228 11 36 NA 71 25 733
"648" 49 109 394 206 519 1795 15 17 220 28 33 1 131 25 738
"649" 9 84 380 215 541 1726 37 9 188 34 40 NA 122 28 694
"650" 34 41 382 150 514 1799 13 9 153 10 28 1 137 30 785
"651" 10 71 429 216 558 1851 33 13 186 28 37 1 151 26 734
"652" 11 94 441 190 540 1800 13 12 190 48 46 4 119 32 756
"653" 30 103 375 196 457 1740 27 9 179 35 19 NA 99 21 750
"654" 22 98 438 199 476 1727 16 3 195 28 34 2 134 31 769
"655" 13 69 401 179 529 1819 24 16 199 33 34 1 113 27 849
"656" 61 101 407 204 483 1766 85 19 212 44 35 NA 125 28 795
"657" 35 117 444 220 561 1751 18 9 196 44 33 1 174 27 793
"658" 22 80 397 197 491 1746 14 7 199 31 34 NA 127 28 759
"659" 14 87 407 164 483 1775 22 8 158 43 34 1 122 20 751
"660" 47 58 425 199 473 1783 47 12 189 58 23 NA 73 22 723
"661" 10 81 426 177 511 1773 12 9 171 42 20 NA 147 26 752
"662" 26 94 394 183 453 1824 15 14 222 78 31 2 141 39 778
"663" 38 85 383 235 541 1885 17 16 205 29 37 1 137 20 708
"664" 67 102 390 200 484 1717 24 11 185 17 40 NA 145 31 797
"665" 24 99 434 241 512 1686 18 8 218 17 33 NA 138 25 823
"666" 49 90 377 190 422 1790 16 9 180 41 39 NA 129 15 716
"667" 19 87 429 182 496 1748 62 9 222 10 35 NA 139 36 772
"668" 19 84 370 192 520 1785 35 10 217 34 33 NA 132 31 774
"669" 18 85 402 175 502 1741 22 12 226 26 42 1 118 21 819
"670" 29 93 417 170 469 1780 33 24 234 29 50 NA 127 24 744
"671" 43 98 432 231 528 1792 6 12 181 38 33 NA 126 26 812
"672" 32 111 382 213 521 1761 14 7 186 42 43 NA 140 38 816
"673" 22 83 379 182 463 1748 31 14 181 13 30 1 123 23 714
"674" 46 114 397 268 477 1734 13 12 156 14 50 1 127 31 815
"675" 26 90 410 216 492 1790 23 19 164 43 37 NA 125 23 761
"676" 18 87 416 181 489 1775 23 4 155 41 33 NA 121 27 716
"677" 38 96 408 218 512 1781 15 5 216 55 35 1 120 41 804
"678" 40 49 347 217 452 1738 14 11 200 110 56 2 115 25 746
"679" 24 91 443 198 481 1690 14 8 146 30 26 NA 134 34 770
"680" 25 93 423 195 514 1761 29 14 190 35 32 NA 174 20 796
"681" 36 71 338 171 454 1683 26 16 205 65 47 1 111 53 795
"682" 36 110 398 231 507 1833 28 13 180 52 39 NA 118 43 754
"683" 64 80 334 173 492 1736 16 8 187 34 42 NA 131 22 779
"684" 39 85 361 196 503 1726 16 10 185 26 36 NA 141 25 830
"685" 20 75 417 170 483 1763 44 9 256 45 23 NA 127 23 798
"686" 8 92 389 215 487 1727 27 11 191 22 24 NA 146 20 796
"687" 33 105 390 183 562 1789 19 17 175 52 30 NA 133 42 751
"688" 2 73 404 188 531 1839 17 5 192 51 49 NA 136 38 788
"689" 38 77 417 181 500 1805 8 11 184 19 41 NA 124 24 760
"690" 21 69 377 211 522 1786 10 7 182 21 43 NA 173 29 793
"691" 15 87 447 188 494 1817 21 7 225 36 43 NA 135 22 842
"692" 21 85 363 186 537 1761 22 6 173 10 43 NA 154 39 808
"693" 47 100 433 193 527 1674 12 12 179 49 26 NA 135 26 716
"694" 25 103 400 212 503 1857 11 11 167 18 32 NA 121 34 815
"695" 57 101 436 175 218 1771 7 10 173 8 25 NA 128 20 775
"696" 21 112 398 211 509 1804 12 11 162 38 48 NA 139 46 668
"697" 27 89 375 183 441 1841 34 9 191 45 41 NA 174 15 790
"698" 11 83 368 185 470 1815 27 18 187 60 52 NA 129 35 749
"699" 18 67 414 178 502 1735 33 16 180 50 45 NA 141 30 835
"700" 46 100 371 192 507 1737 15 15 184 30 45 NA 135 30 705
"701" 17 80 404 181 425 1604 69 11 216 59 28 NA 156 27 703
"702" 59 101 410 198 432 1706 50 11 219 38 18 1 152 32 714
"703" 32 92 379 179 413 1683 16 8 168 20 32 4 130 15 686
"704" 14 83 353 164 516 1696 22 4 215 28 31 1 151 37 762
"705" 47 107 414 193 518 1793 28 13 184 35 31 NA 161 27 778
"706" 22 102 376 195 518 1804 13 11 177 22 35 NA 97 30 772
"707" 60 79 412 218 483 1677 11 12 179 28 28 1 141 31 723
"708" 25 89 379 186 529 1707 13 9 219 16 44 NA 144 32 708
"709" 11 87 360 176 448 1701 26 7 219 76 36 NA 125 23 827
"710" 40 111 422 211 474 1837 12 15 191 46 38 NA 145 35 776
"711" 20 82 379 175 417 1652 19 8 175 52 41 NA 114 13 803
"712" 21 55 384 179 498 1773 26 10 195 25 28 NA 139 35 772
"713" 33 64 409 204 439 1761 18 13 181 56 43 NA 112 28 759
"714" 34 97 431 198 515 1640 30 5 162 30 41 NA 156 30 704
"715" 26 92 441 187 585 1751 12 6 192 132 37 2 133 16 791
"716" 39 70 402 201 487 1739 12 6 154 21 29 NA 136 39 878
"717" 20 101 403 174 528 1838 31 8 180 22 22 NA 69 21 770
"718" 23 113 387 227 467 1687 29 8 162 41 22 1 161 27 787
"719" 30 115 410 176 460 1693 8 10 204 37 27 NA 165 15 747
"720" 51 104 367 204 474 1723 33 10 192 19 31 1 146 29 797
"721" 22 87 408 221 537 1744 17 5 198 40 31 NA 137 47 776
"722" 16 86 446 206 488 1694 29 12 233 30 36 NA 137 13 788
"723" 13 67 391 193 561 1780 14 16 198 38 36 NA 156 21 761
"724" 50 51 385 181 423 1797 21 8 172 23 38 NA 138 37 749
"725" 27 67 363 183 469 1808 23 10 193 30 52 NA 129 29 738
"726" 33 86 381 200 518 1799 9 7 182 34 33 NA 130 26 803
"727" 12 90 400 185 439 1809 10 7 194 9 27 NA 146 22 748
"728" 17 85 421 183 576 1729 22 8 162 50 43 NA 115 29 797
"729" 45 119 430 199 516 1698 16 10 196 45 28 NA 163 18 732
"730" 18 113 440 153 474 1646 22 19 192 19 26 NA 113 30 804
"731" 10 95 446 168 496 1791 28 7 173 45 43 1 132 21 746
"732" 38 108 421 214 531 1742 15 13 186 67 16 1 144 35 716
"733" 20 104 401 175 487 1699 14 9 191 20 43 1 139 28 755
"734" 16 79 388 181 471 1741 14 13 207 21 49 NA 157 36 737
"735" 30 82 435 226 591 1798 18 11 176 21 38 NA 150 29 748
"736" 40 35 402 196 492 1859 19 11 162 25 39 1 128 27 754
"737" 37 87 414 165 486 1715 17 20 185 49 30 1 140 21 745
"738" 24 77 402 190 498 1747 47 13 187 26 33 1 133 38 764
"739" 11 99 383 191 455 1800 24 5 188 26 34 NA 160 31 787
"740" 31 90 377 194 500 1795 29 15 175 45 36 NA 115 25 772
"741" 18 75 383 192 463 1764 24 8 165 24 40 NA 118 38 728
"742" 53 98 393 214 494 1759 13 4 232 45 38 1 159 42 749
"743" 43 103 431 215 530 1690 4 18 233 42 28 NA 124 42 766
"744" 37 120 391 205 464 1740 16 19 205 36 36 NA 148 26 795
"745" 24 98 352 193 450 1692 25 13 186 18 28 NA 139 22 755
"746" 47 100 352 206 488 1786 24 13 201 30 28 NA 126 16 923
"747" 10 72 365 173 504 1812 8 11 189 22 29 NA 150 30 730
"748" 23 105 353 206 412 1672 11 18 210 20 32 1 133 34 803
"749" 22 98 385 191 476 1781 17 8 183 11 37 2 111 29 771
"750" 21 81 400 187 498 1711 18 15 190 48 42 NA 168 25 711
"751" 54 94 404 190 425 1768 29 17 197 29 58 NA 136 31 829
"752" 21 100 425 199 485 1733 25 5 206 62 39 1 139 33 688
"753" 28 106 389 203 447 1767 29 9 202 50 47 1 132 30 762
"754" 16 76 382 224 490 1756 56 6 237 14 48 NA 133 46 746
"755" 9 93 427 173 528 1619 11 14 170 20 43 NA 111 33 756
"756" 15 85 375 182 439 1706 27 17 194 57 40 NA 135 39 741
"757" 25 74 412 183 475 1692 14 12 176 69 40 NA 129 32 667
"758" 35 118 385 228 515 1810 36 12 191 33 33 NA 140 35 790
"759" 34 54 325 176 447 1742 27 6 175 5 26 NA 118 27 794
"760" 35 106 394 204 487 1634 31 12 196 25 46 1 148 33 655
"761" 17 80 388 198 524 1781 13 7 202 47 32 NA 107 22 784
"762" 45 81 467 200 512 1645 12 10 205 50 42 3 123 23 731
"763" 18 98 442 177 570 1765 34 13 251 38 34 NA 139 31 736
"764" 24 106 401 188 526 1701 12 19 203 22 31 1 124 19 752
"765" 19 103 377 205 489 1733 12 3 184 65 25 1 139 30 819
"766" 41 88 440 202 500 1684 16 12 208 55 32 NA 124 38 816
"767" 25 105 396 225 460 1782 17 17 181 26 43 NA 115 33 775
"768" 28 90 399 146 541 1854 19 9 214 26 23 NA 112 26 765
"769" 58 97 389 170 511 1709 18 18 180 64 35 NA 160 13 796
"770" 13 90 390 177 484 1760 25 5 176 52 41 1 154 31 800
"771" 3 62 383 178 503 1775 22 13 182 25 19 NA 129 23 784
"772" 27 106 400 200 551 1805 36 10 195 84 33 2 111 40 777
"773" 37 98 366 178 443 1733 44 11 191 11 38 NA 113 29 818
"774" 5 79 415 171 532 1885 24 7 149 38 37 2 149 35 769
"775" 22 105 380 198 526 1746 22 15 199 19 42 1 128 27 710
"776" 19 81 432 189 530 1731 14 9 205 24 34 NA 141 22 807
