"group" "motif_type" "counts" "total_count"
"27" "signaling_triplets" 9 1
"28" "others" 2 65
"28" "others" 3 20
"28" "others" 4 13
"28" "others" 5 5
"28" "others" 6 2
"28" "others" 7 3
"28" "others" 9 1
"28" "others" 10 1
"28" "others" 12 2
"28" "others" 17 1
"28" "others" 28 1
"28" "others" 32 1
"28" "protein_complexes" 2 359
"28" "protein_complexes" 3 84
"28" "protein_complexes" 4 25
"28" "protein_complexes" 5 11
"28" "protein_complexes" 6 2
"28" "protein_complexes" 9 1
"28" "regulatory_triplets" 2 200
"28" "regulatory_triplets" 3 25
"28" "regulatory_triplets" 4 13
"28" "regulatory_triplets" 9 1
"28" "signaling_triplets" 2 254
"28" "signaling_triplets" 3 46
"28" "signaling_triplets" 4 16
"28" "signaling_triplets" 5 5
"28" "signaling_triplets" 6 2
"28" "signaling_triplets" 8 2
"28" "signaling_triplets" 10 1
"28" "signaling_triplets" 14 1
"29" "others" 2 63
"29" "others" 3 26
"29" "others" 4 7
"29" "others" 5 5
"29" "others" 6 6
"29" "others" 7 3
"29" "others" 8 1
"29" "others" 10 1
"29" "others" 13 2
"29" "others" 14 1
"29" "others" 15 1
"29" "others" 19 1
"29" "others" 21 1
"29" "protein_complexes" 2 412
"29" "protein_complexes" 3 79
"29" "protein_complexes" 4 20
"29" "protein_complexes" 5 6
"29" "protein_complexes" 6 4
"29" "protein_complexes" 9 1
"29" "protein_complexes" 11 1
"29" "protein_complexes" 14 1
"29" "regulatory_triplets" 2 168
"29" "regulatory_triplets" 3 31
"29" "regulatory_triplets" 4 10
"29" "regulatory_triplets" 5 3
"29" "regulatory_triplets" 6 2
"29" "regulatory_triplets" 11 1
"29" "signaling_triplets" 2 204
"29" "signaling_triplets" 3 44
"29" "signaling_triplets" 4 8
"29" "signaling_triplets" 5 4
"29" "signaling_triplets" 6 2
"29" "signaling_triplets" 8 2
"29" "signaling_triplets" 10 1
"29" "signaling_triplets" 19 1
"30" "others" 2 71
"30" "others" 3 25
"30" "others" 4 5
"30" "others" 5 5
"30" "others" 6 4
"30" "others" 7 4
"30" "others" 9 2
"30" "others" 10 1
"30" "others" 12 1
"30" "others" 14 1
"30" "others" 16 2
"30" "others" 21 1
"30" "others" 22 1
"30" "others" 27 1
"30" "others" 41 1
"30" "others" 52 1
"30" "protein_complexes" 2 396
"30" "protein_complexes" 3 79
"30" "protein_complexes" 4 16
"30" "protein_complexes" 5 7
"30" "protein_complexes" 6 1
"30" "protein_complexes" 7 1
"30" "protein_complexes" 14 1
"30" "protein_complexes" 16 1
"30" "regulatory_triplets" 2 182
"30" "regulatory_triplets" 3 23
"30" "regulatory_triplets" 4 7
"30" "regulatory_triplets" 5 4
"30" "regulatory_triplets" 7 1
"30" "regulatory_triplets" 10 1
"30" "regulatory_triplets" 13 1
"30" "signaling_triplets" 2 188
"30" "signaling_triplets" 3 45
"30" "signaling_triplets" 4 14
"30" "signaling_triplets" 5 3
"30" "signaling_triplets" 6 3
"30" "signaling_triplets" 8 2
"31" "others" 2 58
"31" "others" 3 19
"31" "others" 4 11
"31" "others" 5 7
"31" "others" 6 3
"31" "others" 7 3
"31" "others" 8 1
"31" "others" 9 1
"31" "others" 12 1
"31" "others" 17 1
"31" "others" 23 1
"31" "others" 25 1
"31" "others" 26 1
"31" "protein_complexes" 2 410
"31" "protein_complexes" 3 64
"31" "protein_complexes" 4 24
"31" "protein_complexes" 5 10
"31" "protein_complexes" 6 2
"31" "protein_complexes" 7 2
"31" "regulatory_triplets" 2 182
"31" "regulatory_triplets" 3 26
"31" "regulatory_triplets" 4 10
"31" "regulatory_triplets" 5 1
"31" "regulatory_triplets" 6 2
"31" "regulatory_triplets" 7 3
"31" "regulatory_triplets" 8 1
"31" "regulatory_triplets" 20 1
"31" "signaling_triplets" 2 251
"31" "signaling_triplets" 3 42
"31" "signaling_triplets" 4 19
"31" "signaling_triplets" 5 10
"31" "signaling_triplets" 6 2
"31" "signaling_triplets" 7 2
"32" "others" 2 70
"32" "others" 3 10
"32" "others" 4 9
"32" "others" 5 5
"32" "others" 6 4
"32" "others" 7 5
"32" "others" 10 1
"32" "others" 11 3
"32" "others" 13 1
"32" "others" 15 2
"32" "others" 19 1
"32" "others" 32 1
"32" "protein_complexes" 2 464
"32" "protein_complexes" 3 78
"32" "protein_complexes" 4 21
"32" "protein_complexes" 5 9
"32" "protein_complexes" 6 2
"32" "protein_complexes" 7 1
"32" "regulatory_triplets" 2 202
"32" "regulatory_triplets" 3 32
"32" "regulatory_triplets" 4 6
"32" "regulatory_triplets" 5 3
"32" "regulatory_triplets" 6 1
"32" "regulatory_triplets" 7 2
"32" "signaling_triplets" 2 240
"32" "signaling_triplets" 3 44
"32" "signaling_triplets" 4 16
"32" "signaling_triplets" 5 4
"32" "signaling_triplets" 6 2
"32" "signaling_triplets" 8 1
"32" "signaling_triplets" 10 1
"33" "others" 2 88
"33" "others" 3 25
"33" "others" 4 7
"33" "others" 5 11
"33" "others" 6 2
"33" "others" 7 6
"33" "others" 8 1
"33" "others" 13 1
"33" "others" 15 1
"33" "others" 16 1
"33" "others" 17 1
"33" "others" 19 1
"33" "others" 60 1
"33" "protein_complexes" 2 428
"33" "protein_complexes" 3 71
"33" "protein_complexes" 4 20
"33" "protein_complexes" 5 13
"33" "protein_complexes" 6 1
"33" "protein_complexes" 7 2
"33" "protein_complexes" 8 2
"33" "protein_complexes" 9 1
"33" "protein_complexes" 11 1
"33" "protein_complexes" 12 1
"33" "regulatory_triplets" 2 192
"33" "regulatory_triplets" 3 19
"33" "regulatory_triplets" 4 12
"33" "regulatory_triplets" 5 3
"33" "regulatory_triplets" 6 1
"33" "regulatory_triplets" 9 1
"33" "regulatory_triplets" 12 1
"33" "regulatory_triplets" 15 1
"33" "signaling_triplets" 2 231
"33" "signaling_triplets" 3 43
"33" "signaling_triplets" 4 14
"33" "signaling_triplets" 5 2
"33" "signaling_triplets" 6 3
"33" "signaling_triplets" 7 1
"33" "signaling_triplets" 8 1
"33" "signaling_triplets" 10 1
"33" "signaling_triplets" 11 1
"34" "others" 2 63
"34" "others" 3 15
"34" "others" 4 11
"34" "others" 5 8
"34" "others" 6 5
"34" "others" 7 2
"34" "others" 8 3
"34" "others" 12 2
"34" "others" 22 1
"34" "protein_complexes" 2 411
"34" "protein_complexes" 3 56
"34" "protein_complexes" 4 16
"34" "protein_complexes" 5 12
"34" "protein_complexes" 6 2
"34" "protein_complexes" 7 2
"34" "protein_complexes" 8 2
"34" "protein_complexes" 12 1
"34" "regulatory_triplets" 2 180
"34" "regulatory_triplets" 3 28
"34" "regulatory_triplets" 4 5
"34" "regulatory_triplets" 5 2
"34" "regulatory_triplets" 7 2
"34" "regulatory_triplets" 10 1
"34" "signaling_triplets" 2 255
"34" "signaling_triplets" 3 42
"34" "signaling_triplets" 4 19
"34" "signaling_triplets" 5 4
"34" "signaling_triplets" 6 2
"34" "signaling_triplets" 7 1
"34" "signaling_triplets" 8 1
"34" "signaling_triplets" 10 1
"35" "others" 2 55
"35" "others" 3 23
"35" "others" 4 8
"35" "others" 5 6
"35" "others" 6 1
"35" "others" 7 4
"35" "others" 8 4
"35" "others" 11 2
"35" "others" 12 2
"35" "others" 13 1
"35" "others" 26 1
"35" "others" 31 1
"35" "protein_complexes" 2 464
"35" "protein_complexes" 3 88
"35" "protein_complexes" 4 23
"35" "protein_complexes" 5 5
"35" "protein_complexes" 6 4
"35" "protein_complexes" 7 1
"35" "protein_complexes" 8 1
"35" "protein_complexes" 9 1
"35" "protein_complexes" 10 1
"35" "protein_complexes" 14 1
"35" "protein_complexes" 16 2
"35" "protein_complexes" 21 1
"35" "regulatory_triplets" 2 155
"35" "regulatory_triplets" 3 29
"35" "regulatory_triplets" 4 5
"35" "regulatory_triplets" 5 5
"35" "regulatory_triplets" 6 1
"35" "regulatory_triplets" 10 1
"35" "signaling_triplets" 2 238
"35" "signaling_triplets" 3 49
"35" "signaling_triplets" 4 12
"35" "signaling_triplets" 5 5
"35" "signaling_triplets" 6 3
"35" "signaling_triplets" 7 1
"35" "signaling_triplets" 8 1
"35" "signaling_triplets" 10 1
"35" "signaling_triplets" 20 1
"36" "others" 2 67
"36" "others" 3 21
"36" "others" 4 8
"36" "others" 5 4
"36" "others" 6 2
"36" "others" 7 2
"36" "others" 8 3
"36" "others" 9 1
"36" "others" 10 3
"36" "others" 11 1
"36" "others" 12 2
"36" "others" 20 1
"36" "others" 21 1
"36" "protein_complexes" 2 398
"36" "protein_complexes" 3 59
"36" "protein_complexes" 4 14
"36" "protein_complexes" 5 10
"36" "protein_complexes" 6 6
"36" "protein_complexes" 7 2
"36" "protein_complexes" 8 3
"36" "protein_complexes" 12 1
"36" "protein_complexes" 21 1
"36" "regulatory_triplets" 2 173
"36" "regulatory_triplets" 3 28
"36" "regulatory_triplets" 4 9
"36" "regulatory_triplets" 5 3
"36" "regulatory_triplets" 6 2
"36" "regulatory_triplets" 8 1
"36" "regulatory_triplets" 14 1
"36" "regulatory_triplets" 15 1
"36" "signaling_triplets" 2 220
"36" "signaling_triplets" 3 41
"36" "signaling_triplets" 4 9
"36" "signaling_triplets" 5 9
"36" "signaling_triplets" 6 3
"36" "signaling_triplets" 8 1
"36" "signaling_triplets" 9 2
"36" "signaling_triplets" 10 1
"37" "others" 2 55
"37" "others" 3 15
"37" "others" 4 4
"37" "others" 5 7
"37" "others" 6 3
"37" "others" 7 2
"37" "others" 8 1
"37" "others" 9 1
"37" "others" 10 1
"37" "others" 12 1
"37" "others" 14 1
"37" "others" 19 1
"37" "others" 26 1
"37" "others" 38 1
"37" "protein_complexes" 2 410
"37" "protein_complexes" 3 67
"37" "protein_complexes" 4 18
"37" "protein_complexes" 5 14
"37" "protein_complexes" 6 5
"37" "protein_complexes" 7 3
"37" "protein_complexes" 10 3
"37" "protein_complexes" 16 1
"37" "regulatory_triplets" 2 201
"37" "regulatory_triplets" 3 23
"37" "regulatory_triplets" 4 10
"37" "regulatory_triplets" 5 4
"37" "regulatory_triplets" 6 2
"37" "regulatory_triplets" 7 2
"37" "signaling_triplets" 2 218
"37" "signaling_triplets" 3 49
"37" "signaling_triplets" 4 11
"37" "signaling_triplets" 5 5
"37" "signaling_triplets" 6 3
"37" "signaling_triplets" 8 1
"37" "signaling_triplets" 10 1
"38" "others" 2 66
"38" "others" 3 21
"38" "others" 4 12
"38" "others" 5 4
"38" "others" 6 4
"38" "others" 7 3
"38" "others" 8 2
"38" "others" 9 1
"38" "others" 11 1
"38" "others" 12 1
"38" "others" 15 2
"38" "others" 20 1
"38" "others" 25 1
"38" "others" 34 1
"38" "protein_complexes" 2 405
"38" "protein_complexes" 3 81
"38" "protein_complexes" 4 27
"38" "protein_complexes" 5 12
"38" "protein_complexes" 6 2
"38" "protein_complexes" 7 3
"38" "protein_complexes" 14 1
"38" "protein_complexes" 17 1
"38" "regulatory_triplets" 2 185
"38" "regulatory_triplets" 3 23
"38" "regulatory_triplets" 4 8
"38" "regulatory_triplets" 5 1
"38" "regulatory_triplets" 6 1
"38" "regulatory_triplets" 7 2
"38" "regulatory_triplets" 13 1
"38" "regulatory_triplets" 17 1
"38" "signaling_triplets" 2 284
"38" "signaling_triplets" 3 45
"38" "signaling_triplets" 4 11
"38" "signaling_triplets" 5 10
"38" "signaling_triplets" 6 1
"38" "signaling_triplets" 7 1
"38" "signaling_triplets" 8 1
"38" "signaling_triplets" 14 1
"38" "signaling_triplets" 18 1
"38" "signaling_triplets" 21 1
"39" "others" 2 51
"39" "others" 3 21
"39" "others" 4 11
"39" "others" 5 1
"39" "others" 6 3
"39" "others" 7 1
"39" "others" 8 1
"39" "others" 9 1
"39" "others" 10 2
"39" "others" 11 1
"39" "others" 17 1
"39" "others" 20 1
"39" "others" 23 1
"39" "protein_complexes" 2 415
"39" "protein_complexes" 3 78
"39" "protein_complexes" 4 14
"39" "protein_complexes" 5 7
"39" "protein_complexes" 6 3
"39" "protein_complexes" 7 1
"39" "protein_complexes" 8 2
"39" "protein_complexes" 10 1
"39" "protein_complexes" 20 1
"39" "regulatory_triplets" 2 182
"39" "regulatory_triplets" 3 27
"39" "regulatory_triplets" 4 9
"39" "regulatory_triplets" 5 3
"39" "regulatory_triplets" 6 3
"39" "regulatory_triplets" 7 1
"39" "regulatory_triplets" 9 1
"39" "regulatory_triplets" 14 1
"39" "regulatory_triplets" 16 1
"39" "signaling_triplets" 2 227
"39" "signaling_triplets" 3 38
"39" "signaling_triplets" 4 13
"39" "signaling_triplets" 5 4
"39" "signaling_triplets" 9 1
"40" "others" 2 71
"40" "others" 3 20
"40" "others" 4 9
"40" "others" 5 6
"40" "others" 6 1
"40" "others" 7 2
"40" "others" 8 1
"40" "others" 9 2
"40" "others" 10 2
"40" "others" 14 1
"40" "others" 25 1
"40" "others" 28 1
"40" "protein_complexes" 2 452
"40" "protein_complexes" 3 74
"40" "protein_complexes" 4 21
"40" "protein_complexes" 5 8
"40" "protein_complexes" 6 1
"40" "protein_complexes" 7 1
"40" "protein_complexes" 8 2
"40" "protein_complexes" 9 2
"40" "regulatory_triplets" 2 174
"40" "regulatory_triplets" 3 19
"40" "regulatory_triplets" 4 3
"40" "regulatory_triplets" 6 1
"40" "regulatory_triplets" 9 1
"40" "regulatory_triplets" 11 1
"40" "signaling_triplets" 2 211
"40" "signaling_triplets" 3 39
"40" "signaling_triplets" 4 11
"40" "signaling_triplets" 5 4
"40" "signaling_triplets" 6 4
"40" "signaling_triplets" 7 4
"40" "signaling_triplets" 10 1
"40" "signaling_triplets" 11 1
"41" "others" 2 67
"41" "others" 3 17
"41" "others" 4 7
"41" "others" 5 8
"41" "others" 6 2
"41" "others" 7 3
"41" "others" 8 2
"41" "others" 9 2
"41" "others" 10 3
"41" "others" 11 2
"41" "others" 14 1
"41" "others" 19 1
"41" "others" 23 1
"41" "others" 29 1
"41" "protein_complexes" 2 396
"41" "protein_complexes" 3 72
"41" "protein_complexes" 4 22
"41" "protein_complexes" 5 10
"41" "protein_complexes" 6 4
"41" "protein_complexes" 11 1
"41" "regulatory_triplets" 2 181
"41" "regulatory_triplets" 3 33
"41" "regulatory_triplets" 4 3
"41" "regulatory_triplets" 5 5
"41" "regulatory_triplets" 6 2
"41" "regulatory_triplets" 7 1
"41" "regulatory_triplets" 11 2
"41" "regulatory_triplets" 20 1
"41" "signaling_triplets" 2 246
"41" "signaling_triplets" 3 44
"41" "signaling_triplets" 4 15
"41" "signaling_triplets" 5 4
"41" "signaling_triplets" 6 2
"41" "signaling_triplets" 7 3
"41" "signaling_triplets" 9 2
"41" "signaling_triplets" 10 1
"41" "signaling_triplets" 13 1
"42" "others" 2 68
"42" "others" 3 8
"42" "others" 4 6
"42" "others" 5 5
"42" "others" 6 4
"42" "others" 7 4
"42" "others" 8 1
"42" "others" 9 2
"42" "others" 10 3
"42" "others" 11 1
"42" "others" 12 1
"42" "others" 14 1
"42" "others" 28 1
"42" "protein_complexes" 2 397
"42" "protein_complexes" 3 69
"42" "protein_complexes" 4 24
"42" "protein_complexes" 5 10
"42" "protein_complexes" 6 5
"42" "protein_complexes" 7 1
"42" "protein_complexes" 8 2
"42" "regulatory_triplets" 2 195
"42" "regulatory_triplets" 3 28
"42" "regulatory_triplets" 4 7
"42" "regulatory_triplets" 5 3
"42" "regulatory_triplets" 9 1
"42" "regulatory_triplets" 16 1
"42" "signaling_triplets" 2 240
"42" "signaling_triplets" 3 39
"42" "signaling_triplets" 4 16
"42" "signaling_triplets" 5 2
"42" "signaling_triplets" 6 1
"42" "signaling_triplets" 7 2
"42" "signaling_triplets" 8 2
"43" "others" 2 81
"43" "others" 3 20
"43" "others" 4 12
"43" "others" 5 4
"43" "others" 6 3
"43" "others" 7 2
"43" "others" 8 3
"43" "others" 9 2
"43" "others" 10 3
"43" "others" 13 2
"43" "others" 14 1
"43" "protein_complexes" 2 449
"43" "protein_complexes" 3 73
"43" "protein_complexes" 4 18
"43" "protein_complexes" 6 5
"43" "protein_complexes" 7 1
"43" "protein_complexes" 8 1
"43" "protein_complexes" 10 1
"43" "protein_complexes" 12 1
"43" "regulatory_triplets" 2 146
"43" "regulatory_triplets" 3 30
"43" "regulatory_triplets" 4 9
"43" "regulatory_triplets" 5 3
"43" "regulatory_triplets" 7 2
"43" "regulatory_triplets" 8 1
"43" "regulatory_triplets" 11 1
"43" "regulatory_triplets" 15 1
"43" "signaling_triplets" 2 202
"43" "signaling_triplets" 3 44
"43" "signaling_triplets" 4 8
"43" "signaling_triplets" 5 10
"43" "signaling_triplets" 6 1
"43" "signaling_triplets" 7 1
"43" "signaling_triplets" 8 1
"43" "signaling_triplets" 10 1
"43" "signaling_triplets" 14 1
"43" "signaling_triplets" 22 1
"44" "others" 2 66
"44" "others" 3 19
"44" "others" 4 5
"44" "others" 5 1
"44" "others" 6 2
"44" "others" 7 3
"44" "others" 10 1
"44" "others" 12 1
"44" "others" 16 2
"44" "others" 17 1
"44" "others" 18 1
"44" "others" 22 1
"44" "protein_complexes" 2 390
"44" "protein_complexes" 3 83
"44" "protein_complexes" 4 11
"44" "protein_complexes" 5 11
"44" "protein_complexes" 7 1
"44" "protein_complexes" 8 1
"44" "protein_complexes" 17 1
"44" "regulatory_triplets" 2 185
"44" "regulatory_triplets" 3 27
"44" "regulatory_triplets" 4 10
"44" "regulatory_triplets" 5 3
"44" "regulatory_triplets" 6 1
"44" "signaling_triplets" 2 229
"44" "signaling_triplets" 3 34
"44" "signaling_triplets" 4 13
"44" "signaling_triplets" 5 2
"44" "signaling_triplets" 6 2
"45" "others" 2 66
"45" "others" 3 15
"45" "others" 4 11
"45" "others" 5 10
"45" "others" 6 6
"45" "others" 7 1
"45" "others" 8 3
"45" "others" 9 2
"45" "others" 11 2
"45" "others" 16 1
"45" "others" 20 1
"45" "protein_complexes" 2 400
"45" "protein_complexes" 3 82
"45" "protein_complexes" 4 17
"45" "protein_complexes" 5 6
"45" "protein_complexes" 6 4
"45" "protein_complexes" 7 1
"45" "protein_complexes" 8 3
"45" "protein_complexes" 10 1
"45" "regulatory_triplets" 2 177
"45" "regulatory_triplets" 3 21
"45" "regulatory_triplets" 4 12
"45" "regulatory_triplets" 5 7
"45" "regulatory_triplets" 8 1
"45" "signaling_triplets" 2 246
"45" "signaling_triplets" 3 38
"45" "signaling_triplets" 4 14
"45" "signaling_triplets" 5 4
"45" "signaling_triplets" 6 4
"45" "signaling_triplets" 8 1
"46" "others" 2 78
"46" "others" 3 20
"46" "others" 4 5
"46" "others" 5 4
"46" "others" 7 4
"46" "others" 8 2
"46" "others" 9 2
"46" "others" 10 1
"46" "others" 12 1
"46" "others" 14 1
"46" "others" 17 2
"46" "others" 38 1
"46" "protein_complexes" 2 377
"46" "protein_complexes" 3 58
"46" "protein_complexes" 4 24
"46" "protein_complexes" 5 10
"46" "protein_complexes" 6 2
"46" "protein_complexes" 8 2
"46" "protein_complexes" 9 1
"46" "protein_complexes" 11 1
"46" "regulatory_triplets" 2 182
"46" "regulatory_triplets" 3 33
"46" "regulatory_triplets" 4 10
"46" "regulatory_triplets" 5 5
"46" "regulatory_triplets" 6 3
"46" "regulatory_triplets" 7 1
"46" "signaling_triplets" 2 247
"46" "signaling_triplets" 3 61
"46" "signaling_triplets" 4 18
"46" "signaling_triplets" 5 5
"46" "signaling_triplets" 6 2
"46" "signaling_triplets" 21 1
"47" "others" 2 65
"47" "others" 3 29
"47" "others" 4 8
"47" "others" 5 3
"47" "others" 6 8
"47" "others" 7 3
"47" "others" 8 2
"47" "others" 9 2
"47" "others" 15 1
"47" "others" 17 1
"47" "others" 18 1
"47" "protein_complexes" 2 418
"47" "protein_complexes" 3 89
"47" "protein_complexes" 4 28
"47" "protein_complexes" 5 5
"47" "protein_complexes" 6 3
"47" "protein_complexes" 7 1
"47" "protein_complexes" 8 2
"47" "protein_complexes" 10 1
"47" "protein_complexes" 26 1
"47" "regulatory_triplets" 2 185
"47" "regulatory_triplets" 3 28
"47" "regulatory_triplets" 4 7
"47" "regulatory_triplets" 5 2
"47" "regulatory_triplets" 8 2
"47" "signaling_triplets" 2 228
"47" "signaling_triplets" 3 51
"47" "signaling_triplets" 4 16
"47" "signaling_triplets" 5 4
"47" "signaling_triplets" 7 1
"47" "signaling_triplets" 8 1
"47" "signaling_triplets" 9 1
"47" "signaling_triplets" 11 2
"47" "signaling_triplets" 21 1
"48" "others" 2 74
"48" "others" 3 14
"48" "others" 4 8
"48" "others" 5 6
"48" "others" 6 10
"48" "others" 7 5
"48" "others" 8 1
"48" "others" 10 1
"48" "others" 12 1
"48" "others" 17 1
"48" "others" 18 1
"48" "others" 25 1
"48" "others" 28 1
"48" "protein_complexes" 2 431
"48" "protein_complexes" 3 88
"48" "protein_complexes" 4 11
"48" "protein_complexes" 5 9
"48" "protein_complexes" 6 9
"48" "protein_complexes" 7 1
"48" "protein_complexes" 9 2
"48" "protein_complexes" 12 1
"48" "regulatory_triplets" 2 144
"48" "regulatory_triplets" 3 27
"48" "regulatory_triplets" 4 11
"48" "regulatory_triplets" 5 1
"48" "regulatory_triplets" 6 1
"48" "regulatory_triplets" 7 2
"48" "regulatory_triplets" 8 1
"48" "regulatory_triplets" 19 1
"48" "signaling_triplets" 2 222
"48" "signaling_triplets" 3 44
"48" "signaling_triplets" 4 12
"48" "signaling_triplets" 5 2
"48" "signaling_triplets" 6 1
"48" "signaling_triplets" 7 3
"48" "signaling_triplets" 8 1
"48" "signaling_triplets" 10 1
"49" "others" 2 64
"49" "others" 3 14
"49" "others" 4 7
"49" "others" 5 4
"49" "others" 6 3
"49" "others" 9 1
"49" "others" 10 2
"49" "others" 11 1
"49" "others" 12 2
"49" "others" 25 1
"49" "protein_complexes" 2 420
"49" "protein_complexes" 3 72
"49" "protein_complexes" 4 15
"49" "protein_complexes" 5 5
"49" "protein_complexes" 6 2
"49" "protein_complexes" 8 2
"49" "protein_complexes" 12 1
"49" "protein_complexes" 14 1
"49" "regulatory_triplets" 2 168
"49" "regulatory_triplets" 3 36
"49" "regulatory_triplets" 4 11
"49" "regulatory_triplets" 5 2
"49" "regulatory_triplets" 6 1
"49" "regulatory_triplets" 10 2
"49" "regulatory_triplets" 11 1
"49" "signaling_triplets" 2 204
"49" "signaling_triplets" 3 50
"49" "signaling_triplets" 4 10
"49" "signaling_triplets" 5 2
"49" "signaling_triplets" 7 2
"49" "signaling_triplets" 11 1
"49" "signaling_triplets" 13 1
"50" "others" 2 59
"50" "others" 3 23
"50" "others" 4 7
"50" "others" 5 6
"50" "others" 6 2
"50" "others" 7 4
"50" "others" 9 2
"50" "others" 10 1
"50" "others" 12 1
"50" "others" 14 3
"50" "others" 20 1
"50" "others" 22 2
"50" "others" 23 1
"50" "others" 37 1
"50" "protein_complexes" 2 398
"50" "protein_complexes" 3 79
"50" "protein_complexes" 4 21
"50" "protein_complexes" 5 8
"50" "protein_complexes" 6 4
"50" "protein_complexes" 7 1
"50" "protein_complexes" 9 1
"50" "protein_complexes" 11 1
"50" "protein_complexes" 29 1
"50" "regulatory_triplets" 2 186
"50" "regulatory_triplets" 3 25
"50" "regulatory_triplets" 4 10
"50" "regulatory_triplets" 5 7
"50" "regulatory_triplets" 6 3
"50" "regulatory_triplets" 7 1
"50" "regulatory_triplets" 8 3
"50" "regulatory_triplets" 10 1
"50" "regulatory_triplets" 11 1
"50" "signaling_triplets" 2 250
"50" "signaling_triplets" 3 34
"50" "signaling_triplets" 4 17
"50" "signaling_triplets" 5 9
"50" "signaling_triplets" 6 1
"50" "signaling_triplets" 7 2
"50" "signaling_triplets" 8 1
"50" "signaling_triplets" 9 3
"50" "signaling_triplets" 10 2
